,ECG
59805,35072
59806,35072
59807,35008
59808,35072
59809,35200
59810,35328
59811,35264
59812,35072
59813,35072
59814,35072
59815,35008
59816,34816
59817,34752
59818,34688
59819,34560
59820,34304
59821,34112
59822,33984
59823,33856
59824,33728
59825,33600
59826,33600
59827,33536
59828,33408
59829,33280
59830,33344
59831,33344
59832,33344
59833,33216
59834,33344
59835,33472
59836,33536
59837,33536
59838,33664
59839,33728
59840,33728
59841,33664
59842,33728
59843,33856
59844,33920
59845,33856
59846,33920
59847,33984
59848,33984
59849,33920
59850,33984
59851,34048
59852,34112
59853,33920
59854,33792
59855,33920
59856,34048
59857,34048
59858,33984
59859,33984
59860,34112
59861,34176
59862,34176
59863,34240
59864,34368
59865,34368
59866,34240
59867,34304
59868,34368
59869,34368
59870,34304
59871,34304
59872,34432
59873,34432
59874,34304
59875,34240
59876,34304
59877,34304
59878,34240
59879,34176
59880,34240
59881,34240
59882,34176
59883,34112
59884,34176
59885,34304
59886,34240
59887,34176
59888,34240
59889,34368
59890,34368
59891,34304
59892,34304
59893,34368
59894,34304
59895,34240
59896,34176
59897,34240
59898,34304
59899,34240
59900,34176
59901,34240
59902,34304
59903,34240
59904,34176
59905,34240
59906,34304
59907,34304
59908,34240
59909,34240
59910,34304
59911,34304
59912,34240
59913,34176
59914,34240
59915,34240
59916,34368
59917,34560
59918,34816
59919,34880
59920,34880
59921,34880
59922,35008
59923,35072
59924,35072
59925,35136
59926,35200
59927,35136
59928,34880
59929,34752
59930,34752
59931,34688
59932,34560
59933,34432
59934,34368
59935,34304
59936,34112
59937,33920
59938,33792
59939,33792
59940,33728
59941,33664
59942,33728
59943,33856
59944,33920
59945,33856
59946,33920
59947,34048
59948,34112
59949,34048
59950,33984
59951,33984
59952,33792
59953,33408
59954,33152
59955,33344
59956,34432
59957,35584
59958,37568
59959,40384
59960,43648
59961,46016
59962,46592
59963,44736
59964,41280
59965,37248
59966,33728
59967,31360
59968,30272
59969,29952
59970,30144
59971,30848
59972,31360
59973,31808
59974,32000
59975,32256
59976,32512
59977,32768
59978,32960
59979,33024
59980,33088
59981,33216
59982,33216
59983,33280
59984,33408
59985,33600
59986,33664
59987,33664
59988,33792
59989,33856
59990,33920
59991,33856
59992,33920
59993,33920
59994,33984
59995,33920
59996,33984
59997,34112
59998,34176
59999,34112
60000,34112
60001,34240
60002,34368
60003,34368
60004,34368
60005,34496
60006,34560
60007,34560
60008,34560
60009,34688
60010,34880
60011,34944
60012,34944
60013,35008
60014,35136
60015,35136
60016,35136
60017,35136
60018,35264
60019,35328
60020,35328
60021,35328
60022,35328
60023,35264
60024,35136
60025,35136
60026,35200
60027,35200
60028,35072
60029,34816
60030,34688
60031,34496
60032,34304
60033,34112
60034,33984
60035,33920
60036,33792
60037,33536
60038,33472
60039,33472
60040,33408
60041,33344
60042,33344
60043,33472
60044,33536
60045,33472
60046,33408
60047,33472
60048,33472
60049,33472
60050,33536
60051,33728
60052,33792
60053,33728
60054,33792
60055,33856
60056,33920
60057,33856
60058,33792
60059,33920
60060,34048
60061,34048
60062,33984
60063,33984
60064,34112
60065,34112
60066,34048
60067,33984
60068,34048
60069,34176
60070,34112
60071,34112
60072,34176
60073,34240
60074,34240
60075,34176
60076,34176
60077,34240
60078,34240
60079,34240
60080,34304
60081,34368
60082,34368
60083,34240
60084,34112
60085,34176
60086,34240
60087,34240
60088,34240
60089,34304
60090,34304
60091,34240
60092,34240
60093,34304
60094,34304
60095,34240
60096,34240
60097,34304
60098,34304
60099,34176
60100,34176
60101,34304
60102,34368
60103,34240
60104,34112
60105,34176
60106,34240
60107,34240
60108,34240
60109,34304
60110,34304
60111,34240
60112,34240
60113,34240
60114,34368
60115,34368
60116,34304
60117,34304
60118,34432
60119,34432
60120,34304
60121,34304
60122,34368
60123,34368
60124,34304
60125,34240
60126,34240
60127,34304
60128,34240
60129,34176
60130,34240
60131,34368
60132,34368
60133,34432
60134,34560
60135,34752
60136,34880
60137,34880
60138,34944
60139,35072
60140,35136
60141,35136
60142,35200
60143,35264
60144,35200
60145,34944
60146,34816
60147,34752
60148,34688
60149,34624
60150,34496
60151,34432
60152,34304
60153,34048
60154,33792
60155,33664
60156,33728
60157,33728
60158,33728
60159,33856
60160,33920
60161,33920
60162,33856
60163,33920
60164,33984
60165,33920
60166,33856
60167,33856
60168,33920
60169,33792
60170,33408
60171,33152
60172,33280
60173,34048
60174,35392
60175,37504
60176,40448
60177,43776
60178,46464
60179,47360
60180,45824
60181,40896
60182,37760
60183,34240
60184,31552
60185,30272
60186,29952
60187,30144
60188,30720
60189,31296
60190,31680
60191,31872
60192,32128
60193,32384
60194,32640
60195,32768
60196,32960
60197,33024
60198,33152
60199,33280
60200,33344
60201,33536
60202,33664
60203,33664
60204,33664
60205,33792
60206,33856
60207,33792
60208,33792
60209,33856
60210,34048
60211,34048
60212,33984
60213,33984
60214,34112
60215,34240
60216,34240
60217,34240
60218,34304
60219,34368
60220,34432
60221,34496
60222,34496
60223,34496
60224,34432
60225,34496
60226,34752
60227,34880
60228,34944
60229,34944
60230,35008
60231,35136
60232,35200
60233,35264
60234,35328
60235,35392
60236,35264
60237,35136
60238,35136
60239,35200
60240,35264
60241,35200
60242,35136
60243,35072
60244,34944
60245,34752
60246,34624
60247,34496
60248,34368
60249,34048
60250,33856
60251,33728
60252,33600
60253,33408
60254,33344
60255,33344
60256,33344
60257,33280
60258,33152
60259,33152
60260,33216
60261,33216
60262,33280
60263,33344
60264,33472
60265,33472
60266,33472
60267,33536
60268,33664
60269,33728
60270,33664
60271,33664
60272,33664
60273,33728
60274,33792
60275,33792
60276,33856
60277,33920
60278,33856
60279,33856
60280,33920
60281,34048
60282,34048
60283,33984
60284,34048
60285,34112
60286,34112
60287,34048
60288,34048
60289,34176
60290,34240
60291,34240
60292,34176
60293,34368
60294,34368
60295,34240
60296,34176
60297,34240
60298,34304
60299,34368
60300,34368
60301,34432
60302,34368
60303,34304
60304,34240
60305,34240
60306,34304
60307,34240
60308,34176
60309,34240
60310,34368
60311,34240
60312,34112
60313,34176
60314,34304
60315,34304
60316,34240
60317,34176
60318,34176
60319,34240
60320,34176
60321,34176
60322,34304
60323,34368
60324,34240
60325,34176
60326,34240
60327,34368
60328,34368
60329,34240
60330,34240
60331,34368
60332,34304
60333,34240
60334,34240
60335,34368
60336,34432
60337,34368
60338,34368
60339,34432
60340,34432
60341,34304
60342,34304
60343,34304
60344,34368
60345,34240
60346,34176
60347,34240
60348,34368
60349,34304
60350,34368
60351,34368
60352,34304
60353,34368
60354,34624
60355,34880
60356,34944
60357,34944
60358,34944
60359,35136
60360,35200
60361,35136
60362,35264
60363,35264
60364,35072
60365,34880
60366,34688
60367,34752
60368,34688
60369,34688
60370,34560
60371,34432
60372,34304
60373,34048
60374,33792
60375,33856
60376,33792
60377,33792
60378,33728
60379,33856
60380,33920
60381,33920
60382,33856
60383,33792
60384,33984
60385,33984
60386,33920
60387,33920
60388,33792
60389,33472
60390,33024
60391,33024
60392,33728
60393,35072
60394,37056
60395,39744
60396,43008
60397,46016
60398,46144
60399,46144
60400,42944
60401,38848
60402,34944
60403,32000
60404,30336
60405,29824
60406,29824
60407,30400
60408,31040
60409,31616
60410,32000
60411,32192
60412,32448
60413,32704
60414,32896
60415,32960
60416,33088
60417,33280
60418,33344
60419,33344
60420,33408
60421,33408
60422,33600
60423,33600
60424,33600
60425,33728
60426,33856
60427,33856
60428,33792
60429,34048
60430,34176
60431,34112
60432,34048
60433,34048
60434,34176
60435,34176
60436,34176
60437,34240
60438,34368
60439,34432
60440,34432
60441,34432
60442,34560
60443,34496
60444,34560
60445,34560
60446,34688
60447,34816
60448,34816
60449,34944
60450,35200
60451,35136
60452,35200
60453,35200
60454,35264
60455,35328
60456,35328
60457,35264
60458,35264
60459,35328
60460,35328
60461,35200
60462,35136
60463,35136
60464,35072
60465,34816
60466,34752
60467,34432
60468,34240
60469,33984
60470,33728
60471,33600
60472,33472
60473,33408
60474,33152
60475,33216
60476,33344
60477,33344
60478,33216
60479,33216
60480,33280
60481,33216
60482,33216
60483,33216
60484,33344
60485,33408
60486,33408
60487,33472
60488,33600
60489,33728
60490,33728
60491,33728
60492,33728
60493,33728
60494,33728
60495,33856
60496,33792
60497,33856
60498,33792
60499,33856
60500,33984
60501,34048
60502,33920
60503,33920
60504,33984
60505,34112
60506,34112
60507,34112
60508,34176
60509,34240
60510,34240
60511,34176
60512,34176
60513,34304
60514,34304
60515,34304
60516,34304
60517,34432
60518,34432
60519,34304
60520,34304
60521,34432
60522,34496
60523,34304
60524,34176
60525,34240
60526,34240
60527,34304
60528,34304
60529,34304
60530,34368
60531,34240
60532,34176
60533,34112
60534,34176
60535,34240
60536,34240
60537,34240
60538,34368
60539,34368
60540,34304
60541,34240
60542,34368
60543,34368
60544,34304
60545,34240
60546,34304
60547,34304
60548,34176
60549,34176
60550,34304
60551,34432
60552,34432
60553,34368
60554,34432
60555,34432
60556,34368
60557,34368
60558,34368
60559,34368
60560,34304
60561,34176
60562,34176
60563,34304
60564,34368
60565,34304
60566,34304
60567,34368
60568,34368
60569,34304
60570,34304
60571,34368
60572,34432
60573,34368
60574,34368
60575,34496
60576,34688
60577,34880
60578,34944
60579,35008
60580,35072
60581,35008
60582,35072
60583,35136
60584,35328
60585,35328
60586,35200
60587,35072
60588,34944
60589,34752
60590,34624
60591,34560
60592,34560
60593,34432
60594,34176
60595,34048
60596,33984
60597,33856
60598,33728
60599,33728
60600,33792
60601,33920
60602,33856
60603,33920
60604,33984
60605,34048
60606,34112
60607,34048
60608,33984
60609,33920
60610,33728
60611,33408
60612,33088
60613,33152
60614,33728
60615,34880
60616,36864
60617,39552
60618,42752
60619,45632
60620,47040
60621,46208
60622,43072
60623,38912
60624,35008
60625,32000
60626,30336
60627,29760
60628,29952
60629,30528
60630,31104
60631,31552
60632,31872
60633,32128
60634,32448
60635,32576
60636,32704
60637,32832
60638,33088
60639,33216
60640,33280
60641,33344
60642,33472
60643,33536
60644,33536
60645,33600
60646,33664
60647,33792
60648,33792
60649,33792
60650,33856
60651,33984
60652,33984
60653,34048
60654,34048
60655,34112
60656,34176
60657,34240
60658,34304
60659,34368
60660,34432
60661,34432
60662,34496
60663,34624
60664,34624
60665,34624
60666,34624
60667,34752
60668,34816
60669,34816
60670,34880
60671,35008
60672,35072
60673,35136
60674,35200
60675,35264
60676,35328
60677,35328
60678,35264
60679,35328
60680,35392
60681,35328
60682,35200
60683,35136
60684,35136
60685,35072
60686,34944
60687,34816
60688,34688
60689,34432
60690,34176
60691,33984
60692,33792
60693,33600
60694,33408
60695,33344
60696,33280
60697,33216
60698,33152
60699,33152
60700,33216
60701,33280
60702,33280
60703,33280
60704,33344
60705,33472
60706,33472
60707,33472
60708,33536
60709,33536
60710,33536
60711,33536
60712,33664
60713,33792
60714,33856
60715,33792
60716,33792
60717,33856
60718,33856
60719,33856
60720,33856
60721,33984
60722,34048
60723,34048
60724,34048
60725,34176
60726,34240
60727,34176
60728,34048
60729,34112
60730,34176
60731,34176
60732,34176
60733,34176
60734,34176
60735,34176
60736,34176
60737,34176
60738,34240
60739,34240
60740,34176
60741,34176
60742,34176
60743,34240
60744,34240
60745,34240
60746,34240
60747,34304
60748,34240
60749,34240
60750,34240
60751,34240
60752,34176
60753,34112
60754,34176
60755,34240
60756,34176
60757,34048
60758,34112
60759,34240
60760,34304
60761,34240
60762,34240
60763,34240
60764,34240
60765,34176
60766,34112
60767,34240
60768,34304
60769,34304
60770,34240
60771,34304
60772,34368
60773,34368
60774,34304
60775,34240
60776,34240
60777,34240
60778,34304
60779,34368
60780,34368
60781,34304
60782,34240
60783,34240
60784,34304
60785,34368
60786,34304
60787,34304
60788,34304
60789,34368
60790,34368
60791,34368
60792,34432
60793,34496
60794,34624
60795,34752
60796,34944
60797,35008
60798,35072
60799,35072
60800,35200
60801,35264
60802,35264
60803,35200
60804,35136
60805,35072
60806,34944
60807,34752
60808,34752
60809,34688
60810,34624
60811,34368
60812,34240
60813,34048
60814,33920
60815,33792
60816,33728
60817,33856
60818,33856
60819,33856
60820,33856
60821,33984
60822,34048
60823,33984
60824,33920
60825,33984
60826,34048
60827,33984
60828,33792
60829,33536
60830,33344
60831,33280
60832,33792
60833,34944
60834,36992
60835,39616
60836,42752
60837,45632
60838,47040
60839,46080
60840,42816
60841,38720
60842,34944
60843,32128
60844,30400
60845,29760
60846,29952
60847,30528
60848,31104
60849,31552
60850,31936
60851,32320
60852,32512
60853,32640
60854,32768
60855,32960
60856,33088
60857,33216
60858,33280
60859,33408
60860,33408
60861,33408
60862,33536
60863,33664
60864,33728
60865,33664
60866,33728
60867,33856
60868,33984
60869,33984
60870,33920
60871,34048
60872,34112
60873,34176
60874,34240
60875,34304
60876,34368
60877,34368
60878,34304
60879,34368
60880,34496
60881,34560
60882,34560
60883,34560
60884,34624
60885,34688
60886,34752
60887,34880
60888,35008
60889,35072
60890,35072
60891,35136
60892,35264
60893,35328
60894,35328
60895,35264
60896,35328
60897,35328
60898,35328
60899,35328
60900,35328
60901,35328
60902,35200
60903,35008
60904,34880
60905,34816
60906,34624
60907,34368
60908,34112
60909,34048
60910,33856
60911,33664
60912,33536
60913,33408
60914,33344
60915,33216
60916,33152
60917,33216
60918,33280
60919,33280
60920,33216
60921,33216
60922,33280
60923,33344
60924,33280
60925,33344
60926,33472
60927,33536
60928,33536
60929,33536
60930,33536
60931,33600
60932,33600
60933,33664
60934,33792
60935,33856
60936,33856
60937,33920
60938,33984
60939,34048
60940,33920
60941,33984
60942,34048
60943,34048
60944,33984
60945,33984
60946,34112
60947,34240
60948,34176
60949,34112
60950,34112
60951,34176
60952,34176
60953,34176
60954,34176
60955,34240
60956,34240
60957,34240
60958,34240
60959,34240
60960,34240
60961,34240
60962,34240
60963,34304
60964,34368
60965,34304
60966,34176
60967,34240
60968,34304
60969,34304
60970,34240
60971,34304
60972,34304
60973,34240
60974,34112
60975,34112
60976,34112
60977,34112
60978,34112
60979,34240
60980,34304
60981,34304
60982,34240
60983,34176
60984,34240
60985,34368
60986,34304
60987,34240
60988,34304
60989,34304
60990,34240
60991,34240
60992,34304
60993,34304
60994,34304
60995,34240
60996,34368
60997,34368
60998,34304
60999,34240
61000,34304
61001,34304
61002,34240
61003,34176
61004,34176
61005,34368
61006,34496
61007,34560
61008,34688
61009,34880
61010,35008
61011,35008
61012,35008
61013,35136
61014,35136
61015,35200
61016,35200
61017,35200
61018,35008
61019,34752
61020,34560
61021,34496
61022,34560
61023,34432
61024,34240
61025,34176
61026,34112
61027,33984
61028,33792
61029,33792
61030,33728
61031,33728
61032,33728
61033,33728
61034,33856
61035,33856
61036,33856
61037,33920
61038,33984
61039,34048
61040,33984
61041,33856
61042,33664
61043,33472
61044,33280
61045,33536
61046,34560
61047,36288
61048,38528
61049,41472
61050,44480
61051,46464
61052,46208
61053,43520
61054,39680
61055,35904
61056,32832
61057,30784
61058,29888
61059,29952
61060,30400
61061,30912
61062,31488
61063,32000
61064,32384
61065,32576
61066,32704
61067,32960
61068,33152
61069,33280
61070,33280
61071,33344
61072,33472
61073,33536
61074,33536
61075,33664
61076,33728
61077,33728
61078,33728
61079,33792
61080,33920
61081,33984
61082,34048
61083,34048
61084,34112
61085,34112
61086,34112
61087,34112
61088,34240
61089,34368
61090,34368
61091,34368
61092,34432
61093,34560
61094,34560
61095,34560
61096,34688
61097,34752
61098,34752
61099,34688
61100,34752
61101,34880
61102,34944
61103,34944
61104,35072
61105,35200
61106,35136
61107,35072
61108,35072
61109,35200
61110,35264
61111,35200
61112,35136
61113,35200
61114,35200
61115,35136
61116,35008
61117,34880
61118,34752
61119,34560
61120,34368
61121,34240
61122,34112
61123,33920
61124,33664
61125,33600
61126,33472
61127,33344
61128,33280
61129,33280
61130,33408
61131,33344
61132,33216
61133,33280
61134,33408
61135,33536
61136,33536
61137,33472
61138,33600
61139,33664
61140,33600
61141,33536
61142,33664
61143,33728
61144,33728
61145,33728
61146,33792
61147,33920
61148,33856
61149,33856
61150,33920
61151,33984
61152,33984
61153,33920
61154,33920
61155,34048
61156,34112
61157,34112
61158,34112
61159,34240
61160,34240
61161,34176
61162,34176
61163,34304
61164,34368
61165,34304
61166,34240
61167,34304
61168,34304
61169,34240
61170,34240
61171,34368
61172,34368
61173,34304
61174,34240
61175,34240
61176,34304
61177,34240
61178,34112
61179,34176
61180,34240
61181,34240
61182,34112
61183,34112
61184,34176
61185,34176
61186,34176
61187,34176
61188,34304
61189,34304
61190,34304
61191,34240
61192,34304
61193,34304
61194,34176
61195,34112
61196,34176
61197,34240
61198,34176
61199,34176
61200,34176
61201,34240
61202,34176
61203,34112
61204,34176
61205,34240
61206,34304
61207,34240
61208,34240
61209,34304
61210,34432
61211,34496
61212,34560
61213,34816
61214,34944
61215,34880
61216,34880
61217,34944
61218,35072
61219,35136
61220,35136
61221,35136
61222,35136
61223,34944
61224,34752
61225,34688
61226,34688
61227,34560
61228,34368
61229,34240
61230,34112
61231,33920
61232,33728
61233,33664
61234,33792
61235,33856
61236,33792
61237,33856
61238,33920
61239,33984
61240,33984
61241,33984
61242,34048
61243,34048
61244,33984
61245,33792
61246,33536
61247,33344
61248,33216
61249,33472
61250,34496
61251,36160
61252,38272
61253,40896
61254,43584
61255,45312
61256,45056
61257,42496
61258,38912
61259,35520
61260,32768
61261,30912
61262,30080
61263,30080
61264,30528
61265,31104
61266,31616
61267,32192
61268,32576
61269,32832
61270,32960
61271,33216
61272,33408
61273,33472
61274,33472
61275,33536
61276,33600
61277,33600
61278,33600
61279,33664
61280,33856
61281,33920
61282,33920
61283,33856
61284,33920
61285,34048
61286,34048
61287,34112
61288,34304
61289,34368
61290,34304
61291,34240
61292,34368
61293,34432
61294,34368
61295,34368
61296,34432
61297,34560
61298,34560
61299,34560
61300,34624
61301,34752
61302,34752
61303,34752
61304,34880
61305,35008
61306,35072
61307,35072
61308,35072
61309,35136
61310,35200
61311,35136
61312,35200
61313,35328
61314,35392
61315,35264
61316,35264
61317,35328
61318,35264
61319,35072
61320,34816
61321,34816
61322,34816
61323,34624
61324,34368
61325,34240
61326,34176
61327,33984
61328,33792
61329,33664
61330,33600
61331,33536
61332,33344
61333,33280
61334,33408
61335,33408
61336,33408
61337,33408
61338,33472
61339,33472
61340,33408
61341,33408
61342,33536
61343,33536
61344,33536
61345,33536
61346,33600
61347,33664
61348,33664
61349,33728
61350,33856
61351,33920
61352,33920
61353,33920
61354,33984
61355,34112
61356,34112
61357,34048
61358,34112
61359,34176
61360,34176
61361,34176
61362,34112
61363,34176
61364,34240
61365,34176
61366,34176
61367,34240
61368,34368
61369,34304
61370,34240
61371,34368
61372,34496
61373,34368
61374,34304
61375,34304
61376,34368
61377,34304
61378,34176
61379,34176
61380,34304
61381,34368
61382,34368
61383,34304
61384,34368
61385,34368
61386,34240
61387,34176
61388,34304
61389,34368
61390,34304
61391,34240
61392,34240
61393,34240
61394,34112
61395,34048
61396,34112
61397,34240
61398,34176
61399,34112
61400,34176
61401,34368
61402,34368
61403,34304
61404,34304
61405,34304
61406,34240
61407,34176
61408,34304
61409,34560
61410,34624
61411,34624
61412,34688
61413,34880
61414,35008
61415,34944
61416,34944
61417,35136
61418,35328
61419,35200
61420,34944
61421,34816
61422,34816
61423,34624
61424,34496
61425,34368
61426,34368
61427,34240
61428,33984
61429,33920
61430,33920
61431,33856
61432,33728
61433,33728
61434,33792
61435,33856
61436,33856
61437,33856
61438,33920
61439,33984
61440,33984
61441,34048
61442,34112
61443,34048
61444,33728
61445,33344
61446,33216
61447,33536
61448,34432
61449,35776
61450,37824
61451,40512
61452,43200
61453,44736
61454,44416
61455,42112
61456,38464
61457,35328
61458,32704
61459,31104
61460,30272
61461,30144
61462,30528
61463,31168
61464,31872
61465,32320
61466,32640
61467,32960
61468,33152
61469,33280
61470,33344
61471,33472
61472,33536
61473,33600
61474,33600
61475,33728
61476,33792
61477,33856
61478,33856
61479,33856
61480,33984
61481,34048
61482,33920
61483,33920
61484,34048
61485,34176
61486,34176
61487,34176
61488,34240
61489,34368
61490,34304
61491,34304
61492,34432
61493,34560
61494,34560
61495,34496
61496,34560
61497,34688
61498,34688
61499,34624
61500,34688
61501,34816
61502,34880
61503,34944
61504,34944
61505,35008
61506,35072
61507,35008
61508,35072
61509,35136
61510,35200
61511,35136
61512,35136
61513,35200
61514,35200
61515,35072
61516,35008
61517,35008
61518,35008
61519,34816
61520,34560
61521,34432
61522,34368
61523,34176
61524,33984
61525,33920
61526,33792
61527,33600
61528,33408
61529,33408
61530,33472
61531,33472
61532,33408
61533,33344
61534,33408
61535,33472
61536,33472
61537,33472
61538,33536
61539,33536
61540,33472
61541,33472
61542,33600
61543,33728
61544,33664
61545,33600
61546,33664
61547,33728
61548,33792
61549,33792
61550,33856
61551,34048
61552,34112
61553,34048
61554,33984
61555,33984
61556,34048
61557,34048
61558,34048
61559,34176
61560,34240
61561,34240
61562,34176
61563,34240
61564,34240
61565,34176
61566,34176
61567,34176
61568,34304
61569,34304
61570,34304
61571,34368
61572,34432
61573,34368
61574,34240
61575,34304
61576,34368
61577,34368
61578,34304
61579,34240
61580,34240
61581,34240
61582,34240
61583,34240
61584,34240
61585,34240
61586,34112
61587,34112
61588,34112
61589,34112
61590,34112
61591,34112
61592,34176
61593,34240
61594,34240
61595,34176
61596,34176
61597,34240
61598,34240
61599,34240
61600,34240
61601,34304
61602,34368
61603,34368
61604,34496
61605,34624
61606,34752
61607,34752
61608,34880
61609,35072
61610,35200
61611,35264
61612,35200
61613,35008
61614,34880
61615,34688
61616,34624
61617,34688
61618,34688
61619,34560
61620,34304
61621,34176
61622,34048
61623,33920
61624,33728
61625,33728
61626,33728
61627,33728
61628,33728
61629,33856
61630,33920
61631,33984
61632,33920
61633,33984
61634,34112
61635,34112
61636,34048
61637,33856
61638,33536
61639,33280
61640,33280
61641,33792
61642,35008
61643,36736
61644,38912
61645,41600
61646,43968
61647,44928
61648,43776
61649,40768
61650,37376
61651,34112
61652,32064
61653,30720
61654,30144
61655,30336
61656,30912
61657,31488
61658,32064
61659,32448
61660,32704
61661,32896
61662,33088
61663,33280
61664,33408
61665,33536
61666,33600
61667,33728
61668,33728
61669,33728
61670,33728
61671,33792
61672,33920
61673,33984
61674,33984
61675,34048
61676,34112
61677,34112
61678,34176
61679,34240
61680,34304
61681,34368
61682,34368
61683,34368
61684,34432
61685,34432
61686,34368
61687,34432
61688,34496
61689,34624
61690,34624
61691,34560
61692,34624
61693,34688
61694,34688
61695,34688
61696,34816
61697,34944
61698,35008
61699,35008
61700,35136
61701,35200
61702,35200
61703,35136
61704,35200
61705,35264
61706,35264
61707,35200
61708,35200
61709,35200
61710,35200
61711,35072
61712,34944
61713,34816
61714,34752
61715,34560
61716,34368
61717,34240
61718,33984
61719,33728
61720,33536
61721,33472
61722,33408
61723,33344
61724,33280
61725,33280
61726,33344
61727,33408
61728,33408
61729,33408
61730,33408
61731,33408
61732,33408
61733,33472
61734,33536
61735,33600
61736,33664
61737,33728
61738,33856
61739,33856
61740,33856
61741,33856
61742,33920
61743,33984
61744,33920
61745,33856
61746,33920
61747,33920
61748,33984
61749,33984
61750,34048
61751,34048
61752,34112
61753,34112
61754,34112
61755,34176
61756,34240
61757,34176
61758,34240
61759,34304
61760,34304
61761,34304
61762,34368
61763,34368
61764,34368
61765,34240
61766,34240
61767,34304
61768,34368
61769,34304
61770,34240
61771,34240
61772,34240
61773,34240
61774,34304
61775,34304
61776,34304
61777,34240
61778,34176
61779,34112
61780,34176
61781,34240
61782,34240
61783,34176
61784,34176
61785,34176
61786,34176
61787,34240
61788,34240
61789,34176
61790,34176
61791,34240
61792,34240
61793,34304
61794,34304
61795,34368
61796,34496
61797,34624
61798,34752
61799,34816
61800,34880
61801,35008
61802,35072
61803,35136
61804,35136
61805,35136
61806,35008
61807,34816
61808,34688
61809,34688
61810,34688
61811,34624
61812,34432
61813,34240
61814,34112
61815,33856
61816,33728
61817,33728
61818,33792
61819,33728
61820,33664
61821,33728
61822,33856
61823,33920
61824,33920
61825,34048
61826,34112
61827,34112
61828,34048
61829,34048
61830,33920
61831,33600
61832,33280
61833,33216
61834,33792
61835,34880
61836,36416
61837,38592
61838,41408
61839,43840
61840,44928
61841,43968
61842,41152
61843,37760
61844,34624
61845,32256
61846,30656
61847,30272
61848,30400
61849,30784
61850,31360
61851,31936
61852,32320
61853,32704
61854,32960
61855,33216
61856,33280
61857,33344
61858,33408
61859,33536
61860,33600
61861,33664
61862,33600
61863,33664
61864,33728
61865,33728
61866,33792
61867,33856
61868,33984
61869,33984
61870,33984
61871,34048
61872,34176
61873,34240
61874,34176
61875,34176
61876,34240
61877,34304
61878,34368
61879,34432
61880,34496
61881,34496
61882,34496
61883,34496
61884,34560
61885,34688
61886,34688
61887,34688
61888,34816
61889,34880
61890,34880
61891,34880
61892,35008
61893,35072
61894,35072
61895,35200
61896,35264
61897,35264
61898,35200
61899,35136
61900,35136
61901,35200
61902,35200
61903,35136
61904,35072
61905,35008
61906,34816
61907,34624
61908,34496
61909,34368
61910,34176
61911,33920
61912,33728
61913,33600
61914,33600
61915,33472
61916,33408
61917,33408
61918,33344
61919,33280
61920,33280
61921,33344
61922,33408
61923,33408
61924,33408
61925,33472
61926,33536
61927,33600
61928,33600
61929,33600
61930,33664
61931,33728
61932,33728
61933,33664
61934,33728
61935,33856
61936,33920
61937,33984
61938,33984
61939,33984
61940,33920
61941,33856
61942,33920
61943,34048
61944,34048
61945,34048
61946,34112
61947,34176
61948,34176
61949,34176
61950,34176
61951,34304
61952,34304
61953,34176
61954,34240
61955,34304
61956,34304
61957,34240
61958,34240
61959,34304
61960,34368
61961,34368
61962,34304
61963,34304
61964,34368
61965,34368
61966,34304
61967,34304
61968,34304
61969,34240
61970,34112
61971,34176
61972,34240
61973,34240
61974,34240
61975,34240
61976,34240
61977,34240
61978,34240
61979,34240
61980,34304
61981,34304
61982,34240
61983,34176
61984,34240
61985,34240
61986,34304
61987,34368
61988,34432
61989,34560
61990,34624
61991,34624
61992,34752
61993,34752
61994,34816
61995,34944
61996,35072
61997,35200
61998,35200
61999,35136
62000,35008
62001,34880
62002,34688
62003,34624
62004,34560
62005,34560
62006,34432
62007,34304
62008,34112
62009,33920
62010,33728
62011,33600
62012,33600
62013,33664
62014,33792
62015,33856
62016,33792
62017,33792
62018,33856
62019,33920
62020,33920
62021,33984
62022,33920
62023,33856
62024,33664
62025,33472
62026,33408
62027,33600
62028,34304
62029,35648
62030,37568
62031,40128
62032,42816
62033,44672
62034,44736
62035,42752
62036,39360
62037,35968
62038,33216
62039,31360
62040,30400
62041,30208
62042,30592
62043,31232
62044,31808
62045,32192
62046,32576
62047,32832
62048,33024
62049,33152
62050,33280
62051,33408
62052,33408
62053,33472
62054,33600
62055,33664
62056,33728
62057,33792
62058,33856
62059,33984
62060,34048
62061,34048
62062,34048
62063,34048
62064,34112
62065,34112
62066,34176
62067,34240
62068,34304
62069,34304
62070,34304
62071,34304
62072,34304
62073,34432
62074,34432
62075,34496
62076,34624
62077,34688
62078,34688
62079,34752
62080,34816
62081,34880
62082,34816
62083,34880
62084,34944
62085,35008
62086,35072
62087,35072
62088,35200
62089,35328
62090,35328
62091,35392
62092,35392
62093,35392
62094,35264
62095,35136
62096,35136
62097,35136
62098,35008
62099,34880
62100,34816
62101,34624
62102,34432
62103,34304
62104,34176
62105,33984
62106,33792
62107,33664
62108,33472
62109,33408
62110,33408
62111,33408
62112,33408
62113,33408
62114,33472
62115,33472
62116,33408
62117,33408
62118,33472
62119,33536
62120,33536
62121,33600
62122,33600
62123,33600
62124,33664
62125,33728
62126,33920
62127,33920
62128,33856
62129,33856
62130,33920
62131,33920
62132,33920
62133,33920
62134,34048
62135,34112
62136,34048
