,ECG
54873,-68
54874,-76
54875,-76
54876,-66
54877,-45
54878,-27
54879,-13
54880,-1
54881,3
54882,2
54883,3
54884,3
54885,-7
54886,-20
54887,-30
54888,-36
54889,-37
54890,-40
54891,-38
54892,-38
54893,-38
54894,-39
54895,-40
54896,-38
54897,-29
54898,-13
54899,3
54900,17
54901,30
54902,38
54903,38
54904,39
54905,39
54906,31
54907,22
54908,16
54909,13
54910,11
54911,8
54912,6
54913,4
54914,2
54915,0
54916,-2
54917,0
54918,-4
54919,-13
54920,-11
54921,-8
54922,-13
54923,-16
54924,-21
54925,-17
54926,-12
54927,-9
54928,0
54929,5
54930,6
54931,16
54932,21
54933,16
54934,20
54935,24
54936,20
54937,19
54938,14
54939,8
54940,9
54941,12
54942,17
54943,23
54944,22
54945,17
54946,14
54947,5
54948,-10
54949,-13
54950,-8
54951,-5
54952,-3
54953,-12
54954,-21
54955,-22
54956,-22
54957,3
54958,18
54959,34
54960,47
54961,45
54962,30
54963,19
54964,14
54965,11
54966,11
54967,25
54968,43
54969,51
54970,62
54971,69
54972,74
54973,65
54974,50
54975,41
54976,38
54977,40
54978,37
54979,36
54980,41
54981,35
54982,28
54983,22
54984,13
54985,7
54986,12
54987,24
54988,30
54989,27
54990,18
54991,1
54992,-16
54993,-14
54994,-2
54995,10
54996,28
54997,50
54998,60
54999,61
55000,53
55001,43
55002,38
55003,30
55004,23
55005,23
55006,23
55007,24
55008,30
55009,37
55010,36
55011,37
55012,40
55013,53
55014,82
55015,115
55016,152
55017,194
55018,233
55019,266
55020,295
55021,320
55022,337
55023,354
55024,392
55025,404
55026,403
55027,380
55028,333
55029,267
55030,185
55031,95
55032,9
55033,-61
55034,-105
55035,-128
55036,-137
55037,-133
55038,-125
55039,-121
55040,-117
55041,-109
55042,-96
55043,-74
55044,-47
55045,-16
55046,16
55047,37
55048,56
55049,75
55050,87
55051,91
55052,94
55053,97
55054,94
55055,86
55056,55
55057,38
55058,29
55059,30
55060,39
55061,52
55062,67
55063,84
55064,99
55065,107
55066,110
55067,110
55068,108
55069,108
55070,110
55071,111
55072,110
55073,111
55074,108
55075,105
55076,102
55077,105
55078,112
55079,117
55080,117
55081,115
55082,105
55083,90
55084,78
55085,72
55086,69
55087,74
55088,76
55089,81
55090,80
55091,84
55092,95
55093,108
55094,123
55095,143
55096,155
55097,159
55098,157
55099,151
55100,144
55101,139
55102,137
55103,138
55104,141
55105,146
55106,152
55107,159
55108,159
55109,164
55110,164
55111,155
55112,146
55113,142
55114,139
55115,140
55116,148
55117,161
55118,170
55119,173
55120,171
55121,166
55122,156
55123,153
55124,157
55125,166
55126,179
55127,197
55128,218
55129,240
55130,254
55131,262
55132,264
55133,250
55134,233
55135,227
55136,225
55137,229
55138,240
55139,251
55140,260
55141,261
55142,259
55143,253
55144,245
55145,236
55146,232
55147,234
55148,232
55149,227
55150,227
55151,231
55152,235
55153,239
55154,239
55155,234
55156,229
55157,222
55158,213
55159,202
55160,191
55161,182
55162,174
55163,162
55164,150
55165,140
55166,130
55167,119
55168,105
55169,92
55170,83
55171,75
55172,66
55173,58
55174,51
55175,41
55176,33
55177,26
55178,25
55179,28
55180,27
55181,28
55182,31
55183,27
55184,18
55185,1
55186,-5
55187,-7
55188,-6
55189,-4
55190,0
55191,-1
55192,-1
55193,-3
55194,-11
55195,-21
55196,-31
55197,-43
55198,-55
55199,-63
55200,-66
55201,-63
55202,-51
55203,-33
55204,-11
55205,10
55206,25
55207,34
55208,36
55209,31
55210,26
55211,17
55212,7
55213,-4
55214,-19
55215,-32
55216,-37
55217,-31
55218,-2
55219,16
55220,30
55221,37
55222,38
55223,31
55224,25
55225,22
55226,25
55227,29
55228,33
55229,34
55230,36
55231,39
55232,41
55233,45
55234,50
55235,49
55236,41
55237,29
55238,16
55239,2
55240,-5
55241,-2
55242,8
55243,24
55244,38
55245,46
55246,52
55247,52
55248,46
55249,44
55250,47
55251,49
55252,55
55253,58
55254,54
55255,50
55256,42
55257,33
55258,34
55259,41
55260,48
55261,58
55262,67
55263,65
55264,59
55265,49
55266,35
55267,25
55268,18
55269,13
55270,15
55271,21
55272,30
55273,41
55274,53
55275,58
55276,61
55277,62
55278,57
55279,51
55280,47
55281,44
55282,44
55283,46
55284,53
55285,55
55286,57
55287,63
55288,69
55289,74
55290,77
55291,74
55292,71
55293,71
55294,68
55295,70
55296,82
55297,95
55298,106
55299,116
55300,122
55301,122
55302,115
55303,110
55304,114
55305,115
55306,109
55307,99
55308,86
55309,68
55310,50
55311,39
55312,37
55313,41
55314,47
55315,57
55316,61
55317,52
55318,39
55319,28
55320,20
55321,14
55322,12
55323,16
55324,28
55325,42
55326,53
55327,57
55328,57
55329,51
55330,36
55331,26
55332,22
55333,24
55334,31
55335,38
55336,43
55337,45
55338,44
55339,41
55340,40
55341,45
55342,50
55343,56
55344,65
55345,70
55346,74
55347,87
55348,113
55349,191
55350,234
55351,274
55352,310
55353,336
55354,349
55355,363
55356,377
55357,384
55358,393
55359,394
55360,366
55361,312
55362,243
55363,158
55364,66
55365,-20
55366,-93
55367,-145
55368,-180
55369,-198
55370,-198
55371,-183
55372,-161
55373,-134
55374,-104
55375,-74
55376,-49
55377,-31
55378,-11
55379,10
55380,29
55381,49
55382,77
55383,84
55384,85
55385,85
55386,88
55387,90
55388,89
55389,89
55390,87
55391,81
55392,71
55393,71
55394,63
55395,61
55396,66
55397,76
55398,87
55399,95
55400,100
55401,104
55402,102
55403,97
55404,92
55405,83
55406,76
55407,74
55408,79
55409,89
55410,100
55411,109
55412,111
55413,106
55414,94
55415,62
55416,55
55417,56
55418,68
55419,89
55420,113
55421,130
55422,140
55423,143
55424,137
55425,129
55426,119
55427,108
55428,100
55429,96
55430,91
55431,88
55432,85
55433,86
55434,92
55435,105
55436,119
55437,138
55438,160
55439,171
55440,172
55441,171
55442,161
55443,146
55444,141
55445,145
55446,153
55447,161
55448,167
55449,160
55450,147
55451,135
55452,132
55453,137
55454,148
55455,169
55456,191
55457,203
55458,207
55459,205
55460,200
55461,194
55462,189
55463,189
55464,190
55465,192
55466,198
55467,205
55468,213
55469,221
55470,230
55471,238
55472,246
55473,247
55474,240
55475,233
55476,224
55477,219
55478,218
55479,216
55480,213
55481,206
55482,200
55483,200
55484,203
55485,206
55486,210
55487,210
55488,207
55489,196
55490,173
55491,152
55492,138
55493,127
55494,121
55495,124
55496,123
55497,118
55498,109
55499,98
55500,87
55501,75
55502,61
55503,57
55504,51
55505,42
55506,37
55507,30
55508,20
55509,14
55510,11
55511,7
55512,0
55513,-13
55514,-11
55515,-17
55516,-27
55517,-31
55518,-38
55519,-47
55520,-50
55521,-54
55522,-59
55523,-61
55524,-60
55525,-55
55526,-50
55527,-49
55528,-50
55529,-48
55530,-45
55531,-44
55532,-41
55533,-40
55534,-34
55535,-34
55536,-23
55537,-18
55538,-13
55539,-11
55540,-14
55541,-21
55542,-31
55543,-39
55544,-43
55545,-44
55546,-37
55547,-38
55548,-42
55549,-36
55550,-27
55551,-19
55552,-10
55553,1
55554,13
55555,21
55556,22
55557,17
55558,8
55559,0
55560,-2
55561,-2
55562,-1
55563,2
55564,5
55565,12
55566,20
55567,24
55568,25
55569,24
55570,19
55571,8
55572,0
55573,-4
55574,-5
55575,1
55576,12
55577,23
55578,29
55579,26
55580,19
55581,10
55582,0
55583,-4
55584,-3
55585,-5
55586,-9
55587,-8
55588,-7
55589,-5
55590,3
55591,14
55592,23
55593,29
55594,29
55595,24
55596,13
55597,2
55598,-4
55599,-7
55600,-5
55601,4
55602,13
55603,19
55604,27
55605,32
55606,35
55607,41
55608,39
55609,34
55610,30
55611,-1
55612,-12
55613,-12
55614,-5
55615,12
55616,31
55617,45
55618,51
55619,38
55620,27
55621,27
55622,30
55623,35
55624,53
55625,76
55626,94
55627,107
55628,109
55629,101
55630,86
55631,57
55632,39
55633,28
55634,13
55635,1
55636,-5
55637,-7
55638,-6
55639,-7
55640,-14
55641,-22
55642,-33
55643,-46
55644,-55
55645,-61
55646,-68
55647,-61
55648,-45
55649,-30
55650,-22
55651,-16
55652,-19
55653,-29
55654,-41
55655,-44
55656,-34
55657,-15
55658,-2
55659,9
55660,20
55661,22
55662,20
55663,18
55664,16
55665,18
55666,21
55667,29
55668,44
55669,62
55670,82
55671,115
55672,157
55673,199
55674,236
55675,260
55676,272
55677,272
55678,276
55679,287
55680,302
55681,318
55682,331
55683,326
55684,293
55685,239
55686,167
55687,82
55688,0
55689,-70
55690,-124
55691,-161
55692,-176
55693,-175
55694,-165
55695,-150
55696,-129
55697,-100
55698,-71
55699,-52
55700,-32
55701,-10
55702,1
55703,8
55704,17
55705,22
55706,16
55707,13
55708,14
55709,17
55710,19
55711,18
55712,17
55713,10
55714,1
55715,2
55716,4
55717,8
55718,22
55719,33
55720,39
55721,45
55722,53
55723,55
55724,53
55725,52
55726,53
55727,57
55728,62
55729,66
55730,73
55731,80
55732,81
55733,83
55734,84
55735,80
55736,70
55737,70
55738,77
55739,79
55740,85
55741,94
55742,108
55743,119
55744,119
55745,108
55746,87
55747,69
55748,67
55749,73
55750,79
55751,91
55752,102
55753,107
55754,108
55755,100
55756,96
55757,95
55758,92
55759,95
55760,103
55761,107
55762,109
55763,113
55764,114
55765,116
55766,123
55767,127
55768,125
55769,119
55770,116
55771,116
55772,115
55773,119
55774,123
55775,130
55776,139
55777,157
55778,165
55779,169
55780,171
55781,175
55782,175
55783,179
55784,185
55785,191
55786,207
55787,226
55788,232
55789,236
55790,238
55791,231
55792,219
55793,207
55794,194
55795,187
55796,187
55797,188
55798,199
55799,213
55800,214
55801,214
55802,211
55803,198
55804,191
55805,191
55806,187
55807,185
55808,185
55809,186
55810,186
55811,180
55812,175
55813,169
55814,161
55815,157
55816,154
55817,143
55818,130
55819,130
55820,114
55821,100
55822,87
55823,73
55824,64
55825,58
55826,50
55827,41
55828,33
55829,26
55830,15
55831,0
55832,-8
55833,-16
55834,-27
55835,-39
55836,-52
55837,-64
55838,-75
55839,-87
55840,-95
55841,-98
55842,-97
55843,-90
55844,-62
55845,-49
55846,-42
55847,-50
55848,-62
55849,-72
55850,-87
55851,-98
55852,-96
55853,-87
55854,-75
55855,-65
55856,-58
55857,-48
55858,-40
55859,-38
55860,-33
55861,-25
55862,-20
55863,-16
55864,-13
55865,-15
55866,-21
55867,-32
55868,-44
55869,-52
55870,-61
55871,-70
55872,-71
55873,-64
55874,-54
55875,-44
55876,-31
55877,-32
55878,-39
55879,-43
55880,-45
55881,-49
55882,-47
55883,-39
55884,-26
55885,-14
55886,-6
55887,-2
55888,-2
55889,-7
55890,-15
55891,-15
55892,-12
55893,-10
55894,-7
55895,-6
55896,-1
55897,0
55898,-2
55899,-6
55900,-10
55901,-15
55902,-17
55903,-16
55904,-15
55905,-14
55906,-10
55907,-8
55908,-4
55909,-4
55910,-10
55911,-10
55912,-11
55913,-11
55914,-9
55915,-2
55916,4
55917,11
55918,21
55919,32
55920,38
55921,33
55922,31
55923,37
55924,41
55925,42
55926,47
55927,55
55928,55
55929,48
55930,46
55931,42
55932,35
55933,31
55934,32
55935,39
55936,43
55937,45
55938,45
55939,42
55940,40
55941,35
55942,33
55943,33
55944,37
55945,45
55946,55
55947,64
55948,67
55949,65
55950,59
55951,55
55952,43
55953,30
55954,21
55955,14
55956,7
55957,1
55958,-8
55959,-18
55960,-23
55961,-28
55962,-28
55963,-30
55964,-23
55965,-20
55966,-14
55967,-3
55968,3
55969,7
55970,12
55971,12
55972,7
55973,3
55974,0
55975,-12
55976,-11
55977,-6
55978,-2
55979,4
55980,10
55981,9
55982,0
55983,-7
55984,-4
55985,8
55986,20
55987,28
55988,38
55989,44
55990,40
55991,30
55992,21
55993,17
55994,24
55995,46
55996,83
55997,128
55998,176
55999,221
56000,259
56001,290
56002,316
56003,333
56004,358
56005,389
56006,404
56007,407
56008,365
56009,302
56010,219
56011,121
56012,29
56013,-44
56014,-101
56015,-137
56016,-155
56017,-170
56018,-170
56019,-155
56020,-140
56021,-124
56022,-106
56023,-84
56024,-59
56025,-36
56026,-12
56027,8
56028,25
56029,39
56030,49
56031,48
56032,39
56033,31
56034,24
56035,19
56036,23
56037,38
56038,56
56039,68
56040,79
56041,70
56042,54
56043,41
56044,31
56045,32
56046,39
56047,47
56048,62
56049,71
56050,71
56051,72
56052,69
56053,60
56054,59
56055,63
56056,65
56057,69
56058,71
56059,71
56060,73
56061,77
56062,83
56063,88
56064,93
56065,95
56066,91
56067,85
56068,83
56069,77
56070,70
56071,71
56072,74
56073,78
56074,76
56075,78
56076,82
56077,79
56078,77
56079,81
56080,76
56081,71
56082,80
56083,89
56084,92
56085,97
56086,105
56087,115
56088,124
56089,126
56090,130
56091,139
56092,140
56093,137
56094,137
56095,133
56096,131
56097,140
56098,149
56099,153
56100,152
56101,145
56102,136
56103,126
56104,126
56105,117
56106,117
56107,131
56108,144
56109,154
56110,160
56111,167
56112,171
56113,175
56114,185
56115,195
56116,197
56117,199
56118,207
56119,215
56120,214
56121,217
56122,223
56123,221
56124,213
56125,209
56126,211
56127,214
56128,213
56129,213
56130,223
56131,234
56132,232
56133,229
56134,227
56135,214
56136,194
56137,179
56138,165
56139,133
56140,128
56141,128
56142,134
56143,133
56144,123
56145,112
56146,102
56147,85
56148,71
56149,56
56150,35
56151,15
56152,-1
56153,-14
56154,-22
56155,-32
56156,-38
56157,-36
56158,-33
56159,-35
56160,-44
56161,-50
56162,-52
56163,-52
56164,-50
56165,-46
56166,-43
56167,-49
56168,-58
56169,-62
56170,-63
56171,-61
56172,-44
56173,-36
56174,-31
56175,-33
56176,-40
56177,-48
56178,-60
56179,-67
56180,-70
56181,-73
56182,-68
56183,-61
56184,-57
56185,-51
56186,-49
56187,-51
56188,-50
56189,-45
56190,-38
56191,-24
56192,-11
56193,-3
56194,3
56195,0
56196,-8
56197,-13
56198,-18
56199,-23
56200,-22
56201,-18
56202,-14
56203,-10
56204,-7
56205,-3
56206,-5
56207,-4
56208,-1
56209,1
56210,8
56211,9
56212,3
56213,0
56214,-5
56215,-16
56216,-19
56217,-18
56218,-13
56219,0
56220,6
56221,5
56222,2
56223,-6
56224,-17
56225,-20
56226,-19
56227,-24
56228,-24
56229,-18
56230,-16
56231,-9
56232,-2
56233,1
56234,10
56235,19
56236,22
56237,25
56238,29
56239,32
56240,35
56241,33
56242,33
56243,34
56244,31
56245,29
56246,29
56247,24
56248,15
56249,7
56250,1
56251,-1
56252,-6
56253,-13
56254,-10
56255,4
56256,21
56257,32
56258,45
56259,55
56260,55
56261,49
56262,38
56263,25
56264,12
56265,4
56266,11
56267,19
56268,20
56269,20
56270,27
56271,36
56272,41
56273,45
56274,44
56275,40
56276,35
56277,34
56278,27
56279,21
56280,26
56281,33
56282,39
56283,46
56284,52
56285,56
56286,59
56287,60
56288,62
56289,57
56290,47
56291,45
56292,51
56293,57
56294,69
56295,86
56296,95
56297,96
56298,89
56299,80
56300,65
56301,45
56302,29
56303,20
56304,14
56305,14
56306,19
56307,24
56308,27
56309,28
56310,28
56311,24
56312,18
56313,13
56314,4
56315,0
56316,4
56317,9
56318,13
56319,21
56320,28
56321,27
56322,20
56323,15
56324,9
56325,0
56326,-4
56327,-1
56328,5
56329,10
56330,16
56331,22
56332,24
56333,16
56334,4
56335,-8
56336,-25
56337,-36
56338,-19
56339,11
56340,52
56341,97
56342,149
56343,193
56344,231
56345,264
56346,292
56347,313
56348,336
56349,358
56350,379
56351,398
56352,411
56353,411
56354,390
56355,342
56356,269
56357,184
56358,92
56359,7
56360,-60
56361,-111
56362,-142
56363,-153
56364,-151
56365,-146
56366,-145
56367,-136
56368,-114
56369,-90
56370,-39
56371,-13
56372,7
56373,29
56374,47
56375,57
56376,56
56377,49
56378,43
56379,36
56380,27
56381,21
56382,19
56383,23
56384,33
56385,45
56386,54
56387,65
56388,65
56389,77
56390,77
56391,76
56392,78
56393,74
56394,62
56395,58
56396,61
56397,58
56398,53
56399,53
56400,51
56401,46
56402,39
56403,33
56404,49
56405,52
56406,62
56407,74
56408,77
56409,81
56410,95
56411,103
56412,104
56413,108
56414,104
56415,97
56416,94
56417,82
56418,64
56419,62
56420,71
56421,78
56422,87
56423,98
56424,102
56425,102
56426,95
56427,84
56428,77
56429,68
56430,60
56431,63
56432,73
56433,87
56434,105
56435,122
56436,139
56437,132
56438,129
56439,132
56440,133
56441,141
56442,152
56443,159
56444,166
56445,169
56446,161
56447,152
56448,142
56449,131
56450,132
56451,136
56452,140
56453,152
56454,171
56455,188
56456,199
56457,208
56458,209
56459,203
56460,190
56461,180
56462,184
56463,188
56464,193
56465,205
56466,215
56467,219
56468,210
56469,200
56470,191
56471,183
56472,180
56473,190
56474,200
56475,209
56476,224
56477,234
56478,237
56479,237
56480,233
56481,225
56482,218
56483,215
56484,216
56485,216
56486,211
56487,204
56488,195
56489,178
56490,159
56491,143
56492,127
56493,113
56494,103
56495,97
56496,91
56497,78
56498,62
56499,48
56500,16
56501,8
56502,2
56503,-2
56504,-7
56505,-12
56506,-18
56507,-26
56508,-31
56509,-36
56510,-35
56511,-29
56512,-23
56513,-18
56514,-16
56515,-18
56516,-22
56517,-27
56518,-34
56519,-42
56520,-47
56521,-48
56522,-52
56523,-55
56524,-55
56525,-52
56526,-45
56527,-38
56528,-33
56529,-33
56530,-37
56531,-39
56532,-39
56533,-32
56534,-21
56535,-7
56536,9
56537,19
56538,24
56539,18
56540,1
56541,-14
56542,-24
56543,-26
56544,-25
56545,-23
56546,-13
56547,-3
56548,-1
56549,2
56550,3
56551,0
56552,-6
56553,-11
56554,-11
56555,-4
56556,0
56557,5
56558,11
56559,16
56560,16
56561,14
56562,5
56563,-1
56564,-4
56565,-6
56566,-3
56567,-3
56568,0
56569,3
56570,7
56571,10
56572,12
56573,9
56574,5
56575,1
56576,-3
56577,-7
56578,-4
56579,9
56580,24
56581,35
56582,43
56583,44
56584,40
56585,30
56586,16
56587,4
56588,-1
56589,-4
56590,-1
56591,9
56592,15
56593,16
56594,21
56595,27
56596,30
56597,31
56598,35
56599,38
56600,42
56601,44
56602,43
56603,37
56604,23
56605,9
56606,-1
56607,-9
56608,-10
56609,-1
56610,14
56611,38
56612,59
56613,69
56614,66
56615,56
56616,43
56617,26
56618,14
56619,8
56620,1
56621,3
56622,9
56623,13
56624,19
56625,23
56626,27
56627,30
56628,29
56629,27
56630,22
56631,23
56632,34
56633,44
56634,49
56635,59
56636,63
56637,62
56638,61
56639,56
56640,56
56641,59
56642,63
56643,70
56644,79
56645,85
56646,91
56647,95
56648,98
56649,99
56650,98
56651,94
56652,89
56653,83
56654,87
56655,93
56656,92
56657,91
56658,92
56659,87
56660,76
56661,68
56662,45
56663,44
56664,47
56665,57
56666,65
56667,64
56668,66
56669,70
56670,68
56671,64
56672,62
56673,62
56674,54
56675,48
56676,49
56677,47
56678,42
56679,43
56680,46
56681,45
56682,42
56683,42
56684,37
56685,31
56686,29
56687,27
56688,26
56689,29
56690,29
56691,29
56692,27
56693,19
56694,15
56695,13
56696,6
56697,15
56698,23
56699,33
56700,48
56701,60
56702,65
56703,75
56704,93
56705,123
56706,155
56707,188
56708,230
56709,271
56710,303
56711,324
56712,339
56713,351
56714,361
56715,374
56716,383
56717,383
56718,362
56719,320
56720,262
56721,192
56722,113
56723,39
56724,-26
56725,-76
56726,-103
56727,-115
56728,-132
56729,-129
56730,-122
56731,-112
56732,-96
56733,-71
56734,-46
56735,-29
56736,-8
56737,15
56738,31
56739,41
56740,55
56741,69
56742,79
56743,84
56744,88
56745,89
56746,84
56747,73
56748,72
56749,77
56750,75
56751,74
56752,80
56753,76
56754,63
56755,55
56756,49
56757,44
56758,46
56759,49
56760,69
56761,74
56762,76
56763,88
56764,94
56765,93
56766,100
56767,103
56768,99
56769,96
56770,92
56771,89
56772,88
56773,83
56774,76
56775,68
56776,56
56777,45
56778,45
56779,49
56780,53
56781,67
56782,88
56783,97
56784,96
56785,96
56786,94
56787,94
56788,102
56789,114
56790,124
56791,123
56792,122
56793,124
56794,120
56795,129
56796,143
56797,163
56798,181
56799,187
56800,181
56801,158
56802,123
56803,99
56804,88
56805,78
56806,80
56807,95
56808,113
56809,132
56810,146
56811,162
56812,179
56813,191
56814,207
56815,207
56816,224
56817,239
56818,247
56819,246
56820,244
56821,244
56822,241
56823,237
56824,238
56825,235
56826,237
56827,241
56828,239
56829,238
56830,242
56831,245
56832,250
56833,257
56834,263
56835,267
56836,262
56837,252
56838,244
56839,231
56840,214
56841,196
56842,181
56843,169
56844,163
56845,166
56846,168
56847,176
56848,182
56849,186
56850,189
56851,185
56852,176
56853,163
56854,146
56855,128
56856,112
56857,99
56858,75
56859,70
56860,67
56861,68
56862,63
56863,52
56864,41
56865,25
56866,8
56867,-6
56868,-17
56869,-28
56870,-44
56871,-55
56872,-61
56873,-66
56874,-66
56875,-62
56876,-58
56877,-58
56878,-54
56879,-46
56880,-40
56881,-38
56882,-33
56883,-23
56884,-16
56885,-16
56886,-18
56887,-26
56888,-40
56889,-55
56890,-71
56891,-72
56892,-66
56893,-48
56894,-23
56895,0
56896,13
56897,6
56898,-9
56899,-30
56900,-56
56901,-76
56902,-80
56903,-70
56904,-51
56905,-28
56906,-7
56907,10
56908,13
56909,4
56910,0
56911,0
56912,-3
56913,-9
56914,-14
56915,-20
56916,-29
56917,-43
56918,-55
56919,-61
56920,-67
56921,-69
56922,-61
56923,-47
56924,-8
56925,8
56926,23
56927,29
56928,37
56929,48
56930,59
56931,67
56932,69
56933,66
56934,57
56935,43
56936,18
56937,-9
56938,-32
56939,-43
56940,-35
56941,-17
56942,4
56943,33
56944,52
56945,64
56946,70
56947,62
56948,40
56949,13
56950,-5
56951,-14
56952,-17
56953,-14
56954,-2
56955,8
56956,14
56957,14
56958,17
56959,11
56960,8
56961,8
56962,11
56963,16
56964,16
56965,13
56966,11
56967,5
56968,0
56969,0
56970,1
56971,0
56972,-1
56973,-3
56974,-8
56975,-11
56976,-12
56977,-11
56978,-8
56979,-3
56980,4
56981,10
56982,13
56983,10
56984,2
56985,-6
56986,-13
56987,-16
56988,-11
56989,5
56990,19
56991,28
56992,30
56993,27
56994,23
56995,25
56996,36
56997,43
56998,48
56999,51
57000,42
57001,26
57002,15
57003,4
57004,-1
57005,1
57006,7
57007,19
57008,31
57009,35
57010,43
57011,54
57012,58
57013,56
57014,50
57015,39
57016,28
57017,19
57018,8
57019,4
57020,10
57021,19
57022,26
57023,24
57024,18
57025,12
57026,15
57027,16
57028,12
57029,18
57030,30
57031,45
57032,61
57033,62
57034,62
57035,69
57036,66
57037,61
57038,63
57039,59
57040,54
57041,59
57042,68
57043,78
57044,89
57045,94
57046,102
57047,102
57048,86
57049,57
57050,15
57051,-26
57052,-67
57053,-96
57054,-100
57055,-83
57056,-54
57057,-18
57058,19
57059,55
57060,83
57061,96
57062,97
57063,89
57064,70
57065,44
57066,21
57067,16
57068,25
57069,53
57070,91
57071,113
57072,123
57073,109
57074,72
57075,33
57076,-5
57077,-35
57078,-35
57079,-18
57080,4
57081,36
57082,72
57083,104
57084,131
57085,163
57086,224
57087,254
57088,283
57089,308
57090,327
57091,334
57092,333
57093,322
57094,290
57095,233
57096,172
57097,104
57098,31
57099,-31
57100,-31
57101,-83
57102,-122
57103,-151
57104,-177
57105,-183
57106,-173
57107,-162
57108,-135
57109,-101
57110,-71
57111,-47
57112,-29
57113,-14
57114,-7
57115,-11
57116,-18
57117,-14
57118,-10
57119,-7
57120,-12
57121,-30
57122,-44
57123,-53
57124,-46
57125,-27
57126,-5
57127,30
57128,70
57129,103
57130,125
57131,129
57132,117
57133,95
57134,72
57135,53
57136,34
57137,20
57138,9
57139,4
57140,3
57141,4
57142,9
57143,16
57144,18
57145,17
57146,21
57147,27
57148,31
57149,37
57150,37
57151,39
57152,45
57153,56
57154,60
57155,57
57156,57
57157,56
57158,49
57159,43
57160,38
57161,30
57162,35
57163,48
57164,61
57165,76
57166,76
57167,69
57168,66
57169,50
57170,35
57171,34
57172,33
57173,44
57174,66
57175,83
57176,94
57177,103
57178,102
57179,104
57180,106
57181,99
57182,125
57183,139
57184,156
57185,170
57186,171
57187,165
57188,158
57189,152
57190,151
57191,151
57192,154
57193,164
57194,169
57195,167
57196,163
57197,163
57198,170
57199,184
57200,197
57201,204
57202,201
57203,191
57204,177
57205,156
57206,136
57207,127
57208,123
57209,121
57210,120
57211,124
57212,131
57213,141
57214,178
57215,194
57216,204
57217,207
57218,212
57219,211
57220,200
57221,189
57222,187
57223,182
57224,167
57225,152
57226,143
57227,132
57228,122
57229,118
57230,118
57231,121
57232,111
57233,96
57234,87
57235,68
57236,44
57237,28
57238,17
57239,8
57240,7
57241,7
57242,7
57243,4
57244,6
57245,0
57246,-12
57247,-19
57248,-47
57249,-61
57250,-77
57251,-91
57252,-97
57253,-99
57254,-97
57255,-88
57256,-82
57257,-79
57258,-76
57259,-76
57260,-83
57261,-93
57262,-105
57263,-114
57264,-120
57265,-123
57266,-120
57267,-115
57268,-113
57269,-109
57270,-105
57271,-105
57272,-109
57273,-116
57274,-124
57275,-130
57276,-135
57277,-138
57278,-137
57279,-133
57280,-126
57281,-130
57282,-131
57283,-128
57284,-121
57285,-114
57286,-103
57287,-89
57288,-76
57289,-70
57290,-69
57291,-70
57292,-75
57293,-84
57294,-86
57295,-83
57296,-89
57297,-101
57298,-111
57299,-116
57300,-113
57301,-107
57302,-91
57303,-72
57304,-57
57305,-45
57306,-30
57307,-16
57308,-8
57309,-3
57310,-2
57311,-4
57312,-15
57313,-61
57314,-81
57315,-97
57316,-97
57317,-89
57318,-78
57319,-70
57320,-64
57321,-63
57322,-70
57323,-84
57324,-99
57325,-108
57326,-112
57327,-113
57328,-109
57329,-107
57330,-102
57331,-96
57332,-92
57333,-88
57334,-87
57335,-83
57336,-77
57337,-74
57338,-75
57339,-71
57340,-70
57341,-70
57342,-67
57343,-71
57344,-75
57345,-89
57346,-96
57347,-104
57348,-116
57349,-123
57350,-126
57351,-130
57352,-137
57353,-145
57354,-148
57355,-142
57356,-144
57357,-145
57358,-140
57359,-145
57360,-155
57361,-168
57362,-182
57363,-195
57364,-208
57365,-209
57366,-189
57367,-161
57368,-138
57369,-115
57370,-97
57371,-93
57372,-100
57373,-115
57374,-127
57375,-131
57376,-132
57377,-126
57378,-99
57379,-92
57380,-93
57381,-94
57382,-89
57383,-82
57384,-82
57385,-73
57386,-58
57387,-45
57388,-52
57389,-67
57390,-89
57391,-120
57392,-152
57393,-168
57394,-165
57395,-143
57396,-110
57397,-81
57398,-60
57399,-52
57400,-65
57401,-82
57402,-107
57403,-130
57404,-136
57405,-136
57406,-137
57407,-137
57408,-138
57409,-138
57410,-130
57411,-110
57412,-96
57413,-88
57414,-80
57415,-77
57416,-95
57417,-127
57418,-160
57419,-182
57420,-192
57421,-197
57422,-202
57423,-198
57424,-185
57425,-165
57426,-149
57427,-138
57428,-125
57429,-114
57430,-109
57431,-104
57432,-108
57433,-125
57434,-148
57435,-169
57436,-186
57437,-196
57438,-198
57439,-198
57440,-187
57441,-175
57442,-167
57443,-158
57444,-158
57445,-165
57446,-173
57447,-184
57448,-193
57449,-186
57450,-169
57451,-151
57452,-122
57453,-85
57454,-56
57455,-33
57456,-8
57457,12
57458,35
57459,66
57460,89
57461,108
57462,129
57463,138
57464,143
57465,145
57466,123
57467,84
57468,41
57469,-21
57470,-96
57471,-164
57472,-230
57473,-294
57474,-337
57475,-364
57476,-429
57477,-457
57478,-479
57479,-472
57480,-435
57481,-376
57482,-295
57483,-212
57484,-139
57485,-83
57486,-57
57487,-66
57488,-92
57489,-120
57490,-145
57491,-156
57492,-156
57493,-153
57494,-155
57495,-167
57496,-172
57497,-172
57498,-181
57499,-183
57500,-174
57501,-162
57502,-152
57503,-150
57504,-158
