,ECG
64430,33344
64431,33344
64432,33344
64433,33408
64434,33408
64435,33408
64436,33536
64437,33600
64438,33664
64439,33600
64440,33600
64441,33600
64442,33664
64443,33664
64444,33728
64445,33792
64446,33728
64447,33664
64448,33600
64449,33536
64450,33472
64451,33280
64452,33152
64453,33024
64454,32960
64455,32896
64456,32832
64457,32832
64458,32896
64459,32960
64460,33088
64461,33152
64462,33152
64463,33216
64464,33216
64465,33216
64466,33280
64467,33344
64468,33280
64469,33280
64470,33280
64471,33280
64472,33280
64473,33280
64474,33408
64475,33728
64476,34176
64477,34816
64478,35712
64479,36928
64480,37888
64481,37888
64482,36608
64483,34816
64484,32960
64485,31424
64486,30464
64487,30080
64488,30208
64489,30592
64490,31296
64491,32000
64492,32576
64493,33024
64494,33408
64495,33664
64496,33792
64497,33856
64498,33792
64499,33792
64500,33728
64501,33664
64502,33600
64503,33600
64504,33600
64505,33536
64506,33472
64507,33472
64508,33472
64509,33472
64510,33408
64511,33408
64512,33472
64513,33472
64514,33472
64515,33472
64516,33472
64517,33536
64518,33536
64519,33536
64520,33600
64521,33664
64522,33664
64523,33664
64524,33792
64525,33792
64526,33792
64527,33728
64528,33792
64529,33856
64530,33856
64531,33920
64532,33920
64533,33984
64534,34048
64535,34048
64536,34048
64537,34112
64538,34112
64539,34112
64540,34112
64541,34048
64542,33984
64543,33920
64544,33856
64545,33792
64546,33792
64547,33664
64548,33600
64549,33536
64550,33472
64551,33344
64552,33216
64553,33152
64554,33152
64555,33088
64556,32960
64557,32960
64558,32960
64559,32960
64560,33024
64561,33024
64562,33088
64563,33088
64564,33088
64565,33088
64566,33216
64567,33216
64568,33280
64569,33344
64570,33408
64571,33408
64572,33408
64573,33408
64574,33472
64575,33408
64576,33408
64577,33472
64578,33472
64579,33472
64580,33408
64581,33472
64582,33536
64583,33536
64584,33472
64585,33408
64586,33408
64587,33408
64588,33408
64589,33344
64590,33408
64591,33344
64592,33344
64593,33280
64594,33280
64595,33280
64596,33280
64597,33280
64598,33344
64599,33280
64600,33344
64601,33344
64602,33280
64603,33344
64604,33344
64605,33344
64606,33344
64607,33344
64608,33344
64609,33280
64610,33344
64611,33408
64612,33472
64613,33472
64614,33408
64615,33344
64616,33280
64617,33216
64618,33216
64619,33216
64620,33280
64621,33344
64622,33408
64623,33472
64624,33536
64625,33536
64626,33600
64627,33600
64628,33664
64629,33664
64630,33728
64631,33728
64632,33792
64633,33792
64634,33792
64635,33728
64636,33664
64637,33600
64638,33472
64639,33408
64640,33280
64641,33088
64642,32896
64643,32768
64644,32704
64645,32832
64646,32896
64647,32960
64648,33088
64649,33152
64650,33216
64651,33216
64652,33216
64653,33280
64654,33216
64655,33216
64656,33216
64657,33280
64658,33280
64659,33280
64660,33280
64661,33280
64662,33408
64663,33664
64664,34048
64665,34688
64666,35456
64667,36480
64668,37888
64669,37952
64670,37312
64671,35584
64672,33664
64673,32000
64674,30848
64675,30272
64676,30144
64677,30464
64678,31104
64679,31808
64680,32384
64681,32896
64682,33280
64683,33536
64684,33664
64685,33728
64686,33856
64687,33920
64688,33856
64689,33792
64690,33728
64691,33728
64692,33664
64693,33600
64694,33600
64695,33600
64696,33536
64697,33536
64698,33536
64699,33472
64700,33536
64701,33472
64702,33472
64703,33536
64704,33600
64705,33600
64706,33600
64707,33664
64708,33728
64709,33664
64710,33664
64711,33728
64712,33792
64713,33792
64714,33792
64715,33792
64716,33792
64717,33792
64718,33856
64719,33920
64720,34048
64721,34112
64722,34176
64723,34176
64724,34240
64725,34240
64726,34176
64727,34112
64728,34112
64729,34048
64730,33984
64731,33920
64732,33856
64733,33856
64734,33792
64735,33728
64736,33728
64737,33728
64738,33600
64739,33536
64740,33408
64741,33280
64742,33216
64743,33152
64744,33088
64745,33088
64746,33088
64747,33024
64748,33088
64749,33152
64750,33216
64751,33152
64752,33152
64753,33088
64754,33152
64755,33216
64756,33216
64757,33344
64758,33408
64759,33344
64760,33344
64761,33472
64762,33536
64763,33536
64764,33472
64765,33472
64766,33472
64767,33536
64768,33536
64769,33536
64770,33536
64771,33536
64772,33536
64773,33536
64774,33472
64775,33536
64776,33472
64777,33472
64778,33472
64779,33472
64780,33408
64781,33408
64782,33408
64783,33472
64784,33408
64785,33344
64786,33408
64787,33472
64788,33472
64789,33408
64790,33472
64791,33472
64792,33408
64793,33344
64794,33344
64795,33344
64796,33408
64797,33408
64798,33408
64799,33472
64800,33472
64801,33408
64802,33408
64803,33536
64804,33536
64805,33472
64806,33472
64807,33536
64808,33664
64809,33664
64810,33664
64811,33664
64812,33728
64813,33792
64814,33856
64815,33920
64816,33920
64817,33920
64818,33792
64819,33728
64820,33600
64821,33472
64822,33216
64823,33088
64824,32960
64825,32896
64826,32832
64827,32896
64828,33024
64829,33088
64830,33088
64831,33152
64832,33152
64833,33216
64834,33280
64835,33344
64836,33344
64837,33408
64838,33408
64839,33408
64840,33408
64841,33408
64842,33408
64843,33344
64844,33344
64845,33600
64846,33984
64847,34496
64848,35200
64849,36096
64850,37184
64851,37632
64852,36800
64853,35200
64854,33600
64855,32128
64856,31040
64857,30528
64858,30464
64859,30784
64860,31360
64861,32000
64862,32576
64863,33152
64864,33152
64865,33536
64866,33728
64867,33792
64868,33856
64869,33920
64870,33920
64871,33920
64872,33792
64873,33728
64874,33664
64875,33664
64876,33536
64877,33536
64878,33600
64879,33536
64880,33472
64881,33408
64882,33408
64883,33472
64884,33536
64885,33536
64886,33600
64887,33600
64888,33600
64889,33600
64890,33600
64891,33664
64892,33664
64893,33664
64894,33664
64895,33728
64896,33792
64897,33792
64898,33856
64899,33920
64900,33920
64901,33984
64902,34048
64903,34112
64904,34176
64905,34112
64906,34048
64907,34048
64908,34112
64909,34048
64910,34048
64911,34048
64912,34048
64913,33984
64914,33856
64915,33792
64916,33728
64917,33728
64918,33664
64919,33664
64920,33600
64921,33536
64922,33408
64923,33344
64924,33280
64925,33216
64926,33088
64927,33024
64928,32960
64929,32960
64930,32960
64931,32960
64932,33024
64933,33088
64934,33152
64935,33216
64936,33280
64937,33280
64938,33344
64939,33280
64940,33280
64941,33344
64942,33408
64943,33408
64944,33472
64945,33472
64946,33408
64947,33408
64948,33344
64949,33408
64950,33536
64951,33600
64952,33536
64953,33536
64954,33472
64955,33472
64956,33408
64957,33408
64958,33472
64959,33408
64960,33408
64961,33408
64962,33472
64963,33472
64964,33408
64965,33344
64966,33408
64967,33408
64968,33344
64969,33280
64970,33344
64971,33344
64972,33344
64973,33408
64974,33408
64975,33408
64976,33472
64977,33536
64978,33600
64979,33600
64980,33536
64981,33536
64982,33600
64983,33728
64984,33792
64985,33792
64986,33792
64987,33792
64988,33728
64989,33536
64990,33344
64991,33216
64992,33088
64993,32896
64994,32832
64995,32832
64996,32832
64997,32896
64998,32960
64999,33088
65000,33152
65001,33216
65002,33216
65003,33344
65004,33344
65005,33344
65006,33344
65007,33408
65008,33472
65009,33472
65010,33472
65011,33408
65012,33408
65013,33472
65014,33472
65015,33984
65016,34560
65017,35264
65018,36224
65019,37312
65020,37568
65021,36480
65022,34944
65023,33344
65024,32000
65025,31104
65026,30592
65027,30464
65028,31104
65029,31104
65030,32192
65031,32768
65032,33216
65033,33600
65034,33792
65035,33920
65036,33920
65037,33920
65038,33920
65039,33856
65040,33792
65041,33728
65042,33728
65043,33664
65044,33600
65045,33600
65046,33600
65047,33536
65048,33536
65049,33536
65050,33536
65051,33472
65052,33472
65053,33600
65054,33600
65055,33600
65056,33600
65057,33664
65058,33728
65059,33664
65060,33728
65061,33728
65062,33856
65063,33920
65064,33856
65065,33856
65066,33920
65067,33920
65068,33984
65069,33984
65070,34048
65071,34048
65072,34048
65073,34112
65074,34112
65075,34112
65076,34176
65077,34112
65078,34112
65079,34112
65080,34112
65081,33984
65082,33920
65083,33920
65084,33920
65085,33792
65086,33728
65087,33664
65088,33600
65089,33536
65090,33408
65091,33344
65092,33280
65093,33216
65094,33152
65095,33152
65096,33152
65097,33088
65098,33024
65099,33088
65100,33152
65101,33152
65102,33152
65103,33216
65104,33280
65105,33280
65106,33280
65107,33344
65108,33408
65109,33408
65110,33408
65111,33408
65112,33472
65113,33536
65114,33472
65115,33472
65116,33536
65117,33536
65118,33536
65119,33536
65120,33600
65121,33600
65122,33536
65123,33536
65124,33536
65125,33536
65126,33472
65127,33472
65128,33408
65129,33408
65130,33408
65131,33344
65132,33408
65133,33472
65134,33408
65135,33344
65136,33344
65137,33344
65138,33344
65139,33344
65140,33344
65141,33408
65142,33408
65143,33408
65144,33408
65145,33344
65146,33344
65147,33408
65148,33408
65149,33472
65150,33472
65151,33536
65152,33536
65153,33664
65154,33728
65155,33664
65156,33600
65157,33664
65158,33728
65159,33792
65160,33792
65161,33856
65162,33856
65163,33792
65164,33728
65165,33600
65166,33472
65167,33344
65168,33152
65169,33024
65170,32960
65171,32896
65172,32896
65173,32832
65174,32960
65175,33088
65176,33088
65177,33088
65178,33216
65179,33216
65180,33280
65181,33280
65182,33344
65183,33472
65184,33408
65185,33408
65186,33408
65187,33408
65188,33408
65189,33344
65190,33536
65191,33984
65192,34496
65193,35456
65194,35456
65195,37120
65196,37888
65197,37184
65198,35648
65199,33984
65200,32384
65201,31168
65202,30464
65203,30208
65204,30528
65205,31040
65206,31744
65207,32384
65208,32960
65209,33344
65210,33600
65211,33728
65212,33856
65213,33856
65214,33856
65215,33856
65216,33856
65217,33792
65218,33664
65219,33600
65220,33536
65221,33536
65222,33472
65223,33472
65224,33472
65225,33536
65226,33472
65227,33472
65228,33472
65229,33536
65230,33536
65231,33600
65232,33664
65233,33664
65234,33600
65235,33536
65236,33600
65237,33664
65238,33792
65239,33728
65240,33792
65241,33856
65242,33856
65243,33920
65244,33920
65245,33920
65246,33984
65247,33984
65248,33984
65249,34048
65250,34112
65251,34112
65252,34048
65253,34112
65254,34112
65255,34112
65256,33984
65257,33984
65258,33920
65259,33920
65260,33792
65261,33792
65262,33728
65263,33664
65264,33536
65265,33408
65266,33344
65267,33280
65268,33216
65269,33152
65270,33152
65271,33152
65272,33024
65273,32960
65274,32960
65275,32960
65276,32960
65277,32960
65278,33024
65279,33152
65280,33152
65281,33152
65282,33152
65283,33216
65284,33280
65285,33280
65286,33280
65287,33344
65288,33344
65289,33344
65290,33344
65291,33408
65292,33472
65293,33472
65294,33408
65295,33408
65296,33408
65297,33408
65298,33344
65299,33344
65300,33408
65301,33408
65302,33408
65303,33408
65304,33408
65305,33408
65306,33408
65307,33408
65308,33408
65309,33344
65310,33216
65311,33152
65312,33152
65313,33216
65314,33152
65315,33152
65316,33216
65317,33216
65318,33216
65319,33152
65320,33216
65321,33280
65322,33280
65323,33280
65324,33216
65325,33280
65326,33280
65327,33216
65328,33216
65329,33280
65330,33280
65331,33216
65332,33280
65333,33344
65334,33344
65335,33280
65336,33280
65337,33280
65338,33344
65339,33408
65340,33472
65341,33536
65342,33472
65343,33472
65344,33472
65345,33536
65346,33600
65347,33600
65348,33600
65349,33600
65350,33536
65351,33472
65352,33344
65353,33216
65354,33152
65355,32960
65356,32832
65357,32704
65358,32768
65359,32768
65360,32832
65361,32896
65362,33024
65363,33088
65364,33088
65365,33152
65366,33216
65367,33280
65368,33280
65369,33216
65370,33216
65371,33216
65372,33216
65373,33216
65374,33216
65375,33344
65376,33536
65377,33920
65378,34432
65379,35200
65380,36288
65381,37440
65382,38016
65383,37184
65384,35520
65385,33600
65386,31936
65387,30784
65388,30144
65389,30016
65390,30336
65391,30912
65392,31616
65393,32320
65394,32768
65395,33216
65396,33536
65397,33664
65398,33792
65399,33856
65400,33920
65401,33920
65402,33792
65403,33664
65404,33600
65405,33536
65406,33408
65407,33344
65408,33408
65409,33408
65410,33408
65411,33344
65412,33344
65413,33408
65414,33472
65415,33472
65416,33472
65417,33536
65418,33472
65419,33408
65420,33472
65421,33472
65422,33536
65423,33536
65424,33600
65425,33664
65426,33664
65427,33728
65428,33792
65429,33856
65430,33920
65431,33920
65432,33920
65433,33920
65434,33984
65435,33984
65436,34048
65437,34112
65438,34112
65439,34112
65440,34048
65441,33984
65442,33984
65443,33920
65444,33856
65445,33792
65446,33792
65447,33728
65448,33664
65449,33600
65450,33600
65451,33472
65452,33344
65453,33280
65454,33216
65455,33152
65456,33088
65457,33024
65458,32960
65459,33024
65460,32960
65461,32960
65462,32960
65463,33024
65464,33024
65465,33024
65466,33152
65467,33280
65468,33344
65469,33344
65470,33344
65471,33344
65472,33280
65473,33280
65474,33280
65475,33344
65476,33408
65477,33408
65478,33408
65479,33472
65480,33472
65481,33408
65482,33408
65483,33408
65484,33472
65485,33472
65486,33408
65487,33408
65488,33408
65489,33408
65490,33344
65491,33344
65492,33408
65493,33408
65494,33408
65495,33408
65496,33408
65497,33344
65498,33280
65499,33280
65500,33280
65501,33280
65502,33344
65503,33344
65504,33344
65505,33408
65506,33344
65507,33280
65508,33216
65509,33216
65510,33216
65511,33216
65512,33216
65513,33280
65514,33280
65515,33280
65516,33344
65517,33344
65518,33344
65519,33280
65520,33280
65521,33280
65522,33280
65523,33280
65524,33280
65525,33344
65526,33344
65527,33344
65528,33408
65529,33536
65530,33536
65531,33536
65532,33472
65533,33472
65534,33536
65535,33600
65536,33664
65537,33728
65538,33792
65539,33728
65540,33664
65541,33600
65542,33600
65543,33472
65544,33280
65545,33088
65546,32960
65547,32832
65548,32704
65549,32768
65550,32768
65551,32896
65552,33024
65553,33152
65554,33280
65555,33280
65556,33216
65557,33152
65558,33216
65559,33280
65560,33216
65561,33216
65562,33216
65563,33216
65564,33152
65565,33152
65566,33216
65567,33472
65568,33920
65569,34496
65570,35328
65571,36416
65572,37632
65573,38016
65574,36928
65575,35200
65576,33280
65577,31616
65578,30528
65579,29952
65580,29952
65581,30336
65582,30912
65583,31616
65584,32256
65585,32704
65586,33088
65587,33344
65588,33536
65589,33536
65590,33536
65591,33536
65592,33536
65593,33472
65594,33408
65595,33344
65596,33344
65597,33280
65598,33216
65599,33152
65600,33216
65601,33216
65602,33216
65603,33216
65604,33216
65605,33152
65606,33088
65607,33024
65608,33088
65609,33152
65610,33216
65611,33280
65612,33344
65613,33344
65614,33344
65615,33344
65616,33408
65617,33472
65618,33472
65619,33472
65620,33472
65621,33536
65622,33600
65623,33600
65624,33600
65625,33728
65626,33792
65627,33792
65628,33728
65629,33728
65630,33728
65631,33728
65632,33728
65633,33728
65634,33792
65635,33728
65636,33664
65637,33600
65638,33600
65639,33536
65640,33472
65641,33408
65642,33344
65643,33216
65644,33088
65645,33024
65646,32960
65647,32896
65648,32896
65649,32832
65650,32832
65651,32832
65652,32768
65653,32832
65654,32896
65655,32960
65656,32896
65657,32960
65658,32960
65659,33024
65660,33088
65661,33088
65662,33088
65663,33152
65664,33216
65665,33280
65666,33280
65667,33344
65668,33344
65669,33280
65670,33344
65671,33344
65672,33408
65673,33344
65674,33344
65675,33408
65676,33408
65677,33344
65678,33280
65679,33280
65680,33280
65681,33280
65682,33280
65683,33280
65684,33280
65685,33280
65686,33216
65687,33216
65688,33216
65689,33280
65690,33280
65691,33344
65692,33344
65693,33344
65694,33344
65695,33280
65696,33280
65697,33344
65698,33280
65699,33280
65700,33344
65701,33408
65702,33408
65703,33344
65704,33344
65705,33344
65706,33408
65707,33408
65708,33536
65709,33664
65710,33664
65711,33664
65712,33728
65713,33792
65714,33792
65715,33792
65716,33856
65717,33856
65718,33856
65719,33792
65720,33664
65721,33600
65722,33472
65723,33280
65724,33088
65725,32960
65726,32896
65727,32896
65728,32896
65729,33024
65730,33152
65731,33216
65732,33216
65733,33280
65734,33408
65735,33408
65736,33472
65737,33472
65738,33472
65739,33472
65740,33472
65741,33408
65742,33408
65743,33472
65744,33472
65745,33664
65746,33984
65747,34432
65748,35008
65749,35840
65750,36928
65751,37568
65752,36928
65753,35456
65754,33984
65755,32512
65756,31424
65757,30784
65758,30656
65759,30976
65760,31488
65761,32128
65762,32704
65763,33152
65764,33536
65765,33728
65766,33920
65767,34048
65768,34112
65769,34048
65770,33984
65771,33920
65772,33920
65773,33792
65774,33728
65775,33792
65776,33792
65777,33728
65778,33664
65779,33664
65780,33664
65781,33728
65782,33664
65783,33664
65784,33664
65785,33664
65786,33664
65787,33728
65788,33792
65789,33856
65790,33856
65791,33856
65792,33920
65793,33920
65794,33984
65795,33984
65796,34048
65797,34112
65798,34112
65799,34112
65800,34048
65801,34112
65802,34112
65803,34112
65804,34176
65805,34240
65806,34240
65807,34304
65808,34304
65809,34304
65810,34240
65811,34112
65812,34048
65813,34048
65814,34048
65815,34048
65816,34048
65817,33984
65818,33920
65819,33856
65820,33792
65821,33792
65822,33728
65823,33664
65824,33472
65825,33408
65826,33408
65827,33280
65828,33216
65829,33152
65830,33152
65831,33152
65832,33216
65833,33216
65834,33280
65835,33280
65836,33344
65837,33408
65838,33536
65839,33536
65840,33536
65841,33472
65842,33600
65843,33600
65844,33600
65845,33600
65846,33664
65847,33664
65848,33664
65849,33664
65850,33664
65851,33664
65852,33600
65853,33600
65854,33600
65855,33600
65856,33600
65857,33600
65858,33600
65859,33600
65860,33600
65861,33536
65862,33536
65863,33536
65864,33536
65865,33536
65866,33536
65867,33536
65868,33536
65869,33536
65870,33472
65871,33472
65872,33536
65873,33536
65874,33536
65875,33664
65876,33792
65877,33792
65878,33728
65879,33728
65880,33856
65881,33920
65882,33920
65883,33984
65884,33984
65885,33984
65886,33920
65887,33792
65888,33728
65889,33536
65890,33280
65891,33088
65892,33024
65893,33024
65894,32960
65895,32960
65896,33088
65897,33152
65898,33280
65899,33344
65900,33408
65901,33408
65902,33408
65903,33408
65904,33536
65905,33536
65906,33536
65907,33472
65908,33408
65909,33408
65910,33344
65911,33344
65912,33472
65913,33856
65914,34304
65915,34944
65916,35712
65917,36672
65918,37312
65919,36672
65920,35392
65921,33984
65922,32640
65923,31552
65924,30848
65925,30592
65926,30848
65927,31360
65928,32000
65929,32576
65930,33088
65931,33472
65932,33728
65933,33792
65934,33856
65935,33856
65936,33856
65937,33792
65938,33792
65939,33728
65940,33664
65941,33600
65942,33600
65943,33600
65944,33472
65945,33472
65946,33472
65947,33536
65948,33536
65949,33536
65950,33536
65951,33600
65952,33536
65953,33536
65954,33536
65955,33600
65956,33600
65957,33664
65958,33728
65959,33792
65960,33792
65961,33792
65962,33792
65963,33792
65964,33856
65965,33856
65966,33856
65967,33920
65968,33984
65969,33984
65970,34048
65971,34112
65972,34112
65973,34048
65974,34048
65975,34048
65976,34048
65977,34048
65978,33984
65979,33984
65980,33984
65981,33856
65982,33792
65983,33728
65984,33728
65985,33664
65986,33536
65987,33472
65988,33472
65989,33408
65990,33344
65991,33280
65992,33280
65993,33344
65994,33280
65995,33152
65996,33088
65997,33088
65998,33088
65999,33088
66000,33152
66001,33280
66002,33344
66003,33344
66004,33408
66005,33472
66006,33472
66007,33408
66008,33472
66009,33536
66010,33536
66011,33472
66012,33472
66013,33472
66014,33472
66015,33472
66016,33472
66017,33536
66018,33600
66019,33536
66020,33472
66021,33536
66022,33536
66023,33536
66024,33472
66025,33536
66026,33536
66027,33536
66028,33472
66029,33408
66030,33408
66031,33408
66032,33344
66033,33344
66034,33408
66035,33408
66036,33344
66037,33344
66038,33344
66039,33280
66040,33280
66041,33280
66042,33344
66043,33408
66044,33408
66045,33472
66046,33536
66047,33600
66048,33600
66049,33536
66050,33600
66051,33664
66052,33792
66053,33792
66054,33792
66055,33792
66056,33664
66057,33600
66058,33472
66059,33408
66060,33216
66061,33024
66062,32896
66063,32832
66064,32768
66065,32768
66066,32832
66067,32960
66068,33088
66069,33088
66070,33088
66071,33152
66072,33280
66073,33280
66074,33344
66075,33344
66076,33408
66077,33344
66078,33280
66079,33280
66080,33280
66081,33344
66082,33408
66083,33792
66084,34304
66085,35008
66086,35904
66087,36864
66088,37760
66089,37440
66090,35968
66091,34240
66092,32512
66093,31232
66094,30464
66095,30208
66096,30400
66097,30912
66098,31616
66099,32256
66100,32768
66101,33216
66102,33472
66103,33664
66104,33792
66105,33792
66106,33792
66107,33728
66108,33728
66109,33664
66110,33664
66111,33536
66112,33536
66113,33536
66114,33536
66115,33472
66116,33408
66117,33408
66118,33408
66119,33472
66120,33472
66121,33536
66122,33536
66123,33536
66124,33536
66125,33536
66126,33536
66127,33536
66128,33536
66129,33536
66130,33600
66131,33664
66132,33728
66133,33792
66134,33792
66135,33856
66136,33856
66137,33856
66138,33920
66139,33984
66140,33984
66141,34048
66142,34112
66143,34176
66144,34112
66145,34048
66146,33984
66147,33984
66148,33984
66149,33920
66150,33856
66151,33856
66152,33792
66153,33664
66154,33664
66155,33664
66156,33600
66157,33472
66158,33408
66159,33344
66160,33280
66161,33216
66162,33088
66163,33088
66164,33088
66165,33088
66166,33088
66167,33024
66168,33024
66169,33088
66170,33024
66171,33088
66172,33152
66173,33216
66174,33280
66175,33280
66176,33344
66177,33344
66178,33344
66179,33344
66180,33408
66181,33408
66182,33408
66183,33472
66184,33472
66185,33536
66186,33600
66187,33536
66188,33536
66189,33600
66190,33600
66191,33536
66192,33536
66193,33536
66194,33472
66195,33408
66196,33344
66197,33408
66198,33408
66199,33408
66200,33408
66201,33472
66202,33472
66203,33472
66204,33408
66205,33408
66206,33344
66207,33280
66208,33216
66209,33280
66210,33280
66211,33344
66212,33280
66213,33344
66214,33344
66215,33344
66216,33344
66217,33344
66218,33408
66219,33408
66220,33408
66221,33408
66222,33408
66223,33472
66224,33536
66225,33664
66226,33664
66227,33664
66228,33536
66229,33536
66230,33600
66231,33664
66232,33728
66233,33792
66234,33792
66235,33728
66236,33600
66237,33536
66238,33472
66239,33280
66240,33152
66241,32960
66242,32896
66243,32896
66244,32896
66245,32896
66246,32960
66247,33024
66248,33152
66249,33216
66250,33216
66251,33344
66252,33408
66253,33408
66254,33408
66255,33408
66256,33408
66257,33408
66258,33408
66259,33408
66260,33408
66261,33536
66262,33856
66263,34432
66264,35136
66265,36032
66266,37056
66267,37952
66268,37696
66269,36224
66270,34432
66271,32640
66272,31232
66273,30400
66274,30144
66275,30336
66276,30912
66277,31616
66278,32256
66279,32832
66280,33280
66281,33600
66282,33728
66283,33792
66284,33856
66285,33856
66286,33792
66287,33728
66288,33728
66289,33664
66290,33600
66291,33536
66292,33536
66293,33536
66294,33536
66295,33472
66296,33536
66297,33536
66298,33472
66299,33408
66300,33408
66301,33472
66302,33472
66303,33472
66304,33472
66305,33600
66306,33664
66307,33664
66308,33664
66309,33728
66310,33792
66311,33792
66312,33792
66313,33792
66314,33856
66315,33856
66316,33856
66317,33920
66318,33984
66319,34048
66320,34048
66321,34112
66322,34176
66323,34176
66324,34176
66325,34176
66326,34176
66327,34112
66328,33984
66329,33920
66330,33856
66331,33856
66332,33792
66333,33728
66334,33664
66335,33664
66336,33600
66337,33408
66338,33280
66339,33280
66340,33216
66341,33152
66342,33088
66343,33088
66344,33024
66345,33024
66346,33024
66347,33088
66348,33088
66349,33088
66350,33024
66351,33088
66352,33152
66353,33216
66354,33216
66355,33280
66356,33344
66357,33344
66358,33344
66359,33408
66360,33472
66361,33408
66362,33408
66363,33408
66364,33408
66365,33408
66366,33408
66367,33472
66368,33536
66369,33536
66370,33472
66371,33472
66372,33472
66373,33472
66374,33408
66375,33408
66376,33344
66377,33344
66378,33344
66379,33344
66380,33408
66381,33344
66382,33280
66383,33280
66384,33280
66385,33280
66386,33280
66387,33280
66388,33280
66389,33280
66390,33216
66391,33216
66392,33280
66393,33344
66394,33280
66395,33280
66396,33280
66397,33344
66398,33344
66399,33344
66400,33280
66401,33216
66402,33216
66403,33280
66404,33280
66405,33280
66406,33216
66407,33216
66408,33216
66409,33280
66410,33344
66411,33280
66412,33344
66413,33472
66414,33472
66415,33472
66416,33408
66417,33536
66418,33600
66419,33600
66420,33664
66421,33728
66422,33792
66423,33728
66424,33728
66425,33728
66426,33664
66427,33600
66428,33408
66429,33344
66430,33088
66431,32896
66432,32832
66433,32768
66434,32832
66435,32832
66436,32896
66437,32960
66438,33088
66439,33088
66440,33280
66441,33280
66442,33280
66443,33344
66444,33344
66445,33280
66446,33344
66447,33344
66448,33280
66449,33280
66450,33344
66451,33472
66452,33728
66453,34240
66454,34176
66455,35968
66456,37184
66457,38144
66458,37888
66459,36416
66460,34496
66461,32640
66462,31232
66463,30400
66464,30080
66465,30272
66466,30784
66467,31488
66468,32192
66469,32704
66470,33088
66471,33408
66472,33664
66473,33856
66474,33856
66475,33856
66476,33792
66477,33728
66478,33664
66479,33664
66480,33664
66481,33600
66482,33472
66483,33408
66484,33408
66485,33408
66486,33344
66487,33408
66488,33472
66489,33408
66490,33408
66491,33472
66492,33472
66493,33536
66494,33536
66495,33600
66496,33600
66497,33728
66498,33728
66499,33664
66500,33792
66501,33856
66502,33792
66503,33792
66504,33792
66505,33792
66506,33792
66507,33856
66508,33920
66509,33984
66510,33984
66511,33920
66512,33984
66513,33984
66514,34048
66515,34048
66516,34048
66517,34112
66518,34048
66519,33920
66520,33856
66521,33856
66522,33792
66523,33728
66524,33664
66525,33600
66526,33600
66527,33536
66528,33408
66529,33344
66530,33216
66531,33152
66532,33088
66533,33088
66534,33024
66535,33024
66536,32960
66537,32960
66538,33024
66539,33088
66540,33088
66541,33088
66542,33152
66543,33280
66544,33280
66545,33344
66546,33408
66547,33536
66548,33472
66549,33408
66550,33344
66551,33408
66552,33408
66553,33408
66554,33472
66555,33536
66556,33536
66557,33536
66558,33536
66559,33536
66560,33536
66561,33472
66562,33408
66563,33408
66564,33408
66565,33408
66566,33408
66567,33408
66568,33472
66569,33472
66570,33408
66571,33408
66572,33408
66573,33344
66574,33280
66575,33408
66576,33408
66577,33344
66578,33344
66579,33344
66580,33280
66581,33408
66582,33344
66583,33344
66584,33408
66585,33408
66586,33344
66587,33344
66588,33344
66589,33280
66590,33280
66591,33280
66592,33344
66593,33408
66594,33408
66595,33408
66596,33472
66597,33600
66598,33664
66599,33664
66600,33664
66601,33664
66602,33728
66603,33792
66604,33856
66605,33920
66606,33920
66607,33856
66608,33728
66609,33600
66610,33408
66611,33216
66612,33088
66613,32960
66614,32896
66615,32832
66616,32832
66617,32896
66618,33024
66619,33024
66620,33088
66621,33216
66622,33280
66623,33344
66624,33344
66625,33280
66626,33408
66627,33408
66628,33344
66629,33344
66630,33344
66631,33344
66632,33280
66633,33344
66634,33536
66635,33920
66636,34432
66637,35136
66638,36096
66639,37056
66640,37632
66641,36864
66642,35392
66643,33728
66644,32256
66645,31168
66646,30592
66647,30464
66648,30720
66649,31296
66650,31936
66651,32576
66652,33024
66653,33408
66654,33600
66655,33856
66656,33920
66657,33920
66658,33920
66659,33920
66660,33856
66661,33728
66662,33728
66663,33728
66664,33664
66665,33600
66666,33536
66667,33472
66668,33536
66669,33472
66670,33472
66671,33536
66672,33600
66673,33600
66674,33536
66675,33536
66676,33600
66677,33600
66678,33600
66679,33664
66680,33728
66681,33728
66682,33728
66683,33792
66684,33856
66685,33856
66686,33792
66687,33856
66688,33920
66689,33920
66690,33984
66691,33984
66692,34048
66693,34176
66694,34112
66695,34240
66696,34176
66697,34176
66698,34112
66699,34048
66700,33984
66701,33984
66702,33920
66703,33920
66704,33920
66705,33920
66706,33792
66707,33664
66708,33600
66709,33600
66710,33536
66711,33472
66712,33280
66713,33216
66714,33152
66715,33088
66716,33024
66717,33024
66718,33088
66719,33088
66720,33088
66721,33152
66722,33216
66723,33216
66724,33216
66725,33280
66726,33280
66727,33344
66728,33280
66729,33280
66730,33344
66731,33408
66732,33408
66733,33408
66734,33472
66735,33536
66736,33536
66737,33536
66738,33536
66739,33472
66740,33408
66741,33408
66742,33408
66743,33472
66744,33472
66745,33472
66746,33472
66747,33536
66748,33472
66749,33472
66750,33472
66751,33472
66752,33472
66753,33408
66754,33344
66755,33408
66756,33408
66757,33344
66758,33344
66759,33344
66760,33344
66761,33344
