,ECG
37796,33472
37797,33536
37798,33536
37799,33536
37800,33600
37801,33600
37802,33600
37803,33664
37804,33920
37805,34368
37806,35072
37807,35968
37808,36992
37809,37312
37810,36288
37811,34688
37812,33088
37813,32064
37814,31616
37815,31552
37816,31808
37817,32192
37818,32576
37819,32896
37820,33216
37821,33472
37822,33792
37823,34048
37824,34240
37825,34432
37826,34560
37827,34624
37828,34496
37829,34368
37830,34240
37831,34176
37832,34176
37833,34176
37834,34240
37835,34304
37836,34304
37837,34240
37838,34176
37839,34176
37840,34240
37841,34368
37842,34496
37843,34560
37844,34624
37845,34624
37846,34752
37847,34816
37848,34880
37849,34944
37850,35008
37851,35072
37852,35136
37853,35008
37854,34944
37855,34880
37856,34880
37857,34880
37858,34816
37859,34816
37860,34752
37861,34688
37862,34624
37863,34496
37864,34304
37865,34176
37866,34048
37867,33920
37868,33728
37869,33536
37870,33408
37871,33408
37872,33408
37873,33280
37874,33152
37875,33152
37876,33152
37877,33216
37878,33280
37879,33280
37880,33280
37881,33344
37882,33344
37883,33344
37884,33344
37885,33344
37886,33280
37887,33280
37888,33408
37889,33536
37890,33600
37891,33600
37892,33664
37893,33664
37894,33664
37895,33600
37896,33728
37897,33792
37898,33856
37899,33984
37900,34112
37901,34048
37902,33920
37903,33856
37904,33856
37905,33856
37906,33856
37907,33792
37908,33728
37909,33664
37910,33664
37911,33792
37912,33920
37913,33984
37914,33984
37915,34048
37916,34048
37917,34176
37918,34368
37919,34560
37920,34624
37921,34624
37922,34624
37923,34560
37924,34432
37925,34368
37926,34240
37927,33920
37928,33600
37929,33344
37930,33216
37931,33216
37932,33280
37933,33344
37934,33472
37935,33408
37936,33344
37937,33344
37938,33408
37939,33472
37940,33536
37941,33600
37942,33600
37943,33664
37944,33728
37945,34048
37946,34624
37947,35392
37948,36416
37949,37184
37950,36800
37951,35328
37952,33792
37953,32448
37954,31744
37955,31424
37956,31360
37957,31616
37958,32064
37959,32512
37960,32896
37961,33280
37962,33664
37963,33984
37964,34240
37965,34240
37966,34240
37967,34368
37968,34432
37969,34368
37970,34176
37971,34112
37972,33984
37973,33984
37974,33984
37975,34112
37976,34112
37977,34176
37978,34176
37979,34240
37980,34368
37981,34496
37982,34560
37983,34624
37984,34752
37985,34816
37986,34816
37987,34752
37988,34752
37989,34752
37990,34816
37991,34944
37992,34944
37993,35008
37994,35072
37995,35008
37996,35072
37997,35136
37998,35136
37999,35072
38000,34944
38001,34752
38002,34624
38003,34560
38004,34496
38005,34304
38006,34176
38007,33984
38008,33920
38009,33920
38010,34048
38011,34240
38012,34112
38013,33792
38014,33472
38015,33344
38016,33280
38017,33280
38018,33472
38019,33536
38020,33600
38021,33664
38022,33728
38023,33856
38024,33792
38025,33792
38026,33600
38027,33536
38028,33472
38029,33856
38030,34048
38031,34240
38032,34304
38033,34112
38034,33984
38035,34048
38036,34368
38037,34496
38038,34368
38039,34368
38040,34368
38041,34176
38042,33792
38043,33536
38044,33344
38045,33344
38046,33344
38047,33856
38048,34112
38049,34304
38050,34240
38051,34176
38052,34240
38053,34496
38054,34688
38055,34432
38056,34176
38057,34240
38058,34176
38059,34496
38060,34368
38061,34304
38062,34368
38063,34432
38064,34560
38065,34560
38066,34560
38067,34432
38068,34240
38069,33984
38070,33728
38071,33536
38072,33600
38073,33728
38074,33728
38075,33856
38076,34112
38077,34048
38078,33856
38079,33856
38080,33856
38081,33920
38082,34112
38083,34304
38084,34368
38085,34496
38086,34816
38087,35392
38088,36480
38089,37376
38090,37184
38091,35840
38092,34176
38093,32704
38094,31808
38095,31616
38096,31680
38097,32000
38098,32576
38099,33216
38100,33536
38101,33664
38102,33856
38103,34048
38104,34176
38105,34240
38106,34304
38107,34432
38108,34560
38109,34624
38110,34560
38111,34560
38112,34560
38113,34496
38114,34432
38115,34176
38116,34112
38117,34176
38118,34176
38119,34176
38120,34176
38121,34176
38122,34240
38123,34496
38124,34752
38125,34880
38126,34816
38127,34880
38128,34880
38129,35008
38130,35008
38131,34944
38132,35136
38133,35328
38134,35264
38135,35200
38136,35072
38137,35008
38138,34880
38139,34752
38140,34688
38141,34880
38142,34880
38143,34688
38144,34368
38145,34176
38146,33856
38147,33472
38148,33088
38149,32704
38150,32576
38151,32576
38152,32704
38153,32896
38154,33088
38155,33280
38156,33408
38157,33600
38158,33536
38159,33408
38160,33472
38161,33600
38162,33536
38163,33344
38164,33216
38165,33408
38166,33600
38167,33664
38168,33536
38169,33408
38170,33408
38171,33600
38172,33728
38173,33664
38174,33536
38175,33408
38176,33600
38177,33728
38178,33792
38179,33728
38180,33728
38181,33728
38182,33728
38183,33728
38184,33600
38185,33600
38186,33856
38187,34048
38188,34048
38189,33920
38190,33600
38191,33536
38192,33728
38193,34048
38194,34240
38195,34304
38196,34176
38197,33984
38198,33728
38199,33536
38200,33664
38201,33984
38202,34240
38203,34240
38204,34304
38205,34368
38206,34560
38207,34624
38208,34304
38209,33856
38210,33600
38211,33664
38212,33600
38213,33408
38214,33344
38215,33344
38216,33472
38217,33408
38218,33216
38219,33088
38220,33024
38221,33280
38222,33600
38223,33856
38224,33984
38225,34048
38226,33984
38227,34368
38228,34624
38229,34880
38230,35392
38231,36416
38232,37184
38233,36800
38234,35520
38235,33984
38236,32704
38237,31680
38238,31360
38239,31488
38240,32320
38241,33152
38242,33472
38243,33728
38244,33728
38245,33920
38246,34304
38247,34688
38248,34752
38249,34752
38250,34560
38251,34496
38252,34304
38253,34176
38254,33984
38255,33920
38256,33984
38257,33920
38258,34048
38259,34176
38260,34304
38261,34496
38262,34688
38263,34688
38264,34880
38265,34816
38266,34688
38267,34560
38268,34496
38269,34560
38270,34624
38271,34944
38272,35328
38273,35584
38274,35456
38275,35200
38276,35008
38277,35200
38278,35456
38279,35520
38280,35328
38281,34944
38282,34752
38283,34880
38284,34752
38285,34624
38286,34432
38287,34112
38288,34048
38289,33920
38290,33856
38291,33728
38292,33600
38293,33536
38294,33280
38295,33152
38296,33152
38297,33152
38298,33408
38299,33344
38300,33408
38301,33408
38302,33536
38303,33536
38304,33344
38305,33216
38306,33280
38307,33152
38308,33216
38309,33344
38310,33472
38311,33408
38312,33216
38313,33152
38314,33088
38315,32896
38316,32512
38317,32256
38318,32000
38319,32192
38320,32512
38321,32960
38322,33216
38323,33216
38324,33152
38325,33344
38326,33344
38327,33280
38328,33216
38329,33216
38330,33152
38331,33152
38332,33088
38333,33088
38334,33088
38335,32960
38336,32960
38337,33216
38338,33408
38339,33344
38340,33152
38341,33088
38342,32832
38343,32640
38344,32640
38345,32896
38346,33280
38347,33600
38348,33984
38349,34432
38350,34688
38351,34432
38352,34176
38353,34048
38354,33920
38355,33728
38356,33792
38357,33920
38358,33920
38359,33728
38360,33472
38361,33344
38362,33216
38363,33280
38364,33344
38365,33344
38366,33280
38367,33216
38368,33408
38369,33600
38370,33600
38371,33536
38372,33728
38373,33984
38374,34624
38375,35072
38376,35520
38377,36160
38378,36800
38379,36672
38380,35904
38381,34560
38382,33024
38383,32064
38384,31616
38385,31552
38386,31680
38387,32128
38388,32576
38389,33024
38390,33472
38391,33856
38392,34176
38393,34560
38394,34880
38395,35072
38396,35136
38397,35456
38398,36160
38399,36032
38400,35136
38401,34432
38402,33920
38403,33728
38404,33728
38405,33856
38406,33856
38407,33984
38408,34112
38409,34304
38410,34432
38411,34560
38412,34560
38413,34496
38414,34432
38415,34560
38416,34752
38417,34880
38418,34944
38419,34880
38420,34816
38421,34752
38422,34752
38423,34816
38424,34944
38425,35072
38426,35072
38427,35072
38428,35136
38429,35136
38430,35136
38431,35200
38432,35136
38433,35008
38434,34944
38435,34880
38436,34688
38437,34368
38438,34112
38439,33920
38440,33728
38441,33664
38442,33664
38443,33600
38444,33536
38445,33408
38446,33344
38447,33216
38448,33216
38449,33344
38450,33536
38451,33664
38452,33664
38453,33664
38454,33664
38455,33664
38456,33728
38457,33856
38458,33856
38459,33792
38460,33664
38461,33600
38462,33664
38463,33728
38464,33792
38465,33856
38466,33792
38467,33792
38468,33920
38469,34112
38470,34240
38471,34176
38472,34048
38473,34048
38474,34176
38475,34432
38476,34432
38477,34368
38478,34176
38479,34048
38480,33984
38481,33984
38482,33856
38483,33792
38484,33920
38485,33984
38486,34112
38487,34112
38488,34048
38489,33920
38490,33920
38491,34176
38492,34560
38493,34688
38494,34560
38495,34496
38496,34624
38497,34688
38498,34688
38499,34496
38500,34304
38501,34176
38502,34048
38503,33856
38504,33792
38505,33792
38506,33792
38507,33728
38508,33664
38509,33536
38510,33536
38511,33536
38512,33600
38513,33664
38514,33600
38515,33600
38516,33600
38517,33664
38518,33664
38519,33664
38520,33600
38521,33664
38522,33920
38523,34368
38524,35072
38525,36096
38526,37248
38527,37632
38528,36864
38529,35392
38530,33728
38531,32384
38532,31680
38533,31552
38534,31872
38535,32256
38536,32640
38537,33024
38538,33280
38539,33600
38540,33792
38541,34048
38542,34176
38543,34368
38544,34496
38545,34560
38546,34496
38547,34368
38548,34240
38549,34112
38550,34112
38551,34176
38552,34240
38553,34304
38554,34240
38555,34240
38556,34240
38557,34304
38558,34368
38559,34368
38560,34368
38561,34496
38562,34816
38563,35008
38564,35008
38565,35008
38566,35008
38567,34944
38568,35008
38569,35072
38570,35136
38571,35072
38572,35008
38573,35136
38574,35264
38575,35264
38576,35136
38577,34944
38578,34816
38579,34688
38580,34560
38581,34432
38582,34240
38583,34048
38584,33792
38585,33600
38586,33408
38587,33408
38588,33344
38589,33280
38590,33280
38591,33344
38592,33344
38593,33344
38594,33344
38595,33344
38596,33344
38597,33408
38598,33344
38599,33216
38600,33216
38601,33216
38602,33152
38603,33152
38604,33152
38605,33280
38606,33280
38607,33344
38608,33408
38609,33536
38610,33600
38611,33664
38612,33792
38613,33920
38614,33984
38615,33984
38616,33856
38617,33728
38618,33600
38619,33536
38620,33600
38621,33664
38622,33792
38623,33792
38624,33920
38625,33856
38626,33792
38627,33728
38628,33728
38629,33792
38630,33856
38631,33856
38632,33856
38633,33920
38634,33856
38635,33792
38636,33728
38637,33728
38638,33728
38639,33792
38640,33792
38641,33664
38642,33664
38643,33664
38644,33664
38645,33664
38646,33728
38647,33856
38648,34048
38649,34176
38650,34240
38651,34304
38652,34368
38653,34560
38654,34688
38655,34624
38656,34496
38657,34496
38658,34432
38659,34368
38660,34240
38661,34048
38662,33792
38663,33600
38664,33472
38665,33408
38666,33472
38667,33536
38668,33600
38669,33664
38670,33728
38671,33792
38672,33728
38673,33664
38674,33728
38675,33792
38676,33792
38677,33856
38678,33920
38679,34112
38680,34432
38681,35008
38682,35904
38683,36992
38684,37568
38685,36928
38686,35584
38687,34048
38688,32832
38689,32064
38690,31808
38691,32064
38692,32320
38693,32576
38694,32896
38695,33152
38696,33408
38697,33728
38698,33984
38699,34176
38700,34240
38701,34240
38702,34176
38703,34176
38704,34176
38705,34176
38706,34176
38707,34112
38708,34048
38709,34304
38710,34368
38711,34304
38712,34176
38713,34112
38714,34048
38715,34112
38716,34112
38717,34240
38718,34368
38719,34496
38720,34624
38721,34688
38722,34688
38723,34752
38724,34816
38725,34816
38726,34880
38727,34944
38728,35072
38729,35072
38730,35072
38731,35008
38732,34944
38733,34944
38734,34944
38735,34688
38736,34432
38737,34240
38738,34048
38739,33920
38740,33920
38741,33920
38742,33856
38743,33728
38744,33600
38745,33536
38746,33536
38747,33600
38748,33536
38749,33472
38750,33472
38751,33472
38752,33344
38753,33280
38754,33280
38755,33344
38756,33408
38757,33536
38758,33600
38759,33664
38760,33664
38761,33600
38762,33664
38763,33600
38764,33536
38765,33600
38766,33728
38767,33792
38768,33920
38769,33856
38770,33792
38771,33792
38772,33792
38773,33728
38774,33792
38775,33856
38776,33984
38777,34048
38778,34112
38779,34176
38780,34176
38781,34240
38782,34304
38783,34240
38784,33984
38785,33728
38786,33664
38787,33600
38788,33664
38789,33792
38790,33856
38791,33856
38792,33856
38793,33792
38794,33664
38795,33728
38796,33856
38797,34048
38798,34176
38799,34304
38800,34304
38801,34240
38802,34112
38803,34176
38804,34304
38805,34432
38806,34560
38807,34560
38808,34496
38809,34368
38810,34176
38811,34048
38812,33984
38813,33856
38814,33792
38815,33728
38816,33600
38817,33472
38818,33408
38819,33408
38820,33536
38821,33536
38822,33472
38823,33472
38824,33472
38825,33472
38826,33472
38827,33472
38828,33536
38829,33664
38830,33984
38831,34368
38832,35072
38833,36032
38834,36992
38835,37184
38836,36288
38837,34624
38838,33344
38839,32448
38840,32064
38841,31936
38842,32064
38843,32320
38844,32576
38845,32832
38846,33152
38847,33472
38848,33728
38849,33920
38850,34048
38851,34176
38852,34240
38853,34112
38854,34112
38855,34240
38856,34304
38857,34304
38858,34304
38859,34240
38860,34176
38861,34112
38862,34112
38863,33984
38864,33984
38865,34048
38866,34176
38867,34304
38868,34432
38869,34496
38870,34560
38871,34560
38872,34624
38873,34816
38874,34944
38875,34944
38876,34880
38877,34816
38878,34752
38879,34816
38880,34944
38881,35008
38882,34944
38883,34816
38884,34688
38885,34432
38886,34368
38887,34304
38888,34304
38889,34240
38890,34112
38891,34048
38892,33920
38893,33664
38894,33536
38895,33408
38896,33344
38897,33280
38898,33280
38899,33152
38900,33024
38901,32960
38902,33024
38903,33024
38904,33152
38905,33152
38906,33216
38907,33280
38908,33344
38909,33344
38910,33408
38911,33536
38912,33536
38913,33536
38914,33408
38915,33408
38916,33344
38917,33280
38918,33280
38919,33344
38920,33408
38921,33408
38922,33408
38923,33472
38924,33536
38925,33600
38926,33728
38927,33792
38928,33856
38929,33920
38930,33920
38931,33920
38932,33792
38933,33728
38934,33728
38935,33728
38936,33664
38937,33600
38938,33536
38939,33536
38940,33600
38941,33600
38942,33536
38943,33536
38944,33600
38945,33728
38946,33792
38947,33792
38948,33728
38949,33600
38950,33600
38951,33600
38952,33664
38953,33664
38954,33792
38955,33856
38956,34048
38957,34368
38958,34496
38959,34560
38960,34496
38961,34496
38962,34496
38963,34432
38964,34304
38965,34112
38966,33856
38967,33600
38968,33344
38969,33280
38970,33280
38971,33344
38972,33344
38973,33344
38974,33280
38975,33344
38976,33344
38977,33344
38978,33472
38979,33600
38980,33600
38981,33536
38982,33600
38983,33920
38984,34496
38985,35328
38986,36352
38987,37248
38988,37248
38989,36160
38990,34688
38991,33216
38992,32256
38993,31808
38994,31808
38995,32000
38996,32256
38997,32576
38998,32960
38999,33216
39000,33408
39001,33600
39002,33856
39003,34048
39004,34112
39005,34112
39006,34112
39007,34112
39008,34240
39009,34304
39010,34304
39011,34368
39012,34432
39013,34496
39014,34432
39015,34240
39016,34112
39017,34112
39018,34176
39019,34240
39020,34304
39021,34368
39022,34368
39023,34432
39024,34496
39025,34560
39026,34624
39027,34816
39028,35008
39029,35200
39030,35264
39031,35200
39032,35136
39033,35072
39034,34944
39035,34880
39036,34880
39037,34752
39038,34624
39039,34560
39040,34496
39041,34432
39042,34304
39043,34240
39044,34048
39045,34112
39046,34048
39047,33792
39048,33664
39049,33600
39050,33408
39051,33216
39052,33152
39053,33152
39054,33216
39055,33088
39056,33024
39057,33024
39058,33024
39059,33152
39060,33280
39061,33408
39062,33536
39063,33536
39064,33600
39065,33600
39066,33472
39067,33344
39068,33216
39069,33216
39070,33344
39071,33472
39072,33536
39073,33600
39074,33664
39075,33792
39076,33856
39077,33856
39078,33920
39079,33920
39080,33920
39081,33856
39082,33984
39083,34048
39084,33920
39085,33792
39086,33856
39087,33856
39088,33856
39089,33792
39090,33664
39091,33600
39092,33600
39093,33600
39094,33664
39095,33792
39096,33984
39097,33984
39098,33984
39099,33920
39100,33920
39101,33920
39102,33984
39103,34112
39104,34176
39105,34048
39106,33920
39107,33856
39108,33920
39109,34112
39110,34304
39111,34496
39112,34624
39113,34688
39114,34752
39115,34752
39116,34752
39117,34560
39118,34240
39119,33920
39120,33664
39121,33536
39122,33408
39123,33344
39124,33280
39125,33216
39126,33344
39127,33408
39128,33472
39129,33600
39130,33664
39131,33600
39132,33664
39133,33728
39134,33792
39135,33984
39136,34304
39137,34944
39138,36032
39139,37248
39140,37760
39141,36864
39142,35392
39143,33856
39144,32704
39145,32064
39146,31872
39147,31872
39148,31936
39149,32192
39150,32512
39151,32832
39152,33152
39153,33536
39154,33920
39155,34240
39156,34432
39157,34432
39158,34368
39159,34432
39160,34496
39161,34560
39162,34368
39163,34176
39164,34112
39165,34176
39166,34176
39167,34048
39168,33984
39169,34048
39170,34176
39171,34240
39172,34368
39173,34560
39174,34688
39175,34688
39176,34752
39177,34752
39178,34816
39179,34944
39180,35072
39181,35072
39182,34880
39183,34880
39184,34944
39185,35072
39186,35072
39187,35072
39188,35008
39189,34944
39190,34752
39191,34624
39192,34432
39193,34304
39194,34304
39195,34240
39196,34240
39197,34176
39198,33984
39199,33792
39200,33664
39201,33664
39202,33664
39203,33536
39204,33280
39205,33088
39206,32960
39207,33024
39208,33088
39209,33216
39210,33344
39211,33344
39212,33280
39213,33280
39214,33280
39215,33408
39216,33536
39217,33536
39218,33664
39219,33664
39220,33536
39221,33408
39222,33408
39223,33408
39224,33472
39225,33600
39226,33728
39227,33856
39228,33728
39229,33600
39230,33664
39231,33664
39232,33792
39233,34112
39234,34304
39235,34112
39236,33920
39237,33792
39238,33792
39239,33856
39240,33728
39241,33600
39242,33600
39243,33600
39244,33664
39245,33792
39246,33984
39247,34048
39248,34112
39249,34176
39250,34176
39251,34112
39252,34048
39253,34176
39254,34112
39255,34048
39256,33856
39257,33984
39258,34176
39259,34432
39260,34496
39261,34560
39262,34624
39263,34624
39264,34624
39265,34560
39266,34560
39267,34432
39268,34112
39269,33792
39270,33408
39271,33344
39272,33472
39273,33536
39274,33600
39275,33600
39276,33600
39277,33472
39278,33408
39279,33600
39280,33664
39281,33664
39282,33664
39283,33792
39284,33856
39285,34112
39286,34624
39287,35904
39288,36672
39289,37504
39290,37376
39291,36096
39292,34432
39293,33024
39294,32192
39295,31872
39296,31872
39297,32064
39298,32448
39299,32768
39300,33152
39301,33472
39302,33856
39303,34048
39304,34112
39305,34240
39306,34368
39307,34496
39308,34496
39309,34432
39310,34304
39311,34240
39312,34240
39313,34368
39314,34432
39315,34368
39316,34368
39317,34304
39318,34176
39319,34240
39320,34432
39321,34368
39322,34304
39323,34368
39324,34560
39325,34752
39326,34816
39327,34880
39328,35072
39329,35264
39330,35328
39331,35328
39332,35200
39333,35136
39334,35072
39335,34944
39336,34816
39337,34880
39338,34880
39339,34880
39340,34880
39341,34816
39342,34688
39343,34496
39344,34304
39345,34112
39346,33920
39347,33856
39348,33792
39349,33728
39350,33792
39351,33728
39352,33600
39353,33344
39354,33088
39355,32960
39356,33024
39357,33152
39358,33280
39359,33344
39360,33280
39361,33280
39362,33344
39363,33344
39364,33408
39365,33344
39366,33344
39367,33344
39368,33280
39369,33344
39370,33536
39371,33600
39372,33600
39373,33664
39374,33792
39375,33920
39376,33984
39377,33984
39378,33920
39379,33920
39380,33920
39381,33984
39382,33920
39383,33856
39384,33728
39385,33664
39386,33664
39387,33856
39388,33920
39389,33856
39390,33856
39391,33856
39392,33856
39393,33920
39394,33920
39395,33856
39396,33728
39397,33728
39398,33792
39399,33792
39400,33856
39401,34048
39402,34240
39403,34368
39404,34496
39405,34496
39406,34240
39407,34048
39408,34048
39409,34176
39410,34304
39411,34432
39412,34560
39413,34688
39414,34688
39415,34688
39416,34560
39417,34304
39418,34048
39419,33856
39420,33728
39421,33536
39422,33344
39423,33152
39424,33216
39425,33280
39426,33280
39427,33344
39428,33408
39429,33472
39430,33472
39431,33472
39432,33472
39433,33600
39434,33856
39435,34304
39436,34944
39437,36352
39438,36992
39439,37568
39440,36992
39441,35520
39442,33920
39443,32512
39444,31680
39445,31552
39446,31744
39447,32128
39448,32512
39449,32960
39450,33472
39451,33920
39452,34112
39453,34240
39454,34432
39455,34560
39456,34560
39457,34432
39458,34368
39459,34304
39460,34240
39461,34048
39462,34048
39463,34112
39464,34304
39465,34432
39466,34496
39467,34560
39468,34560
39469,34688
39470,34752
39471,34752
39472,34688
39473,34624
39474,34624
39475,34688
39476,34688
39477,34752
39478,34816
39479,35072
39480,35200
39481,35200
39482,35200
39483,35200
39484,35328
39485,35456
39486,35456
39487,35392
39488,35264
39489,35200
39490,35072
39491,35008
39492,34944
39493,34752
39494,34432
39495,34112
39496,33920
39497,33792
39498,33728
39499,33728
39500,33728
39501,33664
39502,33664
39503,33728
39504,33728
39505,33664
39506,33664
39507,33792
39508,33856
39509,33728
39510,33536
39511,33408
39512,33280
39513,33280
39514,33344
39515,33472
39516,33536
39517,33536
39518,33536
39519,33600
39520,33728
39521,33728
39522,33856
39523,33920
39524,34048
39525,34112
39526,34112
39527,34112
39528,34048
39529,34048
39530,34048
39531,34112
39532,34112
39533,34176
39534,34112
39535,33984
39536,34048
39537,34112
39538,34048
39539,34048
39540,34112
39541,34176
39542,34112
39543,34048
39544,33856
39545,33664
39546,33728
39547,33856
39548,33920
39549,34048
39550,34112
39551,34048
39552,34176
39553,34368
39554,34624
39555,34752
39556,34880
39557,35008
39558,35072
39559,35008
39560,34880
39561,34624
39562,34240
39563,33984
39564,33728
39565,33536
39566,33408
39567,33344
39568,33280
39569,33280
39570,33408
39571,33536
39572,33664
39573,33664
39574,33664
39575,33728
39576,33792
39577,33792
39578,33792
39579,33856
39580,33984
39581,34304
39582,34944
39583,35840
39584,36800
39585,37184
39586,36288
39587,33920
39588,33024
39589,32064
39590,31616
39591,31744
39592,32192
39593,32640
39594,32960
39595,33216
39596,33536
39597,33920
39598,34304
39599,34432
39600,34496
39601,34560
39602,34624
39603,34560
39604,34624
39605,34496
39606,34432
39607,34368
39608,34304
39609,34304
39610,34304
39611,34240
39612,34240
39613,34368
39614,34496
39615,34624
39616,34624
39617,34688
39618,34816
39619,34880
39620,34944
39621,34944
39622,34944
39623,34944
39624,35072
39625,35136
39626,35200
39627,35136
39628,35008
39629,35008
39630,35072
39631,35200
39632,35200
39633,35008
39634,34880
39635,34752
39636,34688
39637,34688
39638,34688
39639,34560
39640,34496
39641,34368
39642,34048
39643,33792
39644,33600
39645,33600
39646,33600
39647,33600
39648,33536
39649,33344
39650,33216
39651,33088
39652,33088
39653,33152
39654,33216
39655,33152
39656,33088
39657,33088
39658,33152
39659,33216
39660,33152
39661,33216
39662,33344
39663,33536
39664,33728
39665,33856
39666,33920
39667,33856
39668,33728
39669,33664
39670,33600
39671,33600
39672,33728
39673,33856
39674,33920
39675,33856
39676,33728
39677,33728
39678,33856
39679,33856
39680,33728
39681,33600
39682,33664
39683,33664
39684,33728
39685,33728
39686,33664
39687,33664
39688,33728
39689,33728
39690,33728
39691,33728
39692,33792
39693,33728
39694,33792
39695,33920
39696,33984
39697,34048
39698,34112
39699,34240
39700,34432
39701,34560
39702,34560
39703,34560
39704,34496
39705,34368
39706,34304
39707,34176
39708,33920
39709,33664
39710,33472
39711,33408
39712,33216
39713,33088
39714,33088
39715,33216
39716,33344
39717,33408
39718,33408
39719,33344
39720,33408
39721,33408
39722,33472
39723,33600
39724,33728
39725,33920
39726,34304
39727,34944
39728,35904
39729,36864
39730,36736
39731,35392
39732,33664
39733,32320
39734,31488
39735,31360
39736,31680
39737,32128
39738,32512
39739,32896
39740,33280
39741,33600
39742,33920
39743,34112
39744,34304
39745,34368
39746,34432
39747,34432
39748,34432
39749,34304
39750,34304
39751,34304
39752,34176
39753,34112
39754,34048
39755,34112
39756,34240
39757,34304
39758,34432
39759,34368
39760,34432
39761,34368
39762,34304
39763,34432
39764,34624
39765,34752
39766,34816
39767,34816
39768,34880
39769,35008
39770,35136
39771,35136
39772,35136
39773,35008
39774,34944
39775,34944
39776,34880
39777,35008
39778,34944
39779,34752
39780,34560
39781,34560
39782,34560
39783,34496
39784,34432
39785,34304
39786,34240
39787,34176
39788,34048
39789,33920
39790,33792
39791,33600
39792,33472
39793,33408
39794,33408
39795,33280
39796,33216
39797,33216
39798,33152
39799,33152
39800,33344
39801,33472
39802,33408
39803,33408
39804,33408
39805,33408
39806,33536
39807,33664
39808,33600
39809,33664
39810,33728
39811,33856
39812,33920
39813,33856
39814,33728
39815,33664
39816,33664
39817,33792
39818,33792
39819,33856
39820,33920
39821,33920
39822,33920
39823,33984
39824,33920
39825,33856
39826,33856
39827,33728
39828,33664
39829,33728
39830,33792
39831,33856
39832,33856
39833,33792
39834,33984
39835,34048
39836,34176
39837,34304
39838,34368
39839,34432
39840,34560
39841,34624
39842,34688
39843,34624
39844,34496
39845,34304
39846,34176
39847,33792
39848,33664
39849,33472
39850,33344
39851,33280
39852,33216
39853,33280
39854,33344
39855,33472
39856,33536
39857,33536
39858,33536
39859,33600
39860,33664
39861,33664
39862,33664
39863,33856
39864,34304
39865,34944
39866,35776
39867,36672
39868,36864
39869,35840
39870,34304
39871,32832
39872,31936
39873,31680
39874,31808
39875,32192
39876,32320
39877,33088
39878,33344
39879,33536
39880,33664
39881,33920
39882,34176
39883,34432
39884,34496
39885,34432
39886,34496
39887,34560
39888,34560
39889,34560
39890,34624
39891,34560
39892,34560
39893,34496
39894,34496
39895,34496
39896,34496
39897,34432
39898,34432
39899,34432
39900,34624
39901,34752
39902,34816
39903,34816
39904,34880
39905,35008
39906,34944
39907,35072
39908,35136
39909,35136
39910,35072
39911,34944
39912,34944
39913,34880
39914,34880
39915,34944
39916,34944
39917,34944
39918,34880
39919,34880
39920,34880
39921,34688
39922,34496
39923,34368
39924,34112
39925,33984
39926,33984
39927,33856
39928,33664
39929,33536
39930,33600
39931,33600
39932,33600
39933,33536
39934,33472
39935,33472
39936,33408
39937,33344
39938,33280
39939,33408
39940,33472
39941,33600
39942,33600
39943,33600
39944,33664
39945,33664
39946,33728
39947,33792
39948,33792
39949,33728
39950,33664
39951,33664
39952,33792
39953,33792
39954,33792
39955,33920
39956,33984
39957,33984
39958,33920
39959,33792
39960,33792
39961,33920
39962,33984
39963,33984
39964,33856
39965,33792
39966,33856
39967,33920
39968,33984
39969,34048
39970,34112
39971,34112
39972,34048
39973,34240
39974,34432
39975,34560
39976,34624
39977,34752
39978,34688
39979,34560
39980,34432
39981,34240
39982,34112
39983,33920
39984,33664
39985,33472
39986,33408
39987,33344
39988,33344
39989,33408
39990,33536
39991,33600
39992,33664
39993,33536
39994,33472
39995,33472
39996,33536
39997,33536
39998,33472
39999,33536
40000,33792
40001,34240
40002,34880
40003,35840
40004,36736
40005,36992
40006,35904
40007,34240
40008,32896
40009,32128
40010,31808
40011,31808
40012,32064
40013,32576
40014,32896
40015,33152
40016,33280
40017,33536
40018,33856
40019,34112
40020,34368
40021,34496
40022,34496
40023,34432
40024,34304
40025,34304
40026,34368
40027,34368
40028,34304
40029,34368
40030,34304
40031,34304
40032,34304
40033,34304
40034,34368
40035,34432
40036,34560
40037,34560
40038,34560
40039,34560
40040,34752
40041,34880
40042,35008
40043,35072
40044,35072
40045,35136
40046,35008
40047,34944
40048,34944
40049,35008
40050,34944
40051,34944
40052,35008
40053,35072
40054,35008
40055,34944
40056,34816
40057,34688
40058,34560
40059,34368
40060,34240
40061,34048
40062,33984
40063,33920
40064,33792
40065,33664
40066,33600
40067,33472
40068,33408
40069,33344
40070,33280
40071,33280
40072,33280
40073,33408
40074,33408
40075,33408
40076,33408
40077,33472
40078,33536
40079,33600
40080,33600
40081,33728
40082,33792
40083,33792
40084,33856
40085,33792
40086,33728
40087,33664
40088,33664
40089,33728
40090,33792
40091,33856
40092,33856
40093,33792
40094,33920
40095,34048
40096,34048
40097,33984
40098,33984
40099,33920
40100,33920
40101,34048
40102,34176
40103,34240
40104,34176
40105,34112
40106,34240
40107,34368
40108,34432
40109,34432
40110,34496
40111,34560
40112,34624
40113,34688
40114,34688
40115,34624
40116,34496
40117,34432
40118,34176
40119,33856
40120,33664
40121,33536
40122,33472
40123,33408
40124,33344
40125,33344
40126,33408
40127,33408
