,ECG
69378,35008
69379,35072
69380,35136
69381,35264
69382,35392
69383,35456
69384,35520
69385,35584
69386,35648
69387,35840
69388,35904
69389,35840
69390,35712
69391,35648
69392,35584
69393,35520
69394,35264
69395,34944
69396,34688
69397,34432
69398,34304
69399,34112
69400,33920
69401,33728
69402,33472
69403,33280
69404,33216
69405,33152
69406,33024
69407,32960
69408,32896
69409,32768
69410,32704
69411,32768
69412,32960
69413,33024
69414,33088
69415,33088
69416,33088
69417,33152
69418,33280
69419,33280
69420,33280
69421,33408
69422,33472
69423,33536
69424,33600
69425,33728
69426,33792
69427,33792
69428,33856
69429,33920
69430,33984
69431,33920
69432,33984
69433,33984
69434,34048
69435,33984
69436,33920
69437,33920
69438,33984
69439,33984
69440,34048
69441,34112
69442,34176
69443,34176
69444,34112
69445,34048
69446,33920
69447,33792
69448,33728
69449,33792
69450,33856
69451,33920
69452,33984
69453,34048
69454,34112
69455,34112
69456,34112
69457,34176
69458,34304
69459,34368
69460,34496
69461,34560
69462,34688
69463,34816
69464,34688
69465,34624
69466,34496
69467,34368
69468,34240
69469,34048
69470,33856
69471,33728
69472,33600
69473,33536
69474,33472
69475,33472
69476,33536
69477,33600
69478,33600
69479,33536
69480,33536
69481,33536
69482,33664
69483,33664
69484,33664
69485,33728
69486,33728
69487,33664
69488,33408
69489,33024
69490,32768
69491,33024
69492,33792
69493,35200
69494,37056
69495,39296
69496,41536
69497,43392
69498,43712
69499,42112
69500,39104
69501,35840
69502,33088
69503,31296
69504,30528
69505,30528
69506,30848
69507,31232
69508,31680
69509,32000
69510,32320
69511,32448
69512,32576
69513,32704
69514,32896
69515,33152
69516,33344
69517,33472
69518,33472
69519,33536
69520,33536
69521,33536
69522,33600
69523,33536
69524,33472
69525,33408
69526,33472
69527,33664
69528,33920
69529,34048
69530,34112
69531,34112
69532,34112
69533,33984
69534,33856
69535,33728
69536,33792
69537,33984
69538,34176
69539,34240
69540,34368
69541,34368
69542,34368
69543,34368
69544,34496
69545,34624
69546,34688
69547,34816
69548,35008
69549,35264
69550,35264
69551,35200
69552,35072
69553,35008
69554,35072
69555,35136
69556,35136
69557,35136
69558,35264
69559,35328
69560,35200
69561,35008
69562,34944
69563,34880
69564,34752
69565,34624
69566,34304
69567,34048
69568,33856
69569,33664
69570,33408
69571,33280
69572,33280
69573,33152
69574,33024
69575,33088
69576,33152
69577,33280
69578,33344
69579,33344
69580,33344
69581,33280
69582,33280
69583,33280
69584,33344
69585,33536
69586,33664
69587,33792
69588,33792
69589,33728
69590,33664
69591,33600
69592,33600
69593,33664
69594,33728
69595,33792
69596,33920
69597,33984
69598,33984
69599,34048
69600,33984
69601,33920
69602,33856
69603,33920
69604,33984
69605,34048
69606,34048
69607,34048
69608,33984
69609,33920
69610,33792
69611,33728
69612,33728
69613,33856
69614,33920
69615,33984
69616,33920
69617,33856
69618,33856
69619,33792
69620,33728
69621,33728
69622,33728
69623,33856
69624,34048
69625,34240
69626,34368
69627,34496
69628,34496
69629,34432
69630,34368
69631,34368
69632,34304
69633,34432
69634,34432
69635,34368
69636,34304
69637,34240
69638,34112
69639,33984
69640,33920
69641,33920
69642,33792
69643,33600
69644,33408
69645,33408
69646,33536
69647,33600
69648,33600
69649,33536
69650,33536
69651,33664
69652,33792
69653,33792
69654,33728
69655,33728
69656,33728
69657,33856
69658,33856
69659,33664
69660,33216
69661,32832
69662,32960
69663,33728
69664,35328
69665,37376
69666,39616
69667,41856
69668,43584
69669,43712
69670,41664
69671,38528
69672,35264
69673,32512
69674,30848
69675,30208
69676,30208
69677,30592
69678,31040
69679,31488
69680,31872
69681,32192
69682,32448
69683,32704
69684,32960
69685,33024
69686,33152
69687,33280
69688,33408
69689,33536
69690,33536
69691,33600
69692,33792
69693,33984
69694,34048
69695,33984
69696,33920
69697,33856
69698,33856
69699,33920
69700,33984
69701,33920
69702,33856
69703,33920
69704,33984
69705,34048
69706,34048
69707,34112
69708,34176
69709,34304
69710,34432
69711,34496
69712,34496
69713,34432
69714,34432
69715,34496
69716,34624
69717,34816
69718,35008
69719,35200
69720,35328
69721,35328
69722,35264
69723,35136
69724,35072
69725,34944
69726,34880
69727,34752
69728,34752
69729,34944
69730,35072
69731,35136
69732,35328
69733,35520
69734,35328
69735,34688
69736,34048
69737,33600
69738,33280
69739,33024
69740,32960
69741,32832
69742,32704
69743,32448
69744,32256
69745,32064
69746,31872
69747,32000
69748,32320
69749,32768
69750,33216
69751,33536
69752,33600
69753,33408
69754,33216
69755,33408
69756,33728
69757,33920
69758,34496
69759,35136
69760,35072
69761,34368
69762,34176
69763,34048
69764,34048
69765,34048
69766,34048
69767,34048
69768,34048
69769,33984
69770,34112
69771,34112
69772,34048
69773,34048
69774,34112
69775,34176
69776,34176
69777,34048
69778,34048
69779,34048
69780,34048
69781,33984
69782,34112
69783,34304
69784,34304
69785,34240
69786,34176
69787,34560
69788,34688
69789,34816
69790,34944
69791,34880
69792,34688
69793,34496
69794,34432
69795,34432
69796,34368
69797,34176
69798,34240
69799,34368
69800,34304
69801,34432
69802,34752
69803,35136
69804,35264
69805,35328
69806,35328
69807,35264
69808,35328
69809,35328
69810,35328
69811,35392
69812,35392
69813,35328
69814,35072
69815,34752
69816,34560
69817,34624
69818,34624
69819,34624
69820,34368
69821,34112
69822,33920
69823,33856
69824,33856
69825,33856
69826,33792
69827,33792
69828,33728
69829,34048
69830,34240
69831,34176
69832,34176
69833,34240
69834,34240
69835,34048
69836,33856
69837,33536
69838,33344
69839,33408
69840,33856
69841,34944
69842,36672
69843,36800
69844,40896
69845,43584
69846,43584
69847,43968
69848,40320
69849,36992
69850,33920
69851,31680
69852,30528
69853,30272
69854,30464
69855,30784
69856,31168
69857,31424
69858,31808
69859,32256
69860,32768
69861,32768
69862,33024
69863,33088
69864,33088
69865,33216
69866,33152
69867,33408
69868,33536
69869,33728
69870,33920
69871,34176
69872,34112
69873,33920
69874,33664
69875,33600
69876,33600
69877,33728
69878,33728
69879,34176
69880,34112
69881,34048
69882,34048
69883,34112
69884,34048
69885,34112
69886,34176
69887,34304
69888,34368
69889,34368
69890,34432
69891,34368
69892,34304
69893,34560
69894,34880
69895,35264
69896,35200
69897,35520
69898,35392
69899,35328
69900,35136
69901,35072
69902,35136
69903,35200
69904,35264
69905,35328
69906,35200
69907,35200
69908,35200
69909,35136
69910,35072
69911,35008
69912,34944
69913,34816
69914,34496
69915,34048
69916,33984
69917,33664
69918,33472
69919,33280
69920,33216
69921,33088
69922,32960
69923,33024
69924,33216
69925,33344
69926,33344
69927,33280
69928,33216
69929,33280
69930,33408
69931,33408
69932,33600
69933,33664
69934,33728
69935,33728
69936,33664
69937,33728
69938,33728
69939,33664
69940,33664
69941,33664
69942,33664
69943,33664
69944,33792
69945,33856
69946,33920
69947,33984
69948,33984
69949,34112
69950,34432
69951,34432
69952,34368
69953,34176
69954,33920
69955,33856
69956,33792
69957,33792
69958,33856
69959,33920
69960,34048
69961,34112
69962,34112
69963,33984
69964,33856
69965,33664
69966,33600
69967,33664
69968,33664
69969,34048
69970,34240
69971,34176
69972,34304
69973,34112
69974,33792
69975,33600
69976,33664
69977,34176
69978,34816
69979,35200
69980,35328
69981,35136
69982,34752
69983,34432
69984,34112
69985,33984
69986,33920
69987,33984
69988,33920
69989,33792
69990,33728
69991,33664
69992,33600
69993,33536
69994,33536
69995,33472
69996,33536
69997,33728
69998,33792
69999,33664
70000,33600
70001,33536
70002,33472
70003,33472
70004,33536
70005,33280
70006,33216
70007,33152
70008,33472
70009,34368
70010,35968
70011,38016
70012,40320
70013,42560
70014,43904
70015,43328
70016,40832
70017,37504
70018,34240
70019,31744
70020,30336
70021,30208
70022,30272
70023,30848
70024,31360
70025,31744
70026,32064
70027,32384
70028,32576
70029,32832
70030,33088
70031,33280
70032,33280
70033,33280
70034,33280
70035,33408
70036,33344
70037,33472
70038,33472
70039,33536
70040,33600
70041,33600
70042,33728
70043,33792
70044,33792
70045,33792
70046,33728
70047,33792
70048,33856
70049,33920
70050,34048
70051,34112
70052,34176
70053,34112
70054,34048
70055,34048
70056,33984
70057,34304
70058,34368
70059,34368
70060,34496
70061,34560
70062,34688
70063,34816
70064,34880
70065,34944
70066,35008
70067,35008
70068,35008
70069,35072
70070,35264
70071,35264
70072,35392
70073,35520
70074,35392
70075,35392
70076,35328
70077,35200
70078,34944
70079,34816
70080,34624
70081,34368
70082,34112
70083,33920
70084,33728
70085,33472
70086,33280
70087,33152
70088,33024
70089,32960
70090,32896
70091,32832
70092,32896
70093,32896
70094,32960
70095,33024
70096,33088
70097,33088
70098,33088
70099,33088
70100,33152
70101,33280
70102,33408
70103,33472
70104,33472
70105,33536
70106,33536
70107,33472
70108,33472
70109,33472
70110,33536
70111,33536
70112,33664
70113,33728
70114,33728
70115,33856
70116,33920
70117,33984
70118,33920
70119,33984
70120,33984
70121,34048
70122,34048
70123,34048
70124,33984
70125,33856
70126,33792
70127,33728
70128,33664
70129,33600
70130,33600
70131,33728
70132,33856
70133,33920
70134,33920
70135,33792
70136,33728
70137,33728
70138,33664
70139,33792
70140,33920
70141,33920
70142,34048
70143,34048
70144,34048
70145,34176
70146,34112
70147,34048
70148,33984
70149,33920
70150,33920
70151,33984
70152,34112
70153,34240
70154,34304
70155,34304
70156,34304
70157,34368
70158,34368
70159,34432
70160,34624
70161,34560
70162,34624
70163,34560
70164,34496
70165,34432
70166,34368
70167,34304
70168,34240
70169,34112
70170,34048
70171,33984
70172,33920
70173,33856
70174,33728
70175,33600
70176,33536
70177,33536
70178,33600
70179,33728
70180,33856
70181,33792
70182,33920
70183,33984
70184,33984
70185,33856
70186,33536
70187,33152
70188,33088
70189,33344
70190,34304
70191,35968
70192,38016
70193,40256
70194,42496
70195,44224
70196,44032
70197,41408
70198,38208
70199,35136
70200,32640
70201,31040
70202,30464
70203,30592
70204,30976
70205,31424
70206,31680
70207,32000
70208,32320
70209,32576
70210,32832
70211,32768
70212,32960
70213,33024
70214,33152
70215,33408
70216,33408
70217,33600
70218,33600
70219,33600
70220,33664
70221,33664
70222,33728
70223,33792
70224,33984
70225,34112
70226,34048
70227,33920
70228,33856
70229,33984
70230,34176
70231,34176
70232,34048
70233,34048
70234,34112
70235,34304
70236,34432
70237,34432
70238,34304
70239,34304
70240,34368
70241,34496
70242,34624
70243,34688
70244,34752
70245,34944
70246,34944
70247,35072
70248,35200
70249,35264
70250,35456
70251,35456
70252,35456
70253,35392
70254,35392
70255,35328
70256,35264
70257,35264
70258,35264
70259,35136
70260,35008
70261,34880
70262,34816
70263,34624
70264,34368
70265,33984
70266,33920
70267,33600
70268,33408
70269,33280
70270,33152
70271,33024
70272,32960
70273,32896
70274,32896
70275,33024
70276,33088
70277,33088
70278,33088
70279,33216
70280,33408
70281,33344
70282,33472
70283,33536
70284,33536
70285,33472
70286,33472
70287,33472
70288,33472
70289,33472
70290,33472
70291,33536
70292,33600
70293,33664
70294,33792
70295,33856
70296,33920
70297,33920
70298,33856
70299,33856
70300,33920
70301,33856
70302,33728
70303,33664
70304,33600
70305,33728
70306,33792
70307,33856
70308,33920
70309,33920
70310,33920
70311,33920
70312,33920
70313,33920
70314,33920
70315,33984
70316,34048
70317,34112
70318,33984
70319,33728
70320,33600
70321,33536
70322,33664
70323,33728
70324,33856
70325,33984
70326,34048
70327,34048
70328,33984
70329,33920
70330,33920
70331,33984
70332,34048
70333,34240
70334,34240
70335,34112
70336,34048
70337,34112
70338,34176
70339,34176
70340,34112
70341,34048
70342,33984
70343,33920
70344,33920
70345,33920
70346,33984
70347,34112
70348,34176
70349,34368
70350,34560
70351,34624
70352,34688
70353,34752
70354,34816
70355,34752
70356,34688
70357,34560
70358,34496
70359,34432
70360,34368
70361,34304
70362,34240
70363,34112
70364,33984
70365,33792
70366,33600
70367,33536
70368,33536
70369,33600
70370,33728
70371,33664
70372,33728
70373,33792
70374,33920
70375,33984
70376,33920
70377,33920
70378,33792
70379,33536
70380,33152
70381,32832
70382,32960
70383,33600
70384,34944
70385,37632
70386,37824
70387,41600
70388,43648
70389,44288
70390,42752
70391,39872
70392,36544
70393,33664
70394,31680
70395,30720
70396,30528
70397,30720
70398,30976
70399,31296
70400,31680
70401,32000
70402,32384
70403,32640
70404,32896
70405,33024
70406,33024
70407,33216
70408,33344
70409,33472
70410,33600
70411,33664
70412,33664
70413,33728
70414,33600
70415,33536
70416,33536
70417,33600
70418,33664
70419,33664
70420,33792
70421,33792
70422,33856
70423,33856
70424,33856
70425,33984
70426,33984
70427,34112
70428,34176
70429,34240
70430,34368
70431,34432
70432,34432
70433,34432
70434,34496
70435,34560
70436,34624
70437,34752
70438,34816
70439,34944
70440,34944
70441,35008
70442,35008
70443,35072
70444,35072
70445,35136
70446,35200
70447,35136
70448,35136
70449,35264
70450,35456
70451,35520
70452,35456
70453,35328
70454,35072
70455,34816
70456,34560
70457,34368
70458,34240
70459,34048
70460,33728
70461,33664
70462,33408
70463,33216
70464,33088
70465,33024
70466,33024
70467,33024
70468,33024
70469,33024
70470,33024
70471,33024
70472,33088
70473,33088
70474,33088
70475,33216
70476,33280
70477,33344
70478,33472
70479,33600
70480,33600
70481,33600
70482,33600
70483,33664
70484,33664
70485,33600
70486,33600
70487,33600
70488,33600
70489,33600
70490,33664
70491,33728
70492,33792
70493,33728
70494,33728
70495,33792
70496,33792
70497,33728
70498,33664
70499,33664
70500,33728
70501,33728
70502,33792
70503,33856
70504,33856
70505,33728
70506,33536
70507,33472
70508,33536
70509,33664
70510,33728
70511,33728
70512,33856
70513,33920
70514,33920
70515,33856
70516,33728
70517,33664
70518,33664
70519,33664
70520,33792
70521,33856
70522,33920
70523,33920
70524,33856
70525,33728
70526,33664
70527,33664
70528,33600
70529,33664
70530,33856
70531,33792
70532,33920
70533,33984
70534,33984
70535,33920
70536,33984
70537,33984
70538,33984
70539,33920
70540,33856
70541,33920
70542,33984
70543,33984
70544,33920
70545,34048
70546,34048
70547,34176
70548,34176
70549,34176
70550,34240
70551,34304
70552,34368
70553,34432
70554,34496
70555,34624
70556,34688
70557,34816
70558,34752
70559,34688
70560,34432
70561,34304
70562,34176
70563,34112
70564,33984
70565,33920
70566,33856
70567,33728
70568,33600
70569,33472
70570,33408
70571,33472
70572,33472
70573,33600
70574,33728
70575,33792
70576,33792
70577,33792
70578,33728
70579,33664
70580,33344
70581,33024
70582,32832
70583,33024
70584,33664
70585,34944
70586,36864
70587,39104
70588,41472
70589,43456
70590,44096
70591,42560
70592,39680
70593,36352
70594,33472
70595,31232
70596,30528
70597,30464
70598,30784
70599,31296
70600,31872
70601,32192
70602,32320
70603,32512
70604,32768
70605,32960
70606,33088
70607,33088
70608,33152
70609,33280
70610,33344
70611,33472
70612,33600
70613,33728
70614,33856
70615,33856
70616,33856
70617,33920
70618,33984
70619,33984
70620,33984
70621,34048
70622,34048
70623,34112
70624,34112
70625,34176
70626,34176
70627,34304
70628,34368
70629,34432
70630,34560
70631,34624
70632,34624
70633,34688
70634,34752
70635,34880
70636,34880
70637,34944
70638,34944
70639,34944
70640,35008
70641,35072
70642,35136
70643,35264
70644,35392
70645,35520
70646,35648
70647,35712
70648,35712
70649,35584
70650,35456
70651,35456
70652,35392
70653,35328
70654,35328
70655,35264
70656,35072
70657,34880
70658,34688
70659,34496
70660,34240
70661,33920
70662,33664
70663,33536
70664,33536
70665,33536
70666,33536
70667,33536
70668,33408
70669,33344
70670,33280
70671,33344
70672,33344
70673,33280
70674,33280
70675,33408
70676,33600
70677,33664
70678,33664
70679,33664
70680,33664
70681,33664
70682,33664
70683,33728
70684,33856
70685,33984
70686,33984
70687,33984
70688,33984
70689,33984
70690,33984
70691,33984
70692,34112
70693,34112
70694,34048
70695,34112
70696,34176
70697,34304
70698,34304
70699,34176
70700,34112
70701,34048
70702,33920
70703,33856
70704,33984
70705,34112
70706,34176
70707,34240
70708,34304
70709,34304
70710,34304
70711,34240
70712,34240
70713,34176
70714,34176
70715,34112
70716,34112
70717,34112
70718,34048
70719,34048
70720,34048
70721,34112
70722,34112
70723,34112
70724,34112
70725,34176
70726,34304
70727,34368
70728,34368
70729,34304
70730,34432
70731,34496
70732,34560
70733,34624
70734,34560
70735,34752
70736,34880
70737,35008
70738,34944
70739,34880
70740,34752
70741,34688
70742,34560
70743,34368
70744,34240
70745,34176
70746,34112
70747,33984
70748,33920
70749,33920
70750,33920
70751,33920
70752,33856
70753,33920
70754,33920
70755,33920
70756,33856
70757,33920
70758,33984
70759,34048
70760,33984
70761,33792
70762,33472
70763,33216
70764,33216
70765,33664
70766,34752
70767,36544
70768,38720
70769,41088
70770,43904
70771,44224
70772,43136
70773,40384
70774,37056
70775,33216
70776,31744
70777,30720
70778,30464
70779,30848
70780,31360
70781,31680
70782,32000
70783,32320
70784,32576
70785,32896
70786,33024
70787,33088
70788,33088
70789,33152
70790,33344
70791,33472
70792,33600
70793,33664
70794,33728
70795,33792
70796,33920
70797,33984
70798,33920
70799,33920
70800,33920
70801,33984
70802,34048
70803,34048
70804,33984
70805,33984
70806,34048
70807,34112
70808,34176
70809,34304
70810,34304
70811,34240
70812,34240
70813,34240
70814,34368
70815,34432
70816,34560
70817,34560
70818,34560
70819,34688
70820,34880
70821,35072
70822,35200
70823,35200
70824,35200
70825,35200
70826,35136
70827,35072
70828,35136
70829,35264
70830,35328
70831,35200
70832,35200
70833,35136
70834,35136
70835,35008
70836,34880
70837,34752
70838,34688
70839,34496
70840,34112
70841,33856
70842,33664
70843,33408
70844,33216
70845,33024
70846,32896
70847,32832
70848,32832
70849,32768
70850,32704
70851,32704
70852,32704
70853,32768
70854,32896
70855,32960
70856,33024
70857,33088
70858,33024
70859,33024
70860,33024
70861,33152
70862,33280
70863,33344
70864,33344
70865,33408
70866,33408
70867,33344
70868,33344
70869,33408
70870,33472
70871,33536
70872,33600
70873,33600
70874,33664
70875,33792
70876,33856
70877,33856
70878,33792
70879,33728
70880,33792
70881,33728
70882,33728
70883,33728
70884,33728
70885,33664
70886,33472
70887,33408
70888,33472
70889,33664
70890,33728
70891,33856
70892,33856
70893,33792
70894,33728
70895,33728
70896,33664
70897,33600
70898,33600
70899,33664
70900,33856
70901,33920
70902,33792
70903,33664
70904,33664
70905,33664
70906,33728
70907,33856
70908,34112
70909,34176
70910,34240
70911,34176
70912,34240
70913,34304
70914,34240
70915,34176
70916,34112
70917,34112
70918,34112
70919,34112
70920,33984
70921,33792
70922,33536
70923,33408
70924,33280
70925,33344
70926,33472
70927,33472
70928,33408
70929,33472
70930,33600
70931,33600
70932,33536
70933,33536
70934,33600
70935,33600
70936,33600
70937,33664
70938,33536
70939,33152
70940,32768
70941,32704
70942,33152
70943,34240
70944,35904
70945,39040
70946,40512
70947,42688
70948,44096
70949,43392
70950,39872
70951,37504
70952,34624
70953,32320
70954,30976
70955,30528
70956,30656
70957,30912
70958,31232
70959,31552
70960,31872
70961,32256
70962,32704
70963,32960
70964,33024
70965,33088
70966,33152
70967,33344
70968,33536
70969,33600
70970,33728
70971,33856
70972,33984
70973,33984
70974,33984
70975,33920
70976,33920
70977,33984
70978,34048
70979,34048
70980,33984
70981,33920
70982,33920
70983,33984
70984,34112
70985,34304
70986,34368
70987,34368
70988,34368
70989,34304
70990,34304
70991,34304
70992,34368
70993,34432
70994,34496
70995,34624
70996,34752
70997,34880
70998,34944
70999,34880
71000,35008
71001,35072
71002,35328
71003,35392
71004,35328
71005,35200
71006,35136
71007,35200
71008,35328
71009,35392
71010,35328
71011,35200
71012,35200
71013,35072
71014,34944
71015,34624
71016,34432
71017,34176
71018,33920
71019,33664
71020,33408
71021,33280
71022,33216
71023,33088
71024,33088
71025,33088
71026,32960
71027,32832
71028,32704
71029,32640
71030,32768
71031,33024
71032,33152
71033,33216
71034,33280
71035,33408
71036,33408
71037,33472
71038,33536
71039,33664
71040,33792
71041,33856
71042,33920
71043,33856
71044,33856
71045,33920
71046,34048
71047,34112
71048,34112
71049,34112
71050,34176
71051,34112
71052,33984
71053,33920
71054,33984
71055,34048
71056,34048
71057,34048
71058,34112
71059,34240
71060,34240
71061,34176
71062,34112
71063,34048
71064,34048
71065,34048
71066,34048
71067,34176
71068,34240
71069,34176
71070,34176
71071,34176
71072,34240
71073,34240
71074,34304
71075,34240
71076,34240
71077,34304
71078,34304
71079,34368
71080,34368
71081,34368
71082,34432
71083,34432
71084,34368
71085,34304
71086,34304
71087,34368
71088,34432
71089,34496
71090,34624
71091,34688
71092,34752
71093,34816
71094,34880
71095,35072
71096,35264
71097,35392
71098,35328
71099,35200
71100,34880
71101,34560
71102,34368
71103,34240
71104,34240
71105,34240
71106,34240
71107,34176
71108,34176
71109,34176
71110,34176
71111,34112
71112,34048
71113,34048
71114,34048
71115,33984
71116,34048
71117,34176
71118,34240
71119,34240
71120,34112
71121,33920
71122,33664
71123,33408
71124,33600
71125,34624
71126,35648
71127,37696
71128,39744
71129,42112
71130,44096
71131,44416
71132,42432
71133,39680
71134,36416
71135,33472
71136,31488
71137,30592
71138,30528
71139,30848
71140,31488
71141,31808
71142,32192
71143,32448
71144,32704
71145,32896
71146,33152
71147,33408
71148,33536
71149,33664
71150,33664
71151,33664
71152,33664
71153,33728
71154,33792
71155,33792
71156,33728
71157,33664
71158,33600
71159,33728
71160,33920
71161,33984
71162,34112
71163,34176
71164,34176
71165,34176
71166,34176
71167,34240
71168,34368
71169,34432
71170,34432
71171,34368
71172,34368
71173,34240
71174,34240
71175,34240
71176,34304
71177,34304
71178,34368
71179,34560
71180,34816
71181,34944
71182,35008
71183,35008
71184,35072
71185,35200
71186,35200
71187,35328
71188,35392
71189,35456
71190,35520
71191,35520
71192,35392
71193,35264
71194,35072
71195,34880
71196,34752
71197,34624
71198,34432
71199,34304
71200,34112
71201,33920
71202,33728
71203,33536
71204,33344
71205,33216
71206,33024
71207,32960
71208,32896
71209,32768
71210,32768
71211,32768
71212,32896
71213,32896
71214,32896
71215,32960
71216,32960
71217,33088
71218,33216
71219,33344
71220,33408
71221,33344
71222,33408
71223,33472
71224,33536
71225,33600
71226,33600
71227,33600
71228,33600
71229,33664
71230,33728
71231,33728
71232,33728
71233,33792
71234,33792
71235,33792
71236,33728
71237,33728
71238,33792
71239,33856
71240,33792
71241,33792
71242,33792
71243,33856
71244,33920
71245,33856
71246,33856
71247,33792
71248,33792
71249,33728
71250,33792
71251,33856
71252,33792
71253,33728
71254,33664
71255,33728
71256,33856
71257,33856
71258,33856
71259,33920
71260,33984
71261,33984
71262,34048
71263,34112
71264,34176
71265,34240
71266,34304
71267,34432
71268,34496
71269,34560
71270,34560
71271,34560
71272,34432
71273,34304
71274,34240
71275,34176
71276,34112
71277,33984
71278,33856
71279,33728
71280,33600
71281,33536
71282,33536
71283,33536
71284,33536
71285,33536
71286,33536
71287,33664
71288,33792
71289,33856
71290,33920
71291,33920
71292,33920
71293,33856
71294,33792
71295,33472
71296,33216
71297,33088
71298,33280
71299,33920
71300,36032
71301,37248
71302,39360
71303,41664
71304,43584
71305,43968
71306,42240
71307,39232
71308,35968
71309,33152
71310,31232
71311,30400
71312,30336
71313,30720
71314,31104
71315,31680
71316,31936
71317,32256
71318,32448
71319,32640
71320,32768
71321,32960
71322,33152
71323,33280
71324,33280
71325,33344
71326,33408
71327,33472
71328,33472
71329,33536
71330,33664
71331,33664
71332,33792
71333,33792
71334,33856
71335,33856
71336,33792
71337,33792
71338,33856
71339,33920
71340,33984
71341,33984
71342,34048
71343,34112
71344,34176
71345,34240
71346,34304
71347,34368
71348,34496
71349,34560
71350,34688
71351,34752
71352,34816
71353,34944
71354,35072
71355,35072
71356,35072
71357,35136
71358,35200
71359,35328
71360,35392
71361,35392
71362,35392
71363,35392
71364,35328
71365,35264
71366,35264
71367,35264
71368,35328
71369,35264
71370,35072
71371,34816
71372,34624
71373,34368
71374,34176
71375,34048
71376,33856
71377,33600
71378,33344
71379,33152
71380,33024
71381,33024
71382,33024
71383,32960
71384,32896
71385,32896
71386,32960
71387,32960
71388,33024
71389,33152
71390,33216
71391,33280
71392,33408
71393,33408
71394,33472
71395,33536
71396,33600
71397,33728
71398,33664
71399,33600
71400,33536
71401,33600
71402,33664
71403,33728
71404,33792
71405,33856
71406,33792
71407,33792
71408,33792
71409,33792
71410,33792
71411,33792
71412,33792
71413,33728
71414,33728
71415,33728
71416,33728
71417,33792
71418,33792
71419,33792
71420,33792
71421,33792
71422,33920
71423,33856
71424,33856
71425,33856
71426,33856
71427,33792
71428,33728
71429,33728
71430,33856
71431,33856
71432,33792
71433,33792
71434,33856
71435,33920
71436,33920
71437,33856
71438,33920
71439,33856
71440,33856
71441,33856
71442,33984
71443,34112
71444,34240
71445,34368
71446,34496
71447,34560
71448,34560
71449,34496
71450,34368
71451,34240
71452,34112
71453,34112
71454,33984
71455,33920
71456,33856
71457,33792
71458,33600
71459,33472
71460,33408
71461,33408
71462,33344
71463,33344
71464,33344
71465,33344
71466,33472
71467,33600
71468,33728
71469,33728
71470,33664
71471,33600
71472,33536
71473,33344
71474,33024
71475,33024
71476,33280
71477,34176
71478,35712
71479,37760
71480,40128
71481,42432
71482,44096
71483,43840
71484,41600
71485,38336
71486,35072
71487,32448
71488,30848
71489,30208
71490,30336
71491,30592
71492,31104
71493,31552
71494,31936
71495,32256
71496,32512
71497,32768
71498,32896
71499,32960
71500,32960
71501,33024
71502,33216
71503,33280
71504,33344
71505,33472
71506,33536
71507,33664
71508,33728
71509,33728
71510,33792
71511,33792
71512,33920
71513,33984
71514,33984
71515,33984
71516,33920
71517,33920
71518,33920
71519,33920
71520,33984
71521,34048
71522,34176
71523,34240
71524,34240
71525,34304
71526,34368
71527,34368
71528,34368
71529,34368
71530,34496
71531,34624
71532,34752
71533,34816
71534,34880
71535,34944
71536,35072
71537,35264
71538,35392
71539,35456
71540,35456
71541,35392
71542,35328
71543,35264
71544,35200
71545,35200
71546,35200
71547,35136
71548,34944
71549,34752
71550,34560
71551,34304
71552,34048
71553,33856
71554,33600
71555,33472
71556,33344
71557,33216
71558,33088
71559,32960
71560,32960
71561,32960
71562,32960
71563,32896
71564,32896
71565,32960
71566,33088
71567,33344
71568,33536
71569,33664
71570,33728
71571,33728
71572,33792
71573,33792
71574,33856
71575,33984
71576,33984
71577,33920
71578,33792
71579,33664
71580,33600
71581,33664
71582,33792
71583,33920
71584,34112
71585,34304
71586,34304
71587,34240
71588,34112
71589,34048
71590,34048
71591,34112
71592,34176
71593,34240
71594,34240
71595,34176
71596,34048
71597,34048
71598,34112
71599,34176
71600,34112
71601,34240
71602,34240
71603,34240
71604,34304
71605,34240
71606,34432
71607,34432
71608,34432
71609,34432
71610,34368
71611,34304
71612,34304
71613,34368
71614,34368
71615,34368
71616,34368
71617,34304
71618,34304
71619,34432
71620,34624
71621,34816
71622,34880
71623,34944
71624,34944
71625,34944
71626,35008
71627,35072
71628,35200
71629,35136
71630,35072
71631,34752
71632,34496
71633,34368
71634,34304
71635,34368
71636,34368
71637,34240
71638,34112
71639,34048
71640,33920
71641,33856
71642,33856
71643,33856
71644,33920
71645,33856
71646,33984
71647,33984
71648,34048
71649,34176
71650,34112
71651,34048
71652,33792
71653,33408
71654,33088
71655,33088
71656,33600
71657,34880
71658,36800
71659,39104
71660,41408
71661,43520
71662,44352
71663,43136
71664,40320
71665,37056
71666,33984
71667,31744
71668,30464
71669,30080
71670,30336
71671,30912
71672,31424
71673,31808
71674,32128
71675,32448
71676,32704
71677,32832
71678,32960
71679,33088
71680,33088
71681,33280
71682,33408
71683,33344
71684,33536
71685,33472
71686,33600
71687,33664
71688,33728
71689,33792
71690,33792
71691,33856
71692,33920
71693,33920
71694,33984
71695,34048
71696,34048
71697,34048
71698,33984
71699,34048
71700,34048
71701,34304
71702,34368
71703,34368
71704,34368
71705,34368
71706,34368
71707,34368
71708,34368
71709,34496
