,ECG
60680,38144
60681,38592
60682,38720
60683,38720
60684,38720
60685,38656
60686,38656
60687,38656
60688,38656
60689,38912
60690,39616
60691,40704
60692,42176
60693,44224
60694,46912
60695,49344
60696,50112
60697,48576
60698,45568
60699,42240
60700,39488
60701,37568
60702,36480
60703,35776
60704,35520
60705,35584
60706,35776
60707,36032
60708,36224
60709,36352
60710,36352
60711,36224
60712,36288
60713,36864
60714,37440
60715,37248
60716,36544
60717,35904
60718,35648
60719,36032
60720,36480
60721,36288
60722,35776
60723,35648
60724,35648
60725,35520
60726,35520
60727,35584
60728,35712
60729,35648
60730,35648
60731,35712
60732,35136
60733,34816
60734,35008
60735,35520
60736,35776
60737,35520
60738,35072
60739,34944
60740,34816
60741,34880
60742,35200
60743,35072
60744,33792
60745,32192
60746,30912
60747,30208
60748,30016
60749,30400
60750,31232
60751,31936
60752,32448
60753,33344
60754,35008
60755,35712
60756,33472
60757,30336
60758,28160
60759,27520
60760,27776
60761,27904
60762,28288
60763,28864
60764,28800
60765,28672
60766,28480
60767,28096
60768,27776
60769,27776
60770,28224
60771,29120
60772,29440
60773,29760
60774,30336
60775,30464
60776,30336
60777,29760
60778,28864
60779,27968
60780,27200
60781,27072
60782,27072
60783,27200
60784,27392
60785,27712
60786,28352
60787,29760
60788,31040
60789,31104
60790,30336
60791,29440
60792,28736
60793,28160
60794,27968
60795,28288
60796,28736
60797,28928
60798,28992
60799,29056
60800,29184
60801,29376
60802,29376
60803,29056
60804,28672
60805,28288
60806,27712
60807,27072
60808,26752
60809,26624
60810,26240
60811,25920
60812,25600
60813,25344
60814,25600
60815,26112
60816,26368
60817,26304
60818,25856
60819,25088
60820,24384
60821,24064
60822,24128
60823,24576
60824,25472
60825,26688
60826,28480
60827,30784
60828,33152
60829,34688
60830,34688
60831,33344
60832,31104
60833,28544
60834,26112
60835,23936
60836,22464
60837,21632
60838,21504
60839,21824
60840,22528
60841,23296
60842,23872
60843,24256
60844,24576
60845,24960
60846,25408
60847,25920
60848,26432
60849,26880
60850,27264
60851,27520
60852,27776
60853,27968
60854,27968
60855,27904
60856,27968
60857,28096
60858,28288
60859,28480
60860,28672
60861,28992
60862,29376
60863,29760
60864,29824
60865,29632
60866,29504
60867,29632
60868,29888
60869,30144
60870,30464
60871,30784
60872,31040
60873,31232
60874,31360
60875,31616
60876,31872
60877,32256
60878,32704
60879,33024
60880,33216
60881,33216
60882,33088
60883,33152
60884,33472
60885,33856
60886,34112
60887,34240
60888,34368
60889,34496
60890,34688
60891,34880
60892,35072
60893,35136
60894,35072
60895,34880
60896,34688
60897,34688
60898,34688
60899,34688
60900,34688
60901,34688
60902,34752
60903,34944
60904,35136
60905,35712
60906,36288
60907,36864
60908,36736
60909,35648
60910,34496
60911,33792
60912,33600
60913,33664
60914,33920
60915,34112
60916,34496
60917,34752
60918,35072
60919,35520
60920,35648
60921,35712
60922,35904
60923,36096
60924,36160
60925,35968
60926,35904
60927,35904
60928,35712
60929,35776
60930,35776
60931,35968
60932,36160
60933,36352
60934,36736
60935,37312
60936,37888
60937,38016
60938,37696
60939,36992
60940,36416
60941,36160
60942,36224
60943,36480
60944,36544
60945,36352
60946,36032
60947,35584
60948,35136
60949,34752
60950,34560
60951,34496
60952,34368
60953,34176
60954,33920
60955,33728
60956,33728
60957,33984
60958,34368
60959,34624
60960,34432
60961,33792
60962,33280
60963,33088
60964,32832
60965,32704
60966,33088
60967,33856
60968,34752
60969,36288
60970,38848
60971,41728
60972,44224
60973,45312
60974,44096
60975,41536
60976,38272
60977,35392
60978,33152
60979,31552
60980,30528
60981,30144
60982,30208
60983,30464
60984,30784
60985,31104
60986,31488
60987,32128
60988,32832
60989,33344
60990,33920
60991,34432
60992,34624
60993,34368
60994,34368
60995,34240
60996,34048
60997,33600
60998,33216
60999,33280
61000,33472
61001,33152
61002,32896
61003,32960
61004,33408
61005,33856
61006,34368
61007,35072
61008,35328
61009,35200
61010,34880
61011,34496
61012,34112
61013,33856
61014,34112
61015,34624
61016,34496
61017,33728
61018,33088
61019,32832
61020,32960
61021,33216
61022,33664
61023,33920
61024,33792
61025,33600
61026,33600
61027,33856
61028,33792
61029,33472
61030,32896
61031,32192
61032,31552
61033,31232
61034,31296
61035,31488
61036,31424
61037,31424
61038,31872
61039,32256
61040,32448
61041,32384
61042,32192
61043,32768
61044,32832
61045,31872
61046,31360
61047,31360
61048,31040
61049,30528
61050,30592
61051,31168
61052,31680
61053,31936
61054,32064
61055,32576
61056,33344
61057,34496
61058,35904
61059,36736
61060,37120
61061,37248
61062,37248
61063,37440
61064,37888
61065,37952
61066,37696
61067,37504
61068,37056
61069,35968
61070,34880
61071,34240
61072,34112
61073,33536
61074,32640
61075,32256
61076,32448
61077,32896
61078,33152
61079,32896
61080,32256
61081,31552
61082,30784
61083,30016
61084,29312
61085,28672
61086,28352
61087,28096
61088,27904
61089,27776
61090,27840
61091,28032
61092,28416
61093,28864
61094,29184
61095,29568
61096,30016
61097,30464
61098,30848
61099,31168
61100,31552
61101,31936
61102,32320
61103,32704
61104,33024
61105,33152
61106,33216
61107,33344
61108,33856
61109,34752
61110,36480
61111,38976
61112,41664
61113,43520
61114,43520
61115,41408
61116,38208
61117,34752
61118,31808
61119,29504
61120,28288
61121,27712
61122,27520
61123,27648
61124,27968
61125,28288
61126,28672
61127,29248
61128,29696
61129,30080
61130,30528
61131,31040
61132,31552
61133,31872
61134,32000
61135,32064
61136,32064
61137,32192
61138,32384
61139,32512
61140,32512
61141,32576
61142,32832
61143,33024
61144,33216
61145,33472
61146,33728
61147,33984
61148,34112
61149,34240
61150,34304
61151,34176
61152,33920
61153,33728
61154,33600
61155,33600
61156,33728
61157,33792
61158,33856
61159,33792
61160,33856
61161,33856
61162,33856
61163,33856
61164,33792
61165,33728
61166,33664
61167,33536
61168,33472
61169,33472
61170,33408
61171,33344
61172,33216
61173,33216
61174,33344
61175,33600
61176,33792
61177,33984
61178,33984
61179,33984
61180,33920
61181,33984
61182,34240
61183,34368
61184,34112
61185,33856
61186,33536
61187,33280
61188,33216
61189,33088
61190,32832
61191,32768
61192,32896
61193,33216
61194,33472
61195,33600
61196,33600
61197,33664
61198,33792
61199,34048
61200,34432
61201,34752
61202,34752
61203,34688
61204,34624
61205,34624
61206,34624
61207,34560
61208,34560
61209,34560
61210,34624
61211,34816
61212,34944
61213,35072
61214,35136
61215,34944
61216,34688
61217,34560
61218,34560
61219,34496
61220,34624
61221,34752
61222,34688
61223,34560
61224,34368
61225,34112
61226,33920
61227,33920
61228,33792
61229,33792
61230,33920
61231,34048
61232,34048
61233,34240
61234,34368
61235,34560
61236,34624
61237,34688
61238,34688
61239,34560
61240,34560
61241,34752
61242,35456
61243,36672
61244,38528
61245,41024
61246,43712
61247,45952
61248,46464
61249,44864
61250,42304
61251,39040
61252,36032
61253,33600
61254,32000
61255,31232
61256,30976
61257,31232
61258,31616
61259,31936
61260,32256
61261,32640
61262,33088
61263,33536
61264,33920
61265,34112
61266,34304
61267,34560
61268,34752
61269,34944
61270,35072
61271,35200
61272,35328
61273,35392
61274,35392
61275,35584
61276,35712
61277,35712
61278,35712
61279,35776
61280,35840
61281,35776
61282,35904
61283,35968
61284,35968
61285,35968
61286,36032
61287,35968
61288,35968
61289,35840
61290,35776
61291,35712
61292,35648
61293,35392
61294,35200
61295,35008
61296,34944
61297,34880
61298,34752
61299,34560
61300,34432
61301,34304
61302,34240
61303,34176
61304,34176
61305,34176
61306,34048
61307,33792
61308,33600
61309,33472
61310,33472
61311,33408
61312,33280
61313,33216
61314,33088
61315,33024
61316,32960
61317,32896
61318,32832
61319,32832
61320,32832
61321,32832
61322,32832
61323,32896
61324,32960
61325,33088
61326,33216
61327,33280
61328,33280
61329,33344
61330,33344
61331,33408
61332,33472
61333,33536
61334,33536
61335,33536
61336,33536
61337,33600
61338,33728
61339,33728
61340,33856
61341,34048
61342,34176
61343,34304
61344,34432
61345,34432
61346,34496
61347,34560
61348,34624
61349,34688
61350,34816
61351,34816
61352,34816
61353,34944
61354,35136
61355,35136
61356,34944
61357,34816
61358,34816
61359,34560
61360,34176
61361,33792
61362,33600
61363,33600
61364,33600
61365,33472
61366,33408
61367,33344
61368,33408
61369,33536
61370,33664
61371,33856
61372,33984
61373,33984
61374,33920
61375,33984
61376,34304
61377,35200
61378,36608
61379,38528
61380,41024
61381,43712
61382,45760
61383,46272
61384,44864
61385,42112
61386,39040
61387,36352
61388,34240
61389,32896
61390,32256
61391,32128
61392,32320
61393,32704
61394,33152
61395,33728
61396,34304
61397,34816
61398,35136
61399,35392
61400,35520
61401,35712
61402,35968
61403,36160
61404,36352
61405,36608
61406,36736
61407,36864
61408,36864
61409,36928
61410,36864
61411,36736
61412,36608
61413,36416
61414,36288
61415,36096
61416,35968
61417,35776
61418,35584
61419,35456
61420,35264
61421,35072
61422,34880
61423,34688
61424,34496
61425,34304
61426,34304
61427,34240
61428,34304
61429,34304
61430,34048
61431,33600
61432,33152
61433,32960
61434,32832
61435,32768
61436,32768
61437,32768
61438,32768
61439,32704
61440,32704
61441,32640
61442,32640
61443,32704
61444,32704
61445,32640
61446,32640
61447,32640
61448,32640
61449,32640
61450,32768
61451,32768
61452,32704
61453,32512
61454,32448
61455,32448
61456,32512
61457,32576
61458,32512
61459,32512
61460,32448
61461,32448
61462,32448
61463,32512
61464,32512
61465,32512
61466,32576
61467,32576
61468,32576
61469,32576
61470,32640
61471,32896
61472,33088
61473,33344
61474,33536
61475,33664
61476,33664
61477,33664
61478,33728
61479,33856
61480,34112
61481,34304
61482,34432
61483,34560
61484,34688
61485,34688
61486,34624
61487,34624
61488,34624
61489,34624
61490,34560
61491,34304
61492,33920
61493,33536
61494,33344
61495,33216
61496,33152
61497,33280
61498,33344
61499,33472
61500,33536
61501,33600
61502,33664
61503,33728
61504,33728
61505,33664
61506,33600
61507,33408
61508,33408
61509,33920
61510,34944
61511,36480
61512,38784
61513,41664
61514,44480
61515,46336
61516,46144
61517,44032
61518,40896
61519,37696
61520,34880
61521,32896
61522,31616
61523,30912
61524,30592
61525,30592
61526,30912
61527,31296
61528,31744
61529,32192
61530,32576
61531,32896
61532,33216
61533,33536
61534,33600
61535,33600
61536,33600
61537,33536
61538,33600
61539,33664
61540,33728
61541,33728
61542,33728
61543,33856
61544,33984
61545,34176
61546,34368
61547,34432
61548,34368
61549,34240
61550,34176
61551,34176
61552,34240
61553,34304
61554,34304
61555,34304
61556,34368
61557,34368
61558,34368
61559,34432
61560,34560
61561,34624
61562,34624
61563,34688
61564,34752
61565,34688
61566,34496
61567,34304
61568,34240
61569,34240
61570,34112
61571,34112
61572,34176
61573,34304
61574,34368
61575,34432
61576,34560
61577,34752
61578,34880
61579,34944
61580,34880
61581,34752
61582,34560
61583,34304
61584,33984
61585,33792
61586,33728
61587,33792
61588,33920
61589,34048
61590,34112
61591,34176
61592,34240
61593,34304
61594,34304
61595,34240
61596,34176
61597,34112
61598,34176
61599,34112
61600,34048
61601,34048
61602,34112
61603,34240
61604,34304
61605,34368
61606,34432
61607,34432
61608,34496
61609,34624
61610,34688
61611,34752
61612,34688
61613,34688
61614,34688
61615,34688
61616,34624
61617,34624
61618,34688
61619,34688
61620,34624
61621,34624
61622,34560
61623,34432
61624,34240
61625,33984
61626,33792
61627,33536
61628,33216
61629,32960
61630,32832
61631,32768
61632,32768
61633,32768
61634,32768
61635,32768
61636,32896
61637,32960
61638,33088
61639,33152
61640,33152
61641,32960
61642,32896
61643,33088
61644,33792
61645,35008
61646,36864
61647,39488
61648,42560
61649,45248
61650,46528
61651,45568
61652,42752
61653,39232
61654,35904
61655,33280
61656,31488
61657,30400
61658,29888
61659,29888
61660,30080
61661,30272
61662,30400
61663,30720
61664,31168
61665,31552
61666,31808
61667,32064
61668,32192
61669,32256
61670,32384
61671,32576
61672,32768
61673,32960
61674,33216
61675,33408
61676,33408
61677,33344
61678,33216
61679,33216
61680,33344
61681,33472
61682,33600
61683,33664
61684,33728
61685,33856
61686,33984
61687,34112
61688,34240
61689,34304
61690,34304
61691,34432
61692,34560
61693,34624
61694,34688
61695,34752
61696,34752
61697,34752
61698,34752
61699,34688
61700,34624
61701,34624
61702,34496
61703,34368
61704,34304
61705,34240
61706,34240
61707,34368
61708,34560
61709,34752
61710,34752
61711,34624
61712,34304
61713,33984
61714,33792
61715,33664
61716,33600
61717,33600
61718,33600
61719,33536
61720,33536
61721,33536
61722,33536
61723,33472
61724,33344
61725,33216
61726,33216
61727,33216
61728,33280
61729,33344
61730,33344
61731,33280
61732,33344
61733,33408
61734,33472
61735,33536
61736,33536
61737,33472
61738,33472
61739,33536
61740,33664
61741,33728
61742,33792
61743,33984
61744,34176
61745,34368
61746,34496
61747,34688
61748,34752
61749,34816
61750,34816
61751,34816
61752,34752
61753,34688
61754,34752
61755,34880
61756,35072
61757,35136
61758,35008
61759,34752
61760,34368
61761,33984
61762,33664
61763,33536
61764,33408
61765,33280
61766,33152
61767,33152
61768,33216
61769,33280
61770,33408
61771,33664
61772,33920
61773,34112
61774,33984
61775,33664
61776,33216
61777,32768
61778,32576
61779,32896
61780,33728
61781,35328
61782,37568
61783,40512
61784,43712
61785,46016
61786,46272
61787,44288
61788,41152
61789,37888
61790,35136
61791,33216
61792,31936
61793,31040
61794,30528
61795,30464
61796,30656
61797,31040
61798,31488
61799,32000
61800,32448
61801,32832
61802,33216
61803,33408
61804,33472
61805,33536
61806,33536
61807,33664
61808,33856
61809,33984
61810,34048
61811,34048
61812,33984
61813,33984
61814,34112
61815,34240
61816,34176
61817,34048
61818,33984
61819,33856
61820,33728
61821,33600
61822,33408
61823,33152
61824,32960
61825,32832
61826,32768
61827,32768
61828,32704
61829,32448
61830,32192
61831,32000
61832,31872
61833,31744
61834,31744
61835,31744
61836,31680
61837,31616
61838,31424
61839,31232
61840,31040
61841,31104
61842,31424
61843,31808
61844,32000
61845,32064
61846,31808
61847,31616
61848,31360
61849,31168
61850,31040
61851,30976
61852,30912
61853,30784
61854,30720
61855,30656
61856,30656
61857,30528
61858,30272
61859,30016
61860,29952
61861,29952
61862,29952
61863,29952
61864,30080
61865,30208
61866,30400
61867,30528
61868,30848
61869,31168
61870,31360
61871,31104
61872,30848
61873,30592
61874,30464
61875,30464
61876,30528
61877,30592
61878,30720
61879,30976
61880,31232
61881,31360
61882,31552
61883,31744
61884,31872
61885,32000
61886,32128
61887,32256
61888,32512
61889,32768
61890,32960
61891,32960
61892,32896
61893,32960
61894,33152
61895,33408
61896,33536
61897,33536
61898,33216
61899,32640
61900,32256
61901,32128
61902,31936
61903,31872
61904,31936
61905,31936
61906,32064
61907,32256
61908,32448
61909,32704
61910,32960
61911,33152
61912,33216
61913,33280
61914,33344
61915,33280
61916,33536
61917,34176
61918,35264
61919,36928
61920,39488
61921,42432
61922,45056
61923,46144
61924,45184
61925,42752
61926,39680
61927,36736
61928,34368
61929,32768
61930,31872
61931,31360
61932,31168
61933,31232
61934,31424
61935,31808
61936,32256
61937,32704
61938,33152
61939,33472
61940,33856
61941,34176
61942,34368
61943,34560
61944,34752
61945,34944
61946,35136
61947,35328
61948,35456
61949,35456
61950,35392
61951,35456
61952,35584
61953,35520
61954,35328
61955,35072
61956,35008
61957,35264
61958,35520
61959,35584
61960,35712
61961,35840
61962,35904
61963,35840
61964,35776
61965,35584
61966,35392
61967,35200
61968,35072
61969,34944
61970,34688
61971,34368
61972,33984
61973,33536
61974,33408
61975,33600
61976,33920
61977,34112
61978,34048
61979,33856
61980,33728
61981,33664
61982,33536
61983,33408
61984,33216
61985,33088
61986,32960
61987,32832
61988,32640
61989,32576
61990,32512
61991,32448
61992,32384
61993,32256
61994,32064
61995,32000
61996,31872
61997,31872
61998,32192
61999,32512
62000,32704
62001,32768
62002,32768
62003,32768
62004,32704
62005,32704
62006,32704
62007,32704
62008,32640
62009,32640
62010,32640
62011,32704
62012,32832
62013,32960
62014,33088
62015,33216
62016,33216
62017,33216
62018,33472
62019,34048
62020,34688
62021,35136
62022,35584
62023,35904
62024,36224
62025,36480
62026,36928
62027,37376
62028,37824
62029,38272
62030,38720
62031,39104
62032,39552
62033,40128
62034,40576
62035,40960
62036,41024
62037,40960
62038,40960
62039,41152
62040,41408
62041,41728
62042,42048
62043,42240
62044,42368
62045,42432
62046,42624
62047,42880
62048,42944
62049,42944
62050,42688
62051,42432
62052,42240
62053,42240
62054,42880
62055,43904
62056,45312
62057,47424
62058,49984
62059,52544
62060,53824
62061,52992
62062,50432
62063,47168
62064,43968
62065,41344
62066,39424
62067,38144
62068,37376
62069,36992
62070,36864
62071,36864
62072,36864
62073,36992
62074,37056
62075,36928
62076,36864
62077,36992
62078,37056
62079,36928
62080,36672
62081,36480
62082,36224
62083,36224
62084,36224
62085,36224
62086,36160
62087,36032
62088,35776
62089,35392
62090,34944
62091,34496
62092,34240
62093,34176
62094,34176
62095,34112
62096,33984
62097,33792
62098,33600
62099,33536
62100,33536
62101,33408
62102,33216
62103,32960
62104,32896
62105,32960
62106,33024
62107,32896
62108,32768
62109,32704
62110,32576
62111,32448
62112,32448
62113,32512
62114,32768
62115,32896
62116,32832
62117,32832
62118,32896
62119,32960
62120,33024
62121,33024
62122,33344
62123,33344
62124,33280
62125,33088
62126,32640
62127,32576
62128,32768
62129,32896
62130,32960
62131,32832
62132,32640
62133,32512
62134,32384
62135,32448
62136,32448
62137,32512
62138,32640
62139,32640
62140,32768
62141,33024
62142,33280
62143,33344
62144,33088
62145,32896
62146,32640
62147,32320
62148,32000
62149,31872
62150,31744
62151,31808
62152,32000
62153,32256
62154,32320
62155,33024
62156,33216
62157,33152
62158,32960
62159,32768
62160,32576
62161,32768
62162,33152
62163,33472
62164,33280
62165,33152
62166,33344
62167,33984
62168,34688
62169,35200
62170,35584
62171,35776
62172,35520
62173,35136
62174,34688
62175,34304
62176,33984
62177,33600
62178,33280
62179,32960
62180,32832
62181,33024
62182,33472
62183,34048
62184,34624
62185,35328
62186,36032
62187,36352
62188,36416
62189,36736
62190,37184
62191,38016
62192,39104
62193,40384
62194,42496
62195,45248
62196,47552
62197,48064
62198,46336
62199,43264
62200,40192
62201,37440
62202,34944
62203,33216
62204,32640
62205,33280
62206,34304
62207,35136
62208,35712
62209,35392
62210,34880
62211,34560
62212,34240
62213,33664
62214,33280
62215,33280
62216,33600
62217,34432
62218,35776
62219,37440
62220,38208
62221,36800
62222,34688
62223,32896
62224,31808
62225,31552
62226,31616
62227,31872
62228,32576
62229,33344
62230,34176
62231,34944
62232,35584
62233,36096
62234,36480
62235,36608
62236,35840
62237,34752
62238,33792
62239,33280
62240,33280
62241,33472
62242,33536
62243,33280
62244,32896
62245,32320
62246,32064
62247,32512
62248,33216
62249,33152
62250,32640
62251,32384
62252,32512
62253,32960
62254,33600
62255,33792
62256,33984
62257,34944
62258,36160
62259,36544
62260,36480
62261,34304
62262,33280
62263,33088
62264,33408
62265,33408
62266,33792
62267,34496
62268,35072
62269,35456
62270,35712
62271,35776
62272,36032
62273,36416
62274,36352
62275,35840
62276,35712
62277,35776
62278,35968
62279,36480
62280,36480
62281,36608
62282,36480
62283,36416
62284,36096
62285,35904
62286,35392
62287,34944
62288,35136
62289,35264
62290,35136
62291,34944
62292,34944
62293,35008
62294,35136
62295,35072
62296,35328
62297,35136
62298,34560
62299,34240
62300,33984
62301,33536
62302,33088
62303,32576
62304,31936
62305,31168
62306,30528
62307,30336
62308,30400
62309,30720
62310,30720
62311,30656
62312,30336
62313,29952
62314,29760
62315,29312
62316,28608
62317,27968
62318,27712
62319,27776
62320,27712
62321,27520
62322,27456
62323,27520
62324,28032
62325,28992
62326,30528
62327,32960
62328,35712
62329,37760
62330,38784
62331,37888
62332,35328
62333,31936
62334,28736
62335,26560
62336,25280
62337,24640
62338,24512
62339,24576
62340,24704
62341,25088
62342,25600
62343,26240
62344,26624
62345,26048
62346,25280
62347,25088
62348,25536
62349,26048
62350,26368
62351,26432
62352,26560
62353,26752
62354,27264
62355,28352
62356,28800
62357,28288
62358,27840
62359,28032
62360,28544
62361,28416
62362,27904
62363,27328
62364,26752
62365,26560
62366,26752
62367,27328
62368,28224
62369,28992
62370,29504
62371,29696
62372,29632
62373,29504
62374,29760
62375,30144
62376,30016
62377,29504
62378,28864
62379,28608
62380,28544
62381,28864
62382,29632
62383,30656
62384,30848
62385,30208
62386,29568
62387,29184
62388,28928
62389,28864
62390,29312
62391,29824
62392,30272
62393,30656
62394,31040
62395,31424
62396,31744
62397,31872
62398,31872
62399,32000
62400,32128
62401,32384
62402,32768
62403,33280
62404,33664
62405,33984
62406,34304
62407,34368
62408,34112
62409,33920
62410,33984
62411,33920
62412,33664
62413,33536
62414,33600
62415,33984
62416,34496
62417,34944
62418,35136
62419,35264
62420,35072
62421,34816
62422,34624
62423,34304
62424,33984
62425,34240
62426,34368
62427,34240
62428,33856
62429,33792
62430,33728
62431,33472
62432,33472
62433,33088
62434,32576
62435,32256
62436,32064
62437,31872
62438,31936
62439,32000
62440,31680
62441,31168
62442,31168
62443,31360
62444,31232
62445,30976
62446,30912
62447,30976
62448,30848
62449,30592
62450,30528
62451,30656
62452,30528
62453,30400
62454,30464
62455,30592
62456,30336
62457,30336
62458,31104
62459,31552
62460,31808
62461,32896
62462,35456
62463,39104
62464,42368
62465,45056
62466,45120
62467,42688
62468,39808
62469,37056
62470,35136
62471,33472
62472,31616
62473,30272
62474,29440
62475,29120
62476,29312
62477,29952
62478,30848
62479,31616
62480,32448
62481,33152
62482,34112
62483,35584
62484,36608
62485,37248
62486,36928
62487,36800
62488,36928
62489,36736
62490,36480
62491,36416
62492,36672
62493,36800
62494,37056
62495,37440
62496,36992
62497,36544
62498,36544
62499,36864
62500,37504
62501,38336
62502,38016
62503,37376
62504,37632
62505,37440
62506,36736
62507,35904
62508,35456
62509,35584
62510,35840
62511,35584
62512,35584
62513,36352
62514,36608
62515,35968
62516,35072
62517,34048
62518,32960
62519,32448
62520,32576
62521,33088
62522,32832
62523,31424
62524,29952
62525,28928
62526,29120
62527,30080
62528,30528
62529,30912
62530,30912
62531,30144
62532,29632
62533,29056
62534,29056
62535,29824
62536,30656
62537,30976
62538,31040
62539,30912
62540,31104
62541,31104
62542,30656
62543,30592
62544,30848
62545,31296
62546,31680
62547,31872
62548,32384
62549,33472
62550,34752
62551,35904
62552,36608
62553,36864
62554,37184
62555,37504
62556,38272
62557,38848
62558,39360
62559,39872
62560,39872
62561,39936
62562,40320
62563,40384
62564,40448
62565,40576
62566,40000
62567,39744
62568,40000
62569,40064
62570,40128
62571,40000
62572,39360
62573,38208
62574,38080
62575,38272
62576,38400
62577,37952
62578,36416
62579,35648
62580,35840
62581,36160
62582,36288
62583,36224
62584,35776
62585,35136
62586,34688
62587,34496
62588,34304
62589,33984
62590,33792
62591,33600
62592,33792
62593,34496
62594,35712
62595,37312
62596,39168
62597,41472
62598,43840
62599,44352
62600,42816
62601,40064
62602,36864
62603,33600
62604,31616
62605,30272
62606,29248
62607,28672
62608,28288
62609,28416
62610,28800
62611,28864
62612,29056
62613,29568
62614,29504
62615,29504
62616,29760
62617,30336
62618,30976
62619,31616
62620,31808
62621,31552
62622,30848
62623,30080
62624,30080
62625,30912
62626,31680
62627,32512
62628,32960
62629,33024
62630,32960
62631,32896
62632,33408
62633,34176
62634,34752
62635,35136
62636,35392
62637,35328
62638,35584
62639,35392
62640,35328
62641,35840
62642,36288
62643,36608
62644,36608
62645,36800
62646,37504
62647,38208
62648,38464
62649,38400
62650,38144
62651,37760
62652,37632
62653,37568
62654,37184
62655,36672
62656,36736
62657,36992
62658,37184
62659,37120
62660,37184
62661,37184
62662,36992
62663,36672
62664,36608
62665,36608
62666,36352
62667,35904
62668,35584
62669,35328
62670,35072
62671,34752
62672,34560
62673,34496
62674,34368
62675,34560
62676,34752
62677,35264
62678,35712
62679,36032
62680,35904
62681,35712
62682,35520
62683,35136
62684,34816
62685,34816
62686,34816
62687,34496
62688,33984
62689,33856
62690,33536
62691,33408
62692,33536
62693,33664
62694,33984
62695,34752
62696,35584
62697,36288
62698,36736
62699,36736
62700,36224
62701,35520
62702,34816
62703,34432
62704,34240
62705,34240
62706,34176
62707,34048
62708,33728
62709,33408
62710,33088
62711,32960
62712,33152
62713,33408
62714,33536
62715,33600
62716,33536
62717,33536
62718,33664
62719,34112
62720,35008
62721,36288
62722,37952
62723,39936
62724,42240
62725,44160
62726,44672
62727,43392
62728,41088
62729,38464
62730,36096
62731,34560
62732,33600
62733,32896
62734,32512
62735,32640
62736,33088
62737,33536
62738,34112
62739,34688
62740,35136
62741,35328
62742,35648
62743,36032
62744,36160
62745,36288
62746,36544
62747,37120
62748,37248
62749,37312
62750,37312
62751,37312
62752,37376
62753,37248
62754,36736
62755,36288
62756,36032
62757,35904
62758,35648
62759,35392
62760,35264
62761,35200
62762,35136
62763,35456
62764,35776
62765,35776
62766,35712
62767,35648
62768,35392
62769,34688
62770,34304
62771,34112
62772,34176
62773,34240
62774,34176
62775,33920
62776,33664
62777,33472
62778,33344
62779,33216
62780,32960
62781,32768
62782,32704
62783,32768
62784,33344
62785,33856
62786,33792
62787,33088
62788,32256
62789,31552
62790,31104
62791,30656
62792,30336
62793,30016
62794,29696
62795,29440
62796,29248
62797,29056
62798,28928
62799,28672
62800,28224
62801,27904
62802,27584
62803,27328
62804,27072
62805,26816
62806,26560
62807,26432
62808,26368
62809,26624
62810,26816
62811,27072
62812,27328
62813,27392
62814,27392
62815,27584
62816,27904
62817,28224
62818,28608
62819,28928
62820,29056
62821,29184
62822,29376
62823,29504
62824,29440
62825,29568
62826,29760
62827,29888
62828,29824
62829,29568
62830,29248
62831,28928
62832,28608
62833,28416
62834,28352
62835,28224
62836,28224
62837,28288
62838,28480
62839,28800
62840,29120
62841,29248
62842,29312
62843,29248
62844,29120
62845,29184
62846,29568
62847,30528
62848,31936
62849,33664
62850,35712
62851,37696
62852,38784
62853,38144
62854,35712
62855,32832
62856,29504
62857,26688
62858,24704
62859,23488
62860,23168
62861,23360
62862,23936
62863,24704
62864,25472
62865,25792
62866,25664
62867,25536
62868,25472
62869,25600
62870,25536
62871,25472
62872,25472
62873,25600
62874,25664
62875,25600
62876,25472
62877,25536
62878,25536
62879,25536
62880,25792
62881,26176
62882,26496
62883,26688
62884,26880
62885,27200
62886,27456
62887,27776
62888,28032
62889,28416
62890,28736
62891,29248
62892,29952
62893,30784
62894,31488
62895,31936
62896,32256
62897,32448
62898,32832
62899,33152
62900,33536
62901,34048
62902,34560
62903,34816
62904,35008
62905,35200
62906,35456
62907,35648
62908,35776
62909,35968
62910,36224
62911,36544
62912,36864
62913,37376
62914,37696
62915,37632
62916,37504
62917,37376
62918,37312
62919,37440
62920,37568
62921,37632
62922,37696
62923,37760
62924,37632
62925,37696
62926,38080
62927,38336
62928,38336
62929,38400
62930,38528
62931,38656
62932,38784
62933,38912
62934,38976
62935,38976
62936,38912
62937,38848
62938,38784
62939,38784
62940,38912
62941,39040
62942,39040
62943,38848
62944,38528
62945,38208
62946,38208
62947,38272
62948,38336
62949,38336
62950,38208
62951,38080
62952,37888
62953,37632
62954,37376
62955,37120
62956,36928
62957,36672
62958,36416
62959,36032
62960,35712
62961,35456
62962,35200
62963,34880
62964,34624
62965,34432
62966,34048
62967,33664
62968,33472
62969,33280
62970,32960
62971,32640
62972,32640
62973,32896
62974,33536
62975,34688
62976,36416
62977,38784
62978,41472
62979,43712
62980,44160
62981,42944
62982,40128
62983,36480
62984,32768
62985,30336
62986,28672
62987,27712
62988,27392
62989,27456
62990,27648
62991,28096
62992,28480
62993,28736
62994,29056
62995,29376
62996,29760
62997,30080
62998,30400
62999,30848
63000,31360
63001,31936
63002,32064
63003,31872
63004,31424
63005,31232
63006,31360
63007,31680
63008,31680
63009,31360
63010,31360
63011,31488
