,ECG
48469,33280
48470,33216
48471,33216
48472,33216
48473,33408
48474,33536
48475,33472
48476,33280
48477,33216
48478,33152
48479,33280
48480,33856
48481,34944
48482,36544
48483,38656
48484,41024
48485,43200
48486,44096
48487,43008
48488,40448
48489,37376
48490,34304
48491,32064
48492,30592
48493,29824
48494,29696
48495,29952
48496,30400
48497,30912
48498,31616
48499,32000
48500,32256
48501,32384
48502,32576
48503,32832
48504,33088
48505,33152
48506,33216
48507,33280
48508,33280
48509,33280
48510,33408
48511,33472
48512,33600
48513,33600
48514,33536
48515,33536
48516,33536
48517,33408
48518,33344
48519,33472
48520,33600
48521,33600
48522,33792
48523,34048
48524,33984
48525,33856
48526,33728
48527,33664
48528,33664
48529,33664
48530,33600
48531,33664
48532,33728
48533,33792
48534,33728
48535,33728
48536,33792
48537,33792
48538,33792
48539,33984
48540,34176
48541,34112
48542,33984
48543,33856
48544,33920
48545,34048
48546,34112
48547,33984
48548,33792
48549,33728
48550,33664
48551,33664
48552,33728
48553,33856
48554,33984
48555,34112
48556,34240
48557,34368
48558,34304
48559,34176
48560,34176
48561,34176
48562,34240
48563,34240
48564,34176
48565,34240
48566,34304
48567,34304
48568,34176
48569,34112
48570,34112
48571,34176
48572,34240
48573,34368
48574,34496
48575,34560
48576,34560
48577,34496
48578,34560
48579,34560
48580,34560
48581,34752
48582,34880
48583,34752
48584,34432
48585,34304
48586,34176
48587,33984
48588,33792
48589,33536
48590,33472
48591,33408
48592,33280
48593,33152
48594,33152
48595,33152
48596,33280
48597,33408
48598,33472
48599,33472
48600,33344
48601,33152
48602,33024
48603,33088
48604,33472
48605,34304
48606,35584
48607,37504
48608,39872
48609,42368
48610,44224
48611,44288
48612,42496
48613,39552
48614,36352
48615,33536
48616,31616
48617,30464
48618,29888
48619,29760
48620,30080
48621,30656
48622,31296
48623,31680
48624,31872
48625,32064
48626,32384
48627,32640
48628,32960
48629,33216
48630,33472
48631,33536
48632,33472
48633,33408
48634,33408
48635,33344
48636,33408
48637,33600
48638,33664
48639,33600
48640,33536
48641,33600
48642,33600
48643,33536
48644,33600
48645,33600
48646,33664
48647,33856
48648,33984
48649,34048
48650,34048
48651,33984
48652,33920
48653,33920
48654,33920
48655,33920
48656,33984
48657,34048
48658,34112
48659,34112
48660,34048
48661,33984
48662,33920
48663,33920
48664,33984
48665,34176
48666,34240
48667,34176
48668,34304
48669,34368
48670,34432
48671,34432
48672,34368
48673,34304
48674,34304
48675,34368
48676,34368
48677,34304
48678,34176
48679,34240
48680,34368
48681,34304
48682,34304
48683,34368
48684,34432
48685,34496
48686,34560
48687,34624
48688,34560
48689,34496
48690,34496
48691,34560
48692,34688
48693,34752
48694,34688
48695,34752
48696,34752
48697,34688
48698,34624
48699,34624
48700,34624
48701,34752
48702,34880
48703,35008
48704,35008
48705,34944
48706,34816
48707,34816
48708,34688
48709,34496
48710,34240
48711,34048
48712,33920
48713,33728
48714,33472
48715,33344
48716,33408
48717,33408
48718,33472
48719,33728
48720,33792
48721,33792
48722,33728
48723,33664
48724,33408
48725,33152
48726,33152
48727,33600
48728,34624
48729,36032
48730,38208
48731,40576
48732,43008
48733,44352
48734,43712
48735,41408
48736,38336
48737,35520
48738,32768
48739,31424
48740,30464
48741,30080
48742,30144
48743,30592
48744,31040
48745,31616
48746,31936
48747,32256
48748,32576
48749,32896
48750,33216
48751,33472
48752,33600
48753,33600
48754,33664
48755,33600
48756,33664
48757,33792
48758,33728
48759,33664
48760,33536
48761,33728
48762,33728
48763,33664
48764,33728
48765,33664
48766,33792
48767,33664
48768,33728
48769,33984
48770,33984
48771,34112
48772,34176
48773,34176
48774,34176
48775,34048
48776,33920
48777,34048
48778,33984
48779,33984
48780,34048
48781,34176
48782,34176
48783,34048
48784,33984
48785,34048
48786,34112
48787,34176
48788,34176
48789,34240
48790,34176
48791,34304
48792,34240
48793,34240
48794,34176
48795,34048
48796,33984
48797,33920
48798,34048
48799,34112
48800,34304
48801,34496
48802,34624
48803,34560
48804,34368
48805,34304
48806,34368
48807,34304
48808,34240
48809,34432
48810,34432
48811,34624
48812,34880
48813,34880
48814,34880
48815,34688
48816,34560
48817,34496
48818,34560
48819,34688
48820,34816
48821,34816
48822,34752
48823,34880
48824,34880
48825,34816
48826,34752
48827,34624
48828,34560
48829,34304
48830,34176
48831,34176
48832,34240
48833,33856
48834,33408
48835,33152
48836,33088
48837,33024
48838,33024
48839,33152
48840,33280
48841,33344
48842,33408
48843,33344
48844,33216
48845,33088
48846,33280
48847,34048
48848,35200
48849,36672
48850,38592
48851,40832
48852,42944
48853,43648
48854,42624
48855,40192
48856,37184
48857,34368
48858,32192
48859,30848
48860,30272
48861,30080
48862,30208
48863,30464
48864,30976
48865,31488
48866,32064
48867,32448
48868,32704
48869,32896
48870,33088
48871,33152
48872,33216
48873,33280
48874,33344
48875,33472
48876,33600
48877,33664
48878,33728
48879,33664
48880,33792
48881,33792
48882,33664
48883,33600
48884,33408
48885,33408
48886,33472
48887,33600
48888,33600
48889,33728
48890,33920
48891,33920
48892,33920
48893,33984
48894,33984
48895,33920
48896,33920
48897,33984
48898,33984
48899,34112
48900,33984
48901,33856
48902,33856
48903,33920
48904,33984
48905,34048
48906,34048
48907,33984
48908,34112
48909,34176
48910,34112
48911,34112
48912,34112
48913,34048
48914,34112
48915,34176
48916,34112
48917,34112
48918,34048
48919,34176
48920,34112
48921,34176
48922,34240
48923,34432
48924,34432
48925,34304
48926,34240
48927,34176
48928,34176
48929,34240
48930,34304
48931,34304
48932,34688
48933,34688
48934,34944
48935,35072
48936,34944
48937,34752
48938,34624
48939,34624
48940,34688
48941,34688
48942,34752
48943,35008
48944,35008
48945,34816
48946,34624
48947,34432
48948,34304
48949,34112
48950,33856
48951,33600
48952,33472
48953,33408
48954,33216
48955,33152
48956,33216
48957,33344
48958,33344
48959,33280
48960,33216
48961,33280
48962,33280
48963,33216
48964,33152
48965,33216
48966,33536
48967,34368
48968,35456
48969,37184
48970,39552
48971,42048
48972,43712
48973,43584
48974,41792
48975,38912
48976,35776
48977,33152
48978,31360
48979,30336
48980,29888
48981,29888
48982,30272
48983,30272
48984,31040
48985,31488
48986,31936
48987,32256
48988,32448
48989,32768
48990,33024
48991,33216
48992,33472
48993,33536
48994,33536
48995,33536
48996,33472
48997,33408
48998,33344
48999,33344
49000,33344
49001,33408
49002,33472
49003,33472
49004,33600
49005,33728
49006,33856
49007,33856
49008,33856
49009,33920
49010,33984
49011,33920
49012,33856
49013,33728
49014,33728
49015,33856
49016,33856
49017,33920
49018,33920
49019,33920
49020,33792
49021,33664
49022,33664
49023,33600
49024,33920
49025,33856
49026,33856
49027,33856
49028,33920
49029,33984
49030,33984
49031,34048
49032,34048
49033,33984
49034,34048
49035,33984
49036,34048
49037,34112
49038,34048
49039,34176
49040,34240
49041,34240
49042,34240
49043,34048
49044,33984
49045,33920
49046,33984
49047,34048
49048,34176
49049,34304
49050,34368
49051,34560
49052,34816
49053,34816
49054,34752
49055,34688
49056,34688
49057,34688
49058,34688
49059,34752
49060,34752
49061,34752
49062,34752
49063,34816
49064,34752
49065,34752
49066,34496
49067,34240
49068,34048
49069,33984
49070,33792
49071,33600
49072,33472
49073,33344
49074,33152
49075,32960
49076,32960
49077,33024
49078,33088
49079,33152
49080,33216
49081,33152
49082,33024
49083,32832
49084,32896
49085,33408
49086,34176
49087,35520
49088,37248
49089,39744
49090,42368
49091,44096
49092,43712
49093,41856
49094,39104
49095,35968
49096,33216
49097,31296
49098,30272
49099,29952
49100,29888
49101,30080
49102,30464
49103,30848
49104,31296
49105,31680
49106,32000
49107,32320
49108,32640
49109,32896
49110,33152
49111,33408
49112,33600
49113,33664
49114,33536
49115,33408
49116,33280
49117,33216
49118,33216
49119,33408
49120,33536
49121,33536
49122,33600
49123,33600
49124,33600
49125,33728
49126,33792
49127,33856
49128,33856
49129,33856
49130,33856
49131,33920
49132,33984
49133,33920
49134,33920
49135,33920
49136,33984
49137,33984
49138,33920
49139,33984
49140,33920
49141,33856
49142,33792
49143,33728
49144,33792
49145,33856
49146,33920
49147,33984
49148,34048
49149,34048
49150,34048
49151,34048
49152,34240
49153,34304
49154,34304
49155,34112
49156,34048
49157,34048
49158,33984
49159,33984
49160,33984
49161,34048
49162,34112
49163,34112
49164,34176
49165,34368
49166,34432
49167,34432
49168,34368
49169,34368
49170,34368
49171,34368
49172,34432
49173,34560
49174,34688
49175,34752
49176,34752
49177,34816
49178,34816
49179,34816
49180,34752
49181,34688
49182,34624
49183,34624
49184,34688
49185,34688
49186,34688
49187,34432
49188,34048
49189,33856
49190,33792
49191,33536
49192,33216
49193,33088
49194,33152
49195,33152
49196,33216
49197,33408
49198,33472
49199,33472
49200,33408
49201,33408
49202,33472
49203,33472
49204,33344
49205,33536
49206,34368
49207,35584
49208,37312
49209,39680
49210,42304
49211,44224
49212,44224
49213,42368
49214,39488
49215,36352
49216,33600
49217,31680
49218,30464
49219,29952
49220,30016
49221,30144
49222,30528
49223,31104
49224,31808
49225,32320
49226,32576
49227,32832
49228,32896
49229,32960
49230,33024
49231,33088
49232,33280
49233,33408
49234,33536
49235,33728
49236,33728
49237,33664
49238,33664
49239,33856
49240,34048
49241,33984
49242,33792
49243,33792
49244,33728
49245,33664
49246,33664
49247,33728
49248,33856
49249,34048
49250,34048
49251,34112
49252,34176
49253,34176
49254,34112
49255,33984
49256,33984
49257,34112
49258,34240
49259,34240
49260,34112
49261,34112
49262,34112
49263,34240
49264,34304
49265,34240
49266,34176
49267,34240
49268,34304
49269,34368
49270,34432
49271,34304
49272,34112
49273,34112
49274,34112
49275,34240
49276,34368
49277,34368
49278,34368
49279,34304
49280,34304
49281,34368
49282,34432
49283,34496
49284,34560
49285,34560
49286,34560
49287,34560
49288,34560
49289,34560
49290,34688
49291,34624
49292,34560
49293,34560
49294,34688
49295,34816
49296,34944
49297,35072
49298,35072
49299,35072
49300,35072
49301,34880
49302,34752
49303,34752
49304,34816
49305,34816
49306,34816
49307,34816
49308,34688
49309,34560
49310,34432
49311,34176
49312,33856
49313,33536
49314,33344
49315,33344
49316,33344
49317,33472
49318,33536
49319,33600
49320,33600
49321,33472
49322,33472
49323,33600
49324,33536
49325,33344
49326,33472
49327,33856
49328,34496
49329,35776
49330,37760
49331,40192
49332,43008
49333,44096
49334,43712
49335,41728
49336,38848
49337,35776
49338,33152
49339,31488
49340,30592
49341,30144
49342,30080
49343,30336
49344,30720
49345,31232
49346,31680
49347,32064
49348,32448
49349,32768
49350,33024
49351,33152
49352,33344
49353,33536
49354,33600
49355,33664
49356,33728
49357,33792
49358,33728
49359,33664
49360,33664
49361,33728
49362,33728
49363,33600
49364,33536
49365,33536
49366,33536
49367,33536
49368,33728
49369,33792
49370,33792
49371,33792
49372,33856
49373,33920
49374,33920
49375,33984
49376,34112
49377,34112
49378,34112
49379,34048
49380,33984
49381,33984
49382,33984
49383,33984
49384,33920
49385,33984
49386,34048
49387,34112
49388,34240
49389,34496
49390,34432
49391,34176
49392,33984
49393,33984
49394,34048
49395,34048
49396,33984
49397,34048
49398,34176
49399,34240
49400,34304
49401,34368
49402,34368
49403,34368
49404,34304
49405,34240
49406,34304
49407,34304
49408,34368
49409,34432
49410,34496
49411,34560
49412,34624
49413,34688
49414,34752
49415,34752
49416,34816
49417,34752
49418,34816
49419,34880
49420,34944
49421,35008
49422,35072
49423,35008
49424,34880
49425,34752
49426,34752
49427,34688
49428,34624
49429,34496
49430,34240
49431,34048
49432,33920
49433,33792
49434,33664
49435,33600
49436,33536
49437,33408
49438,33216
49439,33152
49440,33216
49441,33280
49442,33408
49443,33472
49444,33472
49445,33408
49446,33216
49447,33088
49448,33408
49449,34240
49450,35392
49451,37120
49452,39488
49453,41984
49454,43712
49455,43776
49456,42048
49457,39296
49458,36224
49459,33536
49460,31616
49461,30528
49462,29888
49463,29696
49464,29952
49465,30528
49466,31104
49467,31488
49468,31936
49469,32320
49470,32704
49471,33024
49472,33152
49473,33216
49474,33344
49475,33344
49476,33280
49477,33216
49478,33280
49479,33408
49480,33408
49481,33472
49482,33472
49483,33408
49484,33344
49485,33408
49486,33536
49487,33536
49488,33472
49489,33600
49490,33792
49491,33792
49492,33856
49493,33856
49494,33984
49495,33984
49496,33984
49497,33920
49498,33920
49499,33856
49500,33728
49501,33728
49502,33728
49503,33792
49504,33856
49505,33920
49506,33920
49507,33984
49508,33920
49509,33984
49510,34112
49511,34112
49512,34176
49513,34240
49514,34048
49515,33920
49516,33920
49517,33920
49518,33856
49519,33920
49520,34048
49521,34048
49522,34048
49523,34176
49524,34176
49525,34112
49526,34048
49527,34048
49528,34176
49529,34368
49530,34560
49531,34624
49532,34560
49533,34496
49534,34432
49535,34432
49536,34496
49537,34752
49538,34880
49539,34880
49540,34880
49541,34752
49542,34624
49543,34624
49544,34560
49545,34432
49546,34432
49547,34496
49548,34496
49549,34560
49550,34496
49551,34240
49552,33984
49553,33856
49554,33728
49555,33472
49556,33344
49557,33344
49558,33280
49559,33216
49560,33280
49561,33344
49562,33344
49563,33408
49564,33472
49565,33472
49566,33344
49567,33216
49568,33152
49569,33408
49570,34048
49571,35200
49572,36928
49573,39296
49574,41920
49575,43776
49576,43904
49577,41792
49578,39232
49579,36288
49580,33600
49581,31552
49582,30400
49583,29824
49584,29760
49585,30016
49586,30592
49587,30976
49588,31296
49589,31744
49590,32192
49591,32512
49592,32768
49593,32960
49594,33088
49595,33280
49596,33344
49597,33216
49598,33152
49599,33088
49600,33088
49601,33152
49602,33280
49603,33472
49604,33536
49605,33536
49606,33536
49607,33536
49608,33536
49609,33472
49610,33472
49611,33536
49612,33664
49613,33664
49614,33728
49615,33792
49616,33920
49617,33984
49618,34048
49619,34048
49620,33920
49621,33856
49622,33920
49623,33920
49624,33856
49625,33664
49626,33536
49627,33600
49628,33728
49629,33856
49630,33984
49631,34048
49632,34112
49633,34304
49634,34304
49635,34176
49636,34112
49637,34112
49638,34048
49639,33984
49640,33920
49641,33856
49642,33792
49643,33920
49644,34112
49645,34368
49646,34368
49647,34240
49648,34112
49649,34176
49650,34304
49651,34240
49652,34304
49653,34368
49654,34368
49655,34368
49656,34368
49657,34432
49658,34432
49659,34368
49660,34432
49661,34624
49662,34688
49663,34688
49664,34624
49665,34688
49666,34752
49667,34688
49668,34560
49669,34560
49670,34624
49671,34624
49672,34560
49673,34432
49674,34240
49675,34112
49676,33920
49677,33856
49678,33792
49679,33600
49680,33472
49681,33280
49682,33152
49683,33152
49684,33280
49685,33408
49686,33536
49687,33536
49688,33408
49689,33216
49690,33088
49691,33088
49692,33408
49693,34112
49694,35392
49695,37248
49696,39552
49697,42112
49698,44160
49699,44480
49700,42688
49701,39808
49702,36160
49703,33792
49704,31872
49705,30656
49706,30016
49707,29824
49708,30080
49709,30464
49710,30848
49711,31296
49712,31744
49713,32128
49714,32512
49715,32832
49716,33152
49717,33280
49718,33280
49719,33344
49720,33344
49721,33344
49722,33472
49723,33472
49724,33472
49725,33408
49726,33408
49727,33472
49728,33536
49729,33600
49730,33600
49731,33600
49732,33728
49733,33728
49734,33664
49735,33792
49736,33856
49737,33856
49738,33856
49739,33920
49740,34048
49741,34048
49742,33984
49743,33856
49744,33792
49745,33856
49746,33856
49747,33920
49748,34048
49749,34112
49750,34112
49751,34112
49752,34112
49753,34176
49754,34240
49755,34304
49756,34368
49757,34496
49758,34496
49759,34560
49760,34432
49761,34304
49762,34240
49763,34112
49764,33984
49765,34112
49766,34240
49767,34176
49768,34304
49769,34368
49770,34432
49771,34368
49772,34304
49773,34368
49774,34496
49775,34560
49776,34496
49777,34560
49778,34624
49779,34752
49780,34752
49781,34624
49782,34816
49783,34816
49784,34624
49785,34560
49786,34624
49787,34688
49788,34624
49789,34624
49790,34624
49791,34624
49792,34688
49793,34752
49794,34944
49795,35008
49796,34944
49797,34816
49798,34752
49799,34688
49800,34432
49801,34176
49802,34112
49803,34048
49804,33920
49805,33792
49806,33728
49807,33664
49808,33536
49809,33408
49810,33472
49811,33792
49812,34176
49813,34176
49814,33856
49815,33536
49816,33280
49817,33088
49818,33344
49819,34112
49820,35328
49821,36736
49822,39168
49823,41472
49824,43584
49825,44224
49826,43072
49827,40704
49828,37760
49829,34944
49830,32512
49831,30848
49832,30144
49833,30016
49834,30208
49835,30720
49836,31296
49837,31616
49838,31936
49839,32384
49840,32768
49841,33024
49842,33280
49843,33408
49844,33600
49845,33664
49846,33664
49847,33536
49848,33536
49849,33600
49850,33600
49851,33600
49852,33664
49853,33728
49854,33792
49855,33920
49856,33920
49857,33920
49858,33984
49859,33856
49860,33664
49861,33728
49862,33920
49863,34048
49864,34112
49865,34112
49866,34112
49867,34048
49868,34048
49869,34176
49870,34176
49871,34112
49872,34048
49873,33984
49874,33984
49875,33984
49876,33920
49877,33984
49878,34176
49879,34176
49880,33984
49881,33984
49882,34112
49883,34176
49884,34176
49885,34240
49886,34368
49887,34432
49888,34496
49889,34432
49890,34368
49891,34304
49892,34176
49893,34112
49894,34048
49895,34304
49896,34496
49897,34432
49898,34304
49899,34368
49900,34432
49901,34496
49902,34688
49903,34688
49904,34496
49905,34304
49906,34240
49907,34240
49908,34240
49909,34304
49910,34496
49911,34624
49912,34816
49913,34816
49914,34752
49915,34752
49916,34880
49917,34944
49918,34816
49919,34688
49920,34816
49921,34816
49922,34688
49923,34560
49924,34432
49925,34240
49926,33984
49927,33792
49928,33728
49929,33728
49930,33536
49931,33408
49932,33472
49933,33408
49934,33344
49935,33344
49936,33408
49937,33408
49938,33344
49939,33344
49940,33280
49941,33280
49942,33408
49943,33600
49944,34240
49945,35456
49946,36992
49947,39552
49948,41664
49949,43520
49950,43968
49951,42624
49952,40128
49953,36992
49954,34048
49955,31872
49956,30592
49957,30080
49958,29888
49959,30016
49960,30464
49961,30912
49962,31552
49963,31936
49964,32384
49965,32768
49966,33024
49967,33088
49968,33216
49969,33344
49970,33344
49971,33344
49972,33344
49973,33408
49974,33472
49975,33344
49976,33280
49977,33408
49978,33600
49979,33664
49980,33728
49981,33600
49982,33536
49983,33600
49984,33600
49985,33472
49986,33472
49987,33600
49988,33728
49989,33792
49990,33856
49991,33856
49992,33920
49993,33920
49994,33984
49995,34112
49996,33984
49997,33792
49998,33728
49999,33792
50000,33792
50001,33728
50002,33664
50003,33664
50004,33792
50005,33920
50006,34048
50007,34112
50008,34112
50009,34048
50010,34048
50011,34112
50012,34112
50013,34112
50014,34176
50015,34176
50016,34176
50017,34112
50018,34176
50019,34176
50020,34112
50021,34048
50022,34112
50023,34240
50024,34432
50025,34432
50026,34304
50027,34240
50028,34240
50029,34240
50030,34240
50031,34304
50032,34496
50033,34560
50034,34688
50035,34816
50036,34880
50037,34880
50038,34752
50039,34624
50040,34624
50041,34624
50042,34624
50043,34624
50044,34752
50045,34944
50046,34944
50047,34624
50048,34304
50049,34048
50050,33792
50051,33536
50052,33408
50053,33408
50054,33408
50055,33344
50056,33280
50057,33280
50058,33216
50059,33216
50060,33216
50061,33344
50062,33408
50063,33280
50064,33216
50065,33216
50066,33472
50067,34240
50068,35072
50069,36416
50070,38656
50071,41088
50072,43392
50073,44224
50074,43136
50075,40576
50076,37376
50077,34368
50078,32064
50079,30592
50080,29888
50081,29696
50082,30016
50083,30592
50084,30976
50085,31296
50086,31616
50087,32064
50088,32384
50089,32640
50090,32896
50091,33152
50092,33344
50093,33408
50094,33408
50095,33408
50096,33344
50097,33280
50098,33344
50099,33408
50100,33472
50101,33536
50102,33600
50103,33600
50104,33664
50105,33664
50106,33600
50107,33600
50108,33664
50109,33664
50110,33664
50111,33792
50112,33856
50113,33856
50114,33856
50115,33920
50116,33920
50117,33920
50118,33792
50119,33728
50120,33728
50121,33792
50122,33856
50123,33984
50124,34048
50125,34048
50126,33920
50127,33792
50128,33856
50129,33920
50130,33920
50131,33920
50132,33984
50133,34048
50134,33984
50135,34048
50136,34240
50137,34240
50138,34048
50139,33920
50140,33984
50141,34112
50142,34112
50143,34112
50144,34112
50145,34240
50146,34368
50147,34304
50148,34304
50149,34368
50150,34368
50151,34304
50152,34368
50153,34432
50154,34432
50155,34368
50156,34240
50157,34176
50158,34240
50159,34368
50160,34240
50161,34368
50162,34496
50163,34560
50164,34496
50165,34432
50166,34368
50167,34304
50168,34304
50169,34368
50170,34496
50171,34560
50172,34432
50173,34240
50174,34048
50175,33856
50176,33600
50177,33472
50178,33472
50179,33472
50180,33280
50181,33216
50182,33344
50183,33472
50184,33536
50185,33472
50186,33344
50187,33344
50188,33344
50189,33280
50190,33088
50191,32960
50192,33216
50193,33856
50194,34944
50195,36608
50196,38912
50197,41472
50198,43584
50199,44224
50200,43008
50201,40448
50202,37312
50203,34304
50204,32128
50205,30656
50206,30016
50207,29760
50208,30016
50209,30400
50210,30976
50211,31488
50212,31872
50213,32064
50214,32320
50215,32640
50216,32832
50217,32896
50218,33024
50219,33152
50220,33216
50221,33408
50222,33472
50223,33408
50224,33344
50225,33344
50226,33344
50227,33536
50228,33664
50229,33600
50230,33600
50231,33536
50232,33536
50233,33600
50234,33664
50235,33728
50236,33920
50237,34112
50238,34112
50239,34048
50240,33920
50241,33792
50242,33664
50243,33728
50244,33920
50245,33984
50246,33984
50247,33984
50248,33792
50249,33664
50250,33664
50251,33728
50252,33856
50253,34048
50254,34048
50255,34048
50256,34048
50257,34048
50258,34112
50259,34112
50260,34112
50261,34112
50262,34176
50263,34176
50264,34176
50265,34240
50266,34368
50267,34240
50268,34048
50269,33984
50270,34048
50271,34112
50272,34176
50273,34304
50274,34368
50275,34368
50276,34240
50277,34176
50278,34240
50279,34304
50280,34304
50281,34240
50282,34176
50283,34112
50284,34048
50285,34112
50286,34112
50287,34112
50288,34112
50289,34240
50290,34368
50291,34496
50292,34560
50293,34624
50294,34688
50295,34624
50296,34560
50297,34560
50298,34496
50299,34496
50300,34432
50301,34304
50302,34176
50303,33984
50304,33792
50305,33792
50306,33856
50307,33920
50308,33728
50309,33344
50310,33152
50311,33152
50312,33216
50313,33152
50314,33088
50315,33280
50316,33472
50317,33408
50318,33280
50319,33216
50320,33280
50321,33344
50322,33664
50323,34496
50324,35712
50325,37504
50326,39808
50327,42240
50328,43904
50329,43776
50330,41792
50331,38976
50332,35968
50333,33280
50334,31360
50335,30272
50336,29952
50337,30080
50338,30400
50339,30784
50340,31104
50341,31488
50342,31872
50343,32192
50344,32704
50345,33216
50346,33408
50347,33472
50348,33408
50349,33408
50350,33472
50351,33600
50352,33664
50353,33536
50354,33472
50355,33472
50356,33536
50357,33600
50358,33728
50359,33728
50360,33664
50361,33728
50362,33792
50363,33792
50364,33792
50365,33920
50366,34112
50367,34240
50368,34176
50369,34112
50370,34176
50371,34112
50372,34048
50373,34048
50374,34176
50375,34304
50376,34304
50377,34176
50378,34112
50379,34048
50380,34048
50381,34112
50382,34176
50383,34368
50384,34496
50385,34496
50386,34368
50387,34240
50388,34176
50389,33984
50390,34048
50391,34176
50392,34240
50393,34240
50394,34304
50395,34496
50396,34624
50397,34752
50398,34688
50399,34496
50400,34368
50401,34304
50402,34368
50403,34624
50404,34752
50405,34752
50406,34624
50407,34560
50408,34560
50409,34560
50410,34496
50411,34368
50412,34304
50413,34304
50414,34304
50415,34432
50416,34560
50417,34688
50418,34752
50419,34752
50420,34688
50421,34688
50422,34752
50423,34688
50424,34688
50425,34752
50426,34752
50427,34688
50428,34752
50429,34752
50430,34624
50431,34432
50432,34304
50433,34240
50434,34112
50435,33920
50436,33792
50437,33856
50438,33792
50439,33728
50440,33664
50441,33664
50442,33600
50443,33472
50444,33472
50445,33600
50446,33600
50447,33600
50448,33472
50449,33408
50450,33536
50451,34048
50452,35072
50453,36160
50454,37952
50455,40448
50456,42816
50457,44096
50458,43456
50459,41344
50460,38208
50461,35392
50462,32960
50463,31296
50464,30400
50465,30144
50466,30272
50467,30592
50468,31040
50469,31488
50470,32064
50471,32512
50472,32896
50473,33344
50474,33536
50475,33472
50476,33344
50477,33280
50478,33280
50479,33472
50480,33536
50481,33536
50482,33664
50483,33856
50484,33856
50485,33728
50486,33728
50487,33792
50488,33728
50489,33664
50490,33664
50491,33728
50492,33792
50493,33920
50494,34048
50495,34048
50496,34048
50497,33920
50498,33984
50499,34112
50500,34176
50501,34176
50502,34048
50503,33920
50504,33920
50505,33856
50506,33856
50507,33920
50508,33984
50509,34048
50510,33984
50511,34048
50512,34048
50513,34048
50514,34112
50515,34432
50516,34432
50517,34304
50518,34112
50519,33984
50520,34112
50521,34176
50522,34048
50523,33984
50524,33984
50525,34240
50526,34304
50527,34304
50528,34240
50529,34176
50530,34176
50531,34176
50532,34240
50533,34304
50534,34368
50535,34304
50536,34368
50537,34368
50538,34368
50539,34432
50540,34560
50541,34496
50542,34432
50543,34304
50544,34432
50545,34560
50546,34624
50547,34624
50548,34624
50549,34560
50550,34496
50551,34432
50552,34368
50553,34432
50554,34560
50555,34624
50556,34688
50557,34752
50558,34496
50559,34176
50560,33920
50561,33856
50562,33792
50563,33664
50564,33472
50565,33344
50566,33216
50567,33216
50568,33280
50569,33408
50570,33536
50571,33472
50572,33472
50573,33408
50574,33280
50575,33088
50576,33088
50577,33088
50578,34816
50579,36160
50580,37952
50581,40256
50582,42560
50583,43840
50584,43200
50585,41024
50586,38144
50587,35200
50588,32704
50589,31040
50590,30208
50591,30144
50592,30016
50593,30400
50594,30848
50595,31232
50596,31680
50597,32128
50598,32448
50599,32832
50600,33088
50601,33216
50602,33408
50603,33600
50604,33600
50605,33536
50606,33408
50607,33408
50608,33280
50609,33280
50610,33280
50611,33280
50612,33344
50613,33600
50614,33600
50615,33728
50616,33792
50617,33856
50618,33856
50619,33856
50620,33856
50621,33728
50622,33728
50623,33792
50624,33856
50625,33856
50626,33856
50627,33984
50628,34112
50629,34048
50630,34112
50631,34048
50632,33984
50633,33664
50634,33472
50635,33600
50636,33728
50637,33984
50638,34112
50639,34176
50640,34304
50641,34304
50642,34176
50643,34112
50644,34176
50645,34240
50646,34112
50647,33920
50648,33920
50649,34048
50650,34048
50651,34048
50652,34048
50653,34304
50654,34432
50655,34368
50656,34432
50657,34432
50658,34304
50659,34112
50660,34112
50661,34304
50662,34496
50663,34496
50664,34368
50665,34304
50666,34240
50667,34112
50668,34112
50669,34176
50670,34368
50671,34432
50672,34432
50673,34560
50674,34688
50675,34688
50676,34688
50677,34624
50678,34624
50679,34624
50680,34496
50681,34432
50682,34304
50683,34176
50684,33984
50685,33856
50686,33856
50687,33792
50688,33664
50689,33472
50690,33472
50691,33408
50692,33280
50693,33152
50694,33216
50695,33344
50696,33280
50697,33280
50698,33408
50699,33408
50700,33408
50701,33344
50702,33408
50703,33920
50704,34816
50705,36096
50706,38144
50707,40704
50708,43008
50709,44032
50710,43136
50711,40832
50712,37824
50713,34816
50714,32448
50715,31104
50716,30336
50717,30208
50718,30208
50719,30592
50720,30912
50721,31360
50722,31680
50723,32128
50724,32512
50725,32832
50726,33024
50727,33280
50728,33408
50729,33472
50730,33472
50731,33472
50732,33408
50733,33280
50734,33216
50735,33216
50736,33280
50737,33216
50738,33344
50739,33408
50740,33600
50741,33728
50742,33792
50743,33856
50744,33856
50745,33856
50746,33792
50747,33792
50748,33856
50749,33984
50750,33856
50751,33792
50752,33856
50753,33984
50754,33984
50755,33792
50756,33792
50757,33792
50758,33664
50759,33664
50760,33664
50761,33792
50762,33920
50763,33920
50764,33920
50765,34048
50766,34112
50767,34048
50768,34048
50769,34048
50770,34048
50771,33984
50772,33920
50773,33984
50774,34048
50775,34048
50776,34048
50777,34176
50778,34304
50779,34368
50780,34176
50781,34112
50782,34112
50783,34176
50784,34304
50785,34368
50786,34368
50787,34304
50788,34240
50789,34112
50790,34112
50791,34240
50792,34176
50793,34112
50794,34112
50795,34112
50796,34176
50797,34240
50798,34368
50799,34496
50800,34560
