,ECG
53569,32192
53570,30400
53571,29248
53572,28800
53573,29184
53574,29888
53575,30848
53576,31680
53577,32320
53578,32896
53579,33344
53580,33664
53581,33792
53582,33856
53583,33728
53584,33664
53585,33600
53586,33664
53587,33728
53588,33856
53589,33984
53590,34112
53591,34176
53592,34176
53593,34112
53594,34112
53595,34176
53596,34176
53597,34304
53598,34368
53599,34432
53600,34304
53601,34240
53602,34240
53603,34304
53604,34432
53605,34560
53606,34752
53607,34880
53608,35072
53609,35200
53610,35328
53611,35392
53612,35456
53613,35456
53614,35456
53615,35456
53616,35392
53617,35264
53618,35136
53619,34944
53620,34816
53621,34688
53622,34560
53623,34240
53624,33792
53625,33280
53626,32896
53627,32640
53628,32448
53629,32192
53630,31936
53631,31744
53632,31616
53633,31552
53634,31552
53635,31616
53636,31680
53637,31744
53638,31808
53639,31936
53640,32064
53641,32128
53642,32192
53643,32192
53644,32256
53645,32320
53646,32384
53647,32448
53648,32512
53649,32576
53650,32576
53651,32576
53652,32512
53653,32576
53654,32640
53655,32768
53656,32832
53657,32960
53658,32960
53659,33024
53660,33024
53661,33088
53662,33088
53663,33152
53664,33216
53665,33216
53666,33280
53667,33280
53668,33344
53669,33280
53670,33216
53671,33088
53672,33024
53673,32960
53674,32896
53675,32896
53676,32832
53677,32832
53678,32896
53679,33024
53680,33024
53681,33024
53682,33088
53683,33088
53684,33088
53685,33088
53686,33152
53687,33216
53688,33280
53689,33344
53690,33472
53691,33600
53692,33728
53693,33792
53694,33856
53695,33728
53696,33664
53697,33664
53698,33600
53699,33600
53700,33600
53701,33600
53702,33600
53703,33536
53704,33472
53705,33344
53706,33344
53707,33280
53708,33216
53709,33152
53710,33088
53711,33024
53712,32896
53713,32704
53714,32640
53715,32576
53716,32576
53717,32576
53718,32640
53719,32704
53720,32832
53721,32896
53722,32896
53723,32832
53724,32704
53725,32704
53726,32768
53727,32832
53728,32832
53729,32768
53730,32768
53731,32704
53732,32320
53733,31680
53734,31168
53735,31360
53736,32320
53737,34048
53738,36608
53739,39616
53740,41792
53741,42560
53742,41792
53743,40000
53744,37888
53745,35712
53746,33600
53747,31488
53748,30080
53749,28992
53750,28480
53751,28544
53752,29120
53753,30144
53754,31104
53755,32000
53756,32576
53757,32896
53758,33088
53759,33280
53760,33280
53761,33344
53762,33408
53763,33472
53764,33600
53765,33664
53766,33664
53767,33664
53768,33728
53769,33728
53770,33728
53771,33664
53772,33728
53773,33792
53774,33856
53775,33920
53776,33984
53777,34048
53778,34176
53779,34304
53780,34496
53781,34624
53782,34752
53783,34752
53784,34752
53785,34880
53786,34944
53787,35008
53788,35008
53789,35008
53790,34944
53791,34944
53792,34880
53793,34880
53794,34816
53795,34816
53796,34688
53797,34560
53798,34304
53799,34048
53800,33792
53801,33728
53802,33600
53803,33216
53804,33024
53805,32832
53806,32576
53807,32448
53808,32128
53809,31936
53810,31872
53811,31872
53812,31936
53813,32000
53814,32000
53815,31936
53816,31872
53817,31936
53818,32064
53819,32192
53820,32320
53821,32448
53822,32576
53823,32640
53824,32704
53825,32768
53826,32832
53827,32896
53828,32960
53829,33088
53830,33152
53831,33216
53832,33280
53833,33344
53834,33344
53835,33344
53836,33344
53837,33344
53838,33408
53839,33408
53840,33344
53841,33344
53842,33344
53843,33344
53844,33344
53845,33344
53846,33344
53847,33344
53848,33408
53849,33472
53850,33472
53851,33536
53852,33536
53853,33728
53854,33856
53855,33856
53856,33792
53857,33728
53858,33664
53859,33664
53860,33728
53861,33600
53862,33472
53863,33408
53864,33344
53865,33408
53866,33536
53867,33664
53868,33856
53869,34048
53870,34176
53871,34304
53872,34304
53873,34304
53874,34240
53875,34240
53876,34240
53877,34240
53878,34240
53879,34112
53880,34048
53881,33984
53882,33856
53883,33792
53884,33728
53885,33664
53886,33536
53887,33536
53888,33472
53889,33408
53890,33280
53891,33152
53892,33152
53893,33152
53894,33152
53895,33216
53896,33280
53897,33280
53898,33216
53899,33088
53900,33088
53901,33088
53902,33152
53903,33280
53904,33344
53905,33344
53906,33408
53907,33472
53908,33344
53909,33024
53910,32320
53911,31808
53912,31872
53913,32768
53914,34368
53915,36736
53916,39616
53917,41792
53918,42624
53919,42112
53920,40448
53921,38656
53922,36544
53923,34304
53924,32384
53925,30784
53926,29632
53927,29056
53928,29184
53929,29760
53930,30784
53931,31744
53932,32512
53933,33024
53934,33344
53935,33664
53936,33856
53937,33920
53938,33984
53939,34112
53940,34112
53941,34112
53942,34048
53943,33984
53944,33984
53945,34048
53946,34112
53947,34240
53948,34304
53949,34368
53950,34432
53951,34496
53952,34496
53953,34496
53954,34560
53955,34560
53956,34688
53957,34752
53958,34816
53959,34880
53960,34944
53961,35072
53962,35136
53963,35200
53964,35328
53965,35392
53966,35392
53967,35392
53968,35392
53969,35456
53970,35520
53971,35456
53972,35392
53973,35200
53974,35072
53975,34880
53976,34688
53977,34496
53978,34304
53979,34112
53980,33856
53981,33600
53982,33344
53983,33152
53984,33024
53985,32896
53986,32832
53987,32768
53988,32704
53989,32704
53990,32640
53991,32704
53992,32704
53993,32704
53994,32768
53995,32832
53996,32832
53997,32832
53998,32896
53999,32960
54000,33088
54001,33152
54002,33280
54003,33408
54004,33472
54005,33472
54006,33472
54007,33536
54008,33600
54009,33664
54010,33728
54011,33728
54012,33792
54013,33856
54014,33856
54015,33920
54016,33984
54017,33984
54018,34048
54019,34112
54020,34176
54021,34176
54022,34176
54023,34112
54024,34176
54025,34176
54026,34176
54027,34176
54028,34048
54029,33920
54030,33856
54031,33728
54032,33728
54033,33792
54034,33856
54035,33984
54036,34112
54037,34240
54038,34368
54039,34496
54040,34560
54041,34624
54042,34624
54043,34752
54044,34752
54045,34752
54046,34752
54047,34816
54048,34880
54049,34880
54050,34816
54051,34688
54052,34624
54053,34496
54054,34368
54055,34304
54056,34240
54057,34112
54058,33984
54059,33856
54060,33664
54061,33408
54062,33216
54063,33024
54064,33024
54065,33024
54066,33024
54067,33088
54068,33216
54069,33280
54070,33408
54071,33472
54072,33472
54073,33536
54074,33600
54075,33600
54076,33600
54077,33600
54078,33600
54079,33664
54080,33728
54081,33728
54082,33728
54083,33664
54084,33664
54085,33600
54086,33472
54087,33216
54088,32704
54089,32192
54090,32256
54091,33088
54092,34560
54093,36736
54094,39488
54095,41792
54096,42816
54097,42624
54098,41280
54099,39360
54100,37120
54101,34944
54102,32896
54103,31232
54104,30080
54105,29376
54106,29376
54107,29888
54108,30784
54109,31680
54110,32384
54111,32832
54112,33152
54113,33472
54114,33664
54115,33792
54116,33920
54117,33920
54118,33984
54119,33984
54120,33984
54121,33984
54122,33984
54123,34048
54124,34112
54125,34176
54126,34304
54127,34368
54128,34368
54129,34432
54130,34432
54131,34496
54132,34560
54133,34624
54134,34752
54135,34816
54136,34880
54137,35008
54138,35072
54139,35136
54140,35264
54141,35328
54142,35392
54143,35456
54144,35456
54145,35456
54146,35456
54147,35392
54148,35392
54149,35328
54150,35264
54151,35136
54152,35008
54153,34880
54154,34688
54155,34560
54156,34368
54157,34112
54158,33920
54159,33664
54160,33408
54161,33216
54162,33024
54163,32896
54164,32768
54165,32704
54166,32640
54167,32576
54168,32512
54169,32576
54170,32640
54171,32640
54172,32640
54173,32576
54174,32512
54175,32640
54176,32704
54177,32832
54178,32896
54179,33024
54180,33088
54181,33216
54182,33280
54183,33344
54184,33408
54185,33408
54186,33472
54187,33600
54188,33664
54189,33728
54190,33664
54191,33664
54192,33664
54193,33664
54194,33664
54195,33664
54196,33728
54197,33792
54198,33792
54199,33792
54200,33792
54201,33856
54202,33920
54203,33856
54204,33728
54205,33728
54206,33728
54207,33728
54208,33792
54209,33856
54210,33856
54211,33856
54212,33792
54213,33792
54214,33792
54215,33856
54216,33920
54217,33984
54218,34112
54219,34240
54220,34368
54221,34368
54222,34368
54223,34368
54224,34304
54225,34240
54226,34240
54227,34240
54228,34304
54229,34304
54230,34368
54231,34304
54232,34176
54233,34112
54234,33984
54235,33920
54236,33792
54237,33728
54238,33664
54239,33664
54240,33472
54241,33280
54242,33152
54243,33088
54244,33088
54245,33088
54246,33152
54247,33216
54248,33216
54249,33280
54250,33344
54251,33344
54252,33408
54253,33408
54254,33408
54255,33472
54256,33472
54257,33536
54258,33664
54259,33728
54260,33728
54261,33728
54262,33728
54263,33792
54264,33792
54265,33728
54266,33472
54267,33088
54268,32512
54269,32128
54270,32448
54271,33664
54272,35392
54273,37952
54274,40768
54275,42496
54276,43008
54277,42112
54278,40256
54279,38016
54280,35136
54281,33344
54282,31552
54283,30144
54284,29312
54285,29120
54286,29568
54287,30400
54288,31360
54289,32128
54290,32704
54291,33088
54292,33408
54293,33664
54294,33792
54295,33792
54296,33792
54297,33792
54298,33792
54299,33792
54300,33792
54301,33920
54302,33920
54303,33984
54304,34048
54305,34112
54306,34176
54307,34176
54308,34240
54309,34304
54310,34304
54311,34368
54312,34432
54313,34496
54314,34560
54315,34624
54316,34688
54317,34816
54318,34880
54319,35008
54320,35072
54321,35200
54322,35264
54323,35328
54324,35456
54325,35520
54326,35456
54327,35392
54328,35328
54329,35264
54330,35200
54331,35136
54332,35008
54333,34880
54334,34624
54335,34432
54336,34176
54337,33920
54338,33664
54339,33344
54340,33152
54341,32960
54342,32768
54343,32640
54344,32448
54345,32320
54346,32192
54347,32128
54348,32128
54349,32128
54350,32192
54351,32256
54352,32320
54353,32384
54354,32448
54355,32576
54356,32640
54357,32704
54358,32832
54359,32896
54360,32960
54361,33024
54362,33088
54363,33152
54364,33216
54365,33280
54366,33344
54367,33344
54368,33408
54369,33472
54370,33472
54371,33536
54372,33536
54373,33536
54374,33536
54375,33536
54376,33536
54377,33536
54378,33536
54379,33600
54380,33600
54381,33600
54382,33600
54383,33536
54384,33536
54385,33600
54386,33600
54387,33664
54388,33728
54389,33664
54390,33664
54391,33664
54392,33600
54393,33600
54394,33600
54395,33600
54396,33600
54397,33600
54398,33600
54399,33600
54400,33600
54401,33600
54402,33600
54403,33600
54404,33536
54405,33536
54406,33600
54407,33664
54408,33728
54409,33728
54410,33856
54411,33984
54412,34112
54413,34176
54414,34176
54415,34240
54416,34304
54417,34240
54418,34176
54419,34112
54420,34112
54421,34176
54422,34176
54423,34240
54424,34176
54425,34112
54426,34112
54427,34048
54428,33920
54429,33856
54430,33792
54431,33728
54432,33600
54433,33344
54434,33088
54435,32960
54436,32704
54437,32576
54438,32576
54439,32576
54440,32640
54441,32768
54442,32960
54443,33088
54444,33280
54445,33408
54446,33408
54447,33408
54448,33408
54449,33344
54450,33344
54451,33344
54452,33216
54453,32832
54454,32256
54455,31616
54456,31488
54457,32320
54458,33920
54459,36416
54460,40448
54461,41984
54462,43008
54463,42560
54464,40832
54465,38656
54466,36352
54467,34048
54468,32000
54469,30400
54470,29376
54471,28928
54472,29184
54473,29824
54474,30848
54475,31744
54476,32320
54477,32704
54478,32960
54479,33088
54480,33216
54481,33280
54482,33344
54483,33536
54484,33664
54485,33728
54486,33728
54487,33728
54488,33792
54489,33856
54490,33984
54491,33984
54492,34048
54493,34176
54494,34176
54495,34176
54496,34048
54497,34048
54498,34240
54499,34368
54500,34496
54501,34560
54502,34624
54503,34688
54504,34688
54505,34816
54506,34880
54507,35008
54508,35136
54509,35328
54510,35456
54511,35584
54512,35712
54513,35776
54514,35712
54515,35584
54516,35456
54517,35456
54518,35328
54519,35200
54520,34944
54521,34688
54522,34368
54523,34048
54524,33792
54525,33536
54526,33216
54527,32960
54528,32768
54529,32576
54530,32320
54531,32192
54532,32064
54533,32000
54534,31872
54535,31744
54536,31808
54537,31872
54538,31936
54539,32064
54540,32128
54541,32192
54542,32256
54543,32192
54544,32192
54545,32128
54546,32256
54547,32512
54548,32704
54549,32768
54550,32960
54551,33024
54552,33088
54553,33088
54554,33152
54555,33152
54556,33216
54557,33280
54558,33344
54559,33408
54560,33472
54561,33536
54562,33536
54563,33536
54564,33600
54565,33600
54566,33600
54567,33600
54568,33664
54569,33600
54570,33600
54571,33600
54572,33600
54573,33536
54574,33536
54575,33536
54576,33536
54577,33536
54578,33600
54579,33600
54580,33600
54581,33664
54582,33600
54583,33600
54584,33600
54585,33600
54586,33664
54587,33728
54588,33792
54589,33792
54590,33664
54591,33664
54592,33664
54593,33536
54594,33408
54595,33344
54596,33280
54597,33216
54598,33216
54599,33280
54600,33408
54601,33600
54602,33664
54603,33600
54604,33600
54605,33728
54606,33728
54607,33728
54608,33728
54609,33728
54610,33728
54611,33664
54612,33664
54613,33728
54614,33728
54615,33792
54616,33792
54617,33792
54618,33792
54619,33728
54620,33664
54621,33728
54622,33728
54623,33728
54624,33728
54625,33728
54626,33728
54627,33728
54628,33728
54629,33728
54630,33728
54631,33792
54632,33792
54633,33728
54634,33792
54635,33792
54636,33728
54637,33664
54638,33664
54639,33664
54640,33728
54641,33792
54642,33856
54643,33856
54644,33920
54645,33792
54646,33664
54647,33536
54648,33472
54649,33472
54650,33536
54651,33664
54652,33792
54653,33856
54654,33856
54655,33728
54656,33664
54657,33664
54658,33728
54659,33792
54660,33856
54661,33920
54662,33920
54663,33920
54664,33856
54665,33792
54666,33664
54667,33600
54668,33600
54669,33728
54670,33792
54671,33792
54672,33856
54673,33856
54674,33856
54675,33920
54676,33856
54677,33856
54678,33856
54679,33856
54680,33920
54681,33920
54682,33920
54683,33856
54684,33856
54685,33792
54686,33728
54687,33664
54688,33600
54689,33600
54690,33600
54691,33600
54692,33664
54693,33664
54694,33664
54695,33664
54696,33664
54697,33664
54698,33728
54699,33792
54700,33856
54701,33856
54702,33856
54703,33856
54704,33856
54705,33920
54706,33984
54707,33920
54708,33856
54709,33792
54710,33792
54711,33792
54712,33664
54713,33536
54714,33536
54715,33536
54716,33536
54717,33536
54718,33536
54719,33536
54720,33664
54721,33728
54722,33792
54723,33792
54724,33728
54725,33792
54726,33792
54727,33792
54728,33792
54729,33792
54730,33792
54731,33792
54732,33856
54733,33792
54734,33664
54735,33600
54736,33536
54737,33472
54738,33472
54739,33472
54740,33536
54741,33600
54742,33600
54743,33536
54744,33472
54745,33536
54746,33536
54747,33600
54748,33600
54749,33536
54750,33536
54751,33536
54752,33536
54753,33536
54754,33600
54755,33664
54756,33664
54757,33792
54758,33920
54759,33984
54760,34048
54761,33984
54762,33984
54763,33984
54764,33920
54765,33920
54766,33856
54767,33728
54768,33664
54769,33600
54770,33536
54771,33536
54772,33536
54773,33536
54774,33472
54775,33216
54776,33088
54777,32960
54778,32768
54779,32512
54780,32384
54781,32320
54782,32384
54783,32448
54784,32448
54785,32384
54786,32384
54787,32256
54788,32192
54789,32128
54790,32128
54791,32192
54792,32256
54793,32256
54794,32128
54795,31744
54796,31104
54797,30528
54798,30592
54799,31552
54800,33280
54801,35904
54802,39104
54803,41792
54804,43072
54805,42496
54806,40640
54807,38016
54808,35136
54809,32256
54810,29824
54811,27968
54812,27008
54813,26752
54814,27200
54815,28096
54816,29056
54817,29888
54818,30464
54819,30848
54820,31232
54821,31296
54822,31424
54823,31488
54824,31616
54825,31616
54826,31680
54827,31680
54828,31744
54829,31872
54830,31936
54831,32000
54832,31936
54833,31872
54834,31872
54835,31872
54836,31808
54837,31872
54838,31872
54839,31936
54840,31936
54841,32000
54842,32064
54843,32192
54844,32320
54845,32384
54846,32448
54847,32512
54848,32640
54849,32768
54850,32832
54851,32832
54852,32896
54853,32960
54854,32960
54855,32960
54856,32960
54857,32896
54858,32832
54859,32832
54860,32768
54861,32640
54862,32512
54863,32320
54864,32192
54865,32128
54866,32000
54867,31872
54868,31616
54869,31424
54870,31104
54871,30912
54872,30720
54873,30592
54874,30464
54875,30336
54876,30208
54877,30080
54878,29888
54879,29760
54880,29760
54881,29888
54882,29952
54883,29952
54884,29888
54885,29824
54886,29824
54887,29760
54888,29824
54889,29888
54890,30016
54891,30144
54892,30272
54893,30336
54894,30400
54895,30464
54896,30528
54897,30592
54898,30656
54899,30720
54900,30720
54901,30784
54902,30784
54903,30848
54904,30848
54905,30848
54906,30848
54907,30848
54908,30848
54909,30912
54910,30976
54911,30912
54912,30848
54913,30784
54914,30720
54915,30656
54916,30656
54917,30720
54918,30784
54919,30784
54920,30848
54921,30848
54922,30912
54923,30912
54924,30912
54925,30912
54926,30848
54927,30912
54928,30912
54929,30912
54930,30976
54931,30976
54932,30912
54933,30912
54934,30912
54935,30848
54936,30912
54937,30912
54938,30912
54939,30912
54940,30912
54941,30912
54942,30848
54943,30784
54944,30784
54945,30848
54946,30912
54947,30976
54948,31040
54949,31040
54950,31040
54951,31104
54952,31168
54953,31168
54954,31168
54955,31168
54956,31232
54957,31232
54958,31296
54959,31296
54960,31168
54961,31232
54962,31232
54963,31232
54964,31296
54965,31232
54966,31168
54967,31104
54968,31104
54969,31168
54970,31232
54971,31296
54972,31360
54973,31360
54974,31360
54975,31424
54976,31488
54977,31552
54978,31552
54979,31552
54980,31616
54981,31616
54982,31680
54983,31680
54984,31744
54985,31808
54986,32064
54987,32256
54988,32320
54989,32320
54990,32256
54991,32256
54992,32256
54993,32320
54994,32448
54995,32448
54996,32384
54997,32320
54998,32256
54999,32192
55000,32192
55001,32128
55002,32064
55003,32000
55004,31872
55005,31872
55006,31808
55007,31680
55008,31552
55009,31424
55010,31232
55011,31168
55012,31168
55013,31168
55014,31232
55015,31296
55016,31360
55017,31360
55018,31360
55019,31424
55020,31424
55021,31424
55022,31488
55023,31488
55024,31488
55025,31232
55026,30784
55027,30208
55028,30016
55029,30592
55030,31936
55031,34304
55032,37120
55033,40064
55034,41856
55035,42176
55036,40704
55037,38464
55038,35968
55039,33408
55040,31040
55041,29120
55042,27712
55043,27008
55044,27008
55045,27712
55046,28736
55047,29824
55048,30592
55049,31168
55050,31552
55051,31936
55052,32192
55053,32256
55054,32256
55055,32320
55056,32384
55057,32448
55058,32448
55059,32512
55060,32576
55061,32640
55062,32768
55063,32896
55064,32960
55065,33024
55066,33088
55067,33152
55068,33216
55069,33280
55070,33408
55071,33344
55072,33344
55073,33408
55074,33472
55075,33600
55076,33728
55077,33664
55078,33728
55079,33856
55080,34048
55081,34112
55082,34176
55083,34304
55084,34432
55085,34496
55086,34560
55087,34624
55088,34624
55089,34560
55090,34496
55091,34368
55092,34240
55093,34048
55094,33856
55095,33600
55096,33344
55097,33024
55098,32768
55099,32448
55100,32192
55101,31936
55102,31744
55103,31488
55104,31232
55105,31104
55106,31168
55107,31168
55108,31104
55109,31040
55110,30976
55111,31040
55112,31168
55113,31232
55114,31296
55115,31360
55116,31424
55117,31552
55118,31616
55119,31680
55120,31808
55121,31872
55122,31936
55123,32064
55124,32128
55125,32192
55126,32256
55127,32256
55128,32320
55129,32384
55130,32512
55131,32576
55132,32512
55133,32448
55134,32448
55135,32512
55136,32640
55137,32704
55138,32704
55139,32704
55140,32768
55141,32704
55142,32704
55143,32704
55144,32704
55145,32704
55146,32768
55147,32768
55148,32832
55149,32896
55150,32896
55151,32896
55152,32832
55153,32896
55154,32896
55155,32896
55156,32896
55157,32896
55158,32960
55159,32896
55160,32832
55161,32768
55162,32768
55163,32768
55164,32832
55165,32896
55166,32960
55167,32896
55168,32960
55169,32960
55170,32960
55171,33024
55172,33152
55173,33216
55174,33280
55175,33472
55176,33600
55177,33664
55178,33792
55179,33856
55180,33920
55181,33856
55182,33792
55183,33792
55184,33728
55185,33728
55186,33728
55187,33664
55188,33536
55189,33472
55190,33472
55191,33408
55192,33408
55193,33344
55194,33216
55195,33152
55196,33152
55197,33088
55198,33024
55199,32832
55200,32704
55201,32640
55202,32576
55203,32576
55204,32576
55205,32576
55206,32704
55207,32704
55208,32768
55209,32832
55210,32896
55211,32960
55212,32960
55213,32960
55214,33024
55215,33024
55216,32768
55217,32320
55218,31680
55219,31296
55220,31488
55221,32512
55222,34240
55223,36864
55224,40000
55225,42432
55226,43456
55227,42688
55228,40640
55229,38208
55230,35712
55231,33280
55232,31040
55233,29504
55234,28480
55235,28288
55236,28736
55237,29760
55238,30720
55239,31616
55240,32256
55241,32704
55242,32960
55243,33152
55244,33280
55245,33408
55246,33536
55247,33600
55248,33600
55249,33536
55250,33536
55251,33600
55252,33728
55253,33792
55254,33920
55255,34048
55256,34240
55257,34368
55258,34368
55259,34304
55260,34240
55261,34304
55262,34432
55263,34624
55264,34752
55265,34816
55266,34880
55267,34752
55268,34624
55269,34560
55270,34688
55271,34816
55272,34944
55273,35072
55274,35136
55275,35200
55276,35392
55277,35520
55278,35712
55279,35904
55280,36032
55281,36224
55282,36288
55283,36160
55284,35776
55285,35328
55286,34816
55287,34112
55288,33472
55289,33024
55290,32768
55291,32704
55292,32640
55293,32640
55294,32576
55295,32256
55296,31936
55297,31616
55298,31424
55299,31552
55300,31872
55301,31872
55302,31488
55303,31616
55304,32128
55305,32512
55306,33024
55307,33792
55308,34112
55309,34240
55310,34176
55311,33664
55312,32960
55313,32640
55314,32768
55315,33152
55316,33344
55317,33216
55318,33280
55319,33664
55320,33664
55321,33408
55322,33216
55323,33152
55324,33088
55325,32832
55326,32768
55327,33024
55328,33408
55329,33472
55330,33088
55331,32960
55332,33024
55333,33280
55334,33600
55335,33984
55336,34304
55337,34624
55338,34688
55339,34560
55340,34432
55341,34688
55342,34496
55343,33792
55344,33472
55345,33408
55346,33216
55347,33152
55348,33152
55349,33152
55350,33216
55351,33344
55352,33408
55353,34048
55354,34816
55355,34624
55356,33664
55357,33088
55358,33088
55359,33408
55360,33792
55361,33920
55362,33728
55363,33600
55364,33728
55365,33792
55366,33920
55367,33984
55368,34048
55369,34176
55370,34432
55371,34624
55372,34560
55373,34176
55374,33920
55375,34112
55376,34368
55377,34432
55378,34432
55379,34368
55380,34368
55381,34304
55382,34176
55383,34240
55384,34496
55385,34624
55386,34752
55387,34816
55388,34688
55389,34432
55390,34176
55391,34048
55392,34112
55393,34304
55394,34496
55395,34624
55396,34496
55397,34048
55398,33600
55399,33536
55400,33472
55401,33664
55402,33792
55403,33664
55404,33344
55405,33152
55406,33024
55407,33152
55408,33408
55409,33536
55410,33600
55411,33664
55412,33856
55413,34112
55414,34368
55415,34240
55416,34048
55417,33600
55418,33024
55419,32384
55420,32320
55421,32960
55422,34112
55423,36160
55424,39296
55425,42304
55426,44096
55427,44224
55428,42752
55429,40320
55430,37760
55431,35328
55432,33280
55433,31744
55434,30208
55435,29120
55436,28800
55437,29248
55438,30272
55439,31232
55440,32128
55441,32768
55442,33024
55443,33280
55444,33728
55445,34304
55446,34816
55447,35136
55448,35200
55449,35008
55450,34944
55451,34944
55452,35008
55453,35136
55454,35136
55455,34688
55456,34304
55457,34176
55458,34368
55459,34624
55460,34688
55461,34688
55462,34816
55463,35008
55464,35136
55465,35264
55466,35456
55467,35712
55468,35776
55469,35456
55470,35200
55471,35328
55472,35520
55473,35584
55474,35648
55475,35776
55476,36032
55477,36224
55478,36480
55479,36800
55480,36800
55481,36352
55482,35840
55483,35584
55484,35520
55485,35392
55486,35328
55487,35200
55488,35072
55489,35072
55490,34688
55491,34048
55492,33536
55493,33280
55494,33088
55495,32896
55496,32704
55497,32576
55498,32448
55499,32576
55500,32576
55501,32128
55502,31872
55503,31808
55504,31808
55505,31744
55506,31872
55507,32320
55508,32832
55509,33216
55510,33408
55511,33600
55512,33792
55513,33792
55514,33792
55515,33920
55516,34112
55517,34240
55518,34048
55519,33728
55520,33664
55521,33984
55522,34240
55523,33984
55524,33600
55525,33472
55526,33856
55527,34048
55528,33600
55529,33152
55530,32960
55531,32896
55532,33024
55533,33216
55534,33344
55535,33536
55536,33792
55537,34112
55538,34304
55539,34496
55540,34688
55541,34560
55542,34432
55543,34240
55544,34048
55545,34176
55546,34304
55547,34048
55548,33920
55549,33792
55550,33728
55551,33792
55552,33792
55553,33792
55554,33728
55555,33856
55556,34176
55557,34368
55558,34112
55559,33856
55560,33792
55561,33792
55562,34048
55563,34304
55564,33920
55565,33600
55566,33536
55567,33536
55568,33664
55569,33856
55570,33984
55571,34048
55572,34048
55573,33792
55574,33664
55575,34048
55576,34688
55577,35072
55578,35200
55579,35200
55580,35072
55581,34944
55582,35072
55583,34944
55584,34560
55585,34240
55586,34176
55587,34240
55588,34176
55589,34048
55590,33856
55591,33728
55592,33536
55593,33408
55594,33344
55595,33280
55596,33280
55597,33280
55598,33152
55599,33088
55600,33152
55601,33216
55602,33152
55603,33024
55604,32960
55605,32960
55606,33152
55607,33152
55608,33664
55609,33984
55610,34176
55611,33664
55612,32704
55613,31808
55614,31680
55615,32512
55616,34048
55617,36416
55618,39616
55619,42496
55620,44096
55621,43840
55622,42048
55623,39680
55624,37440
55625,35008
55626,32384
55627,30336
55628,28928
55629,28352
55630,28480
55631,29312
55632,30400
55633,31424
55634,32128
55635,32576
55636,33152
55637,33152
55638,34112
55639,34176
55640,34368
55641,34432
55642,34368
55643,34176
55644,34176
55645,34112
55646,34112
55647,34304
55648,34688
55649,34816
55650,34560
55651,34112
55652,34048
55653,34432
55654,34624
55655,34624
55656,34624
55657,34560
55658,34304
55659,34304
55660,34432
55661,34624
55662,34624
55663,34944
55664,35200
55665,35584
55666,36032
55667,36224
55668,36032
55669,35840
55670,35904
55671,35904
55672,35648
55673,35392
55674,35328
55675,35328
55676,35264
55677,35200
55678,35072
55679,34752
55680,34368
55681,34240
55682,34176
55683,34176
55684,33728
55685,33280
55686,32896
55687,32768
55688,32640
55689,32640
55690,32448
55691,32128
55692,31808
55693,31744
55694,31744
55695,31808
55696,32192
55697,32192
55698,32448
55699,32512
55700,32320
55701,32064
55702,32064
55703,32512
55704,32832
55705,32704
55706,32704
55707,32640
55708,32384
55709,32320
55710,32576
55711,33152
55712,33664
55713,34048
55714,34048
55715,33664
55716,33408
55717,33280
55718,33152
55719,33152
55720,33216
55721,33344
55722,33408
55723,33408
55724,33472
55725,33472
55726,33344
55727,33344
55728,33344
55729,33408
55730,33472
55731,33600
55732,33600
55733,33536
55734,33408
55735,33536
55736,33600
55737,33344
55738,33280
55739,33344
55740,33536
55741,33792
55742,33920
55743,33664
55744,33344
55745,33216
55746,33408
55747,33600
55748,33408
55749,33152
55750,33216
55751,33344
55752,33344
55753,33344
55754,33344
55755,33088
55756,33088
55757,33216
55758,33536
55759,33920
55760,34176
55761,34304
55762,34432
55763,34624
55764,34688
55765,34944
55766,34944
55767,34496
55768,33984
55769,33728
55770,33664
55771,33664
55772,33920
55773,34112
55774,34112
55775,33984
55776,33856
55777,33664
55778,33536
55779,33408
55780,33344
55781,33280
55782,33344
55783,33344
55784,33216
55785,32896
55786,32576
55787,32512
55788,32512
55789,32576
55790,32768
55791,32768
55792,32832
55793,32960
55794,33152
55795,33280
55796,33216
55797,33088
55798,33024
55799,33216
55800,33472
55801,33280
55802,32320
55803,31424
55804,31360
55805,32256
55806,33664
55807,35712
55808,38656
55809,41600
55810,43264
55811,43456
55812,41856
55813,39360
55814,36672
55815,34304
55816,32128
55817,30144
55818,28800
55819,28352
55820,28544
55821,29312
55822,30528
55823,31488
55824,32320
55825,32896
55826,33216
55827,33472
55828,33344
55829,33344
55830,33536
55831,33664
55832,33600
55833,33536
55834,33536
55835,33536
55836,33536
55837,33536
55838,33536
55839,33600
55840,33792
55841,34112
55842,34304
55843,34368
55844,34176
55845,34048
55846,33920
55847,34048
55848,34368
55849,34560
55850,34496
55851,34304
55852,34368
55853,34560
55854,34752
55855,35072
55856,35328
55857,35328
55858,35200
55859,35200
55860,35392
55861,35456
55862,35520
55863,35584
55864,35648
55865,35648
55866,35520
55867,35520
55868,35520
55869,35136
55870,34624
55871,34240
55872,33920
55873,33728
55874,33600
55875,33216
55876,32768
55877,32384
55878,32128
55879,32064
55880,32000
55881,31936
55882,32000
55883,32000
55884,32000
55885,31936
55886,31872
55887,31808
55888,31872
55889,31936
55890,32192
55891,32512
55892,32704
55893,32704
55894,32640
55895,32768
55896,32768
55897,32832
55898,32832
55899,32832
55900,32896
