,ECG
52276,34368
52277,34304
52278,34432
52279,34496
52280,34432
52281,34304
52282,34240
52283,34176
52284,34112
52285,33984
52286,34048
52287,34432
52288,34624
52289,34688
52290,34624
52291,34624
52292,34432
52293,34176
52294,34240
52295,34432
52296,34496
52297,34432
52298,34368
52299,34496
52300,34752
52301,34816
52302,34816
52303,34880
52304,34880
52305,34688
52306,34496
52307,34496
52308,34496
52309,34304
52310,33984
52311,33792
52312,33664
52313,33664
52314,33536
52315,33536
52316,33728
52317,33920
52318,33856
52319,33920
52320,34112
52321,34304
52322,34240
52323,34112
52324,34176
52325,34304
52326,34240
52327,33984
52328,33984
52329,34304
52330,34624
52331,35008
52332,35840
52333,37184
52334,38976
52335,40960
52336,42624
52337,42816
52338,41024
52339,37952
52340,35136
52341,32704
52342,31040
52343,30400
52344,30528
52345,31104
52346,31680
52347,32128
52348,32512
52349,33024
52350,33472
52351,33728
52352,33856
52353,34112
52354,34496
52355,34560
52356,34432
52357,34432
52358,34432
52359,34560
52360,34496
52361,34368
52362,34432
52363,34432
52364,34304
52365,34176
52366,34240
52367,34368
52368,34496
52369,34560
52370,34624
52371,34752
52372,34688
52373,34624
52374,34688
52375,34816
52376,34944
52377,34880
52378,34880
52379,34944
52380,34944
52381,34944
52382,35072
52383,35264
52384,35200
52385,34944
52386,34944
52387,35072
52388,35008
52389,34816
52390,34752
52391,34816
52392,34880
52393,34752
52394,34560
52395,34432
52396,34240
52397,34048
52398,33984
52399,34112
52400,34240
52401,34240
52402,34112
52403,34048
52404,34048
52405,34048
52406,33920
52407,33792
52408,33792
52409,33856
52410,33728
52411,33664
52412,33664
52413,33664
52414,33536
52415,33472
52416,33536
52417,33792
52418,33920
52419,33920
52420,33984
52421,33920
52422,33792
52423,33728
52424,33856
52425,34112
52426,34240
52427,34176
52428,34240
52429,34368
52430,34304
52431,34240
52432,34240
52433,34240
52434,34304
52435,34048
52436,33920
52437,33984
52438,34048
52439,34112
52440,34176
52441,34368
52442,34496
52443,34432
52444,34176
52445,33984
52446,33984
52447,33728
52448,33664
52449,33920
52450,34176
52451,34368
52452,34432
52453,34560
52454,34688
52455,34816
52456,34816
52457,34816
52458,34880
52459,34816
52460,34624
52461,34560
52462,34752
52463,34688
52464,34496
52465,34176
52466,33984
52467,33856
52468,33664
52469,33536
52470,33600
52471,33728
52472,33664
52473,33664
52474,33856
52475,34048
52476,34112
52477,34112
52478,34176
52479,34240
52480,34240
52481,34112
52482,34048
52483,34048
52484,34048
52485,34112
52486,34368
52487,34816
52488,35520
52489,36544
52490,38144
52491,40256
52492,42432
52493,43392
52494,42304
52495,39680
52496,36672
52497,33792
52498,31680
52499,30592
52500,30464
52501,30656
52502,31040
52503,31680
52504,32448
52505,32832
52506,33024
52507,33536
52508,33536
52509,34112
52510,34304
52511,34496
52512,34752
52513,34880
52514,34688
52515,34368
52516,34368
52517,34496
52518,34432
52519,34368
52520,34432
52521,34624
52522,34560
52523,34496
52524,34432
52525,34496
52526,34432
52527,34496
52528,34688
52529,34944
52530,35072
52531,35008
52532,34944
52533,34880
52534,34752
52535,34624
52536,34688
52537,35008
52538,35008
52539,35264
52540,35328
52541,35392
52542,35200
52543,34944
52544,34752
52545,34816
52546,34944
52547,34944
52548,34816
52549,34688
52550,34560
52551,34368
52552,34176
52553,34240
52554,34496
52555,34496
52556,34432
52557,34368
52558,34304
52559,34240
52560,34048
52561,33920
52562,33920
52563,33856
52564,33728
52565,33728
52566,33856
52567,33984
52568,33856
52569,33600
52570,33536
52571,33664
52572,33600
52573,33664
52574,33792
52575,33984
52576,33920
52577,33920
52578,34048
52579,34112
52580,34112
52581,33984
52582,34112
52583,34304
52584,34304
52585,34176
52586,34176
52587,34368
52588,34496
52589,34432
52590,34304
52591,34112
52592,34112
52593,34112
52594,34176
52595,34304
52596,34496
52597,34304
52598,34240
52599,34176
52600,34368
52601,34368
52602,34304
52603,34432
52604,34624
52605,34560
52606,34368
52607,34240
52608,34368
52609,34496
52610,34624
52611,34752
52612,34880
52613,34816
52614,34624
52615,34432
52616,34304
52617,34112
52618,33920
52619,33792
52620,33792
52621,33920
52622,33856
52623,33792
52624,33856
52625,33920
52626,33856
52627,33728
52628,33664
52629,33856
52630,34048
52631,34112
52632,34112
52633,34240
52634,34176
52635,34048
52636,33984
52637,34176
52638,34368
52639,34688
52640,35392
52641,36800
52642,39232
52643,40384
52644,41856
52645,41984
52646,40448
52647,37888
52648,35392
52649,33152
52650,31744
52651,31040
52652,30720
52653,30976
52654,31680
52655,32128
52656,32576
52657,33344
52658,33408
52659,33920
52660,33920
52661,33984
52662,34176
52663,34432
52664,34496
52665,34496
52666,34560
52667,34688
52668,34688
52669,34560
52670,34496
52671,34432
52672,34240
52673,34112
52674,34176
52675,34368
52676,34368
52677,34304
52678,34368
52679,34496
52680,34624
52681,34624
52682,34688
52683,34880
52684,35008
52685,34944
52686,34944
52687,35008
52688,35072
52689,34944
52690,34880
52691,35008
52692,35136
52693,35008
52694,34816
52695,34880
52696,34944
52697,34816
52698,34560
52699,34432
52700,34560
52701,34560
52702,34432
52703,34368
52704,34496
52705,34368
52706,34112
52707,33984
52708,34048
52709,34048
52710,33984
52711,33856
52712,33856
52713,33920
52714,33792
52715,33664
52716,33728
52717,33920
52718,33856
52719,33856
52720,33792
52721,33792
52722,33792
52723,33856
52724,33920
52725,34048
52726,33920
52727,33728
52728,33792
52729,34048
52730,34240
52731,34304
52732,34304
52733,34368
52734,34368
52735,34176
52736,34176
52737,34240
52738,34368
52739,34368
52740,34304
52741,34368
52742,34432
52743,34304
52744,34112
52745,34240
52746,34560
52747,34624
52748,34688
52749,34816
52750,34944
52751,34880
52752,34688
52753,34496
52754,34560
52755,34624
52756,34496
52757,34368
52758,34432
52759,34496
52760,34368
52761,34176
52762,34176
52763,34112
52764,33920
52765,33728
52766,33664
52767,33728
52768,33728
52769,33728
52770,33792
52771,33984
52772,34048
52773,34048
52774,34048
52775,34112
52776,34112
52777,34112
52778,34112
52779,34176
52780,34112
52781,33856
52782,33856
52783,34176
52784,34688
52785,35648
52786,36992
52787,38656
52788,40640
52789,41984
52790,41920
52791,40256
52792,37824
52793,35200
52794,32896
52795,31360
52796,30848
52797,30976
52798,31360
52799,31808
52800,32256
52801,32704
52802,33088
52803,33536
52804,33984
52805,34304
52806,34368
52807,34368
52808,34496
52809,34560
52810,34496
52811,34432
52812,34560
52813,34624
52814,34560
52815,34432
52816,34496
52817,34624
52818,34688
52819,34560
52820,34496
52821,34496
52822,34368
52823,34368
52824,34496
52825,34752
52826,34880
52827,34816
52828,34880
52829,34944
52830,35008
52831,34880
52832,34688
52833,34624
52834,34688
52835,34816
52836,34880
52837,35008
52838,35072
52839,35008
52840,34880
52841,34880
52842,34880
52843,34624
52844,34304
52845,34304
52846,34368
52847,34432
52848,34432
52849,34368
52850,34496
52851,34496
52852,34304
52853,34176
52854,34048
52855,33920
52856,33856
52857,33856
52858,33984
52859,34048
52860,34048
52861,33984
52862,33984
52863,33984
52864,33792
52865,33664
52866,33728
52867,33920
52868,33920
52869,33856
52870,33792
52871,33728
52872,33728
52873,33664
52874,33664
52875,33984
52876,34304
52877,34432
52878,34560
52879,34688
52880,34624
52881,34432
52882,34240
52883,34304
52884,34304
52885,34240
52886,34176
52887,34304
52888,34496
52889,34560
52890,34624
52891,34688
52892,34752
52893,34560
52894,34432
52895,34368
52896,34432
52897,34432
52898,34496
52899,34688
52900,34816
52901,34752
52902,34624
52903,34624
52904,34624
52905,34560
52906,34112
52907,33664
52908,33600
52909,33600
52910,33536
52911,33536
52912,33728
52913,33920
52914,33856
52915,33792
52916,33856
52917,33920
52918,33984
52919,34176
52920,34304
52921,34368
52922,34240
52923,34112
52924,34112
52925,34304
52926,34368
52927,34560
52928,35392
52929,36864
52930,38592
52931,40384
52932,41920
52933,42112
52934,40576
52935,38080
52936,35520
52937,33344
52938,31872
52939,31104
52940,30784
52941,30912
52942,31296
52943,31808
52944,32448
52945,33152
52946,33728
52947,33984
52948,34048
52949,34048
52950,34176
52951,34240
52952,34304
52953,34496
52954,34688
52955,34816
52956,34816
52957,34752
52958,34688
52959,34560
52960,34368
52961,34176
52962,34240
52963,34304
52964,34304
52965,34240
52966,34368
52967,34560
52968,34624
52969,34624
52970,34624
52971,34688
52972,34752
52973,34816
52974,35072
52975,35264
52976,35264
52977,35200
52978,35008
52979,35072
52980,35136
52981,34944
52982,34816
52983,34688
52984,34560
52985,34432
52986,34432
52987,34624
52988,34688
52989,34688
52990,34560
52991,34432
52992,34432
52993,34368
52994,34240
52995,34176
52996,34240
52997,34112
52998,33984
52999,33920
53000,33920
53001,33984
53002,33792
53003,33600
53004,33664
53005,33728
53006,33728
53007,33728
53008,33792
53009,33856
53010,33728
53011,33600
53012,33664
53013,33856
53014,33856
53015,33792
53016,33984
53017,34304
53018,34368
53019,34240
53020,34240
53021,34368
53022,34368
53023,34368
53024,34368
53025,34432
53026,34432
53027,34304
53028,34176
53029,34304
53030,34304
53031,34240
53032,34176
53033,34368
53034,34432
53035,34368
53036,34304
53037,34368
53038,34560
53039,34496
53040,34368
53041,34432
53042,34560
53043,34560
53044,34560
53045,34752
53046,35008
53047,34944
53048,34752
53049,34560
53050,34496
53051,34304
53052,33984
53053,33792
53054,33792
53055,33920
53056,33920
53057,33856
53058,33920
53059,33920
53060,33792
53061,33728
53062,33856
53063,33984
53064,34048
53065,33984
53066,33984
53067,34048
53068,34048
53069,33920
53070,34048
53071,34304
53072,34496
53073,34752
53074,35584
53075,36992
53076,38848
53077,40832
53078,42432
53079,42688
53080,41024
53081,38272
53082,35456
53083,33152
53084,31552
53085,30656
53086,30400
53087,30720
53088,31424
53089,32064
53090,32576
53091,33088
53092,33600
53093,33920
53094,34048
53095,34176
53096,34496
53097,34560
53098,34432
53099,34304
53100,34304
53101,34432
53102,34432
53103,34432
53104,34560
53105,34624
53106,34560
53107,34560
53108,34688
53109,34688
53110,34560
53111,34368
53112,34304
53113,34368
53114,34368
53115,34496
53116,34752
53117,34944
53118,34944
53119,34944
53120,35008
53121,35072
53122,35136
53123,35072
53124,35008
53125,35008
53126,34944
53127,34752
53128,34624
53129,34816
53130,35072
53131,35072
53132,35008
53133,35008
53134,34944
53135,34688
53136,34432
53137,34240
53138,34240
53139,34176
53140,34048
53141,33984
53142,33984
53143,33984
53144,33984
53145,34048
53146,34112
53147,34048
53148,33856
53149,33728
53150,33664
53151,33600
53152,33536
53153,33600
53154,33792
53155,33920
53156,33984
53157,33856
53158,33856
53159,33984
53160,33984
53161,33920
53162,33984
53163,34176
53164,34112
53165,33984
53166,34048
53167,34240
53168,34368
53169,34304
53170,34304
53171,34432
53172,34496
53173,34368
53174,34304
53175,34304
53176,34368
53177,34368
53178,34432
53179,34624
53180,34624
53181,34432
53182,34304
53183,34368
53184,34560
53185,34688
53186,34752
53187,34880
53188,34880
53189,34688
53190,34624
53191,34560
53192,34560
53193,34496
53194,34432
53195,34368
53196,34240
53197,34048
53198,33792
53199,33728
53200,33792
53201,33728
53202,33408
53203,33280
53204,33536
53205,33856
53206,33920
53207,33984
53208,34176
53209,34368
53210,34368
53211,34176
53212,34112
53213,34112
53214,34048
53215,33984
53216,34176
53217,34624
53218,35200
53219,36224
53220,37824
53221,39872
53222,41920
53223,43136
53224,42496
53225,40256
53226,37312
53227,34176
53228,31744
53229,30656
53230,30464
53231,30784
53232,31168
53233,31680
53234,32320
53235,32832
53236,33280
53237,33664
53238,34048
53239,34112
53240,33984
53241,33984
53242,34240
53243,34496
53244,34560
53245,34688
53246,34816
53247,34688
53248,34496
53249,34304
53250,34304
53251,34432
53252,34432
53253,34496
53254,34496
53255,34560
53256,34560
53257,34496
53258,34560
53259,34624
53260,34624
53261,34688
53262,34880
53263,35008
53264,34944
53265,34880
53266,34944
53267,35072
53268,35136
53269,35072
53270,35008
53271,35072
53272,35200
53273,35136
53274,34944
53275,34880
53276,34752
53277,34624
53278,34496
53279,34560
53280,34624
53281,34368
53282,34112
53283,34112
53284,34304
53285,34240
53286,34176
53287,34176
53288,34176
53289,34048
53290,33984
53291,33984
53292,34112
53293,34048
53294,33920
53295,33792
53296,33792
53297,33728
53298,33664
53299,33536
53300,33600
53301,33728
53302,33728
53303,33664
53304,33664
53305,33792
53306,33856
53307,33984
53308,34048
53309,34304
53310,34368
53311,34368
53312,34368
53313,34496
53314,34432
53315,34304
53316,34240
53317,34368
53318,34368
53319,34240
53320,34240
53321,34432
53322,34432
53323,34368
53324,34304
53325,34432
53326,34432
53327,34432
53328,34368
53329,34432
53330,34560
53331,34560
53332,34496
53333,34624
53334,34816
53335,34752
53336,34752
53337,34688
53338,34624
53339,34432
53340,34240
53341,34240
53342,34368
53343,34240
53344,34048
53345,33856
53346,33792
53347,33728
53348,33664
53349,33664
53350,33792
53351,33856
53352,33664
53353,33536
53354,33600
53355,33792
53356,33920
53357,33984
53358,34176
53359,34432
53360,34496
53361,34368
53362,34304
53363,34368
53364,34560
53365,35264
53366,36800
53367,38848
53368,41088
53369,42944
53370,43456
53371,41920
53372,38976
53373,35712
53374,32896
53375,31168
53376,30400
53377,30272
53378,30592
53379,31232
53380,31872
53381,32384
53382,32896
53383,33344
53384,33792
53385,34048
53386,34240
53387,34432
53388,34496
53389,34432
53390,34304
53391,34240
53392,34304
53393,34368
53394,34432
53395,34432
53396,34496
53397,34432
53398,34432
53399,34432
53400,34560
53401,34688
53402,34688
53403,34752
53404,34880
53405,34944
53406,34816
53407,34688
53408,34752
53409,34816
53410,34816
53411,34816
53412,34880
53413,35008
53414,35008
53415,34944
53416,34880
53417,35008
53418,35136
53419,35072
53420,34880
53421,34816
53422,34816
53423,34752
53424,34752
53425,34752
53426,34688
53427,34560
53428,34496
53429,34496
53430,34560
53431,34432
53432,34240
53433,34112
53434,34112
53435,33920
53436,33856
53437,33856
53438,33920
53439,33856
53440,33728
53441,33792
53442,33856
53443,33728
53444,33536
53445,33472
53446,33600
53447,33856
53448,33856
53449,33856
53450,33920
53451,34048
53452,33984
53453,33920
53454,34048
53455,34112
53456,34112
53457,34048
53458,34176
53459,34304
53460,34368
53461,34304
53462,34240
53463,34304
53464,34304
53465,34176
53466,34240
53467,34496
53468,34560
53469,34624
53470,34560
53471,34560
53472,34432
53473,34112
53474,33856
53475,33856
53476,33920
53477,33856
53478,33792
53479,33984
53480,34240
53481,34304
53482,34240
53483,34304
53484,34432
53485,34432
53486,34368
53487,34304
53488,34432
53489,34432
53490,34432
53491,34432
53492,34560
53493,34624
53494,34496
53495,34368
53496,34432
53497,34432
53498,34368
53499,34304
53500,34240
53501,34112
53502,33792
53503,33600
53504,33600
53505,33792
53506,33792
53507,33728
53508,33856
53509,34048
53510,34112
53511,34048
53512,34112
53513,34176
53514,34112
53515,34048
53516,34048
53517,34048
53518,34112
53519,34176
53520,34496
53521,35072
53522,36032
53523,37440
53524,39296
53525,41472
53526,43136
53527,43008
53528,40832
53529,37952
53530,35072
53531,32640
53532,30976
53533,30400
53534,30592
53535,31040
53536,31552
53537,32128
53538,32768
53539,33152
53540,33408
53541,33728
53542,34176
53543,34432
53544,34496
53545,34496
53546,34624
53547,34688
53548,34496
53549,34304
53550,34304
53551,34368
53552,34240
53553,34176
53554,34304
53555,34496
53556,34496
53557,34432
53558,34496
53559,34624
53560,34560
53561,34496
53562,34560
53563,34816
53564,34880
53565,34816
53566,34752
53567,34880
53568,34880
53569,34880
53570,34880
53571,35008
53572,35072
53573,34880
53574,34688
53575,34688
53576,34816
53577,34816
53578,34880
53579,34880
53580,34816
53581,34560
53582,34240
53583,34048
53584,34112
53585,34176
53586,34240
53587,34368
53588,34560
53589,34560
53590,34368
53591,34112
53592,34048
53593,33984
53594,33856
53595,33728
53596,33792
53597,33920
53598,33792
53599,33600
53600,33728
53601,33728
53602,33664
53603,33600
53604,33728
53605,33792
53606,33792
53607,33792
53608,33856
53609,33920
53610,33856
53611,33856
53612,33920
53613,34112
53614,34112
53615,34048
53616,34048
53617,34112
53618,34048
53619,33856
53620,33920
53621,34304
53622,34688
53623,34752
53624,34624
53625,34560
53626,34496
53627,34304
53628,34048
53629,34048
53630,34112
53631,34112
53632,34176
53633,34240
53634,34304
53635,34304
53636,34176
53637,34112
53638,34240
53639,34304
53640,34240
53641,34240
53642,34368
53643,34496
53644,34496
53645,34496
53646,34560
53647,34560
53648,34432
53649,34240
53650,34240
53651,34368
53652,34368
53653,34240
53654,34112
53655,33984
53656,33920
53657,33920
53658,33920
53659,33856
53660,33664
53661,33536
53662,33664
53663,33792
53664,33792
53665,33920
53666,34240
53667,34304
53668,34240
53669,34176
53670,34240
53671,34240
53672,34176
53673,34176
53674,34304
53675,34496
53676,35136
53677,36352
53678,38080
53679,40192
53680,41856
53681,42048
53682,40640
53683,38400
53684,35840
53685,33536
53686,31936
53687,31232
53688,31040
53689,31232
53690,31680
53691,32256
53692,32704
53693,33024
53694,33472
53695,33920
53696,34176
53697,34112
53698,34304
53699,34560
53700,34816
53701,34752
53702,34624
53703,34560
53704,34496
53705,34304
53706,34176
53707,34304
53708,34240
53709,34432
53710,34304
53711,34432
53712,34752
53713,34880
53714,34816
53715,34816
53716,34752
53717,34688
53718,34624
53719,34624
53720,34816
53721,34944
53722,34944
53723,35008
53724,35136
53725,35264
53726,35200
53727,35072
53728,35008
53729,35008
53730,34880
53731,34816
53732,34752
53733,34880
53734,34880
53735,34752
53736,34560
53737,34560
53738,34496
53739,34304
53740,34176
53741,34240
53742,34240
53743,34112
53744,34048
53745,34176
53746,34176
53747,34048
53748,33984
53749,34048
53750,34112
53751,33984
53752,33792
53753,33792
53754,33792
53755,33728
53756,33536
53757,33664
53758,33984
53759,34112
53760,34048
53761,34048
53762,34176
53763,34176
53764,33984
53765,33920
53766,33984
53767,34112
53768,34112
53769,34176
53770,34304
53771,34432
53772,34432
53773,34304
53774,34304
53775,34368
53776,34496
53777,34496
53778,34624
53779,34752
53780,34624
53781,34432
53782,34304
53783,34240
53784,34368
53785,34368
53786,34432
53787,34624
53788,34688
53789,34624
53790,34496
53791,34496
53792,34560
53793,34432
53794,34432
53795,34560
53796,34624
53797,34688
53798,34624
53799,34688
53800,34752
53801,34496
53802,34240
53803,33984
53804,33856
53805,33664
53806,33536
53807,33600
53808,33792
53809,33920
53810,33856
53811,33664
53812,33600
53813,33792
53814,34048
53815,34368
53816,34624
53817,34816
53818,34624
53819,34304
53820,34112
53821,34176
53822,34432
53823,35456
53824,37120
53825,39040
53826,41088
53827,42432
53828,42240
53829,40320
53830,37696
53831,35008
53832,32896
53833,31552
53834,30976
53835,30976
53836,31296
53837,31744
53838,32256
53839,32768
53840,33344
53841,33920
53842,34240
53843,34368
53844,34432
53845,34368
53846,34368
53847,34368
53848,34368
53849,34432
53850,34624
53851,34688
53852,34624
53853,34624
53854,34688
53855,34688
53856,34560
53857,34560
53858,34560
53859,34496
53860,34368
53861,34432
53862,34688
53863,34816
53864,34880
53865,34816
53866,34880
53867,34816
53868,34752
53869,34688
53870,34880
53871,35072
53872,35136
53873,35200
53874,35264
53875,35264
53876,35072
53877,34944
53878,34944
53879,35008
53880,34880
53881,34624
53882,34496
53883,34432
53884,34432
53885,34368
53886,34432
53887,34496
53888,34432
53889,34240
53890,34048
53891,33984
53892,33984
53893,33920
53894,33984
53895,34112
53896,34176
53897,33984
53898,33856
53899,33856
53900,33856
53901,33792
53902,33728
53903,33728
53904,33728
53905,33536
53906,33472
53907,33664
53908,33920
53909,34112
53910,34048
53911,33984
53912,34176
53913,34240
53914,34304
53915,34368
53916,34432
53917,34368
53918,34304
53919,34048
53920,34240
53921,34496
53922,34560
53923,34496
53924,34496
53925,34432
53926,34240
53927,34112
53928,34304
53929,34496
53930,34560
53931,34496
53932,34432
53933,34496
53934,34496
53935,34368
53936,34240
53937,34240
53938,34240
53939,34368
53940,34624
53941,34880
53942,35008
53943,34816
53944,34688
53945,34560
53946,34304
53947,33920
53948,33728
53949,33856
53950,34112
53951,34176
53952,34048
53953,34048
53954,34112
53955,33984
53956,33856
53957,33920
53958,34048
53959,34112
53960,34048
53961,33984
53962,33984
53963,33984
53964,33920
53965,34048
53966,34240
53967,34432
53968,34496
53969,34752
53970,35520
53971,36928
53972,38592
53973,40512
53974,42176
53975,42496
53976,40832
53977,38144
53978,35456
53979,33344
53980,31744
53981,30976
53982,30912
53983,31360
53984,31680
53985,31872
53986,32320
53987,33024
53988,33600
53989,33856
53990,33984
53991,34176
53992,34304
53993,34368
53994,34368
53995,34432
53996,34560
53997,34560
53998,34560
53999,34624
54000,34688
54001,34560
54002,34368
54003,34368
54004,34432
54005,34432
54006,34368
54007,34560
54008,34560
54009,34880
54010,34752
54011,34688
54012,34688
54013,34752
54014,34688
54015,34816
54016,35008
54017,35200
54018,35136
54019,34880
54020,34880
54021,35008
54022,35136
54023,35072
54024,35072
54025,35200
54026,35136
54027,34944
54028,34816
54029,34816
54030,34752
54031,34688
54032,34624
54033,34688
54034,34560
54035,34304
54036,33984
54037,33920
54038,34048
54039,34048
54040,34112
54041,34176
54042,34112
54043,33856
54044,33664
54045,33664
54046,33792
54047,33792
54048,33664
54049,33728
54050,33920
54051,33856
54052,33600
54053,33536
54054,33728
54055,33728
54056,33728
54057,33856
54058,34176
54059,34304
54060,34176
54061,34176
54062,34368
54063,34368
54064,34176
54065,34112
54066,34176
54067,34304
54068,34176
54069,34048
54070,34112
54071,34368
54072,34496
54073,34496
54074,34496
54075,34496
54076,34304
54077,34112
54078,34112
54079,34368
54080,34432
54081,34432
54082,34368
54083,34496
54084,34560
54085,34432
54086,34368
54087,34304
54088,34432
54089,34496
54090,34688
54091,34944
54092,35008
54093,34752
54094,34496
54095,34368
54096,34240
54097,33984
54098,33728
54099,33664
54100,33664
54101,33664
54102,33600
54103,33600
54104,33792
54105,33920
54106,33920
54107,33984
54108,34176
54109,34240
54110,34112
54111,34048
54112,34176
54113,34176
54114,34112
54115,34176
54116,34368
54117,34624
54118,34752
54119,35072
54120,35968
54121,37504
54122,39488
54123,41472
54124,42816
54125,42560
54126,40256
54127,36416
54128,35968
54129,32256
54130,31040
54131,30592
54132,30848
54133,31424
54134,31872
54135,32192
54136,32640
54137,33280
54138,33856
54139,34112
54140,34240
54141,34432
54142,34496
54143,34368
54144,34240
54145,34304
54146,34432
54147,34496
54148,34496
54149,34496
54150,34496
54151,34304
54152,34176
54153,34304
54154,34624
54155,34752
54156,34752
54157,34688
54158,34688
54159,34688
54160,34560
54161,34432
54162,34496
54163,34752
54164,34816
54165,34880
54166,35072
54167,35264
54168,35264
54169,35200
54170,35200
54171,35200
54172,35072
54173,35008
54174,35072
54175,35136
54176,35008
54177,34816
54178,34624
54179,34624
54180,34624
54181,34496
54182,34432
54183,34496
54184,34496
54185,34368
54186,34112
54187,34112
54188,34112
54189,33984
54190,33920
54191,33984
54192,33920
54193,33728
54194,33664
54195,33792
54196,33984
54197,33984
54198,33856
54199,33856
54200,33920
54201,33792
54202,33728
54203,33664
54204,33664
54205,33600
54206,33472
54207,33472
54208,33664
54209,33920
54210,33984
54211,33984
54212,34112
54213,34240
54214,34176
54215,34048
54216,34112
54217,34304
54218,34304
54219,34304
54220,34496
54221,34688
54222,34560
54223,34432
54224,34304
54225,34368
54226,34304
54227,34240
54228,34176
54229,34240
54230,34304
54231,34304
54232,34304
54233,34368
54234,34368
54235,34304
54236,34304
54237,34368
54238,34368
54239,34176
54240,33984
54241,34048
54242,34304
54243,34496
54244,34624
54245,34816
54246,34880
54247,34496
54248,34048
54249,33792
54250,33856
54251,33792
54252,33600
54253,33600
54254,33856
54255,33920
54256,33792
54257,33728
54258,33792
54259,33856
54260,33920
54261,34048
54262,34240
54263,34368
54264,34368
54265,34368
54266,34368
54267,34432
54268,34240
54269,34176
54270,34304
54271,34944
54272,36096
54273,37696
54274,39872
54275,41856
54276,43072
54277,41536
54278,41152
54279,37056
54280,34304
54281,32128
54282,30912
54283,30656
54284,30912
54285,31296
54286,31744
54287,32256
54288,32640
54289,32960
54290,33408
54291,33856
54292,34432
54293,34368
54294,34496
54295,34496
54296,34624
54297,34560
54298,34432
54299,34368
54300,34432
54301,34368
54302,34240
54303,34304
54304,34432
54305,34432
54306,34240
54307,34112
54308,34176
54309,34368
54310,34496
54311,34688
54312,34944
54313,35072
54314,35008
54315,34880
54316,34880
54317,35008
54318,35008
54319,34944
54320,34944
54321,35072
54322,34880
54323,34688
54324,34560
54325,34816
54326,34944
54327,34752
54328,34560
54329,34752
54330,35008
54331,35008
54332,34816
54333,34816
54334,34816
54335,34752
54336,34624
54337,34496
54338,34368
54339,34112
54340,33920
54341,33792
54342,33856
54343,33728
54344,33664
54345,33792
54346,33984
54347,33920
54348,33728
54349,33728
54350,33792
54351,33792
54352,33600
54353,33536
54354,33728
54355,33856
54356,33792
54357,33600
54358,33664
54359,33856
54360,33920
54361,34048
54362,34176
54363,34240
54364,34112
54365,34176
54366,34368
54367,34560
54368,34368
54369,34176
54370,34112
54371,34304
54372,34240
54373,34112
54374,34112
54375,34240
54376,34176
54377,34112
54378,34176
54379,34432
54380,34432
54381,34304
54382,34176
54383,34112
54384,34112
54385,33984
54386,33920
54387,33984
54388,34112
54389,34112
54390,33984
54391,34048
54392,34176
54393,33984
54394,33792
54395,33920
54396,34368
54397,34624
54398,34624
54399,34624
54400,34688
54401,34624
54402,34496
54403,34368
54404,34432
54405,34432
54406,34368
54407,34368
54408,34432
54409,34496
54410,34304
54411,33984
54412,33792
54413,33664
54414,33472
54415,33344
54416,33536
54417,33856
54418,33920
54419,33856
54420,33792
54421,33920
54422,33856
54423,33856
54424,33920
54425,34048
54426,33984
54427,34048
54428,34176
54429,34560
54430,34816
54431,34880
54432,35456
54433,36864
54434,38720
54435,40640
54436,42304
54437,42816
54438,41344
54439,38464
54440,35456
54441,33024
54442,30912
54443,30400
54444,30272
54445,30720
54446,31552
54447,32256
54448,32704
54449,33088
54450,33536
54451,33792
54452,33920
54453,34112
54454,34432
54455,34560
54456,34496
54457,34560
54458,34624
54459,34688
54460,34560
54461,34432
54462,34496
54463,34560
54464,34560
54465,34432
54466,34560
54467,34688
54468,34624
54469,34496
54470,34496
54471,34496
54472,34432
54473,34368
54474,34496
54475,34880
54476,35136
54477,35136
54478,35008
54479,35072
54480,35072
54481,34880
54482,34752
54483,34944
54484,35008
54485,35008
54486,34880
54487,35008
54488,35072
54489,34944
54490,34816
54491,34880
54492,35008
54493,34816
54494,34560
54495,34432
54496,34496
54497,34496
54498,34240
54499,34112
54500,34176
54501,34048
54502,33856
54503,33728
54504,33664
54505,33664
54506,33664
54507,33792
54508,33984
54509,34112
54510,34048
54511,33856
54512,33792
54513,33792
54514,33600
54515,33472
54516,33600
54517,33600
54518,33472
54519,33344
54520,33536
54521,33856
54522,33984
54523,34112
54524,34112
54525,34240
54526,34304
54527,34304
54528,34304
54529,34560
54530,34624
54531,34432
54532,34176
54533,34240
54534,34432
54535,34432
54536,34368
54537,34496
54538,34624
54539,34496
54540,34304
54541,34304
54542,34368
54543,34368
54544,34304
54545,34368
54546,34560
54547,34624
54548,34560
54549,34560
54550,34688
54551,34560
54552,34368
54553,34368
54554,34432
54555,34368
54556,34048
54557,33920
54558,33984
54559,33984
54560,33664
54561,33472
54562,33536
54563,33792
54564,33856
54565,33856
54566,33984
54567,34240
54568,34240
54569,34112
54570,34112
54571,34048
54572,33856
54573,33792
54574,33984
54575,34304
54576,34432
54577,34496
54578,34560
54579,35904
54580,37632
54581,39488
54582,41408
54583,42368
54584,41472
54585,39296
54586,36736
54587,34432
54588,32640
54589,31360
54590,30720
54591,30784
54592,31488
54593,31744
54594,32064
54595,32512
54596,33152
54597,33728
54598,34048
54599,34304
54600,34560
54601,34624
54602,34432
54603,34240
54604,34176
54605,34176
54606,34176
54607,34304
