,ECG
35285,34240
35286,34304
35287,34432
35288,34560
35289,34560
35290,34624
35291,34752
35292,34816
35293,34816
35294,34816
35295,34944
35296,35008
35297,35072
35298,35136
35299,35264
35300,35392
35301,35456
35302,35456
35303,35584
35304,35648
35305,35648
35306,35648
35307,35648
35308,35712
35309,35712
35310,35648
35311,35584
35312,35584
35313,35456
35314,35328
35315,35264
35316,35264
35317,35136
35318,35008
35319,34880
35320,34816
35321,34688
35322,34432
35323,34240
35324,34048
35325,33856
35326,33664
35327,33472
35328,33344
35329,33216
35330,33152
35331,33024
35332,33024
35333,33024
35334,32960
35335,32960
35336,33024
35337,33088
35338,33152
35339,33152
35340,33216
35341,33344
35342,33472
35343,33472
35344,33600
35345,33664
35346,33792
35347,33856
35348,33856
35349,33920
35350,33984
35351,33984
35352,33984
35353,34112
35354,34176
35355,34240
35356,34304
35357,34368
35358,34432
35359,34432
35360,34496
35361,34496
35362,34560
35363,34560
35364,34496
35365,34560
35366,34624
35367,34624
35368,34624
35369,34624
35370,34624
35371,34688
35372,34624
35373,34560
35374,34496
35375,34560
35376,34496
35377,34496
35378,34560
35379,34560
35380,34496
35381,34432
35382,34432
35383,34496
35384,34496
35385,34432
35386,34432
35387,34496
35388,34496
35389,34432
35390,34368
35391,34432
35392,34496
35393,34432
35394,34432
35395,34496
35396,34496
35397,34432
35398,34368
35399,34432
35400,34496
35401,34496
35402,34496
35403,34496
35404,34496
35405,34432
35406,34368
35407,34432
35408,34432
35409,34432
35410,34432
35411,34432
35412,34496
35413,34496
35414,34432
35415,34432
35416,34432
35417,34432
35418,34432
35419,34496
35420,34560
35421,34624
35422,34560
35423,34560
35424,34496
35425,34496
35426,34496
35427,34624
35428,34880
35429,35200
35430,35456
35431,35648
35432,35648
35433,35520
35434,35264
35435,35008
35436,34816
35437,34688
35438,34560
35439,34368
35440,34176
35441,34048
35442,33984
35443,33856
35444,33728
35445,33728
35446,33792
35447,33792
35448,33792
35449,33856
35450,33792
35451,33472
35452,33216
35453,33152
35454,33600
35455,34944
35456,37248
35457,40256
35458,43904
35459,47104
35460,48768
35461,48256
35462,45760
35463,42560
35464,39040
35465,35840
35466,33344
35467,31680
35468,30720
35469,30272
35470,30144
35471,30272
35472,30400
35473,30656
35474,30976
35475,31360
35476,31680
35477,31872
35478,32128
35479,32384
35480,32576
35481,32768
35482,32960
35483,33216
35484,33408
35485,33472
35486,33536
35487,33664
35488,33792
35489,33856
35490,33984
35491,34048
35492,34112
35493,34176
35494,34240
35495,34368
35496,34432
35497,34496
35498,34560
35499,34624
35500,34752
35501,34816
35502,34880
35503,34944
35504,35072
35505,35072
35506,35136
35507,35200
35508,35328
35509,35456
35510,35456
35511,35456
35512,35520
35513,35584
35514,35520
35515,35520
35516,35520
35517,35520
35518,35392
35519,35328
35520,35264
35521,35200
35522,35136
35523,35008
35524,34944
35525,34880
35526,34752
35527,34560
35528,34432
35529,34304
35530,34112
35531,33920
35532,33728
35533,33600
35534,33408
35535,33152
35536,32960
35537,32832
35538,32832
35539,32704
35540,32704
35541,32832
35542,32896
35543,32896
35544,32896
35545,32960
35546,33088
35547,33152
35548,33152
35549,33216
35550,33344
35551,33408
35552,33472
35553,33536
35554,33600
35555,33728
35556,33728
35557,33792
35558,33920
35559,33920
35560,33920
35561,33984
35562,34112
35563,34112
35564,34112
35565,34112
35566,34176
35567,34240
35568,34240
35569,34240
35570,34240
35571,34304
35572,34304
35573,34304
35574,34304
35575,34368
35576,34368
35577,34304
35578,34368
35579,34432
35580,34432
35581,34432
35582,34368
35583,34368
35584,34304
35585,34240
35586,34240
35587,34240
35588,34304
35589,34240
35590,34176
35591,34176
35592,34176
35593,34112
35594,34048
35595,34112
35596,34112
35597,34112
35598,34112
35599,34176
35600,34240
35601,34176
35602,34176
35603,34176
35604,34240
35605,34240
35606,34176
35607,34176
35608,34240
35609,34240
35610,34176
35611,34176
35612,34240
35613,34176
35614,34112
35615,33984
35616,33984
35617,34048
35618,33984
35619,33984
35620,34048
35621,34048
35622,34048
35623,33984
35624,34048
35625,34112
35626,34176
35627,34176
35628,34240
35629,34240
35630,34176
35631,34048
35632,33984
35633,34112
35634,34304
35635,34560
35636,34816
35637,35072
35638,35200
35639,35136
35640,35008
35641,34880
35642,34688
35643,34560
35644,34368
35645,34240
35646,34112
35647,33920
35648,33664
35649,33536
35650,33472
35651,33408
35652,33344
35653,33408
35654,33472
35655,33536
35656,33472
35657,33408
35658,33280
35659,33024
35660,32832
35661,32960
35662,33920
35663,35904
35664,38528
35665,41920
35666,45376
35667,47808
35668,48128
35669,46336
35670,43328
35671,39936
35672,36480
35673,33984
35674,32064
35675,30912
35676,30272
35677,29952
35678,29952
35679,30144
35680,30400
35681,30592
35682,30848
35683,31168
35684,31488
35685,31680
35686,31936
35687,32192
35688,32448
35689,32640
35690,32768
35691,32896
35692,33088
35693,33152
35694,33216
35695,33344
35696,33472
35697,33600
35698,33600
35699,33728
35700,33792
35701,33856
35702,33920
35703,34048
35704,34176
35705,34240
35706,34240
35707,34304
35708,34368
35709,34432
35710,34432
35711,34560
35712,34688
35713,34752
35714,34816
35715,34880
35716,35008
35717,35136
35718,35136
35719,35136
35720,35200
35721,35264
35722,35264
35723,35200
35724,35136
35725,35072
35726,35008
35727,34880
35728,34752
35729,34752
35730,34688
35731,34624
35732,34560
35733,34496
35734,34368
35735,34176
35736,33984
35737,33856
35738,33728
35739,33536
35740,33344
35741,33216
35742,33152
35743,32960
35744,32832
35745,32768
35746,32768
35747,32704
35748,32640
35749,32704
35750,32768
35751,32832
35752,32832
35753,32896
35754,33024
35755,33088
35756,33152
35757,33216
35758,33280
35759,33344
35760,33344
35761,33408
35762,33472
35763,33600
35764,33664
35765,33664
35766,33728
35767,33856
35768,33920
35769,33920
35770,33984
35771,34048
35772,34048
35773,34048
35774,34112
35775,34176
35776,34176
35777,34112
35778,34112
35779,34176
35780,34240
35781,34240
35782,34240
35783,34304
35784,34304
35785,34240
35786,34240
35787,34304
35788,34368
35789,34304
35790,34240
35791,34240
35792,34240
35793,34240
35794,34240
35795,34240
35796,34304
35797,34240
35798,34176
35799,34112
35800,34176
35801,34240
35802,34176
35803,34176
35804,34240
35805,34240
35806,34176
35807,34112
35808,34176
35809,34240
35810,34240
35811,34176
35812,34240
35813,34240
35814,34240
35815,34176
35816,34240
35817,34240
35818,34240
35819,34240
35820,34304
35821,34432
35822,34368
35823,34304
35824,34304
35825,34496
35826,34688
35827,34880
35828,35200
35829,35584
35830,35776
35831,35712
35832,35520
35833,35328
35834,35136
35835,34944
35836,34624
35837,34368
35838,34176
35839,33984
35840,33792
35841,33728
35842,33728
35843,33728
35844,33728
35845,33856
35846,33984
35847,33984
35848,33984
35849,33920
35850,33728
35851,33408
35852,33152
35853,33408
35854,34560
35855,36672
35856,39488
35857,42944
35858,46208
35859,48256
35860,48000
35861,45696
35862,42624
35863,39360
35864,36352
35865,33984
35866,32320
35867,31424
35868,30848
35869,30656
35870,30656
35871,30912
35872,31104
35873,31360
35874,31616
35875,31936
35876,32192
35877,32384
35878,32576
35879,32832
35880,33024
35881,33216
35882,33344
35883,33536
35884,33728
35885,33792
35886,33856
35887,33984
35888,34112
35889,34176
35890,34176
35891,34304
35892,34432
35893,34496
35894,34560
35895,34624
35896,34752
35897,34816
35898,34752
35899,34816
35900,34944
35901,35008
35902,35072
35903,35136
35904,35264
35905,35456
35906,35456
35907,35584
35908,35648
35909,35712
35910,35648
35911,35648
35912,35712
35913,35776
35914,35776
35915,35712
35916,35648
35917,35648
35918,35584
35919,35456
35920,35392
35921,35392
35922,35264
35923,35072
35924,35008
35925,34880
35926,34752
35927,34496
35928,34304
35929,34112
35930,33920
35931,33664
35932,33472
35933,33344
35934,33152
35935,33024
35936,32896
35937,32896
35938,32896
35939,32832
35940,32832
35941,32896
35942,33024
35943,33088
35944,33088
35945,33152
35946,33280
35947,33280
35948,33280
35949,33344
35950,33472
35951,33600
35952,33600
35953,33664
35954,33728
35955,33856
35956,33856
35957,33920
35958,33984
35959,34048
35960,34048
35961,34112
35962,34176
35963,34240
35964,34240
35965,34240
35966,34304
35967,34368
35968,34432
35969,34368
35970,34368
35971,34432
35972,34432
35973,34432
35974,34432
35975,34496
35976,34496
35977,34432
35978,34368
35979,34368
35980,34432
35981,34368
35982,34368
35983,34368
35984,34368
35985,34304
35986,34304
35987,34368
35988,34368
35989,34304
35990,34240
35991,34240
35992,34304
35993,34368
35994,34368
35995,34368
35996,34432
35997,34368
35998,34304
35999,34240
36000,34240
36001,34240
36002,34240
36003,34176
36004,34304
36005,34368
36006,34368
36007,34304
36008,34304
36009,34304
36010,34304
36011,34240
36012,34304
36013,34304
36014,34304
36015,34176
36016,34176
36017,34240
36018,34240
36019,34240
36020,34240
36021,34304
36022,34304
36023,34304
36024,34240
36025,34176
36026,34112
36027,34112
36028,34240
36029,34496
36030,34752
36031,34944
36032,35136
36033,35200
36034,35200
36035,34944
36036,34624
36037,34432
36038,34304
36039,34112
36040,33920
36041,33728
36042,33600
36043,33472
36044,33344
36045,33280
36046,33216
36047,33280
36048,33280
36049,33344
36050,33408
36051,33408
36052,33152
36053,32896
36054,32704
36055,32832
36056,33600
36057,35392
36058,38080
36059,41408
36060,44928
36061,47488
36062,48256
36063,46848
36064,43904
36065,40512
36066,37248
36067,34432
36068,32384
36069,31104
36070,30400
36071,30080
36072,30080
36073,30144
36074,30400
36075,30720
36076,30976
36077,31104
36078,31360
36079,31744
36080,32064
36081,32320
36082,32512
36083,32640
36084,32832
36085,32960
36086,33088
36087,33216
36088,33344
36089,33472
36090,33472
36091,33600
36092,33728
36093,33792
36094,33792
36095,33856
36096,33984
36097,34112
36098,34112
36099,34176
36100,34304
36101,34368
36102,34432
36103,34560
36104,34688
36105,34752
36106,34816
36107,34880
36108,35008
36109,35136
36110,35136
36111,35200
36112,35264
36113,35328
36114,35328
36115,35328
36116,35328
36117,35392
36118,35392
36119,35328
36120,35264
36121,35200
36122,35136
36123,35008
36124,34880
36125,34880
36126,34816
36127,34688
36128,34560
36129,34496
36130,34368
36131,34176
36132,33920
36133,33792
36134,33664
36135,33472
36136,33344
36137,33216
36138,33216
36139,33088
36140,33024
36141,33024
36142,33088
36143,33088
36144,33088
36145,33088
36146,33216
36147,33280
36148,33344
36149,33408
36150,33472
36151,33600
36152,33600
36153,33600
36154,33664
36155,33792
36156,33856
36157,33920
36158,34048
36159,34112
36160,34112
36161,34112
36162,34176
36163,34240
36164,34304
36165,34304
36166,34304
36167,34432
36168,34432
36169,34368
36170,34368
36171,34368
36172,34432
36173,34368
36174,34368
36175,34368
36176,34432
36177,34432
36178,34432
36179,34432
36180,34496
36181,34496
36182,34432
36183,34432
36184,34432
36185,34368
36186,34304
36187,34240
36188,34240
36189,34240
36190,34112
36191,34112
36192,34176
36193,34176
36194,34176
36195,34176
36196,34240
36197,34240
36198,34112
36199,34112
36200,34112
36201,34176
36202,34112
36203,34112
36204,34112
36205,34112
36206,34112
36207,34048
36208,34048
36209,34048
36210,33984
36211,33920
36212,33920
36213,34048
36214,34112
36215,34048
36216,34112
36217,34112
36218,34176
36219,34112
36220,34048
36221,34048
36222,34240
36223,34432
36224,34688
36225,35008
36226,35264
36227,35328
36228,35264
36229,35136
36230,34944
36231,34752
36232,34432
36233,34304
36234,34112
36235,33856
36236,33600
36237,33472
36238,33408
36239,33280
36240,33216
36241,33216
36242,33344
36243,33408
36244,33472
36245,33472
36246,33472
36247,33216
36248,32960
36249,32832
36250,33152
36251,34304
36252,36480
36253,39360
36254,42880
36255,46208
36256,48000
36257,47552
36258,45312
36259,42176
36260,38784
36261,35776
36262,33344
36263,31744
36264,30784
36265,30272
36266,30016
36267,30080
36268,30272
36269,30464
36270,30784
36271,31104
36272,31424
36273,31680
36274,31872
36275,32064
36276,32384
36277,32576
36278,32704
36279,32896
36280,33088
36281,33152
36282,33216
36283,33344
36284,33536
36285,33664
36286,33728
36287,33728
36288,33856
36289,33920
36290,33984
36291,34048
36292,34240
36293,34240
36294,34304
36295,34368
36296,34496
36297,34560
36298,34624
36299,34688
36300,34816
36301,35008
36302,35008
36303,35008
36304,35072
36305,35136
36306,35136
36307,35200
36308,35200
36309,35328
36310,35328
36311,35328
36312,35328
36313,35328
36314,35200
36315,35072
36316,35008
36317,34944
36318,34880
36319,34752
36320,34624
36321,34560
36322,34368
36323,34240
36324,34048
36325,33920
36326,33728
36327,33472
36328,33344
36329,33216
36330,33024
36331,32896
36332,32896
36333,32896
36334,32832
36335,32768
36336,32768
36337,32704
36338,32896
36339,32960
36340,33024
36341,33152
36342,33216
36343,33280
36344,33280
36345,33408
36346,33472
36347,33408
36348,33472
36349,33536
36350,33664
36351,33728
36352,33728
36353,33728
36354,33920
36355,33920
36356,33920
36357,33920
36358,34048
36359,34112
36360,34176
36361,34240
36362,34176
36363,34304
36364,34304
36365,34240
36366,34368
36367,34304
36368,34368
36369,34432
36370,34496
36371,34560
36372,34496
36373,34432
36374,34368
36375,34432
36376,34368
36377,34240
36378,34240
36379,34304
36380,34240
36381,34176
36382,34176
36383,34240
36384,34240
36385,34176
36386,34112
36387,34176
36388,34176
36389,34112
36390,34112
36391,34176
36392,34112
36393,34112
36394,34112
36395,34176
36396,34176
36397,34112
36398,34112
36399,34240
36400,34432
36401,34688
36402,34944
36403,35264
36404,35456
36405,35392
36406,35072
36407,35008
36408,34688
36409,34496
36410,34240
36411,33984
36412,33728
36413,33536
36414,33344
36415,33216
36416,33216
36417,33280
36418,33280
36419,33280
36420,33344
36421,33408
36422,33408
36423,33344
36424,33152
36425,32896
36426,32640
36427,32640
36428,33408
36429,35200
36430,37760
36431,40960
36432,44352
36433,46976
36434,47680
36435,46080
36436,43136
36437,39936
36438,36800
36439,34112
36440,32192
36441,30720
36442,30592
36443,30272
36444,29888
36445,30016
36446,30272
36447,30528
36448,30720
36449,31040
36450,31296
36451,31552
36452,31680
36453,31936
36454,32192
36455,32384
36456,32576
36457,32512
36458,32832
36459,32896
36460,32960
36461,33088
36462,33280
36463,33408
36464,33408
36465,33472
36466,33600
36467,33728
36468,33856
36469,33920
36470,33984
36471,34176
36472,34112
36473,34176
36474,34240
36475,34368
36476,34432
36477,34432
36478,34560
36479,34688
36480,34752
36481,34816
36482,34944
36483,35072
36484,35072
36485,35072
36486,35072
36487,35136
36488,35136
36489,35072
36490,35008
36491,35008
36492,35008
36493,34880
36494,34752
36495,34752
36496,34624
36497,34560
36498,34368
36499,34304
36500,34176
36501,33984
36502,33792
36503,33600
36504,33472
36505,33280
36506,33024
36507,32832
36508,32704
36509,32576
36510,32448
36511,32384
36512,32448
36513,32512
36514,32576
36515,32576
36516,32704
36517,32640
36518,32704
36519,32768
36520,32832
36521,32960
36522,33024
36523,33024
36524,33088
36525,33216
36526,33280
36527,33280
36528,33344
36529,33408
36530,33472
36531,33472
36532,33536
36533,33664
36534,33728
36535,33728
36536,33728
36537,33792
36538,33856
36539,33856
36540,33856
36541,33984
36542,33984
36543,33984
36544,33984
36545,34048
36546,34112
36547,34048
36548,33984
36549,33984
36550,34112
36551,34048
36552,34048
36553,33984
36554,34112
36555,34112
36556,34048
36557,34048
36558,34048
36559,34048
36560,33984
36561,33920
36562,33920
36563,33984
36564,33984
36565,33920
36566,33984
36567,34048
36568,33984
36569,33920
36570,33984
36571,33984
36572,33984
36573,33920
36574,33920
36575,33984
36576,33984
36577,33920
36578,33920
36579,33984
36580,33984
36581,33920
36582,33920
36583,33984
36584,33984
36585,33984
36586,33984
36587,34048
36588,34048
36589,33984
36590,33984
36591,34048
36592,34176
36593,34176
36594,34112
36595,34176
36596,34304
36597,34432
36598,34560
36599,34816
36600,35072
36601,35264
36602,35328
36603,35200
36604,35008
36605,34752
36606,34368
36607,34304
36608,34176
36609,34048
36610,33728
36611,33536
36612,33408
36613,33344
36614,33216
36615,33216
36616,33280
36617,33344
36618,33344
36619,33344
36620,33344
36621,33152
36622,33088
36623,32704
36624,32960
36625,33856
36626,35776
36627,38464
36628,41792
36629,45248
36630,47680
36631,48128
36632,46528
36633,43584
36634,40192
36635,36864
36636,33984
36637,32000
36638,30784
36639,30080
36640,29824
36641,29824
36642,30080
36643,30272
36644,30528
36645,30912
36646,31232
36647,31424
36648,31616
36649,31808
36650,32128
36651,32320
36652,32512
36653,32640
36654,32896
36655,33024
36656,33088
36657,33216
36658,33344
36659,33472
36660,33600
36661,33664
36662,33792
36663,33856
36664,33856
36665,33920
36666,34112
36667,34112
36668,34240
36669,34304
36670,34368
36671,34496
36672,34560
36673,34560
36674,34624
36675,34752
36676,34880
36677,34944
36678,35008
36679,35072
36680,35136
36681,35200
36682,35136
36683,35200
36684,35264
36685,35200
36686,35200
36687,35200
36688,35136
36689,35008
36690,34880
36691,34816
36692,34816
36693,34752
36694,34624
36695,34560
36696,34496
36697,34368
36698,34176
36699,33984
36700,33856
36701,33664
36702,33408
36703,33216
36704,33024
36705,32896
36706,32704
36707,32640
36708,32640
36709,32576
36710,32576
36711,32576
36712,32576
36713,32704
36714,32704
36715,32704
36716,32832
36717,32960
36718,33024
36719,33088
36720,33152
36721,33216
36722,33280
36723,33280
36724,33408
36725,33536
36726,33600
36727,33600
36728,33664
36729,33728
36730,33792
36731,33792
36732,33792
36733,33920
36734,33984
36735,33984
36736,33984
36737,34048
36738,34112
36739,34112
36740,34048
36741,34112
36742,34048
36743,34112
36744,34112
36745,34176
36746,34176
36747,34176
36748,34112
36749,34112
36750,34176
36751,34176
36752,34112
36753,34112
36754,34176
36755,34112
36756,34112
36757,34048
36758,34112
36759,34176
36760,34112
36761,34048
36762,34112
36763,34176
36764,34112
36765,34048
36766,34048
36767,34112
36768,34048
36769,34048
36770,34048
36771,34112
36772,34112
36773,34048
36774,34048
36775,34112
36776,34112
36777,34048
36778,33984
36779,34048
36780,34112
36781,34048
36782,34112
36783,34176
36784,34176
36785,34176
36786,34176
36787,34240
36788,34240
36789,34304
36790,34304
36791,34304
36792,34368
36793,34304
36794,34304
36795,34432
36796,34624
36797,34688
36798,34880
36799,35072
36800,35264
36801,35264
36802,35008
36803,34816
36804,34688
36805,34496
36806,34240
36807,34048
36808,33856
36809,33664
36810,33472
36811,33280
36812,33280
36813,33280
36814,33216
36815,33152
36816,33280
36817,33344
36818,33344
36819,33216
36820,33088
36821,32832
36822,32704
36823,32896
36824,33920
36825,36096
36826,39168
36827,42624
36828,45696
36829,47680
36830,47680
36831,45504
36832,42368
36833,38976
36834,35840
36835,33216
36836,31424
36837,30400
36838,29888
36839,29632
36840,29632
36841,29824
36842,30080
36843,30336
36844,30656
36845,30976
36846,31296
36847,31488
36848,31616
36849,31872
36850,32128
36851,32320
36852,32448
36853,32576
36854,32768
36855,32896
36856,32960
36857,33024
36858,33152
36859,33280
36860,33408
36861,33472
36862,33600
36863,33728
36864,33728
36865,33792
36866,33920
36867,34048
36868,34112
36869,34176
36870,34240
36871,34304
36872,34432
36873,34496
36874,34624
36875,34688
36876,34752
36877,34752
36878,34752
36879,34816
36880,34944
36881,35008
36882,35072
36883,35136
36884,35200
36885,35136
36886,35072
36887,35008
36888,35008
36889,34944
36890,34816
36891,34752
36892,34752
36893,34624
36894,34496
36895,34368
36896,34304
36897,34112
36898,33920
36899,33728
36900,33600
36901,33408
36902,33216
36903,33024
36904,32896
36905,32832
36906,32704
36907,32704
36908,32704
36909,32704
36910,32704
36911,32640
36912,32704
36913,32832
36914,32832
36915,32896
36916,32960
36917,33088
36918,33152
36919,33152
36920,33280
36921,33344
36922,33472
36923,33408
36924,33472
36925,33536
36926,33664
36927,33664
36928,33728
36929,33792
36930,33856
36931,33856
36932,33856
36933,33920
36934,33984
36935,33920
36936,33920
36937,33984
36938,34048
36939,34048
36940,34048
36941,34048
36942,34048
36943,34048
36944,33984
36945,33984
36946,34048
36947,34112
36948,34112
36949,34048
36950,34112
36951,34112
36952,34048
36953,34048
36954,34048
36955,34112
36956,34048
36957,33984
36958,34048
36959,34048
36960,34048
36961,33984
36962,34048
36963,34048
36964,34048
36965,34048
36966,34048
36967,33984
36968,33920
36969,33856
36970,33856
36971,33984
36972,34048
36973,34048
36974,34112
36975,34112
36976,34112
36977,34240
36978,34368
36979,34624
36980,34944
36981,35200
36982,35392
36983,35456
36984,35328
36985,35072
36986,34816
36987,34560
36988,34368
36989,34112
36990,33792
36991,33600
36992,33536
36993,33408
36994,33344
36995,33344
36996,33472
36997,33536
36998,33536
36999,33600
37000,33664
37001,33664
37002,33472
37003,33152
37004,32832
37005,32704
37006,33088
37007,34496
37008,36928
37009,40000
37010,43456
37011,46528
37012,48000
37013,47232
37014,44608
37015,41408
37016,38208
37017,35520
37018,33408
37019,31872
37020,30976
37021,30528
37022,30400
37023,30464
37024,30656
37025,30912
37026,31232
37027,31488
37028,31680
37029,32000
37030,32256
37031,32448
37032,32640
37033,32832
37034,33024
37035,33216
37036,33344
37037,33472
37038,33600
37039,33664
37040,33792
37041,33920
37042,33984
37043,34048
37044,34048
37045,34176
37046,34304
37047,34368
37048,34432
37049,34560
37050,34688
37051,34816
37052,34880
37053,34944
37054,35072
37055,35136
37056,35200
37057,35264
37058,35456
37059,35584
37060,35520
37061,35456
37062,35520
37063,35648
37064,35648
37065,35584
37066,35648
37067,35648
37068,35648
37069,35584
37070,35520
37071,35456
37072,35392
37073,35264
37074,35200
37075,35136
37076,35072
37077,34944
37078,34688
37079,34560
37080,34432
37081,34304
37082,34048
37083,33856
37084,33664
37085,33472
37086,33280
37087,33152
37088,33152
37089,33024
37090,33024
37091,33024
37092,33152
37093,33152
37094,33216
37095,33280
37096,33344
37097,33408
37098,33408
37099,33472
37100,33536
37101,33600
37102,33664
37103,33728
37104,33856
37105,33920
37106,33920
37107,33920
37108,33984
37109,34048
37110,34112
37111,34112
37112,34176
37113,34304
37114,34304
37115,34304
37116,34368
37117,34432
37118,34496
37119,34496
37120,34496
37121,34560
37122,34624
37123,34496
37124,34496
37125,34560
37126,34560
37127,34496
37128,34432
37129,34496
37130,34496
37131,34432
37132,34432
37133,34432
37134,34496
37135,34432
37136,34432
37137,34432
37138,34496
37139,34432
37140,34304
37141,34240
37142,34240
37143,34240
37144,34240
37145,34240
37146,34304
37147,34368
37148,34304
37149,34240
37150,34304
37151,34304
37152,34240
37153,34240
37154,34240
37155,34304
37156,34304
37157,34240
37158,34240
37159,34304
37160,34240
37161,34176
37162,34176
37163,34240
37164,34176
37165,34176
37166,34240
37167,34304
37168,34240
37169,34048
37170,34112
37171,34240
37172,34496
37173,34752
37174,35136
37175,35520
37176,35712
37177,35584
37178,35264
37179,34944
37180,34688
37181,34432
37182,34176
37183,33984
37184,33856
37185,33664
37186,33536
37187,33408
37188,33408
37189,33344
37190,33280
37191,33344
37192,33472
37193,33536
37194,33472
37195,33344
37196,33152
37197,33024
37198,33088
37199,33792
37200,35520
37201,38080
37202,41408
37203,44672
37204,47296
37205,48256
37206,47040
37207,44224
37208,40896
37209,37504
37210,34560
37211,32384
37212,31040
37213,30336
37214,30016
37215,29888
37216,30016
37217,30272
37218,30592
37219,30848
37220,31104
37221,31488
37222,31744
37223,31936
37224,32128
37225,32384
37226,32576
37227,32704
37228,32832
37229,33024
37230,33216
37231,33344
37232,33472
37233,33600
37234,33728
37235,33792
37236,33792
37237,33920
37238,34112
37239,34240
37240,34240
37241,34304
37242,34496
37243,34560
37244,34624
37245,34688
37246,34816
37247,34944
37248,35008
37249,35072
37250,35200
37251,35328
37252,35328
37253,35328
37254,35456
37255,35520
37256,35520
37257,35520
37258,35584
37259,35648
37260,35648
37261,35584
37262,35584
37263,35520
37264,35456
37265,35328
37266,35264
37267,35264
37268,35136
37269,35008
37270,34880
37271,34816
37272,34688
37273,34496
37274,34304
37275,34112
37276,33920
37277,33664
37278,33472
37279,33344
37280,33280
37281,33152
37282,33088
37283,33024
37284,33088
37285,33088
37286,33088
37287,33152
37288,33216
37289,33216
37290,33216
37291,33280
37292,33408
37293,33536
37294,33536
37295,33600
37296,33664
37297,33728
37298,33792
37299,33856
37300,33920
37301,33984
37302,33984
37303,34048
37304,34112
37305,34240
37306,34240
37307,34240
37308,34304
37309,34368
37310,34368
37311,34368
37312,34432
37313,34496
37314,34496
37315,34432
37316,34432
37317,34496
37318,34496
37319,34432
37320,34432
37321,34560
37322,34560
37323,34496
37324,34432
37325,34432
37326,34432
37327,34432
37328,34368
37329,34368
37330,34432
37331,34432
37332,34368
37333,34368
37334,34368
37335,34368
37336,34304
37337,34304
37338,34368
37339,34368
37340,34304
37341,34304
37342,34432
37343,34432
37344,34368
37345,34304
37346,34304
37347,34304
37348,34240
37349,34176
37350,34176
37351,34240
37352,34240
37353,34240
37354,34240
37355,34304
37356,34368
37357,34304
37358,34304
37359,34368
37360,34432
37361,34496
37362,34688
37363,35072
37364,35328
37365,35456
37366,35520
37367,35392
37368,35136
37369,34816
37370,34496
37371,34304
37372,34176
37373,33920
37374,33664
37375,33536
37376,33408
37377,33216
37378,33152
37379,33152
37380,33216
37381,33280
37382,33280
37383,33344
37384,33408
37385,33280
37386,32960
37387,32704
37388,32704
37389,33216
37390,34688
37391,37056
37392,40256
37393,43776
37394,46720
37395,48000
37396,47168
37397,44416
37398,41280
37399,37824
37400,34880
37401,32704
37402,31104
37403,30272
37404,29888
37405,29824
37406,29888
37407,30080
37408,30336
37409,30656
37410,30976
37411,31232
37412,31488
37413,31744
37414,32000
37415,32128
37416,32320
37417,32576
37418,32768
37419,32832
37420,32960
37421,33152
37422,33280
37423,33408
37424,33472
37425,33536
37426,33600
37427,33664
37428,33728
37429,33920
37430,34048
37431,34112
37432,34112
37433,34176
37434,34304
37435,34368
37436,34432
37437,34432
37438,34560
37439,34624
37440,34624
37441,34688
37442,34816
37443,34944
37444,35008
37445,35072
37446,35200
37447,35264
37448,35264
37449,35136
37450,35136
37451,35072
37452,34880
37453,34752
37454,34752
37455,34752
37456,34688
37457,34624
37458,34496
37459,34432
37460,34304
37461,34112
37462,33984
37463,33856
37464,33728
37465,33536
37466,33408
37467,33280
37468,33088
37469,32896
37470,32768
37471,32704
37472,32768
37473,32704
37474,32640
37475,32704
37476,32768
37477,32768
37478,32768
37479,32768
37480,32832
37481,32896
37482,32896
37483,32960
37484,33088
37485,33152
37486,33216
37487,33344
37488,33472
37489,33536
37490,33536
37491,33536
37492,33664
37493,33664
37494,33664
37495,33664
37496,33728
37497,33856
37498,33792
37499,33792
37500,33792
37501,33856
37502,33920
37503,33920
37504,33984
37505,34048
37506,34048
37507,33984
37508,33984
37509,33984
37510,34048
37511,34048
37512,34048
37513,34112
37514,34048
37515,34048
37516,33984
37517,34048
37518,34048
37519,33920
37520,33856
37521,33856
37522,33856
37523,33856
37524,33856
37525,33920
37526,34048
37527,34048
37528,33984
37529,33984
37530,34048
37531,34048
37532,34048
37533,34048
37534,34112
37535,34112
37536,34048
37537,34112
37538,34176
37539,34176
37540,34112
37541,34048
37542,34112
37543,34176
37544,34112
37545,34112
37546,34304
37547,34496
37548,34688
37549,34944
37550,35264
37551,35584
37552,35584
37553,35456
37554,35200
37555,34944
37556,34752
37557,34496
37558,34304
37559,34112
37560,33856
37561,33600
37562,33472
37563,33408
37564,33408
37565,33472
37566,33536
37567,33664
37568,33728
37569,33728
37570,33728
37571,33664
37572,33472
37573,33088
37574,32960
37575,33344
37576,34688
37577,36928
37578,39808
37579,43264
37580,46400
37581,48064
37582,47488
37583,45056
37584,41920
37585,38720
37586,35904
37587,33728
37588,32192
37589,31232
37590,30656
37591,30400
37592,30464
37593,30656
37594,30912
37595,31168
37596,31424
37597,31680
37598,31936
37599,32192
37600,32448
37601,32640
37602,32832
37603,32896
37604,33024
37605,33216
37606,33280
37607,33408
37608,33536
37609,33664
37610,33728
37611,33792
37612,33856
37613,33984
37614,34048
37615,34112
37616,34240
