,ECG
2498,33920
2499,33792
2500,33664
2501,33664
2502,33856
2503,34176
2504,34368
2505,34048
2506,33536
2507,33280
2508,33216
2509,33280
2510,33344
2511,33536
2512,33792
2513,34048
2514,34304
2515,34560
2516,34624
2517,34560
2518,34496
2519,34624
2520,34816
2521,34944
2522,34880
2523,34816
2524,34816
2525,34944
2526,35072
2527,34816
2528,34048
2529,33408
2530,32832
2531,32512
2532,32320
2533,32384
2534,32512
2535,32576
2536,32768
2537,32960
2538,33088
2539,33088
2540,33088
2541,33088
2542,33152
2543,33216
2544,33280
2545,33344
2546,33408
2547,33344
2548,33152
2549,32896
2550,32832
2551,33536
2552,35072
2553,37376
2554,40384
2555,43712
2556,46400
2557,47168
2558,44800
2559,40192
2560,35200
2561,31168
2562,28864
2563,28224
2564,28608
2565,29696
2566,31104
2567,32128
2568,32320
2569,32448
2570,32576
2571,32512
2572,32384
2573,32192
2574,32128
2575,32256
2576,32448
2577,32768
2578,33152
2579,33344
2580,33536
2581,33728
2582,33792
2583,33856
2584,33920
2585,34048
2586,34112
2587,34176
2588,34432
2589,34688
2590,34880
2591,35200
2592,35456
2593,35520
2594,35264
2595,34432
2596,33984
2597,33856
2598,34048
2599,34240
2600,34368
2601,34560
2602,34752
2603,34688
2604,34624
2605,34624
2606,34624
2607,34752
2608,35072
2609,35456
2610,35136
2611,34688
2612,34496
2613,34240
2614,33856
2615,33664
2616,33280
2617,32640
2618,32256
2619,32256
2620,32320
2621,32320
2622,32384
2623,32448
2624,32640
2625,32896
2626,33152
2627,33344
2628,33472
2629,33536
2630,33408
2631,33152
2632,33216
2633,33472
2634,33728
2635,33728
2636,33408
2637,33024
2638,32960
2639,33088
2640,33472
2641,33728
2642,33664
2643,33536
2644,33472
2645,33472
2646,33600
2647,33856
2648,34176
2649,34560
2650,34816
2651,34944
2652,35008
2653,35136
2654,35264
2655,35136
2656,34880
2657,34688
2658,34688
2659,34880
2660,34816
2661,34368
2662,33984
2663,33856
2664,33536
2665,33152
2666,32896
2667,32704
2668,32512
2669,32576
2670,32640
2671,32704
2672,32832
2673,32960
2674,33024
2675,33216
2676,33408
2677,33664
2678,33984
2679,34112
2680,33792
2681,33280
2682,32832
2683,32512
2684,32640
2685,32960
2686,33984
2687,36160
2688,38464
2689,41664
2690,44672
2691,46656
2692,46336
2693,42944
2694,37888
2695,32832
2696,29888
2697,28544
2698,28544
2699,29056
2700,29760
2701,30592
2702,31296
2703,31872
2704,32320
2705,32896
2706,33344
2707,33472
2708,33472
2709,33408
2710,33472
2711,33472
2712,33408
2713,33344
2714,33472
2715,33664
2716,33920
2717,34176
2718,34304
2719,34240
2720,34240
2721,34304
2722,34432
2723,34560
2724,34496
2725,34240
2726,34176
2727,34368
2728,34560
2729,34752
2730,34944
2731,35136
2732,35264
2733,35264
2734,35072
2735,35008
2736,35136
2737,35264
2738,35136
2739,34880
2740,34688
2741,34496
2742,34368
2743,34496
2744,34560
2745,34560
2746,34688
2747,34688
2748,34624
2749,34112
2750,33536
2751,33024
2752,32832
2753,32768
2754,32768
2755,32704
2756,32704
2757,32768
2758,32896
2759,33216
2760,33344
2761,33280
2762,33216
2763,33344
2764,33472
2765,33408
2766,33216
2767,33216
2768,33408
2769,33600
2770,33728
2771,33728
2772,33792
2773,33856
2774,33920
2775,34048
2776,34176
2777,34176
2778,34176
2779,34240
2780,34240
2781,34176
2782,34048
2783,33920
2784,33856
2785,34176
2786,34560
2787,34688
2788,34752
2789,34816
2790,34816
2791,34624
2792,34496
2793,34560
2794,34624
2795,34624
2796,34560
2797,34496
2798,34368
2799,34176
2800,33984
2801,33856
2802,33728
2803,33536
2804,33344
2805,33216
2806,33152
2807,33088
2808,33088
2809,33152
2810,33344
2811,33664
2812,33920
2813,33856
2814,33536
2815,33152
2816,33024
2817,33088
2818,33024
2819,32960
2820,32704
2821,32512
2822,32704
2823,33472
2824,35072
2825,37120
2826,39744
2827,42816
2828,45696
2829,47168
2830,46080
2831,42304
2832,37312
2833,32768
2834,29824
2835,28672
2836,28736
2837,29184
2838,29760
2839,30720
2840,31680
2841,32192
2842,32384
2843,32512
2844,32768
2845,33088
2846,33024
2847,33024
2848,33088
2849,33216
2850,33344
2851,33536
2852,33728
2853,33792
2854,33984
2855,34112
2856,34240
2857,34368
2858,34368
2859,34560
2860,34816
2861,35072
2862,34880
2863,34496
2864,34496
2865,34624
2866,34688
2867,34624
2868,34624
2869,34624
2870,34688
2871,34880
2872,35072
2873,35072
2874,35136
2875,35136
2876,35072
2877,34944
2878,34880
2879,34816
2880,34816
2881,34944
2882,34944
2883,35008
2884,35008
2885,34880
2886,34624
2887,34048
2888,33472
2889,33088
2890,32896
2891,32768
2892,32704
2893,32704
2894,32704
2895,32768
2896,32896
2897,33024
2898,33088
2899,33088
2900,33088
2901,33152
2902,33216
2903,33344
2904,33472
2905,33728
2906,33920
2907,34176
2908,34368
2909,34304
2910,34176
2911,33984
2912,33984
2913,33792
2914,33536
2915,33344
2916,33344
2917,33408
2918,33472
2919,33472
2920,33600
2921,33664
2922,33792
2923,33920
2924,34112
2925,34432
2926,34816
2927,35200
2928,35456
2929,35456
2930,35520
2931,35648
2932,35584
2933,35008
2934,34304
2935,33856
2936,33792
2937,33792
2938,33664
2939,33472
2940,33344
2941,33216
2942,33024
2943,32832
2944,32704
2945,32768
2946,32896
2947,33216
2948,33536
2949,33664
2950,33472
2951,33344
2952,33280
2953,33344
2954,33536
2955,33408
2956,33216
2957,33280
2958,33344
2959,33024
2960,32640
2961,32576
2962,33216
2963,34816
2964,37120
2965,39936
2966,43072
2967,46080
2968,47232
2969,45952
2970,41984
2971,37056
2972,32256
2973,29888
2974,28608
2975,28480
2976,29120
2977,30016
2978,30976
2979,31936
2980,32704
2981,32832
2982,32704
2983,32576
2984,32704
2985,32960
2986,33088
2987,33024
2988,33024
2989,33152
2990,33344
2991,33472
2992,33600
2993,33792
2994,34048
2995,34176
2996,34304
2997,34368
2998,34432
2999,34496
3000,34560
3001,34624
3002,34816
3003,34880
3004,35008
3005,35072
3006,35136
3007,35200
3008,35264
3009,35328
3010,35392
3011,35328
3012,35136
3013,35072
3014,35008
3015,35072
3016,35200
3017,35520
3018,35520
3019,35200
3020,34880
3021,34624
3022,34496
3023,34624
3024,34880
3025,34624
3026,33920
3027,33280
3028,32832
3029,32512
3030,32320
3031,32256
3032,32256
3033,32448
3034,32576
3035,32832
3036,32960
3037,32960
3038,32960
3039,33024
3040,33152
3041,33344
3042,33600
3043,33536
3044,33536
3045,33728
3046,33792
3047,33728
3048,33728
3049,33536
3050,33216
3051,33152
3052,33216
3053,33344
3054,33536
3055,33792
3056,33920
3057,33920
3058,33984
3059,33984
3060,33984
3061,34048
3062,34240
3063,34368
3064,34560
3065,34624
3066,34432
3067,34368
3068,34368
3069,34368
3070,34304
3071,34176
3072,34240
3073,34368
3074,34432
3075,34496
3076,34496
3077,34560
3078,34496
3079,34368
3080,34176
3081,33984
3082,33792
3083,33536
3084,33152
3085,32832
3086,32768
3087,32768
3088,32768
3089,32768
3090,32896
3091,33024
3092,33088
3093,33216
3094,33344
3095,33536
3096,33792
3097,33920
3098,33664
3099,33152
3100,32704
3101,32704
3102,33280
3103,34496
3104,36288
3105,38784
3106,41792
3107,44928
3108,46784
3109,46784
3110,43712
3111,38912
3112,34176
3113,30592
3114,28736
3115,28288
3116,28736
3117,29696
3118,30592
3119,31488
3120,32000
3121,32320
3122,32512
3123,32640
3124,32896
3125,33088
3126,33216
3127,33152
3128,33088
3129,33216
3130,33408
3131,33536
3132,33600
3133,33664
3134,33664
3135,33792
3136,34048
3137,33984
3138,33920
3139,34112
3140,34304
3141,34624
3142,34880
3143,34816
3144,34560
3145,34496
3146,34496
3147,34624
3148,34816
3149,35008
3150,35072
3151,35072
3152,35008
3153,35008
3154,35008
3155,35008
3156,35008
3157,35008
3158,34944
3159,34944
3160,35072
3161,35200
3162,35328
3163,35072
3164,34560
3165,33984
3166,33472
3167,33088
3168,32896
3169,32832
3170,32704
3171,32640
3172,32704
3173,32832
3174,32832
3175,32832
3176,32768
3177,32704
3178,32640
3179,32704
3180,32896
3181,33024
3182,33088
3183,33088
3184,33280
3185,33536
3186,33536
3187,33280
3188,33152
3189,33152
3190,33344
3191,33664
3192,34048
3193,33984
3194,33664
3195,33472
3196,33600
3197,33920
3198,33984
3199,33792
3200,33664
3201,33600
3202,33600
3203,33600
3204,33856
3205,34112
3206,34240
3207,34432
3208,34496
3209,34496
3210,34496
3211,34560
3212,34624
3213,34688
3214,34944
3215,35200
3216,35136
3217,34880
3218,34432
3219,34048
3220,33856
3221,33664
3222,33408
3223,33088
3224,32768
3225,32640
3226,32768
3227,33088
3228,33280
3229,33216
3230,33088
3231,33024
3232,33088
3233,33152
3234,33216
3235,33344
3236,33472
3237,33664
3238,33664
3239,33536
3240,33344
3241,33088
3242,33088
3243,33536
3244,34816
3245,36992
3246,39936
3247,43136
3248,45696
3249,46656
3250,45312
3251,41472
3252,36736
3253,32448
3254,29440
3255,28096
3256,28032
3257,28864
3258,29888
3259,30976
3260,31680
3261,32128
3262,32448
3263,32640
3264,32640
3265,32768
3266,32960
3267,33216
3268,33344
3269,33344
3270,33408
3271,33664
3272,33984
3273,34176
3274,34048
3275,33984
3276,33856
3277,33856
3278,33984
3279,34112
3280,34240
3281,34240
3282,34304
3283,34304
3284,34368
3285,34624
3286,34752
3287,34816
3288,34752
3289,34752
3290,34880
3291,35008
3292,35200
3293,35392
3294,35520
3295,35712
3296,35648
3297,35456
3298,35392
3299,35456
3300,35264
3301,34752
3302,34368
3303,34048
3304,33792
3305,33664
3306,33472
3307,33344
3308,33216
3309,33216
3310,33152
3311,33088
3312,33024
3313,32960
3314,32960
3315,32960
3316,32960
3317,33088
3318,33152
3319,33152
3320,33280
3321,33344
3322,33216
3323,33088
3324,33152
3325,33152
3326,33088
3327,33024
3328,33088
3329,33216
3330,33344
3331,33472
3332,33664
3333,33792
3334,33792
3335,33920
3336,33984
3337,34048
3338,34176
3339,34368
3340,34368
3341,34304
3342,34240
3343,34240
3344,34176
3345,34048
3346,33856
3347,33920
3348,34048
3349,34176
3350,34176
3351,34048
3352,34112
3353,34432
3354,34624
3355,34496
3356,34304
3357,34304
3358,34496
3359,34624
3360,34688
3361,34752
3362,34816
3363,34880
3364,34752
3365,34304
3366,33856
3367,33600
3368,33536
3369,33472
3370,33344
3371,33280
3372,33216
3373,33344
3374,33344
3375,33280
3376,33216
3377,33216
3378,33216
3379,33408
3380,33536
3381,33664
3382,33536
3383,33664
3384,33856
3385,33600
3386,33152
3387,33088
3388,33408
3389,34496
3390,36352
3391,38848
3392,42048
3393,44736
3394,46464
3395,46144
3396,43136
3397,38400
3398,33600
3399,30016
3400,28480
3401,28416
3402,29120
3403,29888
3404,30656
3405,31424
3406,32256
3407,32768
3408,32896
3409,32896
3410,32896
3411,33024
3412,33216
3413,33344
3414,33344
3415,33408
3416,33472
3417,33472
3418,33600
3419,33792
3420,34112
3421,34368
3422,34432
3423,34368
3424,34624
3425,35072
3426,35200
3427,34688
3428,34432
3429,34688
3430,34880
3431,34624
3432,34368
3433,34368
3434,34624
3435,35008
3436,35264
3437,35392
3438,35264
3439,35264
3440,35328
3441,35264
3442,35264
3443,35264
3444,35264
3445,35200
3446,35136
3447,35008
3448,34752
3449,34560
3450,34496
3451,34368
3452,34048
3453,33664
3454,33408
3455,33280
3456,33280
3457,33280
3458,33152
3459,33024
3460,32768
3461,32640
3462,32704
3463,32896
3464,32832
3465,32832
3466,32768
3467,32768
3468,32896
3469,33088
3470,33216
3471,33344
3472,33472
3473,33600
3474,33600
3475,33600
3476,33664
3477,33664
3478,33664
3479,33664
3480,33792
3481,33984
3482,34112
3483,34048
3484,34048
3485,34112
3486,34240
3487,34240
3488,34176
3489,34048
3490,33920
3491,33728
3492,33600
3493,33600
3494,33600
3495,33600
3496,33728
3497,33984
3498,34048
3499,34240
3500,34432
3501,34432
3502,34368
3503,34432
3504,34560
3505,34624
3506,34560
3507,34560
3508,34752
3509,34880
3510,34816
3511,34560
3512,34432
3513,34304
3514,34112
3515,33856
3516,33600
3517,33408
3518,33280
3519,33280
3520,33344
3521,33280
3522,33280
3523,33344
3524,33344
3525,33408
3526,33536
3527,33600
3528,33600
3529,33408
3530,33408
3531,33472
3532,33536
3533,33472
3534,33344
3535,33152
3536,33152
3537,33408
3538,34496
3539,36352
3540,38976
3541,41984
3542,44928
3543,46592
3544,46336
3545,43328
3546,38656
3547,34048
3548,30528
3549,28544
3550,28096
3551,28608
3552,29632
3553,30656
3554,31360
3555,31936
3556,32384
3557,32704
3558,32960
3559,33216
3560,33408
3561,33600
3562,33728
3563,33792
3564,33920
3565,34112
3566,34176
3567,34112
3568,34048
3569,34048
3570,34048
3571,34304
3572,34304
3573,34048
3574,33856
3575,33920
3576,34112
3577,34368
3578,34496
3579,34688
3580,34880
3581,34944
3582,35072
3583,35200
3584,35392
3585,35648
3586,35712
3587,35584
3588,35456
3589,35456
3590,35584
3591,35776
3592,35712
3593,35456
3594,35200
3595,34816
3596,34624
3597,34496
3598,34496
3599,34368
3600,34176
3601,33984
3602,33856
3603,33600
3604,33216
3605,32896
3606,32640
3607,32576
3608,32640
3609,32896
3610,32960
3611,32832
3612,32576
3613,32512
3614,32640
3615,32896
3616,33024
3617,32960
3618,32960
3619,33024
3620,33280
3621,33472
3622,33536
3623,33472
3624,33408
3625,33408
3626,33472
3627,33664
3628,33920
3629,34176
3630,34368
3631,34304
3632,33984
3633,33728
3634,33536
3635,33536
3636,33600
3637,33792
3638,33792
3639,33856
3640,33920
3641,33856
3642,33856
3643,33920
3644,33856
3645,33856
3646,33792
3647,33728
3648,33728
3649,33984
3650,34240
3651,34432
3652,34496
3653,34496
3654,34624
3655,34752
3656,34880
3657,34944
3658,34880
3659,34688
3660,34432
3661,34368
3662,34368
3663,34368
3664,34368
3665,34112
3666,33600
3667,33216
3668,33024
3669,33088
3670,33216
3671,33152
3672,32832
3673,32768
3674,32768
3675,32832
3676,32896
3677,33088
3678,33280
3679,33472
3680,33472
3681,33472
3682,33536
3683,33536
3684,33408
3685,33216
3686,33472
3687,34432
3688,36096
3689,38336
3690,41280
3691,44480
3692,46720
3693,46720
3694,43648
3695,38848
3696,33984
3697,30464
3698,28608
3699,28160
3700,28672
3701,29632
3702,30528
3703,31360
3704,32000
3705,32320
3706,32576
3707,32896
3708,33088
3709,33152
3710,33152
3711,33152
3712,33152
3713,33152
3714,33280
3715,33792
3716,33856
3717,33792
3718,33920
3719,34048
3720,34240
3721,34368
3722,34240
3723,34176
3724,34112
3725,34176
3726,34368
3727,34560
3728,34624
3729,34816
3730,35136
3731,35264
3732,35072
3733,34944
3734,35008
3735,35072
3736,35136
3737,35072
3738,35072
3739,35264
3740,35520
3741,35584
3742,35392
3743,35264
3744,35136
3745,34752
3746,34560
3747,34368
3748,34176
3749,33984
3750,33792
3751,33536
3752,33408
3753,33472
3754,33472
3755,33216
3756,32768
3757,32384
3758,32320
3759,32576
3760,32704
3761,32640
3762,32640
3763,32640
3764,32512
3765,32512
3766,32512
3767,32576
3768,32768
3769,33088
3770,33344
3771,33344
3772,33344
3773,33728
3774,34048
3775,34048
3776,33792
3777,33472
3778,33344
3779,33408
3780,33600
3781,33600
3782,33664
3783,33600
3784,33536
3785,33536
3786,33664
3787,33728
3788,33856
3789,33984
3790,33984
3791,33920
3792,33984
3793,34304
3794,34496
3795,34304
3796,33856
3797,33536
3798,33216
3799,33088
3800,33280
3801,33600
3802,33920
3803,34240
3804,34432
3805,34880
3806,34944
3807,35008
3808,34880
3809,34752
3810,34688
3811,34816
3812,34816
3813,34432
3814,34240
3815,34240
3816,34048
3817,33856
3818,33600
3819,33216
3820,33024
3821,33024
3822,32896
3823,32896
3824,33024
3825,33088
3826,33024
3827,32960
3828,33088
3829,33216
3830,33280
3831,33408
3832,33472
3833,33472
3834,33408
3835,33216
3836,33344
3837,34048
3838,35200
3839,36736
3840,38720
3841,41216
3842,44032
3843,45824
3844,45888
3845,42944
3846,38080
3847,33280
3848,29760
3849,28096
3850,28224
3851,28864
3852,29952
3853,30784
3854,31424
3855,32128
3856,32832
3857,33280
3858,33280
3859,33088
3860,32960
3861,32960
3862,33152
3863,33344
3864,33600
3865,33792
3866,33792
3867,33728
3868,33664
3869,33728
3870,33792
3871,33920
3872,34176
3873,34560
3874,34816
3875,34816
3876,34752
3877,34880
3878,35008
3879,35008
3880,34688
3881,34560
3882,34624
3883,34944
3884,35200
3885,35136
3886,34944
3887,35008
3888,35200
3889,35840
3890,35840
3891,35648
3892,35328
3893,35072
3894,34688
3895,34624
3896,34432
3897,34304
3898,34304
3899,34304
3900,34240
3901,34176
3902,34112
3903,33600
3904,33280
3905,33152
3906,32896
3907,32640
3908,32576
3909,32896
3910,32832
3911,32896
3912,32704
3913,32640
3914,32640
3915,32640
3916,32832
3917,32832
3918,32832
3919,32960
3920,33152
3921,33280
3922,33408
3923,33408
3924,33408
3925,33344
3926,33536
3927,33792
3928,34112
3929,34176
3930,34176
3931,34176
3932,34176
3933,33984
3934,34048
3935,34304
3936,34240
3937,33792
3938,33728
3939,33536
3940,33536
3941,33664
3942,33920
3943,34112
3944,33984
3945,33728
3946,33600
3947,33536
3948,33728
3949,33920
3950,34048
3951,34112
3952,33792
3953,33472
3954,33408
3955,33536
3956,33984
3957,34496
3958,34752
3959,34816
3960,34816
3961,34816
3962,34816
3963,34944
3964,35008
3965,35008
3966,34816
3967,34368
3968,33920
3969,33728
3970,33792
3971,33728
3972,33600
3973,33344
3974,33216
3975,33216
3976,33280
3977,33280
3978,33408
3979,33664
3980,33792
3981,33664
3982,33408
3983,33280
3984,33536
3985,33792
3986,33792
3987,33536
3988,33280
3989,33152
3990,33024
3991,32896
3992,33024
3993,33792
3994,35328
3995,37568
3996,40448
3997,43328
3998,45504
3999,46208
4000,44352
4001,40256
4002,35520
4003,31552
4004,29120
4005,28160
4006,28480
4007,29440
4008,30528
4009,31488
4010,32128
4011,32704
4012,33152
4013,33408
4014,33280
4015,33152
4016,33088
4017,33280
4018,33792
4019,34048
4020,33920
4021,33664
4022,33472
4023,33536
4024,33728
4025,33984
4026,34304
4027,34496
4028,34432
4029,34432
4030,34432
4031,34560
4032,34688
4033,34880
4034,34944
4035,35008
4036,35200
4037,35392
4038,35712
4039,35840
4040,35904
4041,35776
4042,35392
4043,35072
4044,34944
4045,34944
4046,35136
4047,35328
4048,35328
4049,35200
4050,35072
4051,35008
4052,34880
4053,34816
4054,34688
4055,34496
4056,34240
4057,34048
4058,34112
4059,34240
4060,33920
4061,33280
4062,32768
4063,32512
4064,32448
4065,32512
4066,32704
4067,32832
4068,32832
4069,32768
4070,32640
4071,32768
4072,32896
4073,32960
4074,33024
4075,33152
4076,33216
4077,33152
4078,33152
4079,33152
4080,33216
4081,33408
4082,33600
4083,33664
4084,33792
4085,33920
4086,34112
4087,34368
4088,34432
4089,34240
4090,33984
4091,33728
4092,33664
4093,33728
4094,33920
4095,33984
4096,33984
4097,33728
4098,33536
4099,33344
4100,33472
4101,33792
4102,34112
4103,33856
4104,33600
4105,33664
4106,33920
4107,34048
4108,33984
4109,33856
4110,33984
4111,34368
4112,34560
4113,34688
4114,34688
4115,34624
4116,34688
4117,34752
4118,34752
4119,34752
4120,34752
4121,34560
4122,34432
4123,34240
4124,33792
4125,33536
4126,33600
4127,33728
4128,33472
4129,32960
4130,32640
4131,32576
4132,32768
4133,33024
4134,33216
4135,33344
4136,33408
4137,33536
4138,33728
4139,33664
4140,33664
4141,33600
4142,33536
4143,33344
4144,33088
4145,33088
4146,33536
4147,34688
4148,36544
4149,39040
4150,42048
4151,44928
4152,46400
4153,45440
4154,41792
4155,37056
4156,32768
4157,29760
4158,28352
4159,28416
4160,29440
4161,30528
4162,31232
4163,31744
4164,32128
4165,32640
4166,33088
4167,33408
4168,33408
4169,33280
4170,33088
4171,33088
4172,33280
4173,33664
4174,33984
4175,34112
4176,34048
4177,33856
4178,33792
4179,33920
4180,34048
4181,33984
4182,33984
4183,34112
4184,34368
4185,34624
4186,34752
4187,34816
4188,34752
4189,34752
4190,34816
4191,34944
