,ECG
59945,34048
59946,34048
59947,34048
59948,34048
59949,33920
59950,33920
59951,33984
59952,33984
59953,33984
59954,33920
59955,34048
59956,34176
59957,33984
59958,33792
59959,33728
59960,33728
59961,33792
59962,33920
59963,34048
59964,34112
59965,34112
59966,34112
59967,34240
59968,34240
59969,34112
59970,34048
59971,34048
59972,34048
59973,34048
59974,33920
59975,34048
59976,34304
59977,34496
59978,34560
59979,34624
59980,34624
59981,34688
59982,34688
59983,34688
59984,34752
59985,34688
59986,34752
59987,34624
59988,34496
59989,34432
59990,34304
59991,34176
59992,34048
59993,33920
59994,33664
59995,33408
59996,33216
59997,33088
59998,33088
59999,33216
60000,33408
60001,33600
60002,33728
60003,33856
60004,33920
60005,33920
60006,33856
60007,33856
60008,33792
60009,33792
60010,33856
60011,34112
60012,34752
60013,35968
60014,37888
60015,40064
60016,42688
60017,44544
60018,45120
60019,44032
60020,41216
60021,37440
60022,33728
60023,30912
60024,29120
60025,28288
60026,28224
60027,28736
60028,29504
60029,30336
60030,31104
60031,31872
60032,32448
60033,32960
60034,33472
60035,33856
60036,34048
60037,34176
60038,34176
60039,34176
60040,34112
60041,34048
60042,33984
60043,33856
60044,33728
60045,33728
60046,33728
60047,33792
60048,33728
60049,33792
60050,33856
60051,33792
60052,33728
60053,33728
60054,33792
60055,33920
60056,33920
60057,33920
60058,33920
60059,33984
60060,33984
60061,33984
60062,33984
60063,33984
60064,33920
60065,33856
60066,33856
60067,33920
60068,33920
60069,33856
60070,33920
60071,34048
60072,34112
60073,34112
60074,34048
60075,34048
60076,34176
60077,34368
60078,34432
60079,34432
60080,34432
60081,34368
60082,34240
60083,34240
60084,34240
60085,34048
60086,33856
60087,33792
60088,33728
60089,33792
60090,33728
60091,33728
60092,33792
60093,33856
60094,33792
60095,33600
60096,33536
60097,33600
60098,33664
60099,33728
60100,33920
60101,34048
60102,34112
60103,34176
60104,34240
60105,34176
60106,34176
60107,34112
60108,34048
60109,33984
60110,33920
60111,33920
60112,33984
60113,34048
60114,34048
60115,34048
60116,33984
60117,33920
60118,33984
60119,34048
60120,34048
60121,34112
60122,34048
60123,34112
60124,34112
60125,34112
60126,34112
60127,34048
60128,33920
60129,33984
60130,34048
60131,34048
60132,33984
60133,33856
60134,33856
60135,33984
60136,34048
60137,34112
60138,34048
60139,33920
60140,33856
60141,33792
60142,33856
60143,33920
60144,33984
60145,34048
60146,34048
60147,34048
60148,34048
60149,34112
60150,34176
60151,34112
60152,33984
60153,33856
60154,33920
60155,33920
60156,33984
60157,33984
60158,34112
60159,34112
60160,34048
60161,34048
60162,34112
60163,34304
60164,34496
60165,34560
60166,34624
60167,34688
60168,34688
60169,34688
60170,34688
60171,34752
60172,34880
60173,34880
60174,34752
60175,34624
60176,34432
60177,34304
60178,34176
60179,34048
60180,33920
60181,33664
60182,33408
60183,33216
60184,33216
60185,33280
60186,33344
60187,33536
60188,33664
60189,33728
60190,33728
60191,33856
60192,33856
60193,33856
60194,33920
60195,33984
60196,33920
60197,33856
60198,33984
60199,34368
60200,35200
60201,36608
60202,38656
60203,41216
60204,43712
60205,44992
60206,44544
60207,44352
60208,39424
60209,35648
60210,32384
60211,30080
60212,28800
60213,28288
60214,28416
60215,29056
60216,29888
60217,30784
60218,31552
60219,32256
60220,32832
60221,33344
60222,33792
60223,34048
60224,34112
60225,34112
60226,34048
60227,33984
60228,33984
60229,34112
60230,34112
60231,33920
60232,33728
60233,33664
60234,33664
60235,33728
60236,33856
60237,33920
60238,33920
60239,33792
60240,33728
60241,33728
60242,33792
60243,33920
60244,33984
60245,33984
60246,33984
60247,34048
60248,34048
60249,34048
60250,33984
60251,33984
60252,33920
60253,33920
60254,33984
60255,33920
60256,33856
60257,33920
60258,33920
60259,33920
60260,33920
60261,33984
60262,34048
60263,34240
60264,34368
60265,34304
60266,34304
60267,34432
60268,34432
60269,34432
60270,34304
60271,34240
60272,34112
60273,33984
60274,33856
60275,33920
60276,33920
60277,33856
60278,33792
60279,33728
60280,33664
60281,33664
60282,33728
60283,33792
60284,33792
60285,33728
60286,33728
60287,33856
60288,33920
60289,34048
60290,33984
60291,33920
60292,33984
60293,34112
60294,34176
60295,34240
60296,34176
60297,34176
60298,34048
60299,33920
60300,33984
60301,34112
60302,34112
60303,34112
60304,34176
60305,34176
60306,34112
60307,34112
60308,34176
60309,34176
60310,34048
60311,33920
60312,33920
60313,33920
60314,33920
60315,33984
60316,34048
60317,34112
60318,34176
60319,34112
60320,34048
60321,34048
60322,34048
60323,33984
60324,33984
60325,34048
60326,34048
60327,34048
60328,33984
60329,34048
60330,34048
60331,33920
60332,33728
60333,33728
60334,33792
60335,33984
60336,34048
60337,34112
60338,34176
60339,34112
60340,34112
60341,34112
60342,34176
60343,34048
60344,33920
60345,33856
60346,33984
60347,34048
60348,34048
60349,33984
60350,34048
60351,34304
60352,34560
60353,34688
60354,34752
60355,34752
60356,34688
60357,34624
60358,34688
60359,34752
60360,34816
60361,34880
60362,34816
60363,34624
60364,34432
60365,34176
60366,33984
60367,33856
60368,33664
60369,33408
60370,33344
60371,33408
60372,33408
60373,33408
60374,33408
60375,33472
60376,33600
60377,33728
60378,33856
60379,33984
60380,34048
60381,33984
60382,33920
60383,33920
60384,33920
60385,33984
60386,34176
60387,34816
60388,35776
60389,37312
60390,39424
60391,41920
60392,44096
60393,45056
60394,44352
60395,41856
60396,38208
60397,34560
60398,31552
60399,29632
60400,28608
60401,28416
60402,28736
60403,29376
60404,30208
60405,31040
60406,31808
60407,32448
60408,33088
60409,33472
60410,33792
60411,33984
60412,34112
60413,34240
60414,34304
60415,34240
60416,34240
60417,34240
60418,34048
60419,33856
60420,33664
60421,33664
60422,33728
60423,33728
60424,33728
60425,33856
60426,33984
60427,33984
60428,33920
60429,33856
60430,33856
60431,33856
60432,33856
60433,34048
60434,34176
60435,34112
60436,33984
60437,33984
60438,33984
60439,34048
60440,34048
60441,33984
60442,34048
60443,33984
60444,33856
60445,33856
60446,33856
60447,33984
60448,34048
60449,34112
60450,34176
60451,34304
60452,34432
60453,34368
60454,34368
60455,34368
60456,34368
60457,34368
60458,34304
60459,34304
60460,34304
60461,34240
60462,34112
60463,33920
60464,33728
60465,33536
60466,33536
60467,33664
60468,33792
60469,33856
60470,33792
60471,33792
60472,33792
60473,33856
60474,33920
60475,33984
60476,34048
60477,34048
60478,34048
60479,34048
60480,34048
60481,34112
60482,34112
60483,34112
60484,34240
60485,34304
60486,34176
60487,33984
60488,33920
60489,33984
60490,34048
60491,34112
60492,34112
60493,34112
60494,34048
60495,33984
60496,34112
60497,34176
60498,34112
60499,34112
60500,34112
60501,34176
60502,34240
60503,34112
60504,34048
60505,34048
60506,34048
60507,34048
60508,34112
60509,34112
60510,34048
60511,34112
60512,34176
60513,34112
60514,33920
60515,33856
60516,33920
60517,33984
60518,33984
60519,33984
60520,33920
60521,33920
60522,33920
60523,33984
60524,34048
60525,34048
60526,34112
60527,34112
60528,34112
60529,34112
60530,34112
60531,34112
60532,34048
60533,33984
60534,34048
60535,34112
60536,34176
60537,34240
60538,34368
60539,34432
60540,34432
60541,34496
60542,34688
60543,34816
60544,34816
60545,34880
60546,34880
60547,34816
60548,34752
60549,34688
60550,34624
60551,34496
60552,34240
60553,33984
60554,33792
60555,33664
60556,33472
60557,33408
60558,33408
60559,33408
60560,33472
60561,33472
60562,33600
60563,33728
60564,33792
60565,33728
60566,33792
60567,33920
60568,33920
60569,33920
60570,33856
60571,33920
60572,33920
60573,34176
60574,34752
60575,35904
60576,37632
60577,39936
60578,42496
60579,44352
60580,44928
60581,43776
60582,40960
60583,37312
60584,33728
60585,31232
60586,29504
60587,28544
60588,28416
60589,28736
60590,29440
60591,30336
60592,31296
60593,32128
60594,32768
60595,33280
60596,33600
60597,33856
60598,34048
60599,34240
60600,34368
60601,34368
60602,34240
60603,34048
60604,34048
60605,34048
60606,34048
60607,33984
60608,33920
60609,33856
60610,33728
60611,33664
60612,33664
60613,33856
60614,33984
60615,33920
60616,33856
60617,33856
60618,33856
60619,33856
60620,33984
60621,34048
60622,33984
60623,33984
60624,33856
60625,33920
60626,33984
60627,34048
60628,34048
60629,34048
60630,34112
60631,34112
60632,34048
60633,33920
60634,33984
60635,34112
60636,34112
60637,34176
60638,34304
60639,34304
60640,34304
60641,34368
60642,34432
60643,34432
60644,34304
60645,34176
60646,34048
60647,33920
60648,33792
60649,33792
60650,33920
60651,33920
60652,33856
60653,33792
60654,33792
60655,33792
60656,33792
60657,33792
60658,33856
60659,33856
60660,33984
60661,34048
60662,33984
60663,33856
60664,33856
60665,33792
60666,33856
60667,33984
60668,33984
60669,34048
60670,34112
60671,34240
60672,34240
60673,34240
60674,34240
60675,34176
60676,34112
60677,33984
60678,34048
60679,34112
60680,34176
60681,34176
60682,34176
60683,34112
60684,34048
60685,33984
60686,33984
60687,34048
60688,33984
60689,33984
60690,33920
60691,33920
60692,33984
60693,33984
60694,33984
60695,33984
60696,34048
60697,34048
60698,33984
60699,34048
60700,34176
60701,34240
60702,34112
60703,33920
60704,33856
60705,33920
60706,33856
60707,33792
60708,33792
60709,33856
60710,33792
60711,33792
60712,33856
60713,33920
60714,34048
60715,34176
60716,34304
60717,34432
60718,34560
60719,34560
60720,34688
60721,34816
60722,34752
60723,34688
60724,34624
60725,34688
60726,34624
60727,34624
60728,34560
60729,34624
60730,34496
60731,34240
60732,33984
60733,33664
60734,33472
60735,33344
60736,33280
60737,33344
60738,33472
60739,33472
60740,33600
60741,33664
60742,33536
60743,33536
60744,33536
60745,33664
60746,33856
60747,33984
60748,33920
60749,33920
60750,33792
60751,33664
60752,33728
60753,34176
60754,35200
60755,36672
60756,38784
60757,41344
60758,43520
60759,44352
60760,43392
60761,41408
60762,38400
60763,34944
60764,31808
60765,29952
60766,28800
60767,28416
60768,28544
60769,29120
60770,30016
60771,30912
60772,31744
60773,32384
60774,32832
60775,33280
60776,33600
60777,33792
60778,33920
60779,34112
60780,34240
60781,34176
60782,33920
60783,33792
60784,33856
60785,33856
60786,33728
60787,33664
60788,33600
60789,33600
60790,33728
60791,33856
60792,33856
60793,33664
60794,33472
60795,33472
60796,33600
60797,33728
60798,33856
60799,33792
60800,33728
60801,33728
60802,33728
60803,33856
60804,33984
60805,33984
60806,33920
60807,33984
60808,33920
60809,33920
60810,33856
60811,33920
60812,33984
60813,34112
60814,33984
60815,33920
60816,33984
60817,34048
60818,34112
60819,34048
60820,34048
60821,34176
60822,34176
60823,34112
60824,34048
60825,33984
60826,33920
60827,33792
60828,33728
60829,33728
60830,33792
60831,33728
60832,33600
60833,33536
60834,33472
60835,33536
60836,33536
60837,33600
60838,33728
60839,33856
60840,33856
60841,33984
60842,34112
60843,34112
60844,34112
60845,34112
60846,34112
60847,33984
60848,33920
60849,33856
60850,33856
60851,33856
60852,33856
60853,33920
60854,33984
60855,33920
60856,33792
60857,33728
60858,33792
60859,33792
60860,33856
60861,33920
60862,34048
60863,34048
60864,34048
60865,34112
60866,34112
60867,34240
60868,34240
60869,34112
60870,33984
60871,33984
60872,33984
60873,33920
60874,33856
60875,33856
60876,33984
60877,34048
60878,33984
60879,33984
60880,33920
60881,33856
60882,33792
60883,33792
60884,33856
60885,33792
60886,33856
60887,33920
60888,34048
60889,34048
60890,33920
60891,33920
60892,33984
60893,34176
60894,34368
60895,34496
60896,34560
60897,34624
60898,34560
60899,34624
60900,34688
60901,34624
60902,34688
60903,34816
60904,34880
60905,34816
60906,34688
60907,34432
60908,34368
60909,34304
60910,34112
60911,33920
60912,33728
60913,33536
60914,33344
60915,33216
60916,33216
60917,33280
60918,33472
60919,33472
60920,33600
60921,33600
60922,33664
60923,33792
60924,33920
60925,33920
60926,33920
60927,33856
60928,33728
60929,33728
60930,34048
60931,34496
60932,35328
60933,36800
60934,38976
60935,41600
60936,43968
60937,45184
60938,44800
60939,42624
60940,38208
60941,35200
60942,32064
60943,29760
60944,28480
60945,28096
60946,28352
60947,29056
60948,29888
60949,30784
60950,31680
60951,32320
60952,32832
60953,33344
60954,33856
60955,34112
60956,34176
60957,34176
60958,34240
60959,34240
60960,34112
60961,34112
60962,34112
60963,33984
60964,33920
60965,33856
60966,33920
60967,33920
60968,33984
60969,33920
60970,33856
60971,33856
60972,33792
60973,33792
60974,33920
60975,34112
60976,34112
60977,34112
60978,34048
60979,34112
60980,34176
60981,34048
60982,33984
60983,34048
60984,34112
60985,34112
60986,34112
60987,34112
60988,34176
60989,34176
60990,34304
60991,34304
60992,34304
60993,34176
60994,34304
60995,34496
60996,34624
60997,34624
60998,34432
60999,34368
61000,34368
61001,34368
61002,34368
61003,34304
61004,34304
61005,34368
61006,34304
61007,34304
61008,34176
61009,33984
61010,33856
61011,33728
61012,33792
61013,33856
61014,33920
61015,33984
61016,33984
61017,34176
61018,34176
61019,33984
61020,33920
61021,33856
61022,33920
61023,33984
61024,34048
61025,34112
61026,34176
61027,34176
61028,34304
61029,34432
61030,34432
61031,34304
61032,34240
61033,34304
61034,34304
61035,34240
61036,34240
61037,34240
61038,34304
61039,34304
61040,34368
61041,34432
61042,34368
61043,34304
61044,34240
61045,34176
61046,34176
61047,34176
61048,34112
61049,34240
61050,34368
61051,34368
61052,34304
61053,34240
61054,34176
61055,34048
61056,33984
61057,33984
61058,34048
61059,34048
61060,34112
61061,34112
61062,34048
61063,33984
61064,33984
61065,34112
61066,34432
61067,34688
61068,34752
61069,34688
61070,34688
61071,34688
61072,34688
61073,34752
61074,34880
61075,34880
61076,34880
61077,34944
61078,34944
61079,34880
61080,34688
61081,34624
61082,34432
61083,34240
61084,33984
61085,33728
61086,33536
61087,33472
61088,33472
61089,33472
61090,33344
61091,33408
61092,33536
61093,33728
61094,33856
61095,33792
61096,33856
61097,33856
61098,33920
61099,33792
61100,33728
61101,33664
61102,33600
61103,33728
61104,34176
61105,34816
61106,36096
61107,37888
61108,40320
61109,43008
61110,44928
61111,45440
61112,44032
61113,40832
61114,36800
61115,33088
61116,30336
61117,28672
61118,28032
61119,28224
61120,28736
61121,29440
61122,30208
61123,30976
61124,31872
61125,32704
61126,33280
61127,33536
61128,33792
61129,33984
61130,34112
61131,34048
61132,33920
61133,33920
61134,33920
61135,33920
61136,33920
61137,33856
61138,33664
61139,33600
61140,33536
61141,33600
61142,33600
61143,33600
61144,33472
61145,33472
61146,33536
61147,33536
61148,33600
61149,33792
61150,33856
61151,33792
61152,33728
61153,33792
61154,33984
61155,34176
61156,34176
61157,34240
61158,34304
61159,34304
61160,34176
61161,34048
61162,34048
61163,34112
61164,34048
61165,33984
61166,34048
61167,34176
61168,34240
61169,34240
61170,34304
61171,34368
61172,34432
61173,34432
61174,34496
61175,34432
61176,34368
61177,34304
61178,34176
61179,33984
61180,33856
61181,33728
61182,33792
61183,33920
61184,33984
61185,33856
61186,33728
61187,33792
61188,33920
61189,33984
61190,33920
61191,33920
61192,33984
61193,34048
61194,34176
61195,34496
61196,34560
61197,34560
61198,34560
61199,34368
61200,34304
61201,34368
61202,34368
61203,34240
61204,34176
61205,34176
61206,34112
61207,34112
61208,34176
61209,34240
61210,34304
61211,34304
61212,34304
61213,34432
61214,34496
61215,34624
61216,34560
61217,34304
61218,34048
61219,33920
61220,33984
61221,34112
61222,34176
61223,34240
61224,34432
61225,34624
61226,34496
61227,34240
61228,33984
61229,33856
61230,33792
61231,33856
61232,33920
61233,34048
61234,33984
61235,33920
61236,34048
61237,34240
61238,34176
61239,33984
61240,33984
61241,34112
61242,34176
61243,34240
61244,34240
61245,34432
61246,34624
61247,34752
61248,35008
61249,35328
61250,35328
61251,35008
61252,34688
61253,34688
61254,34624
61255,34112
61256,33792
61257,33408
61258,33216
61259,33216
61260,33152
61261,33088
61262,33024
61263,33280
61264,33664
61265,33856
61266,33856
61267,33792
61268,33856
61269,33920
61270,33984
61271,34048
61272,33920
61273,33664
61274,33664
61275,34048
61276,34688
61277,35648
61278,37184
61279,39488
61280,42304
61281,44608
61282,45504
61283,44736
61284,41920
61285,36480
61286,34176
61287,31296
61288,29440
61289,28544
61290,28416
61291,28864
61292,29504
61293,30336
61294,31104
61295,31872
61296,32640
61297,33536
61298,34176
61299,34624
61300,34752
61301,34752
61302,34880
61303,34944
61304,35008
61305,35008
61306,34944
61307,34880
61308,34816
61309,34688
61310,34688
61311,34688
61312,34560
61313,34432
61314,34432
61315,34496
61316,34560
61317,34496
61318,34560
61319,34688
61320,34816
61321,34944
61322,35136
61323,35328
61324,35200
61325,34944
61326,34752
61327,34880
61328,35008
61329,35008
61330,35008
61331,35008
61332,35072
61333,35200
61334,35136
61335,34944
61336,34752
61337,34752
61338,34752
61339,34816
61340,34816
61341,34816
61342,34880
61343,34944
61344,35008
61345,35072
61346,35072
61347,34944
61348,34752
61349,34752
61350,34752
61351,34432
61352,34112
61353,34048
61354,34176
61355,34240
61356,34048
61357,33920
61358,33920
61359,33984
61360,34304
61361,34432
61362,34688
61363,34880
61364,34944
61365,35072
61366,35264
61367,35328
61368,35456
61369,35520
61370,35520
61371,35520
61372,35520
61373,35392
61374,35584
61375,35840
61376,35840
61377,35648
61378,35328
61379,35200
61380,35136
61381,35008
61382,34880
61383,34816
61384,34688
61385,34560
61386,34560
61387,34688
61388,34816
61389,34944
61390,35008
61391,35008
61392,34944
61393,34880
61394,34624
61395,34432
61396,34240
61397,34176
61398,34176
61399,34240
61400,34304
61401,34304
61402,34368
61403,34496
61404,34560
61405,34560
61406,34496
61407,34496
61408,34624
61409,34688
61410,34688
61411,34688
61412,34688
61413,34688
61414,34688
61415,34624
61416,34560
61417,34432
61418,34368
61419,34560
61420,34816
61421,34880
61422,35072
61423,35200
61424,35328
61425,35520
61426,35840
61427,36224
61428,36416
61429,36736
61430,37184
61431,37312
61432,37184
61433,37056
61434,36992
61435,37184
61436,37248
61437,37312
61438,37248
61439,37056
61440,36992
61441,37312
61442,38080
61443,39296
61444,41216
61445,43648
61446,45696
61447,46528
61448,45824
61449,43328
61450,38080
61451,36352
61452,33920
61453,32064
61454,31104
61455,30912
61456,31296
61457,32256
61458,33280
61459,34176
61460,34880
61461,35584
61462,36160
61463,36672
61464,36928
61465,36992
61466,37056
61467,37120
61468,37120
61469,37120
61470,37184
61471,37120
61472,36864
61473,36736
61474,36864
61475,37056
61476,37184
61477,37184
61478,37184
61479,37440
61480,37632
61481,37440
61482,36992
61483,36672
61484,36416
61485,36224
61486,35968
61487,35776
61488,35584
61489,35392
61490,35200
61491,35136
61492,35200
61493,35200
61494,35264
61495,35328
61496,35392
61497,35456
61498,35584
61499,35648
61500,35712
61501,35520
61502,35264
61503,34880
61504,34560
61505,34176
61506,33856
61507,33728
61508,33600
61509,33472
61510,33280
61511,33024
61512,32832
61513,32832
61514,32768
61515,32832
61516,32896
61517,32960
61518,32896
61519,32640
61520,32512
61521,32384
61522,32192
61523,32000
61524,31872
61525,31872
61526,31872
61527,32000
61528,32256
61529,32704
61530,33088
61531,33408
61532,33664
61533,33856
61534,33856
61535,33600
61536,33216
61537,32896
61538,32448
61539,32000
61540,31616
61541,31232
61542,30912
61543,30656
61544,30592
61545,30720
61546,30848
61547,30848
61548,30720
61549,30464
61550,30144
61551,29824
61552,29568
61553,29312
61554,29120
61555,29056
61556,28992
61557,29056
61558,29056
61559,28992
61560,28992
61561,29056
61562,29248
61563,29504
61564,29760
61565,30080
61566,30464
61567,30848
61568,31232
61569,31616
61570,32000
61571,32384
61572,32768
61573,32960
61574,33024
61575,32896
61576,32768
61577,32768
61578,32832
61579,32960
61580,32896
61581,32640
61582,32384
61583,32128
61584,31936
61585,31808
61586,31744
61587,31744
61588,31936
61589,31936
61590,31872
61591,31808
61592,31872
61593,32000
61594,32064
61595,32064
61596,32192
61597,32320
61598,32576
61599,32896
61600,33600
61601,34560
61602,35968
61603,38016
61604,40576
61605,42944
61606,43840
61607,43328
61608,41024
61609,37440
61610,33920
61611,30976
61612,28864
61613,27776
61614,27584
61615,27904
61616,28544
61617,29376
61618,30272
61619,31040
61620,31616
61621,32128
61622,32512
61623,32768
61624,32960
61625,33152
61626,33024
61627,32896
61628,32832
61629,32704
61630,32512
61631,32192
61632,31936
61633,31808
61634,31680
61635,31424
61636,31168
61637,31040
61638,30912
61639,30784
61640,30720
61641,30656
61642,30784
61643,30976
61644,31168
61645,31232
61646,31232
61647,31232
61648,31360
61649,31552
61650,31744
61651,32128
61652,32384
61653,32640
61654,32768
61655,32832
61656,32512
61657,32256
61658,32192
61659,32192
61660,32128
61661,32128
61662,32192
61663,31872
61664,31616
61665,31424
61666,31296
61667,31232
61668,31168
61669,31168
61670,31168
61671,31168
61672,31232
61673,31296
61674,31424
61675,31488
61676,31488
61677,31424
61678,31488
61679,31616
61680,31744
61681,31744
61682,31808
61683,31872
61684,32000
61685,32128
61686,32128
61687,32000
61688,31936
61689,32064
61690,32192
61691,32384
61692,32512
61693,32640
61694,32704
61695,32704
61696,32640
61697,32576
61698,32512
61699,32576
61700,32640
61701,32832
61702,33024
61703,33216
61704,33536
61705,33856
61706,34176
61707,34496
61708,34752
61709,34880
61710,35008
61711,35200
61712,35264
61713,35136
61714,35072
61715,34944
61716,34880
61717,34944
61718,34944
61719,34752
61720,34752
61721,34880
61722,35008
61723,35264
61724,35520
61725,35712
61726,35968
61727,36224
61728,36352
61729,36352
61730,36480
61731,36544
61732,36672
61733,36608
61734,36480
61735,36352
61736,36288
61737,35968
61738,35520
61739,35072
61740,34752
61741,34688
61742,34560
61743,34432
61744,34112
61745,33984
61746,33984
61747,34048
61748,34048
61749,34240
61750,34240
61751,34240
61752,34432
61753,34688
61754,35072
61755,35520
61756,36480
61757,37888
61758,39808
61759,42240
61760,44416
61761,45376
61762,44864
61763,42560
61764,39168
61765,35456
61766,34816
61767,29952
61768,28544
61769,28160
61770,28224
61771,28800
61772,29696
61773,30720
61774,31616
61775,32576
61776,33408
61777,34176
61778,34816
61779,35264
61780,35776
61781,35776
61782,36096
61783,36672
61784,36736
61785,37120
61786,37248
61787,37312
61788,37312
61789,37120
61790,36928
61791,36544
61792,35456
61793,34176
61794,33344
61795,32960
61796,32704
61797,32512
61798,32512
61799,32576
61800,32576
61801,32640
61802,32768
61803,32768
61804,32704
61805,32256
61806,31808
61807,31488
61808,31232
61809,31168
61810,31104
61811,31040
61812,31104
61813,31296
61814,31488
61815,31680
61816,31808
61817,31872
61818,31872
61819,31808
61820,31872
61821,32000
61822,32192
61823,32384
61824,32704
61825,33024
61826,33024
61827,33536
61828,33664
61829,33792
61830,33984
61831,34176
61832,34368
61833,34496
61834,34496
61835,34560
61836,34624
61837,34624
61838,34560
61839,34368
61840,34176
61841,33984
61842,33664
61843,33152
61844,32704
61845,32384
61846,31936
61847,31424
61848,31104
61849,31040
61850,31040
61851,31104
61852,31296
61853,31616
61854,31936
61855,32064
61856,32064
61857,32320
61858,32384
61859,32384
61860,32384
61861,32384
61862,32192
61863,31936
61864,31744
61865,31616
61866,31680
61867,31872
61868,32192
61869,32448
61870,32640
61871,32768
61872,32896
61873,33152
61874,33344
61875,33408
61876,33344
61877,33280
61878,33216
61879,33152
61880,33152
61881,33280
61882,33408
61883,33536
61884,33728
61885,33920
61886,33856
61887,34048
61888,33984
61889,33920
61890,33984
61891,34048
61892,34048
61893,34048
61894,34176
61895,34240
61896,34304
61897,34368
61898,34496
61899,34688
61900,34752
61901,34624
61902,34496
61903,34368
61904,34112
61905,33856
61906,33536
61907,33152
61908,32832
61909,32512
61910,32384
61911,32640
61912,33216
61913,34240
61914,35712
61915,37888
61916,40576
61917,43392
61918,45248
61919,45760
61920,44544
61921,41792
61922,38144
61923,34688
61924,31872
61925,30016
61926,28992
61927,28864
61928,29248
61929,29888
61930,30784
61931,31680
61932,32576
61933,33280
61934,33728
61935,34112
61936,34432
61937,34624
61938,34816
61939,34880
61940,34944
61941,35008
61942,35200
61943,35328
61944,35136
61945,34880
61946,34624
61947,34560
61948,34688
61949,34752
61950,34880
61951,35072
61952,35136
61953,35328
61954,35456
61955,35520
61956,35584
61957,35648
61958,35840
61959,36032
61960,36224
61961,36224
61962,36032
61963,35840
61964,35712
61965,35520
61966,35264
61967,35008
61968,34752
61969,34688
61970,34752
61971,34688
61972,34688
61973,34816
61974,34752
61975,34624
61976,34624
61977,34688
61978,34752
61979,34880
61980,35008
61981,35072
61982,35008
61983,34880
61984,34816
61985,34752
61986,34816
61987,34880
61988,34880
61989,34816
61990,34688
61991,34432
61992,34176
61993,33920
61994,33728
61995,33472
61996,33280
61997,33088
61998,32960
61999,33024
62000,33152
62001,33216
62002,33472
62003,33600
62004,33728
62005,33856
62006,34048
62007,34240
62008,34304
62009,34368
62010,34304
62011,34176
62012,33920
62013,33664
62014,33472
62015,33344
62016,33216
62017,33024
62018,32832
62019,32832
62020,32832
62021,32896
62022,32896
62023,33088
62024,33280
62025,33408
62026,33536
62027,33728
62028,33856
62029,33984
62030,34112
62031,34368
62032,34624
62033,34880
62034,35072
62035,35200
62036,35328
62037,35456
62038,35456
62039,35392
62040,35392
62041,35456
62042,35328
62043,35072
62044,34752
62045,34496
62046,34176
62047,33920
62048,33728
62049,33600
62050,33408
62051,33344
62052,33280
62053,33344
62054,33472
62055,33600
62056,33728
62057,33856
62058,33920
62059,33984
62060,33984
62061,34112
62062,34112
62063,33984
62064,33920
62065,33856
62066,33792
62067,33664
62068,33664
62069,34048
62070,34752
62071,35968
62072,37888
62073,40384
62074,43072
62075,44928
62076,45376
62077,43968
62078,40960
62079,37120
62080,33472
62081,30656
62082,28928
62083,27968
62084,27776
62085,28160
62086,28928
62087,29696
62088,30400
62089,31104
62090,31744
62091,32256
62092,32640
62093,32960
62094,33216
62095,33408
62096,33472
62097,33472
62098,33472
62099,33472
62100,33472
62101,33472
62102,33536
62103,33536
62104,33472
62105,33408
62106,33408
62107,33472
62108,33472
62109,33472
62110,33408
62111,33408
62112,33472
62113,33472
62114,33472
62115,33600
62116,33600
62117,33536
62118,33536
62119,33600
62120,33664
62121,33664
62122,33600
62123,33664
62124,33664
62125,33728
62126,33728
62127,33856
62128,33920
62129,33920
62130,33984
62131,33984
62132,33984
62133,33984
62134,33856
62135,33792
62136,33728
62137,33536
62138,33408
62139,33344
62140,33280
62141,33216
62142,33152
62143,33088
62144,33088
62145,33024
62146,32960
62147,32832
62148,32896
62149,32960
62150,33024
62151,33152
62152,33280
62153,33472
62154,33664
62155,33856
62156,34048
62157,34176
62158,34176
62159,34304
62160,34432
62161,34624
62162,34688
62163,34688
62164,34752
62165,34752
62166,34816
62167,34816
62168,34816
62169,34880
62170,34880
62171,34752
62172,34688
62173,34688
62174,34560
62175,34432
62176,34304
62177,34176
62178,34112
62179,33984
62180,33792
62181,33728
62182,33728
62183,33664
62184,33600
62185,33536
62186,33600
62187,33664
62188,33664
62189,33664
62190,33728
62191,33856
62192,33984
62193,34176
62194,34432
62195,34560
62196,34752
62197,34816
62198,35008
62199,35136
62200,35136
62201,35136
62202,35200
62203,35328
62204,35328
62205,35264
62206,35136
62207,34944
62208,34752
62209,34496
62210,34368
62211,34240
62212,34048
62213,33856
62214,33728
62215,33728
62216,33792
62217,33792
62218,33920
62219,34048
62220,34112
62221,34112
62222,34112
62223,34176
62224,34176
62225,34112
62226,33984
62227,33984
62228,33920
62229,33856
62230,34112
62231,34624
62232,35584
62233,37120
62234,39296
62235,42048
62236,44288
62237,45248
62238,44416
62239,41856
62240,38336
62241,34496
62242,31296
62243,29184
62244,28096
62245,27840
62246,28096
62247,28800
62248,29760
62249,30656
62250,31424
62251,32128
62252,32768
62253,33216
62254,33600
62255,33856
62256,34048
62257,34112
62258,34112
62259,33984
62260,33984
62261,33920
62262,33792
62263,33664
62264,33600
62265,33472
62266,33344
62267,33216
62268,33088
62269,33088
62270,33088
62271,33024
62272,33024
62273,33024
62274,33088
62275,33088
62276,33216
