,ECG
58337,34368
58338,34368
58339,34304
58340,34304
58341,34304
58342,34304
58343,34304
58344,34304
58345,34304
58346,34368
58347,34432
58348,34432
58349,34368
58350,34304
58351,34176
58352,33984
58353,33856
58354,33728
58355,33600
58356,33536
58357,33536
58358,33600
58359,33600
58360,33664
58361,33728
58362,33728
58363,33728
58364,33728
58365,33792
58366,33792
58367,33792
58368,33792
58369,33856
58370,33792
58371,33792
58372,33920
58373,34048
58374,34176
58375,34496
58376,35072
58377,36160
58378,37632
58379,39552
58380,41280
58381,42176
58382,41728
58383,39872
58384,37120
58385,34368
58386,32256
58387,30976
58388,30464
58389,30528
58390,31040
58391,31424
58392,31936
58393,32384
58394,32768
58395,33088
58396,33280
58397,33472
58398,33600
58399,33664
58400,33728
58401,33792
58402,33792
58403,33792
58404,33792
58405,33792
58406,33792
58407,33792
58408,33792
58409,33792
58410,33856
58411,33856
58412,33792
58413,33792
58414,33856
58415,33920
58416,33920
58417,33920
58418,33984
58419,33984
58420,34048
58421,34048
58422,34112
58423,34240
58424,34240
58425,34304
58426,34368
58427,34432
58428,34496
58429,34496
58430,34560
58431,34688
58432,34752
58433,34816
58434,34816
58435,34880
58436,34944
58437,34944
58438,34880
58439,34880
58440,34880
58441,34880
58442,34816
58443,34752
58444,34752
58445,34624
58446,34560
58447,34432
58448,34304
58449,34112
58450,33920
58451,33728
58452,33536
58453,33408
58454,33280
58455,33216
58456,33216
58457,33216
58458,33152
58459,33152
58460,33152
58461,33216
58462,33216
58463,33216
58464,33280
58465,33344
58466,33408
58467,33408
58468,33472
58469,33536
58470,33600
58471,33600
58472,33664
58473,33728
58474,33728
58475,33664
58476,33664
58477,33664
58478,33728
58479,33664
58480,33728
58481,33728
58482,33728
58483,33664
58484,33664
58485,33728
58486,33728
58487,33728
58488,33728
58489,33728
58490,33792
58491,33728
58492,33728
58493,33728
58494,33728
58495,33728
58496,33728
58497,33728
58498,33728
58499,33728
58500,33728
58501,33728
58502,33792
58503,33792
58504,33728
58505,33728
58506,33728
58507,33792
58508,33792
58509,33728
58510,33792
58511,33792
58512,33792
58513,33792
58514,33792
58515,33856
58516,33856
58517,33856
58518,33856
58519,33856
58520,33856
58521,33792
58522,33792
58523,33856
58524,33856
58525,33856
58526,33856
58527,33856
58528,33920
58529,33920
58530,33920
58531,33984
58532,33984
58533,33984
58534,33984
58535,33920
58536,33984
58537,33984
58538,34048
58539,34112
58540,34304
58541,34368
58542,34368
58543,34432
58544,34432
58545,34368
58546,34304
58547,34304
58548,34304
58549,34304
58550,34304
58551,34368
58552,34432
58553,34496
58554,34432
58555,34368
58556,34304
58557,34176
58558,34048
58559,33856
58560,33728
58561,33664
58562,33600
58563,33536
58564,33600
58565,33600
58566,33664
58567,33664
58568,33728
58569,33792
58570,33856
58571,33856
58572,33856
58573,33920
58574,33920
58575,33920
58576,33856
58577,33920
58578,33984
58579,34048
58580,34112
58581,34432
58582,35008
58583,36224
58584,37632
58585,39872
58586,41536
58587,42432
58588,41984
58589,40064
58590,37312
58591,34432
58592,32128
58593,30848
58594,30400
58595,30528
58596,30912
58597,31360
58598,31936
58599,32384
58600,32832
58601,33024
58602,33280
58603,33472
58604,33600
58605,33664
58606,33728
58607,33792
58608,33792
58609,33792
58610,33792
58611,33792
58612,33792
58613,33792
58614,33856
58615,33856
58616,33856
58617,33792
58618,33856
58619,33856
58620,33856
58621,33856
58622,33920
58623,33984
58624,34048
58625,34048
58626,34048
58627,34048
58628,34112
58629,34112
58630,34240
58631,34304
58632,34304
58633,34368
58634,34432
58635,34560
58636,34624
58637,34688
58638,34752
58639,34816
58640,34880
58641,34944
58642,34944
58643,35008
58644,35008
58645,35008
58646,34944
58647,34944
58648,34880
58649,34880
58650,34752
58651,34624
58652,34496
58653,34432
58654,34240
58655,34048
58656,33920
58657,33792
58658,33600
58659,33472
58660,33344
58661,33280
58662,33216
58663,33152
58664,33152
58665,33152
58666,33216
58667,33216
58668,33280
58669,33344
58670,33408
58671,33408
58672,33472
58673,33536
58674,33600
58675,33600
58676,33536
58677,33600
58678,33664
58679,33664
58680,33664
58681,33664
58682,33728
58683,33728
58684,33728
58685,33792
58686,33792
58687,33792
58688,33792
58689,33792
58690,33792
58691,33792
58692,33792
58693,33792
58694,33792
58695,33792
58696,33792
58697,33792
58698,33792
58699,33792
58700,33792
58701,33792
58702,33792
58703,33792
58704,33792
58705,33792
58706,33792
58707,33792
58708,33728
58709,33728
58710,33728
58711,33792
58712,33792
58713,33728
58714,33792
58715,33792
58716,33792
58717,33792
58718,33792
58719,33856
58720,33856
58721,33856
58722,33856
58723,33920
58724,33920
58725,33920
58726,33920
58727,33856
58728,33856
58729,33856
58730,33856
58731,33856
58732,33920
58733,33920
58734,33920
58735,33920
58736,33920
58737,33920
58738,33920
58739,33920
58740,33920
58741,33920
58742,33920
58743,33920
58744,33920
58745,33984
58746,34048
58747,34112
58748,34304
58749,34368
58750,34432
58751,34432
58752,34368
58753,34368
58754,34368
58755,34368
58756,34368
58757,34368
58758,34368
58759,34432
58760,34496
58761,34496
58762,34432
58763,34368
58764,34240
58765,34112
58766,33984
58767,33792
58768,33728
58769,33664
58770,33600
58771,33600
58772,33600
58773,33664
58774,33664
58775,33728
58776,33728
58777,33792
58778,33792
58779,33856
58780,33856
58781,33792
58782,33856
58783,33856
58784,33856
58785,33920
58786,33984
58787,34112
58788,34240
58789,34624
58790,35520
58791,36864
58792,38592
58793,40640
58794,42240
58795,42112
58796,41216
58797,38720
58798,35776
58799,33152
58800,31360
58801,30528
58802,30400
58803,30720
58804,31232
58805,31744
58806,32192
58807,32640
58808,32960
58809,33152
58810,33472
58811,33536
58812,33664
58813,33728
58814,33728
58815,33792
58816,33792
58817,33792
58818,33792
58819,33792
58820,33856
58821,33856
58822,33856
58823,33856
58824,33856
58825,33856
58826,33856
58827,33856
58828,33920
58829,33920
58830,33920
58831,33920
58832,33984
58833,34048
58834,34048
58835,34112
58836,34112
58837,34176
58838,34240
58839,34240
58840,34368
58841,34368
58842,34432
58843,34496
58844,34560
58845,34624
58846,34688
58847,34752
58848,34880
58849,34944
58850,34944
58851,34944
58852,34880
58853,34944
58854,34880
58855,34816
58856,34816
58857,34752
58858,34688
58859,34624
58860,34496
58861,34304
58862,34112
58863,33984
58864,33792
58865,33664
58866,33536
58867,33408
58868,33280
58869,33280
58870,33216
58871,33152
58872,33152
58873,33152
58874,33216
58875,33216
58876,33216
58877,33280
58878,33344
58879,33344
58880,33344
58881,33408
58882,33472
58883,33536
58884,33536
58885,33600
58886,33664
58887,33600
58888,33600
58889,33664
58890,33664
58891,33664
58892,33664
58893,33664
58894,33728
58895,33728
58896,33728
58897,33664
58898,33728
58899,33728
58900,33728
58901,33728
58902,33728
58903,33792
58904,33728
58905,33728
58906,33792
58907,33792
58908,33792
58909,33728
58910,33728
58911,33792
58912,33792
58913,33792
58914,33728
58915,33792
58916,33728
58917,33728
58918,33728
58919,33792
58920,33792
58921,33792
58922,33792
58923,33792
58924,33792
58925,33792
58926,33728
58927,33792
58928,33856
58929,33792
58930,33792
58931,33792
58932,33856
58933,33856
58934,33792
58935,33856
58936,33856
58937,33856
58938,33856
58939,33856
58940,33856
58941,33856
58942,33856
58943,33856
58944,33856
58945,33920
58946,33920
58947,33920
58948,33920
58949,33920
58950,33920
58951,33920
58952,33984
58953,34048
58954,34112
58955,34240
58956,34304
58957,34432
58958,34432
58959,34368
58960,34368
58961,34368
58962,34368
58963,34368
58964,34368
58965,34368
58966,34368
58967,34432
58968,34432
58969,34432
58970,34368
58971,34240
58972,34048
58973,33984
58974,33856
58975,33664
58976,33600
58977,33600
58978,33600
58979,33600
58980,33600
58981,33600
58982,33664
58983,33664
58984,33664
58985,33728
58986,33792
58987,33856
58988,33856
58989,33856
58990,33856
58991,33856
58992,33856
58993,33920
58994,34048
58995,34240
58996,34560
58997,35264
58998,36544
58999,38208
59000,40192
59001,41792
59002,42304
59003,41216
59004,39168
59005,36288
59006,33536
59007,31616
59008,30592
59009,30336
59010,30592
59011,31104
59012,31616
59013,32128
59014,32512
59015,32896
59016,33216
59017,33408
59018,33536
59019,33600
59020,33664
59021,33728
59022,33792
59023,33792
59024,33792
59025,33792
59026,33792
59027,33792
59028,33792
59029,33792
59030,33728
59031,33792
59032,33792
59033,33792
59034,33792
59035,33792
59036,33856
59037,33920
59038,33920
59039,33920
59040,33984
59041,33984
59042,34048
59043,34048
59044,34048
59045,34176
59046,34240
59047,34304
59048,34368
59049,34432
59050,34496
59051,34560
59052,34624
59053,34688
59054,34752
59055,34816
59056,34880
59057,34880
59058,34944
59059,34880
59060,34880
59061,34880
59062,34816
59063,34752
59064,34688
59065,34624
59066,34560
59067,34432
59068,34304
59069,34176
59070,34048
59071,33856
59072,33664
59073,33536
59074,33408
59075,33344
59076,33216
59077,33152
59078,33216
59079,33216
59080,33216
59081,33216
59082,33216
59083,33216
59084,33216
59085,33280
59086,33344
59087,33408
59088,33408
59089,33472
59090,33536
59091,33536
59092,33536
59093,33536
59094,33600
59095,33600
59096,33664
59097,33664
59098,33664
59099,33664
59100,33664
59101,33600
59102,33664
59103,33728
59104,33728
59105,33728
59106,33728
59107,33728
59108,33728
59109,33664
59110,33664
59111,33728
59112,33792
59113,33728
59114,33728
59115,33728
59116,33728
59117,33728
59118,33728
59119,33728
59120,33728
59121,33728
59122,33728
59123,33664
59124,33728
59125,33728
59126,33728
59127,33728
59128,33728
59129,33792
59130,33728
59131,33792
59132,33792
59133,33856
59134,33856
59135,33856
59136,33856
59137,33856
59138,33856
59139,33856
59140,33920
59141,33920
59142,33920
59143,33856
59144,33856
59145,33856
59146,33856
59147,33920
59148,33920
59149,33920
59150,33920
59151,33920
59152,33920
59153,33984
59154,34048
59155,33984
59156,33920
59157,34048
59158,34176
59159,34304
59160,34432
59161,34496
59162,34432
59163,34368
59164,34368
59165,34368
59166,34368
59167,34368
59168,34368
59169,34304
59170,34432
59171,34432
59172,34432
59173,34368
59174,34304
59175,34176
59176,33984
59177,33856
59178,33792
59179,33664
59180,33536
59181,33536
59182,33536
59183,33536
59184,33472
59185,33600
59186,33664
59187,33728
59188,33792
59189,33792
59190,33856
59191,33792
59192,33792
59193,33856
59194,33856
59195,33920
59196,33920
59197,34048
59198,34176
59199,34368
59200,34880
59201,35968
59202,37504
59203,39424
59204,41280
59205,42176
59206,41792
59207,40064
59208,37312
59209,34560
59210,32320
59211,30976
59212,30464
59213,30528
59214,30912
59215,31424
59216,32000
59217,31936
59218,32768
59219,33088
59220,33280
59221,33472
59222,33600
59223,33664
59224,33728
59225,33728
59226,33792
59227,33856
59228,33856
59229,33856
59230,33792
59231,33728
59232,33792
59233,33792
59234,33792
59235,33856
59236,33856
59237,33856
59238,33856
59239,33856
59240,33920
59241,33920
59242,33920
59243,33984
59244,34048
59245,34048
59246,34112
59247,34176
59248,34240
59249,34240
59250,34304
59251,34368
59252,34496
59253,34560
59254,34624
59255,34688
59256,34752
59257,34816
59258,34880
59259,34944
59260,34944
59261,34944
59262,34944
59263,34944
59264,34880
59265,34880
59266,34816
59267,34752
59268,34688
59269,34624
59270,34560
59271,34368
59272,34176
59273,34048
59274,33856
59275,33664
59276,33536
59277,33408
59278,33344
59279,33280
59280,33280
59281,33216
59282,33216
59283,33152
59284,33152
59285,33216
59286,33280
59287,33280
59288,33344
59289,33344
59290,33408
59291,33408
59292,33408
59293,33472
59294,33536
59295,33536
59296,33536
59297,33600
59298,33664
59299,33664
59300,33664
59301,33664
59302,33728
59303,33728
59304,33664
59305,33664
59306,33664
59307,33728
59308,33728
59309,33728
59310,33792
59311,33792
59312,33792
59313,33792
59314,33792
59315,33792
59316,33792
59317,33792
59318,33792
59319,33792
59320,33792
59321,33728
59322,33728
59323,33728
59324,33728
59325,33728
59326,33728
59327,33728
59328,33728
59329,33728
59330,33728
59331,33792
59332,33792
59333,33792
59334,33792
59335,33792
59336,33792
59337,33792
59338,33792
59339,33856
59340,33856
59341,33856
59342,33856
59343,33856
59344,33920
59345,33920
59346,33920
59347,33920
59348,33920
59349,33920
59350,33920
59351,33920
59352,33920
59353,33920
59354,33920
59355,33920
59356,33920
59357,33920
59358,33984
59359,34048
59360,34240
59361,34368
59362,34496
59363,34496
59364,34432
59365,34432
59366,34432
59367,34368
59368,34368
59369,34368
59370,34368
59371,34368
59372,34432
59373,34496
59374,34496
59375,34368
59376,34240
59377,34176
59378,33984
59379,33856
59380,33728
59381,33600
59382,33536
59383,33536
59384,33536
59385,33600
59386,33728
59387,33728
59388,33792
59389,33792
59390,33856
59391,33856
59392,33856
59393,33856
59394,33856
59395,33920
59396,33856
59397,33856
59398,33920
59399,34048
59400,34112
59401,34368
59402,34880
59403,35840
59404,37248
59405,39104
59406,41088
59407,42240
59408,42112
59409,40576
59410,37888
59411,35008
59412,32576
59413,31104
59414,30528
59415,30528
59416,30912
59417,31424
59418,31872
59419,32384
59420,32768
59421,33024
59422,33280
59423,33472
59424,33600
59425,33664
59426,33728
59427,33792
59428,33792
59429,33792
59430,33792
59431,33792
59432,33792
59433,33792
59434,33792
59435,33792
59436,33856
59437,33856
59438,33856
59439,33856
59440,33920
59441,33920
59442,33920
59443,33920
59444,33984
59445,33984
59446,33984
59447,34048
59448,34112
59449,34112
59450,34176
59451,34240
59452,34304
59453,34368
59454,34432
59455,34496
59456,34624
59457,34688
59458,34688
59459,34752
59460,34816
59461,34880
59462,34880
59463,34880
59464,34944
59465,34944
59466,34944
59467,34944
59468,34880
59469,34816
59470,34752
59471,34688
59472,34560
59473,34432
59474,34304
59475,34112
59476,33920
59477,33728
59478,33600
59479,33472
59480,33344
59481,33344
59482,33280
59483,33216
59484,33152
59485,33152
59486,33216
59487,33216
59488,33216
59489,33280
59490,33344
59491,33344
59492,33408
59493,33408
59494,33472
59495,33536
59496,33600
59497,33600
59498,33664
59499,33664
59500,33664
59501,33664
59502,33664
59503,33664
59504,33728
59505,33728
59506,33792
59507,33792
59508,33792
59509,33792
59510,33792
59511,33856
59512,33792
59513,33792
59514,33792
59515,33792
59516,33792
59517,33792
59518,33792
59519,33792
59520,33792
59521,33792
59522,33856
59523,33856
59524,33856
59525,33856
59526,33856
59527,33856
59528,33856
59529,33792
59530,33792
59531,33792
59532,33856
59533,33856
59534,33792
59535,33792
59536,33856
59537,33856
59538,33856
59539,33856
59540,33856
59541,33856
59542,33792
59543,33856
59544,33856
59545,33856
59546,33856
59547,33856
59548,33856
59549,33856
59550,33856
59551,33856
59552,33856
59553,33856
59554,33856
59555,33856
59556,33856
59557,33920
59558,33920
59559,33920
59560,33984
59561,34112
59562,34176
59563,34304
59564,34368
59565,34432
59566,34368
59567,34368
59568,34304
59569,34304
59570,34368
59571,34368
59572,34304
59573,34368
59574,34368
59575,34432
59576,34432
59577,34432
59578,34304
59579,34176
59580,34048
59581,33920
59582,33792
59583,33664
59584,33600
59585,33600
59586,33536
59587,33600
59588,33600
59589,33664
59590,33728
59591,33728
59592,33728
59593,33728
59594,33792
59595,33856
59596,33856
59597,33856
59598,33856
59599,33920
59600,33920
59601,33984
59602,34112
59603,34304
59604,34688
59605,35584
59606,36864
59607,38528
59608,40512
59609,41984
59610,42304
59611,41088
59612,38656
59613,35712
59614,33152
59615,31424
59616,30656
59617,30528
59618,30848
59619,31296
59620,31808
59621,32256
59622,32640
59623,32960
59624,33216
59625,33408
59626,33472
59627,33600
59628,33728
59629,33728
59630,33792
59631,33792
59632,33792
59633,33792
59634,33792
59635,33792
59636,33856
59637,33856
59638,33856
59639,33856
59640,33856
59641,33856
59642,33856
59643,33856
59644,33920
59645,33920
59646,33984
59647,33984
59648,34048
59649,34048
59650,34112
59651,34112
59652,34176
59653,34240
59654,34240
59655,34304
59656,34368
59657,34496
59658,34560
59659,34624
59660,34688
59661,34816
59662,34880
59663,34880
59664,34944
59665,34944
59666,35008
59667,34944
59668,34944
59669,34944
59670,34880
59671,34816
59672,34752
59673,34688
59674,34624
59675,34496
59676,34304
59677,34176
59678,33984
59679,33792
59680,33664
59681,33536
59682,33408
59683,33280
59684,33216
59685,33152
59686,33152
59687,33152
59688,33152
59689,33152
59690,33216
59691,33280
59692,33280
59693,33344
59694,33408
59695,33472
59696,33472
59697,33472
59698,33536
59699,33600
59700,33536
59701,33536
59702,33600
59703,33664
59704,33664
59705,33600
59706,33664
59707,33728
59708,33728
59709,33664
59710,33664
59711,33728
59712,33728
59713,33664
59714,33664
59715,33728
59716,33728
59717,33664
59718,33664
59719,33728
59720,33728
59721,33728
59722,33728
59723,33728
59724,33728
59725,33728
59726,33664
59727,33728
59728,33728
59729,33728
59730,33728
59731,33728
59732,33728
59733,33728
59734,33728
59735,33792
59736,33792
59737,33792
59738,33792
59739,33792
59740,33856
59741,33856
59742,33856
59743,33792
59744,33856
59745,33856
59746,33856
59747,33856
59748,33856
59749,33920
59750,33920
59751,33856
59752,33920
59753,33920
59754,33920
59755,33920
59756,33920
59757,33920
59758,33920
59759,33920
59760,33920
59761,33984
59762,33984
59763,34048
59764,34112
59765,34240
59766,34368
59767,34368
59768,34432
59769,34432
59770,34368
59771,34304
59772,34304
59773,34368
59774,34368
59775,34368
59776,34368
59777,34432
59778,34496
59779,34432
59780,34368
59781,34240
59782,34112
59783,33984
59784,33856
59785,33728
59786,33600
59787,33600
59788,33536
59789,33600
59790,33664
59791,33664
59792,33664
59793,33728
59794,33728
59795,33792
59796,33792
59797,33792
59798,33856
59799,33792
59800,33856
59801,33856
59802,33920
59803,33984
59804,34112
59805,34176
59806,34432
59807,35008
59808,35968
59809,37440
59810,39296
59811,41152
59812,42176
59813,41856
59814,40128
59815,37440
59816,34624
59817,32256
59818,31040
59819,30528
59820,30592
59821,30976
59822,31488
59823,31936
59824,32448
59825,32768
59826,33088
59827,33280
59828,33408
59829,33536
59830,33600
59831,33664
59832,33728
59833,33792
59834,33792
59835,33792
59836,33856
59837,33856
59838,33856
59839,33792
59840,33792
59841,33856
59842,33856
59843,33856
59844,33856
59845,33856
59846,33856
59847,33856
59848,33920
59849,33984
59850,34048
59851,33984
59852,34048
59853,34112
59854,34112
59855,34176
59856,34240
59857,34304
59858,34368
59859,34368
59860,34432
59861,34560
59862,34688
59863,34752
59864,34816
59865,34880
59866,34944
59867,35008
59868,34944
59869,34944
59870,34880
59871,34880
59872,34816
59873,34816
59874,34816
59875,34752
59876,34688
59877,34624
59878,34496
59879,34304
59880,34048
59881,33920
59882,33728
59883,33600
59884,33408
59885,33344
59886,33216
59887,33152
59888,33152
59889,33152
59890,33152
59891,33216
59892,33280
59893,33280
59894,33280
59895,33344
59896,33344
59897,33408
59898,33472
59899,33536
59900,33536
59901,33536
59902,33600
59903,33600
59904,33600
59905,33600
59906,33600
59907,33664
59908,33664
59909,33664
59910,33664
59911,33728
59912,33728
59913,33664
59914,33664
59915,33664
59916,33664
59917,33728
59918,33728
59919,33728
59920,33728
59921,33728
59922,33728
59923,33728
59924,33728
59925,33728
59926,33728
59927,33728
59928,33728
59929,33728
59930,33728
59931,33728
59932,33728
59933,33728
59934,33664
59935,33664
59936,33664
59937,33728
59938,33728
59939,33728
59940,33792
59941,33792
59942,33792
59943,33792
59944,33792
59945,33792
59946,33792
59947,33792
59948,33856
59949,33856
59950,33856
59951,33856
59952,33792
59953,33792
59954,33792
59955,33856
59956,33856
59957,33920
59958,33920
59959,33856
59960,33856
59961,33856
59962,33920
59963,33920
59964,33984
59965,34112
59966,34240
59967,34304
59968,34304
59969,34304
59970,34304
59971,34304
59972,34304
59973,34368
59974,34368
59975,34368
59976,34368
59977,34368
59978,34432
59979,34432
59980,34368
59981,34240
59982,34176
59983,34048
59984,33856
59985,33728
59986,33600
59987,33536
59988,33472
59989,33472
59990,33536
59991,33664
59992,33728
59993,33728
59994,33792
59995,33792
59996,33792
59997,33792
59998,33792
59999,33856
60000,33856
60001,33856
60002,33856
60003,33920
60004,34048
60005,34112
60006,34240
60007,34624
60008,35456
60009,36608
60010,38336
60011,40256
60012,41664
60013,42048
60014,41024
60015,38784
60016,35968
60017,33408
60018,31616
60019,30720
60020,30528
60021,30784
60022,31168
60023,31744
60024,32192
60025,32640
60026,32960
60027,33216
60028,33472
60029,33600
60030,33728
60031,33792
60032,33792
60033,33856
60034,33856
60035,33856
60036,33856
60037,33856
60038,33856
60039,33856
60040,33856
60041,33856
60042,33856
60043,33792
60044,33856
60045,33856
60046,33920
60047,33920
60048,33984
60049,34048
60050,34048
60051,34048
60052,34112
60053,34176
60054,34176
60055,34240
60056,34240
60057,34304
60058,34368
60059,34432
60060,34496
60061,34560
60062,34688
60063,34752
60064,34816
60065,34880
60066,35008
60067,35008
60068,35008
60069,35072
60070,35072
60071,35072
60072,35008
60073,34944
60074,34944
60075,34816
60076,34688
60077,34560
60078,34432
60079,34304
60080,34112
60081,33984
60082,33856
60083,33664
60084,33536
60085,33408
60086,33280
60087,33152
60088,33088
60089,33088
60090,33152
60091,33216
60092,33280
60093,33280
60094,33344
60095,33344
60096,33408
60097,33344
60098,33408
60099,33472
60100,33472
60101,33536
60102,33536
60103,33600
60104,33664
60105,33664
60106,33600
60107,33664
60108,33664
60109,33664
60110,33664
60111,33664
60112,33728
60113,33728
60114,33728
60115,33728
60116,33728
60117,33728
60118,33664
60119,33728
60120,33728
60121,33728
60122,33728
60123,33728
60124,33792
60125,33792
60126,33728
60127,33728
60128,33792
60129,33728
60130,33728
60131,33728
60132,33792
60133,33792
60134,33792
60135,33728
60136,33728
60137,33792
60138,33728
60139,33728
60140,33728
60141,33728
60142,33728
60143,33728
60144,33792
60145,33792
60146,33792
60147,33792
60148,33792
60149,33856
60150,33856
60151,33856
60152,33792
60153,33856
60154,33856
60155,33856
60156,33856
60157,33856
60158,33920
60159,33920
60160,33920
60161,33856
60162,33856
60163,33856
60164,33856
60165,33856
60166,33984
60167,34048
60168,34176
60169,34304
60170,34368
60171,34368
60172,34304
60173,34304
60174,34240
60175,34240
60176,34240
60177,34240
60178,34304
60179,34368
60180,34432
60181,34432
60182,34432
60183,34368
60184,34240
60185,34112
60186,33984
60187,33856
60188,33728
60189,33664
60190,33600
60191,33536
60192,33536
60193,33536
60194,33600
60195,33664
60196,33664
60197,33728
60198,33728
60199,33728
60200,33792
60201,33792
60202,33792
60203,33792
60204,33856
60205,33856
60206,33856
60207,34048
60208,34176
60209,34368
60210,34816
60211,35712
60212,37120
60213,38912
60214,40896
60215,42112
60216,42176
60217,40704
60218,38144
60219,35200
60220,32448
60221,31168
60222,30464
60223,30400
60224,30720
60225,31232
60226,31808
60227,32320
60228,32768
60229,33088
60230,33344
60231,33472
60232,33600
60233,33728
60234,33728
60235,33728
60236,33792
60237,33792
60238,33792
60239,33856
60240,33856
60241,33856
60242,33856
60243,33856
60244,33856
60245,33856
60246,33856
60247,33856
60248,33856
60249,33856
60250,33920
60251,33920
60252,33984
60253,34048
60254,34048
60255,34048
60256,34112
60257,34176
60258,34240
60259,34304
60260,34304
60261,34368
60262,34496
60263,34560
60264,34624
60265,34688
60266,34752
60267,34816
60268,34880
60269,34944
60270,35008
60271,35008
60272,35008
60273,34944
60274,34944
60275,34944
60276,34880
60277,34816
60278,34816
60279,34752
60280,34624
60281,34496
60282,34368
60283,34176
60284,33984
60285,33792
60286,33664
60287,33536
60288,33408
60289,33344
60290,33280
60291,33216
60292,33216
60293,33216
60294,33216
60295,33280
60296,33280
60297,33344
60298,33344
60299,33408
60300,33472
60301,33472
60302,33472
60303,33536
60304,33600
60305,33600
60306,33600
60307,33664
60308,33728
60309,33728
60310,33728
60311,33728
60312,33792
60313,33792
60314,33792
60315,33792
60316,33792
60317,33792
60318,33792
60319,33792
60320,33792
60321,33792
60322,33792
60323,33792
60324,33856
60325,33856
60326,33856
60327,33856
60328,33856
60329,33856
60330,33856
60331,33856
60332,33856
60333,33856
60334,33856
60335,33792
60336,33856
60337,33856
60338,33792
60339,33792
60340,33792
60341,33856
60342,33856
60343,33792
60344,33792
60345,33792
60346,33856
60347,33856
60348,33856
60349,33856
60350,33856
60351,33856
60352,33920
60353,33920
60354,33984
60355,33920
60356,33920
60357,33920
60358,33920
60359,33920
60360,33920
60361,33920
60362,33920
60363,33920
60364,33920
60365,33920
60366,33920
60367,33920
60368,33920
60369,33920
60370,33920
60371,33920
60372,33920
60373,33984
60374,33984
60375,34048
60376,34112
60377,34176
60378,34304
60379,34368
60380,34432
60381,34432
60382,34432
60383,34432
60384,34368
60385,34368
60386,34368
60387,34368
60388,34368
60389,34368
60390,34432
60391,34496
60392,34432
60393,34304
60394,34176
60395,34112
60396,33984
60397,33792
60398,33728
60399,33664
60400,33664
60401,33600
60402,33600
60403,33664
60404,33728
60405,33728
60406,33792
60407,33792
60408,33856
60409,33856
60410,33856
60411,33920
60412,33920
60413,33920
60414,33920
60415,33984
60416,34048
60417,34176
60418,34368
60419,34752
60420,35584
60421,36864
60422,38592
60423,40576
60424,42112
60425,42432
60426,41216
60427,38784
60428,35776
60429,33216
60430,31104
60431,30592
60432,30528
60433,30848
60434,31296
60435,31744
60436,32256
60437,32640
60438,33024
60439,33216
60440,33472
60441,33600
60442,33728
60443,33792
60444,33792
60445,33856
60446,33856
60447,33856
60448,33856
60449,33856
60450,33856
60451,33856
60452,33920
60453,33920
60454,33984
60455,33920
60456,33920
60457,33920
60458,33984
60459,33984
60460,33920
60461,33984
60462,33984
60463,34048
60464,34048
60465,34112
60466,34176
60467,34240
60468,34240
60469,34304
60470,34368
60471,34432
60472,34496
60473,34560
60474,34624
60475,34752
60476,34816
60477,34880
60478,34944
60479,35008
60480,35008
60481,35008
60482,35008
60483,35008
60484,34944
60485,34944
60486,34880
60487,34880
60488,34816
60489,34688
60490,34560
60491,34432
60492,34240
60493,34048
60494,33920
60495,33792
60496,33600
60497,33408
60498,33280
60499,33280
60500,33216
60501,33216
60502,33216
60503,33280
60504,33280
60505,33280
60506,33280
60507,33344
60508,33344
60509,33408
60510,33408
60511,33472
60512,33536
60513,33536
60514,33536
60515,33600
60516,33600
60517,33664
60518,33664
60519,33664
60520,33728
60521,33728
60522,33728
60523,33728
60524,33792
60525,33792
60526,33792
60527,33728
60528,33792
60529,33792
60530,33792
60531,33792
60532,33792
60533,33792
60534,33792
60535,33792
60536,33792
60537,33792
60538,33792
60539,33792
60540,33792
60541,33792
60542,33792
60543,33792
60544,33792
60545,33792
60546,33792
60547,33792
60548,33792
60549,33792
60550,33792
60551,33792
60552,33792
60553,33792
60554,33856
60555,33856
60556,33792
60557,33792
60558,33856
60559,33856
60560,33856
60561,33856
60562,33856
60563,33920
60564,33856
60565,33856
60566,33920
60567,33920
60568,33920
60569,33920
60570,33920
60571,33920
60572,33920
60573,33920
60574,33920
60575,33984
60576,33920
60577,33920
60578,33984
60579,33984
60580,34048
60581,33984
60582,33984
60583,33984
60584,33984
60585,33984
60586,34112
60587,34176
60588,34304
60589,34368
60590,34368
60591,34432
60592,34432
60593,34432
60594,34432
60595,34432
60596,34432
60597,34368
60598,34304
60599,34368
60600,34432
60601,34432
60602,34368
60603,34304
60604,34176
60605,34048
60606,33856
60607,33792
60608,33728
60609,33600
60610,33600
60611,33536
60612,33600
60613,33664
60614,33664
60615,33728
60616,33792
60617,33792
60618,33792
60619,33792
60620,33856
60621,33856
60622,33856
60623,33856
60624,33856
60625,33920
60626,33984
60627,34112
60628,34240
60629,34688
60630,35456
60631,36672
60632,38400
60633,40448
60634,41920
60635,42240
60636,41088
60637,38784
60638,35712
60639,33280
60640,31488
60641,30656
60642,30528
60643,30784
60644,31232
60645,31744
60646,32192
60647,32576
60648,32896
60649,33152
60650,33344
60651,33536
60652,33600
60653,33728
60654,33792
60655,33792
60656,33792
60657,33792
60658,33856
60659,33856
60660,33856
60661,33856
60662,33856
60663,33856
60664,33856
60665,33792
60666,33792
60667,33856
60668,33856
