,ECG
40269,34368
40270,34368
40271,34432
40272,34624
40273,34816
40274,35008
40275,35008
40276,34880
40277,34816
40278,34752
40279,34688
40280,34624
40281,34496
40282,34368
40283,34176
40284,33920
40285,33728
40286,33536
40287,33408
40288,33344
40289,33344
40290,33408
40291,33408
40292,33344
40293,33344
40294,33344
40295,33408
40296,33408
40297,33472
40298,33536
40299,33600
40300,33664
40301,33728
40302,33664
40303,33600
40304,33408
40305,33088
40306,32704
40307,32640
40308,33280
40309,34944
40310,37632
40311,41088
40312,44992
40313,47616
40314,48256
40315,46144
40316,42880
40317,39232
40318,35776
40319,33024
40320,31296
40321,30336
40322,30016
40323,29952
40324,30080
40325,30336
40326,30656
40327,30912
40328,31168
40329,31424
40330,31808
40331,32064
40332,32256
40333,32448
40334,32512
40335,32704
40336,32832
40337,33024
40338,33152
40339,33280
40340,33344
40341,33408
40342,33472
40343,33536
40344,33728
40345,33856
40346,33984
40347,34112
40348,34176
40349,34176
40350,34240
40351,34304
40352,34432
40353,34560
40354,34624
40355,34752
40356,34816
40357,34880
40358,34944
40359,35008
40360,35072
40361,35072
40362,35008
40363,35008
40364,35008
40365,34880
40366,34816
40367,34688
40368,34624
40369,34496
40370,34368
40371,34176
40372,33856
40373,33600
40374,33280
40375,33024
40376,32832
40377,32704
40378,32640
40379,32704
40380,32832
40381,32896
40382,32832
40383,32768
40384,32768
40385,32832
40386,32832
40387,32960
40388,33088
40389,33216
40390,33344
40391,33536
40392,33664
40393,33792
40394,34048
40395,34176
40396,34304
40397,34368
40398,34432
40399,34496
40400,34624
40401,34752
40402,34880
40403,34880
40404,34752
40405,34624
40406,34624
40407,34560
40408,34496
40409,34368
40410,34304
40411,34112
40412,33856
40413,33600
40414,33408
40415,33280
40416,33152
40417,33152
40418,33216
40419,33280
40420,33344
40421,33408
40422,33472
40423,33472
40424,33472
40425,33472
40426,33536
40427,33600
40428,33600
40429,33600
40430,33664
40431,33600
40432,33280
40433,32832
40434,32512
40435,32832
40436,33920
40437,36096
40438,39232
40439,43008
40440,46528
40441,48320
40442,47552
40443,44736
40444,41152
40445,37568
40446,34560
40447,32192
40448,30784
40449,29952
40450,29696
40451,29824
40452,30144
40453,30464
40454,30784
40455,31104
40456,31424
40457,31680
40458,31936
40459,32192
40460,32384
40461,32576
40462,32768
40463,32960
40464,33088
40465,33152
40466,33216
40467,33280
40468,33344
40469,33472
40470,33600
40471,33728
40472,33792
40473,33856
40474,33920
40475,33984
40476,34112
40477,34176
40478,34240
40479,34368
40480,34496
40481,34560
40482,34688
40483,34816
40484,34944
40485,35008
40486,35008
40487,35072
40488,35072
40489,35072
40490,35072
40491,35072
40492,34944
40493,34816
40494,34752
40495,34688
40496,34560
40497,34368
40498,34176
40499,33856
40500,33600
40501,33408
40502,33216
40503,33088
40504,32960
40505,32896
40506,32896
40507,32896
40508,32896
40509,32832
40510,32768
40511,32832
40512,32960
40513,33024
40514,33088
40515,33152
40516,33216
40517,33344
40518,33472
40519,33600
40520,33728
40521,33856
40522,34048
40523,34176
40524,34304
40525,34432
40526,34496
40527,34560
40528,34560
40529,34624
40530,34752
40531,34816
40532,34880
40533,34816
40534,34816
40535,34752
40536,34688
40537,34560
40538,34432
40539,34304
40540,34048
40541,33792
40542,33600
40543,33408
40544,33344
40545,33280
40546,33280
40547,33216
40548,33280
40549,33280
40550,33280
40551,33280
40552,33280
40553,33280
40554,33344
40555,33408
40556,33408
40557,33472
40558,33472
40559,33472
40560,33408
40561,33152
40562,32768
40563,32640
40564,33088
40565,34496
40566,36992
40567,40320
40568,44096
40569,47104
40570,48128
40571,46528
40572,43456
40573,39936
40574,36480
40575,33536
40576,31552
40577,30464
40578,29888
40579,29760
40580,29888
40581,30144
40582,30528
40583,30912
40584,31232
40585,31552
40586,31872
40587,32128
40588,32320
40589,32512
40590,32704
40591,32832
40592,33024
40593,33152
40594,33216
40595,33344
40596,33472
40597,33600
40598,33664
40599,33728
40600,33792
40601,33856
40602,33920
40603,33920
40604,33920
40605,33984
40606,34112
40607,34240
40608,34368
40609,34560
40610,34624
40611,34752
40612,34816
40613,34880
40614,34944
40615,35072
40616,35072
40617,35136
40618,35072
40619,35072
40620,35008
40621,35008
40622,34944
40623,34880
40624,34688
40625,34496
40626,34240
40627,34112
40628,33920
40629,33728
40630,33472
40631,33216
40632,33024
40633,32832
40634,32768
40635,32832
40636,32832
40637,32832
40638,32896
40639,32960
40640,33024
40641,33152
40642,33216
40643,33280
40644,33280
40645,33344
40646,33472
40647,33472
40648,33536
40649,33664
40650,33792
40651,33984
40652,34176
40653,34368
40654,34432
40655,34432
40656,34432
40657,34496
40658,34688
40659,34880
40660,34944
40661,35008
40662,34944
40663,34880
40664,34752
40665,34688
40666,34496
40667,34304
40668,34112
40669,33856
40670,33600
40671,33472
40672,33344
40673,33216
40674,33216
40675,33280
40676,33280
40677,33344
40678,33280
40679,33280
40680,33344
40681,33408
40682,33472
40683,33472
40684,33408
40685,33408
40686,33472
40687,33536
40688,33600
40689,33472
40690,33152
40691,32768
40692,32640
40693,33280
40694,35008
40695,37568
40696,40960
40697,44608
40698,47296
40699,47808
40700,45824
40701,42432
40702,38848
40703,35584
40704,33024
40705,31232
40706,30272
40707,29760
40708,29760
40709,30080
40710,30464
40711,30848
40712,31232
40713,31616
40714,31936
40715,32128
40716,32320
40717,32448
40718,32640
40719,32832
40720,32960
40721,33024
40722,33152
40723,33344
40724,33472
40725,33536
40726,33600
40727,33664
40728,33728
40729,33728
40730,33792
40731,33920
40732,34048
40733,34176
40734,34304
40735,34368
40736,34432
40737,34560
40738,34624
40739,34688
40740,34816
40741,34944
40742,35008
40743,35136
40744,35136
40745,35136
40746,35136
40747,35072
40748,35072
40749,35008
40750,34944
40751,34816
40752,34688
40753,34560
40754,34432
40755,34240
40756,33984
40757,33728
40758,33536
40759,33408
40760,33280
40761,33152
40762,33024
40763,33024
40764,32960
40765,32896
40766,32896
40767,32960
40768,33024
40769,33152
40770,33216
40771,33344
40772,33344
40773,33408
40774,33408
40775,33408
40776,33536
40777,33664
40778,33728
40779,33856
40780,33984
40781,34112
40782,34240
40783,34368
40784,34496
40785,34560
40786,34624
40787,34752
40788,34880
40789,35008
40790,35008
40791,34944
40792,34880
40793,34880
40794,34880
40795,34816
40796,34688
40797,34496
40798,34176
40799,33856
40800,33600
40801,33472
40802,33280
40803,33152
40804,33088
40805,33088
40806,33152
40807,33216
40808,33280
40809,33344
40810,33408
40811,33536
40812,33600
40813,33664
40814,33664
40815,33664
40816,33664
40817,33728
40818,33664
40819,33472
40820,33216
40821,32960
40822,33152
40823,34176
40824,36288
40825,39232
40826,42688
40827,46144
40828,48064
40829,47296
40830,44416
40831,40896
40832,37312
40833,34176
40834,31936
40835,30656
40836,30016
40837,29824
40838,29888
40839,30208
40840,30592
40841,30912
40842,31232
40843,31552
40844,31872
40845,32128
40846,32384
40847,32576
40848,32704
40849,32832
40850,32960
40851,33088
40852,33152
40853,33280
40854,33344
40855,33408
40856,33472
40857,33600
40858,33728
40859,33856
40860,33920
40861,33984
40862,34048
40863,34176
40864,34240
40865,34368
40866,34496
40867,34624
40868,34688
40869,34752
40870,34880
40871,34880
40872,34944
40873,35008
40874,35008
40875,34944
40876,34944
40877,34944
40878,34944
40879,34880
40880,34880
40881,34816
40882,34752
40883,34624
40884,34496
40885,34240
40886,33984
40887,33664
40888,33408
40889,33216
40890,33088
40891,32960
40892,32896
40893,32768
40894,32768
40895,32768
40896,32832
40897,32832
40898,32896
40899,32896
40900,33024
40901,33152
40902,33280
40903,33344
40904,33408
40905,33472
40906,33600
40907,33728
40908,33920
40909,34112
40910,34304
40911,34432
40912,34368
40913,34368
40914,34496
40915,34624
40916,34816
40917,34944
40918,34944
40919,34880
40920,34880
40921,34880
40922,34752
40923,34624
40924,34496
40925,34368
40926,34176
40927,33856
40928,33600
40929,33472
40930,33344
40931,33280
40932,33280
40933,33344
40934,33408
40935,33408
40936,33408
40937,33344
40938,33344
40939,33408
40940,33472
40941,33536
40942,33472
40943,33472
40944,33408
40945,33472
40946,33344
40947,33088
40948,32768
40949,32704
40950,33280
40951,34880
40952,37376
40953,40704
40954,44352
40955,47296
40956,48000
40957,46144
40958,42944
40959,39296
40960,35840
40961,33024
40962,31168
40963,30208
40964,29824
40965,29952
40966,30144
40967,30400
40968,30656
40969,30976
40970,31232
40971,31488
40972,31808
40973,32064
40974,32320
40975,32576
40976,32704
40977,32832
40978,32960
40979,33088
40980,33152
40981,33216
40982,33280
40983,33408
40984,33600
40985,33664
40986,33728
40987,33856
40988,33984
40989,34112
40990,34240
40991,34304
40992,34368
40993,34432
40994,34432
40995,34496
40996,34624
40997,34752
40998,34880
40999,34944
41000,35008
41001,35072
41002,35136
41003,35072
41004,35072
41005,35072
41006,35008
41007,34944
41008,34944
41009,34880
41010,34688
41011,34496
41012,34304
41013,34048
41014,33792
41015,33600
41016,33344
41017,33152
41018,32960
41019,32832
41020,32768
41021,32704
41022,32640
41023,32640
41024,32640
41025,32704
41026,32768
41027,32896
41028,32960
41029,32960
41030,33088
41031,33152
41032,33280
41033,33344
41034,33472
41035,33600
41036,33728
41037,33792
41038,33984
41039,34176
41040,34368
41041,34496
41042,34624
41043,34624
41044,34624
41045,34688
41046,34816
41047,34880
41048,34944
41049,34944
41050,35008
41051,34944
41052,34944
41053,34880
41054,34816
41055,34624
41056,34432
41057,34176
41058,33920
41059,33664
41060,33536
41061,33408
41062,33280
41063,33216
41064,33152
41065,33216
41066,33280
41067,33344
41068,33472
41069,33536
41070,33600
41071,33536
41072,33472
41073,33536
41074,33600
41075,33728
41076,33792
41077,33728
41078,33536
41079,33152
41080,32896
41081,33024
41082,33984
41083,36096
41084,39040
41085,42752
41086,46144
41087,47936
41088,47168
41089,44480
41090,41024
41091,37504
41092,34368
41093,32128
41094,30720
41095,30080
41096,29952
41097,30016
41098,30272
41099,30528
41100,30848
41101,31168
41102,31552
41103,31872
41104,32064
41105,32256
41106,32448
41107,32640
41108,32768
41109,32960
41110,33088
41111,33216
41112,33344
41113,33408
41114,33472
41115,33536
41116,33600
41117,33728
41118,33792
41119,33920
41120,33984
41121,34048
41122,34176
41123,34240
41124,34368
41125,34560
41126,34688
41127,34752
41128,34752
41129,34752
41130,34816
41131,34880
41132,34944
41133,35072
41134,35136
41135,35200
41136,35136
41137,35136
41138,35072
41139,34944
41140,34880
41141,34688
41142,34496
41143,34304
41144,34112
41145,33920
41146,33792
41147,33600
41148,33408
41149,33152
41150,32896
41151,32768
41152,32768
41153,32768
41154,32768
41155,32768
41156,32768
41157,32768
41158,32832
41159,32896
41160,33024
41161,33152
41162,33216
41163,33280
41164,33408
41165,33472
41166,33600
41167,33728
41168,33792
41169,33856
41170,33856
41171,33920
41172,33984
41173,34112
41174,34304
41175,34496
41176,34752
41177,34816
41178,34752
41179,34688
41180,34752
41181,34880
41182,34944
41183,34944
41184,34880
41185,34880
41186,34816
41187,34688
41188,34624
41189,34496
41190,34304
41191,34048
41192,33856
41193,33600
41194,33408
41195,33280
41196,33216
41197,33280
41198,33280
41199,33280
41200,33280
41201,33280
41202,33280
41203,33344
41204,33408
41205,33536
41206,33600
41207,33664
41208,33664
41209,33664
41210,33664
41211,33600
41212,33472
41213,33216
41214,32960
41215,32960
41216,33728
41217,35456
41218,38144
41219,41536
41220,45120
41221,47616
41222,47808
41223,45696
41224,42368
41225,38848
41226,35584
41227,33024
41228,31232
41229,30272
41230,29888
41231,29952
41232,30144
41233,30400
41234,30784
41235,31104
41236,31424
41237,31744
41238,32000
41239,32256
41240,32448
41241,32640
41242,32832
41243,33024
41244,33152
41245,33280
41246,33344
41247,33408
41248,33536
41249,33664
41250,33792
41251,33920
41252,33984
41253,34048
41254,34112
41255,34112
41256,34176
41257,34240
41258,34368
41259,34496
41260,34624
41261,34752
41262,34816
41263,34880
41264,35008
41265,35072
41266,35072
41267,35072
41268,35136
41269,35200
41270,35200
41271,35200
41272,35200
41273,35200
41274,35136
41275,35008
41276,34816
41277,34624
41278,34432
41279,34176
41280,33984
41281,33728
41282,33536
41283,33344
41284,33216
41285,33152
41286,33088
41287,33088
41288,33088
41289,33024
41290,33024
41291,32960
41292,32960
41293,33088
41294,33280
41295,33408
41296,33472
41297,33472
41298,33472
41299,33536
41300,33600
41301,33664
41302,33728
41303,33792
41304,33856
41305,33920
41306,33984
41307,33984
41308,34048
41309,34176
41310,34304
41311,34368
41312,34432
41313,34560
41314,34688
41315,34752
41316,34816
41317,34816
41318,34880
41319,35008
41320,35200
41321,35200
41322,35072
41323,34880
41324,34752
41325,34688
41326,34624
41327,34560
41328,34432
41329,34304
41330,34048
41331,33792
41332,33536
41333,33344
41334,33344
41335,33344
41336,33344
41337,33344
41338,33408
41339,33472
41340,33472
41341,33472
41342,33472
41343,33536
41344,33600
41345,33664
41346,33728
41347,33728
41348,33792
41349,33792
41350,33728
41351,33472
41352,33152
41353,32960
41354,33280
41355,34496
41356,36736
41357,39808
41358,43392
41359,46528
41360,47936
41361,46720
41362,43264
41363,40384
41364,36992
41365,34176
41366,32000
41367,30848
41368,30208
41369,30016
41370,30144
41371,30400
41372,30720
41373,31040
41374,31360
41375,31680
41376,32000
41377,32256
41378,32448
41379,32640
41380,32768
41381,32896
41382,33024
41383,33152
41384,33216
41385,33280
41386,33344
41387,33472
41388,33536
41389,33664
41390,33792
41391,33856
41392,33984
41393,34048
41394,34112
41395,34176
41396,34240
41397,34304
41398,34368
41399,34496
41400,34624
41401,34752
41402,34880
41403,34944
41404,35008
41405,35072
41406,35072
41407,35136
41408,35136
41409,35136
41410,35072
41411,34944
41412,34880
41413,34816
41414,34752
41415,34624
41416,34432
41417,34240
41418,33984
41419,33728
41420,33536
41421,33280
41422,33152
41423,33088
41424,33088
41425,33088
41426,32960
41427,32896
41428,32832
41429,32832
41430,32832
41431,32960
41432,33024
41433,33152
41434,33216
41435,33344
41436,33472
41437,33408
41438,33408
41439,33536
41440,33600
41441,33728
41442,33792
41443,33920
41444,33984
41445,33984
41446,34048
41447,34176
41448,34240
41449,34304
41450,34368
41451,34560
41452,34624
41453,34624
41454,34688
41455,34752
41456,34880
41457,35008
41458,35072
41459,34944
41460,34816
41461,34752
41462,34752
41463,34688
41464,34560
41465,34496
41466,34112
41467,34048
41468,33856
41469,33536
41470,33408
41471,33280
41472,33216
41473,33216
41474,33216
41475,33280
41476,33344
41477,33408
41478,33472
41479,33472
41480,33472
41481,33536
41482,33536
41483,33600
41484,33664
41485,33664
41486,33600
41487,33408
41488,33088
41489,32832
41490,32896
41491,33600
41492,35200
41493,37824
41494,41216
41495,44800
41496,47808
41497,47872
41498,45696
41499,42304
41500,38720
41501,35392
41502,32768
41503,31104
41504,30208
41505,29888
41506,29952
41507,30144
41508,30464
41509,30784
41510,31104
41511,31424
41512,31680
41513,31936
41514,32192
41515,32448
41516,32448
41517,32832
41518,33024
41519,33152
41520,33280
41521,33344
41522,33408
41523,33472
41524,33536
41525,33536
41526,33600
41527,33600
41528,33728
41529,33856
41530,33984
41531,34112
41532,34176
41533,34304
41534,34432
41535,34496
41536,34496
41537,34560
41538,34688
41539,34752
41540,34880
41541,34944
41542,34944
41543,35072
41544,35072
41545,35136
41546,35072
41547,35008
41548,34944
41549,34880
41550,34752
41551,34624
41552,34432
41553,34240
41554,34048
41555,33792
41556,33600
41557,33408
41558,33280
41559,33152
41560,33088
41561,33088
41562,32960
41563,32896
41564,32832
41565,32768
41566,32768
41567,32832
41568,32960
41569,33088
41570,33216
41571,33280
41572,33344
41573,33408
41574,33472
41575,33472
41576,33536
41577,33536
41578,33536
41579,33664
41580,33792
41581,33920
41582,34048
41583,34176
41584,34368
41585,34624
41586,34752
41587,34688
41588,34688
41589,34752
41590,34880
41591,35008
41592,35008
41593,35008
41594,34944
41595,34880
41596,34944
41597,34816
41598,34624
41599,34432
41600,34176
41601,33856
41602,33792
41603,33408
41604,33216
41605,33088
41606,33024
41607,33024
41608,33088
41609,33152
41610,33216
41611,33280
41612,33344
41613,33344
41614,33408
41615,33472
41616,33536
41617,33536
41618,33472
41619,33472
41620,33536
41621,33472
41622,33216
41623,32832
41624,32768
41625,33280
41626,34688
41627,37120
41628,40320
41629,43968
41630,46912
41631,47488
41632,47232
41633,42880
41634,39296
41635,35904
41636,33216
41637,31424
41638,30464
41639,30016
41640,29952
41641,30144
41642,30400
41643,30720
41644,31040
41645,31296
41646,31680
41647,31680
41648,32128
41649,32320
41650,32512
41651,32640
41652,32704
41653,32832
41654,33024
41655,33280
41656,33408
41657,33472
41658,33536
41659,33600
41660,33664
41661,33664
41662,33792
41663,33920
41664,34048
41665,34176
41666,34304
41667,34368
41668,34432
41669,34432
41670,34496
41671,34560
41672,34688
41673,34816
41674,34880
41675,34880
41676,34944
41677,34944
41678,35008
41679,35008
41680,35072
41681,35008
41682,34880
41683,34752
41684,34688
41685,34560
41686,34368
41687,34240
41688,34112
41689,33856
41690,33728
41691,33344
41692,33216
41693,32960
41694,32832
41695,32768
41696,32768
41697,32768
41698,32768
41699,32768
41700,32704
41701,32640
41702,32704
41703,32832
41704,33024
41705,33216
41706,33280
41707,33280
41708,33280
41709,33344
41710,33472
41711,33536
41712,33728
41713,33856
41714,33984
41715,34112
41716,34304
41717,34432
41718,34496
41719,34560
41720,34560
41721,34688
41722,34816
41723,35008
41724,35072
41725,35008
41726,34816
41727,34752
41728,34752
41729,34816
41730,34752
41731,34560
41732,34240
41733,33984
41734,33728
41735,33472
41736,33216
41737,33152
41738,33152
41739,33152
41740,33152
41741,33152
41742,33216
41743,33216
41744,33280
41745,33408
41746,33472
41747,33472
41748,33536
41749,33536
41750,33600
41751,33600
41752,33600
41753,33408
41754,33152
41755,32832
41756,32832
41757,33536
41758,35200
41759,37888
41760,41280
41761,44864
41762,47424
41763,47744
41764,45568
41765,42176
41766,38464
41767,35328
41768,32704
41769,30976
41770,30208
41771,29888
41772,29824
41773,30016
41774,30272
41775,30656
41776,31104
41777,31424
41778,31744
41779,32064
41780,32256
41781,32448
41782,32384
41783,32704
41784,32896
41785,33024
41786,33152
41787,33280
41788,33472
41789,33600
41790,33664
41791,33664
41792,33664
41793,33664
41794,33792
41795,33920
41796,34048
41797,33984
41798,34176
41799,34304
41800,34496
41801,34560
41802,34624
41803,34752
41804,34816
41805,34880
41806,35008
41807,35072
41808,35072
41809,35136
41810,35136
41811,35136
41812,35072
41813,35136
41814,35072
41815,34944
41816,34816
41817,34688
41818,34560
41819,34368
41820,34176
41821,33920
41822,33728
41823,33472
41824,33280
41825,33152
41826,33024
41827,32896
41828,32768
41829,32704
41830,32704
41831,32768
41832,32832
41833,32896
41834,32960
41835,33024
41836,33088
41837,33088
41838,33152
41839,33344
41840,33536
41841,33664
41842,33664
41843,33792
41844,33792
41845,33920
41846,33920
41847,34048
41848,34240
41849,34432
41850,34624
41851,34688
41852,34752
41853,34752
41854,34880
41855,35008
41856,35072
41857,35008
41858,35008
41859,35008
41860,35008
41861,34944
41862,34816
41863,34688
41864,34560
41865,34304
41866,34048
41867,33728
41868,33536
41869,33344
41870,33280
41871,33280
41872,33344
41873,33344
41874,33344
41875,33344
41876,33344
41877,33408
41878,33408
41879,33408
41880,33408
41881,33408
41882,33408
41883,33408
41884,33472
41885,33472
41886,33216
41887,33152
41888,32768
41889,33088
41890,34368
41891,36608
41892,39680
41893,43264
41894,46464
41895,47808
41896,46720
41897,43840
41898,40320
41899,36864
41900,33920
41901,31040
41902,30848
41903,29888
41904,29824
41905,30016
41906,30272
41907,30592
41908,30912
41909,31168
41910,31488
41911,31808
41912,32128
41913,32320
41914,32448
41915,32576
41916,32832
41917,32832
41918,33024
41919,33152
41920,33280
41921,33408
41922,33536
41923,33600
41924,33600
41925,33664
41926,33728
41927,33792
41928,33856
41929,33984
41930,34112
41931,34240
41932,34304
41933,34432
41934,34496
41935,34624
41936,34688
41937,34816
41938,34880
41939,34944
41940,35008
41941,35072
41942,35136
41943,35200
41944,35072
41945,35008
41946,35008
41947,34880
41948,34816
41949,34752
41950,34624
41951,34560
41952,34304
41953,34048
41954,33728
41955,33472
41956,33216
41957,33024
41958,32896
41959,32768
41960,32704
41961,32704
41962,32704
41963,32704
41964,32704
41965,32704
41966,32832
41967,32896
41968,33024
41969,33088
41970,33152
41971,33280
41972,33408
41973,33472
41974,33600
41975,33664
41976,33728
41977,33728
41978,33728
41979,33728
41980,33792
41981,33920
41982,34048
41983,34176
41984,34368
41985,34496
41986,34624
41987,34752
41988,34752
41989,34752
41990,34752
41991,34816
41992,34944
41993,35008
41994,35008
41995,34880
41996,34816
41997,34752
41998,34688
41999,34624
42000,34496
42001,34368
42002,34048
42003,33664
42004,33344
42005,33216
42006,33152
42007,33152
42008,33152
42009,33216
42010,33216
42011,33280
42012,33280
42013,33344
42014,33472
42015,33472
42016,33472
42017,33472
42018,33472
42019,33472
42020,33472
42021,33600
42022,33536
42023,33408
42024,33152
42025,32960
42026,33216
42027,34432
42028,36672
42029,39808
42030,43456
42031,46528
42032,47936
42033,46784
42034,43840
42035,40256
42036,36800
42037,33920
42038,31872
42039,30592
42040,30016
42041,29824
42042,29952
42043,30208
42044,30528
42045,30848
42046,31168
42047,31488
42048,31808
42049,32064
42050,32320
42051,32512
42052,32704
42053,32832
42054,33024
42055,33152
42056,33344
42057,33344
42058,33344
42059,33408
42060,33472
42061,33536
42062,33664
42063,33792
42064,33920
42065,34048
42066,34112
42067,34176
42068,34240
42069,34304
42070,34432
42071,34560
42072,34624
42073,34752
42074,34816
42075,34944
42076,35072
42077,35136
42078,35136
42079,35072
42080,35072
42081,35072
42082,35008
42083,35008
42084,34944
42085,34816
42086,34752
42087,34624
42088,34496
42089,34304
42090,34112
42091,33920
42092,33728
42093,33472
42094,33216
42095,32960
42096,32832
42097,32768
42098,32704
42099,32704
42100,32768
42101,32768
42102,32768
42103,32832
42104,32960
42105,33088
42106,33216
42107,33280
42108,33344
42109,33408
42110,33472
42111,33600
42112,33664
42113,33728
42114,33792
42115,33920
42116,33920
42117,33984
42118,33984
42119,33984
42120,33984
42121,33984
42122,33984
42123,34048
42124,34048
42125,34112
42126,34240
42127,34368
42128,34432
42129,34432
42130,34496
42131,34624
42132,34752
42133,34752
42134,34752
42135,34816
42136,34880
42137,35008
42138,35008
42139,34944
42140,34880
42141,34752
42142,34624
42143,34432
42144,34304
42145,34112
42146,33920
42147,33728
42148,33536
42149,33344
42150,33216
42151,33152
42152,33152
42153,33216
42154,33344
42155,33408
42156,33408
42157,33344
42158,33280
42159,33280
42160,33344
42161,33536
42162,33600
42163,33600
42164,33664
42165,33664
42166,33664
42167,33472
42168,33152
42169,32896
42170,33024
42171,34048
42172,36032
42173,38912
42174,42432
42175,45760
42176,47488
42177,46720
42178,43968
42179,40576
42180,37120
42181,34240
42182,32064
42183,30784
42184,30208
42185,30016
42186,30144
42187,30464
42188,30784
42189,31104
42190,31360
42191,31616
42192,31936
42193,32192
42194,32448
42195,32640
42196,32768
42197,32896
42198,33024
42199,33152
42200,33280
42201,33280
42202,33344
42203,33408
42204,33472
42205,33600
42206,33728
42207,33856
42208,33984
42209,34048
42210,34112
42211,34176
42212,34240
42213,34304
42214,34368
42215,34432
42216,34560
42217,34624
42218,34688
42219,34816
42220,34880
42221,35008
42222,35136
42223,35200
42224,35200
42225,35200
42226,35136
42227,35008
42228,34880
42229,34816
42230,34752
42231,34624
42232,34496
42233,34368
42234,34176
42235,33920
42236,33664
42237,33408
42238,33216
42239,33088
42240,32896
42241,32768
42242,32704
42243,32704
42244,32704
42245,32640
42246,32704
42247,32704
42248,32768
42249,32896
42250,33024
42251,33152
42252,33280
42253,33280
42254,33344
42255,33472
42256,33536
42257,33600
42258,33664
42259,33728
42260,33856
42261,33856
42262,33856
42263,33856
42264,33920
42265,33984
42266,34048
42267,34112
42268,34304
42269,34432
42270,34496
42271,34560
42272,34624
42273,34624
42274,34624
42275,34624
42276,34752
42277,34880
42278,35008
42279,34944
42280,34944
42281,34880
42282,34816
42283,34752
42284,34624
42285,34496
42286,34240
42287,33984
42288,33728
42289,33536
42290,33344
42291,33216
42292,33152
42293,33088
42294,33088
42295,33152
42296,33152
42297,33216
42298,33344
42299,33472
42300,33536
42301,33600
42302,33600
42303,33600
42304,33600
42305,33600
42306,33664
42307,33728
42308,33600
42309,33280
42310,32960
42311,32896
42312,33536
42313,35264
42314,37888
42315,41216
42316,44864
42317,47552
42318,47936
42319,45888
42320,42496
42321,38784
42322,35264
42323,32832
42324,31168
42325,30336
42326,30016
42327,30080
42328,30208
42329,30464
42330,30784
42331,31040
42332,31360
42333,31680
42334,32000
42335,32256
42336,32512
42337,32704
42338,32768
42339,32960
42340,33152
42341,33280
42342,33408
42343,33472
42344,33536
42345,33600
42346,33664
42347,33728
42348,33856
42349,33920
42350,34048
42351,34176
42352,34304
42353,34368
42354,34432
42355,34432
42356,34432
42357,34496
42358,34560
42359,34752
42360,34944
42361,35008
42362,35072
42363,35136
42364,35136
42365,35136
42366,35136
42367,35136
42368,35136
42369,35072
42370,35008
42371,34944
42372,34816
42373,34624
42374,34432
42375,34176
42376,33920
42377,33728
42378,33536
42379,33344
42380,33152
42381,32960
42382,32896
42383,32832
42384,32768
42385,32768
42386,32768
42387,32832
42388,32896
42389,32960
42390,33024
42391,33024
42392,33088
42393,33152
42394,33216
42395,33280
42396,33280
42397,33344
42398,33472
42399,33600
42400,33728
42401,33728
42402,33728
42403,33792
42404,33920
42405,33984
42406,34048
42407,34048
42408,34112
42409,34240
42410,34368
42411,34496
42412,34688
42413,34752
42414,34816
42415,34816
42416,34816
42417,34880
42418,34944
42419,35072
42420,35072
42421,34944
42422,34752
42423,34624
42424,34624
42425,34560
42426,34496
42427,34368
42428,34112
42429,33792
42430,33536
42431,33408
42432,33344
42433,33280
42434,33280
42435,33216
42436,33216
42437,33216
42438,33216
42439,33280
42440,33344
42441,33472
42442,33600
42443,33664
42444,33664
42445,33664
42446,33664
42447,33664
42448,33664
42449,33600
42450,33472
42451,33152
42452,33088
42453,33600
42454,35008
42455,37312
42456,40448
42457,43968
42458,46848
42459,47808
42460,46208
42461,42688
42462,39488
42463,36096
42464,33280
42465,31424
42466,30400
42467,30016
42468,30016
42469,30208
42470,30464
42471,30784
42472,31168
42473,31488
42474,31744
42475,32000
42476,32256
42477,32448
42478,32640
42479,32832
42480,32960
42481,33088
42482,33152
42483,33280
42484,33344
42485,33472
42486,33536
42487,33664
42488,33792
42489,33792
42490,33792
42491,33792
42492,33920
42493,34048
42494,34176
42495,34304
42496,34368
42497,34368
42498,34432
42499,34560
42500,34688
42501,34816
42502,34944
42503,35072
42504,35200
42505,35264
42506,35264
42507,35264
42508,35264
42509,35264
42510,35200
42511,35136
42512,35136
42513,35008
42514,34880
42515,34688
42516,34496
42517,34240
42518,33984
42519,33664
42520,33344
42521,33024
42522,32832
42523,32640
42524,32512
42525,32448
42526,32512
42527,32512
42528,32512
42529,32576
42530,32704
42531,32768
42532,32896
42533,32960
42534,33024
42535,33088
42536,33088
42537,33152
42538,33280
42539,33344
42540,33408
42541,33472
42542,33600
42543,33728
42544,33728
42545,33728
42546,33664
42547,33728
42548,33920
42549,34048
42550,34176
42551,34240
42552,34304
42553,34368
42554,34496
42555,34560
42556,34624
42557,34624
42558,34688
42559,34816
42560,34944
42561,35008
42562,35008
42563,34944
42564,34880
42565,34752
42566,34624
42567,34496
42568,34304
42569,34112
42570,33920
42571,33664
42572,33472
42573,33280
42574,33216
42575,33216
42576,33216
42577,33280
42578,33280
42579,33408
42580,33472
42581,33408
42582,33408
42583,33408
42584,33472
42585,33536
42586,33536
42587,33600
42588,33600
42589,33664
42590,33664
42591,33472
42592,33216
42593,33024
42594,33216
42595,34304
42596,36224
42597,39168
42598,42688
42599,45952
42600,47680
