,ECG
67708,34048
67709,34048
67710,34112
67711,34048
67712,34048
67713,34112
67714,34240
67715,34304
67716,34432
67717,34624
67718,34816
67719,34880
67720,34816
67721,34816
67722,34880
67723,34944
67724,35008
67725,35072
67726,35008
67727,34944
67728,34752
67729,34624
67730,34560
67731,34496
67732,34368
67733,34240
67734,34112
67735,34048
67736,33856
67737,33728
67738,33664
67739,33728
67740,33728
67741,33664
67742,33728
67743,33728
67744,33728
67745,33728
67746,33792
67747,33856
67748,33920
67749,33920
67750,34048
67751,34112
67752,34112
67753,34048
67754,34176
67755,34624
67756,35392
67757,36160
67758,37184
67759,38592
67760,40320
67761,41536
67762,41472
67763,39552
67764,36480
67765,33280
67766,30720
67767,29248
67768,28800
67769,29056
67770,29824
67771,30912
67772,31936
67773,32832
67774,33472
67775,33984
67776,34304
67777,34496
67778,34624
67779,34688
67780,34752
67781,34688
67782,34496
67783,34368
67784,34304
67785,34240
67786,34176
67787,34240
67788,34368
67789,34432
67790,34496
67791,34560
67792,34560
67793,34560
67794,34496
67795,34432
67796,34496
67797,34496
67798,34560
67799,34560
67800,34624
67801,34688
67802,34816
67803,34816
67804,34816
67805,34880
67806,34944
67807,35008
67808,35072
67809,35200
67810,35264
67811,35328
67812,35392
67813,35456
67814,35584
67815,35648
67816,35712
67817,35840
67818,35840
67819,35712
67820,35584
67821,35520
67822,35456
67823,35392
67824,35328
67825,35200
67826,35072
67827,34944
67828,34752
67829,34496
67830,34368
67831,34176
67832,33920
67833,33792
67834,33728
67835,33664
67836,33536
67837,33408
67838,33344
67839,33408
67840,33408
67841,33408
67842,33408
67843,33536
67844,33600
67845,33664
67846,33728
67847,33856
67848,33920
67849,33920
67850,33920
67851,33984
67852,34048
67853,34048
67854,34048
67855,34048
67856,34112
67857,34112
67858,34176
67859,34240
67860,34240
67861,34240
67862,34176
67863,34112
67864,34176
67865,34176
67866,34176
67867,34240
67868,34304
67869,34176
67870,34048
67871,33984
67872,34048
67873,34112
67874,34048
67875,34048
67876,34048
67877,34048
67878,34048
67879,34048
67880,33984
67881,33984
67882,33984
67883,33984
67884,34112
67885,34176
67886,34176
67887,34112
67888,34112
67889,34176
67890,34176
67891,34176
67892,34240
67893,34240
67894,34304
67895,34304
67896,34432
67897,34496
67898,34624
67899,34688
67900,34752
67901,34752
67902,34816
67903,34880
67904,34944
67905,35008
67906,35072
67907,35008
67908,34944
67909,34880
67910,34752
67911,34624
67912,34496
67913,34368
67914,34304
67915,34112
67916,33792
67917,33664
67918,33536
67919,33472
67920,33408
67921,33472
67922,33664
67923,33728
67924,33792
67925,33856
67926,33984
67927,33984
67928,33984
67929,33984
67930,34048
67931,34112
67932,34112
67933,34048
67934,34176
67935,34496
67936,35008
67937,35712
67938,36736
67939,38080
67940,39680
67941,41408
67942,42304
67943,41536
67944,38912
67945,35328
67946,31936
67947,29568
67948,28608
67949,28480
67950,29184
67951,30272
67952,31424
67953,32448
67954,33216
67955,33856
67956,34368
67957,34560
67958,34624
67959,34624
67960,34560
67961,34496
67962,34432
67963,34368
67964,34432
67965,34432
67966,34368
67967,34368
67968,34368
67969,34368
67970,34304
67971,34304
67972,34368
67973,34432
67974,34432
67975,34496
67976,34496
67977,34496
67978,34496
67979,34560
67980,34624
67981,34688
67982,34752
67983,34752
67984,34816
67985,34880
67986,34880
67987,34880
67988,35008
67989,35200
67990,35264
67991,35200
67992,35200
67993,35328
67994,35392
67995,35456
67996,35520
67997,35648
67998,35648
67999,35584
68000,35584
68001,35584
68002,35520
68003,35456
68004,35328
68005,35264
68006,35136
68007,35008
68008,34816
68009,34624
68010,34432
68011,34176
68012,33984
68013,33856
68014,33792
68015,33664
68016,33536
68017,33408
68018,33280
68019,33216
68020,33152
68021,33152
68022,33280
68023,33408
68024,33472
68025,33472
68026,33536
68027,33600
68028,33600
68029,33600
68030,33664
68031,33792
68032,33792
68033,33792
68034,33856
68035,33984
68036,34048
68037,33984
68038,33984
68039,34048
68040,34048
68041,34112
68042,34176
68043,34176
68044,34112
68045,34048
68046,34048
68047,34048
68048,34048
68049,34048
68050,34048
68051,34112
68052,34112
68053,34112
68054,34048
68055,34048
68056,34112
68057,34048
68058,34048
68059,34048
68060,34048
68061,33984
68062,33984
68063,33984
68064,34112
68065,34176
68066,34112
68067,34048
68068,34112
68069,34112
68070,34048
68071,33984
68072,33984
68073,33984
68074,33920
68075,33920
68076,33984
68077,34048
68078,34112
68079,34176
68080,34304
68081,34560
68082,34752
68083,34880
68084,35008
68085,35008
68086,35072
68087,35072
68088,35136
68089,35200
68090,35200
68091,35136
68092,35008
68093,34880
68094,34688
68095,34496
68096,34368
68097,34304
68098,34240
68099,34048
68100,33856
68101,33728
68102,33728
68103,33664
68104,33600
68105,33664
68106,33664
68107,33728
68108,33664
68109,33664
68110,33792
68111,33856
68112,33856
68113,33920
68114,34048
68115,34176
68116,34176
68117,34176
68118,34240
68119,34368
68120,34752
68121,35456
68122,36352
68123,37440
68124,38848
68125,40640
68126,42176
68127,42240
68128,40512
68129,37248
68130,33536
68131,30528
68132,28800
68133,28288
68134,28800
68135,29888
68136,31040
68137,32128
68138,33024
68139,33664
68140,34048
68141,34176
68142,34240
68143,34368
68144,34432
68145,34432
68146,34432
68147,34368
68148,34368
68149,34304
68150,34240
68151,34304
68152,34368
68153,34368
68154,34368
68155,34368
68156,34368
68157,34304
68158,34240
68159,34304
68160,34432
68161,34496
68162,34560
68163,34624
68164,34688
68165,34752
68166,34688
68167,34624
68168,34688
68169,34752
68170,34816
68171,34944
68172,35072
68173,35200
68174,35328
68175,35392
68176,35456
68177,35520
68178,35648
68179,35712
68180,35776
68181,35840
68182,35840
68183,35776
68184,35712
68185,35776
68186,35776
68187,35712
68188,35648
68189,35584
68190,35456
68191,35264
68192,35008
68193,34816
68194,34624
68195,34368
68196,34112
68197,33984
68198,33856
68199,33728
68200,33600
68201,33536
68202,33536
68203,33472
68204,33408
68205,33408
68206,33472
68207,33600
68208,33600
68209,33536
68210,33600
68211,33664
68212,33664
68213,33728
68214,33792
68215,33856
68216,33856
68217,33920
68218,33984
68219,34048
68220,34048
68221,34048
68222,34048
68223,34112
68224,34112
68225,34112
68226,34176
68227,34240
68228,34240
68229,34176
68230,34112
68231,34112
68232,34112
68233,34048
68234,33984
68235,34048
68236,34112
68237,34112
68238,34112
68239,34112
68240,34112
68241,34048
68242,34048
68243,34112
68244,34112
68245,34176
68246,34048
68247,34048
68248,34112
68249,34112
68250,34048
68251,34048
68252,33984
68253,33984
68254,33920
68255,33920
68256,33984
68257,34048
68258,34048
68259,34112
68260,34176
68261,34176
68262,34112
68263,34048
68264,34112
68265,34240
68266,34304
68267,34432
68268,34624
68269,34816
68270,34944
68271,34944
68272,34880
68273,34944
68274,34944
68275,35008
68276,35072
68277,35072
68278,35072
68279,35008
68280,34816
68281,34624
68282,34496
68283,34240
68284,33984
68285,33856
68286,33792
68287,33728
68288,33664
68289,33664
68290,33664
68291,33664
68292,33664
68293,33728
68294,33792
68295,33856
68296,33856
68297,33920
68298,34048
68299,34048
68300,34048
68301,34048
68302,34112
68303,34176
68304,34176
68305,34432
68306,34880
68307,35520
68308,36224
68309,37184
68310,38592
68311,40320
68312,41536
68313,41408
68314,39552
68315,36416
68316,33088
68317,30528
68318,29056
68319,28736
68320,29120
68321,30016
68322,31040
68323,32064
68324,32960
68325,33664
68326,34112
68327,34432
68328,34560
68329,34560
68330,34560
68331,34496
68332,34432
68333,34304
68334,34240
68335,34304
68336,34304
68337,34304
68338,34304
68339,34304
68340,34432
68341,34496
68342,34432
68343,34432
68344,34496
68345,34496
68346,34496
68347,34496
68348,34432
68349,34432
68350,34432
68351,34432
68352,34560
68353,34624
68354,34688
68355,34752
68356,34816
68357,34944
68358,34944
68359,35072
68360,35136
68361,35200
68362,35264
68363,35328
68364,35392
68365,35456
68366,35456
68367,35520
68368,35584
68369,35648
68370,35648
68371,35648
68372,35584
68373,35520
68374,35392
68375,35264
68376,35136
68377,35008
68378,34880
68379,34688
68380,34496
68381,34304
68382,34112
68383,33856
68384,33664
68385,33600
68386,33600
68387,33536
68388,33408
68389,33280
68390,33280
68391,33216
68392,33216
68393,33216
68394,33280
68395,33344
68396,33408
68397,33536
68398,33600
68399,33664
68400,33664
68401,33664
68402,33728
68403,33856
68404,33856
68405,33920
68406,33984
68407,34048
68408,34112
68409,34048
68410,34048
68411,34112
68412,34176
68413,34176
68414,34112
68415,34112
68416,34048
68417,33984
68418,33920
68419,33984
68420,33984
68421,33984
68422,33920
68423,33920
68424,33984
68425,33920
68426,33920
68427,33984
68428,34048
68429,34048
68430,34048
68431,34112
68432,34112
68433,34112
68434,34048
68435,33984
68436,34048
68437,34048
68438,34048
68439,34048
68440,34112
68441,34048
68442,33984
68443,33920
68444,33920
68445,33984
68446,34048
68447,34112
68448,34304
68449,34496
68450,34688
68451,34752
68452,34816
68453,34880
68454,34944
68455,35008
68456,35136
68457,35264
68458,35264
68459,35072
68460,34944
68461,34816
68462,34688
68463,34496
68464,34368
68465,34240
68466,34112
68467,33920
68468,33728
68469,33664
68470,33664
68471,33600
68472,33600
68473,33600
68474,33728
68475,33728
68476,33792
68477,33920
68478,33984
68479,34048
68480,34048
68481,34112
68482,34112
68483,34048
68484,34048
68485,34048
68486,34176
68487,34624
68488,35072
68489,35904
68490,36928
68491,38272
68492,39872
68493,41408
68494,41856
68495,40576
68496,37568
68497,34176
68498,31360
68499,29632
68500,28928
68501,28992
68502,30016
68503,30720
68504,31808
68505,32704
68506,33472
68507,33984
68508,34240
68509,34368
68510,34496
68511,34560
68512,34560
68513,34496
68514,34432
68515,34432
68516,34432
68517,34432
68518,34368
68519,34432
68520,34496
68521,34496
68522,34432
68523,34432
68524,34432
68525,34496
68526,34496
68527,34624
68528,34752
68529,34752
68530,34624
68531,34624
68532,34624
68533,34624
68534,34624
68535,34624
68536,34624
68537,34688
68538,34752
68539,34880
68540,35008
68541,35200
68542,35264
68543,35392
68544,35456
68545,35584
68546,35584
68547,35584
68548,35648
68549,35712
68550,35712
68551,35584
68552,35520
68553,35584
68554,35584
68555,35456
68556,35392
68557,35328
68558,35136
68559,34944
68560,34688
68561,34496
68562,34304
68563,34048
68564,33856
68565,33792
68566,33664
68567,33536
68568,33472
68569,33408
68570,33472
68571,33408
68572,33344
68573,33344
68574,33408
68575,33408
68576,33472
68577,33536
68578,33664
68579,33728
68580,33728
68581,33728
68582,33792
68583,33856
68584,33856
68585,33792
68586,33920
68587,33984
68588,33984
68589,33984
68590,34048
68591,34112
68592,34112
68593,34048
68594,34112
68595,34176
68596,34240
68597,34176
68598,34112
68599,34112
68600,34112
68601,34112
68602,34112
68603,34112
68604,34112
68605,34112
68606,34112
68607,34176
68608,34112
68609,34048
68610,33984
68611,33984
68612,33984
68613,33984
68614,33920
68615,33920
68616,33984
68617,34048
68618,34048
68619,34048
68620,34112
68621,34112
68622,34048
68623,34048
68624,34048
68625,34048
68626,34048
68627,34048
68628,34112
68629,34112
68630,34176
68631,34176
68632,34304
68633,34496
68634,34624
68635,34816
68636,35008
68637,35008
68638,34880
68639,34816
68640,34944
68641,35072
68642,35136
68643,35072
68644,35072
68645,35008
68646,34880
68647,34688
68648,34624
68649,34624
68650,34496
68651,34176
68652,33920
68653,33792
68654,33728
68655,33664
68656,33664
68657,33664
68658,33728
68659,33792
68660,33792
68661,33856
68662,33920
68663,33856
68664,33856
68665,33920
68666,34048
68667,34112
68668,34176
68669,34176
68670,34112
68671,34176
68672,34304
68673,34688
68674,35456
68675,36352
68676,37440
68677,38976
68678,40832
68679,42368
68680,42432
68681,40512
68682,35840
68683,33536
68684,30592
68685,28928
68686,28480
68687,28864
68688,29824
68689,30912
68690,32000
68691,32896
68692,33536
68693,33984
68694,34304
68695,34496
68696,34560
68697,34432
68698,34368
68699,34368
68700,34368
68701,34304
68702,34304
68703,34368
68704,34368
68705,34368
68706,34368
68707,34368
68708,34432
68709,34432
68710,34368
68711,34432
68712,34560
68713,34624
68714,34688
68715,34752
68716,34752
68717,34688
68718,34560
68719,34560
68720,34624
68721,34752
68722,34816
68723,34816
68724,34944
68725,35008
68726,35008
68727,35136
68728,35264
68729,35392
68730,35392
68731,35456
68732,35584
68733,35712
68734,35712
68735,35776
68736,35840
68737,35840
68738,35776
68739,35776
68740,35712
68741,35648
68742,35456
68743,35328
68744,35200
68745,35072
68746,34880
68747,34624
68748,34304
68749,34112
68750,33920
68751,33728
68752,33536
68753,33472
68754,33344
68755,33280
68756,33216
68757,33280
68758,33344
68759,33344
68760,33408
68761,33472
68762,33536
68763,33600
68764,33600
68765,33600
68766,33600
68767,33664
68768,33664
68769,33664
68770,33728
68771,33792
68772,33856
68773,33920
68774,34048
68775,34112
68776,34176
68777,34176
68778,34176
68779,34112
68780,34048
68781,33984
68782,34048
68783,34112
68784,34112
68785,34176
68786,34176
68787,34176
68788,34176
68789,34176
68790,34176
68791,34176
68792,34112
68793,34048
68794,34048
68795,34048
68796,34112
68797,34048
68798,34048
68799,34112
68800,34176
68801,34112
68802,34176
68803,34240
68804,34240
68805,34112
68806,34048
68807,34048
68808,34048
68809,34112
68810,34112
68811,34176
68812,34240
68813,34240
68814,34176
68815,34112
68816,34112
68817,34048
68818,33984
68819,34048
68820,34176
68821,34304
68822,34496
68823,34688
68824,34880
68825,34944
68826,34944
68827,34944
68828,35008
68829,35072
68830,35136
68831,35136
68832,35136
68833,35008
68834,34880
68835,34688
68836,34560
68837,34496
68838,34432
68839,34240
68840,34112
68841,33984
68842,33920
68843,33728
68844,33664
68845,33664
68846,33728
68847,33792
68848,33792
68849,33856
68850,33984
68851,33984
68852,33984
68853,34048
68854,34048
68855,34048
68856,33984
68857,33984
68858,34048
68859,34112
68860,34240
68861,34688
68862,35776
68863,36224
68864,37248
68865,38720
68866,40576
68867,42176
68868,42496
68869,40960
68870,37824
68871,34112
68872,30848
68873,28928
68874,28288
68875,28736
68876,29696
68877,30976
68878,32000
68879,32960
68880,33600
68881,34048
68882,34368
68883,34496
68884,34432
68885,34368
68886,34304
68887,34240
68888,34240
68889,34112
68890,34112
68891,34240
68892,34304
68893,34304
68894,34240
68895,34240
68896,34240
68897,34240
68898,34240
68899,34368
68900,34432
68901,34496
68902,34496
68903,34560
68904,34560
68905,34624
68906,34560
68907,34688
68908,34688
68909,34752
68910,34816
68911,34880
68912,34944
68913,35008
68914,35072
68915,35136
68916,35328
68917,35520
68918,35520
68919,35584
68920,35584
68921,35648
68922,35584
68923,35584
68924,35648
68925,35712
68926,35712
68927,35712
68928,35712
68929,35712
68930,35648
68931,35520
68932,35392
68933,35136
68934,34880
68935,34560
68936,34368
68937,34240
68938,34048
68939,33792
68940,33664
68941,33536
68942,33408
68943,33344
68944,33280
68945,33280
68946,33344
68947,33344
68948,33344
68949,33408
68950,33472
68951,33536
68952,33536
68953,33600
68954,33664
68955,33728
68956,33728
68957,33792
68958,33792
68959,33856
68960,33920
68961,33984
68962,34112
68963,34176
68964,34112
68965,34112
68966,34048
68967,34048
68968,33984
68969,33920
68970,33984
68971,34112
68972,34176
68973,34176
68974,34176
68975,34240
68976,34176
68977,34048
68978,34048
68979,34048
68980,34048
68981,34048
68982,33984
68983,34048
68984,34048
68985,34048
68986,34048
68987,34112
68988,34176
68989,34176
68990,34112
68991,34112
68992,34112
68993,34048
68994,33984
68995,33984
68996,33984
68997,33984
68998,33984
68999,34048
69000,34112
69001,34112
69002,34112
69003,34048
69004,34112
69005,34240
69006,34304
69007,34432
69008,34624
69009,34752
69010,34752
69011,34752
69012,34880
69013,34944
69014,34944
69015,34880
69016,34944
69017,35008
69018,34944
69019,34880
69020,34752
69021,34688
69022,34624
69023,34432
69024,34240
69025,34112
69026,33984
69027,33792
69028,33600
69029,33536
69030,33600
69031,33600
69032,33600
69033,33728
69034,33792
69035,33856
69036,33856
69037,33920
69038,33984
69039,33984
69040,33920
69041,33984
69042,33984
69043,33984
69044,33984
69045,34368
69046,34944
69047,35776
69048,36416
69049,37504
69050,39040
69051,40704
69052,41600
69053,41024
69054,38656
69055,35392
69056,32320
69057,30144
69058,28992
69059,28800
69060,29248
69061,30208
69062,31232
69063,32320
69064,33152
69065,33728
69066,34176
69067,34432
69068,34496
69069,34560
69070,34560
69071,34624
69072,34624
69073,34496
69074,34432
69075,34496
69076,34496
69077,34432
69078,34368
69079,34368
69080,34368
69081,34368
69082,34432
69083,34432
69084,34432
69085,34432
69086,34432
69087,34496
69088,34560
69089,34624
69090,34624
69091,34688
69092,34752
69093,34752
69094,34752
69095,34816
69096,34880
69097,34944
69098,35008
69099,35008
69100,35136
69101,35264
69102,35328
69103,35456
69104,35520
69105,35584
69106,35648
69107,35712
69108,35712
69109,35712
69110,35584
69111,35520
69112,35520
69113,35456
69114,35328
69115,35200
69116,35200
69117,35200
69118,35072
69119,34816
69120,34560
69121,34304
69122,34048
69123,33792
69124,33600
69125,33536
69126,33472
69127,33408
69128,33408
69129,33472
69130,33536
69131,33408
69132,33344
69133,33344
69134,33344
69135,33408
69136,33536
69137,33600
69138,33728
69139,33728
69140,33792
69141,33920
69142,34048
69143,34112
69144,34112
69145,34048
69146,34048
69147,34048
69148,34048
69149,34048
69150,34176
69151,34176
69152,34176
69153,34112
69154,34176
69155,34240
69156,34240
69157,34112
69158,34112
69159,34048
69160,33984
69161,33920
69162,33984
69163,34048
69164,34048
69165,34048
69166,34112
69167,34176
69168,34176
69169,34112
69170,34112
69171,34048
69172,34048
69173,33984
69174,34048
69175,34112
69176,34112
69177,34048
69178,33984
69179,34048
69180,34048
69181,34048
69182,33984
69183,33984
69184,33984
69185,33984
69186,34048
69187,34176
69188,34368
69189,34432
69190,34496
69191,34688
69192,34816
69193,34816
69194,34752
69195,34752
69196,34816
69197,34944
69198,35008
69199,35072
69200,35072
69201,34944
69202,34816
69203,34688
69204,34624
69205,34624
69206,34432
69207,34240
69208,34112
69209,33856
69210,33728
69211,33664
69212,33664
69213,33728
69214,33664
69215,33664
69216,33728
69217,33856
69218,33856
69219,33920
69220,33984
69221,34048
69222,34048
69223,33984
69224,34048
69225,34112
69226,34112
69227,34176
69228,34752
69229,35456
69230,36352
69231,37312
69232,38720
69233,40512
69234,41920
69235,41856
69236,39936
69237,36544
69238,36032
69239,30592
69240,29056
69241,28672
69242,29056
69243,29888
69244,30976
69245,32064
69246,32960
69247,33664
69248,34176
69249,34432
69250,34560
69251,34624
69252,34560
69253,34560
69254,34496
69255,34496
69256,34432
69257,34432
69258,34496
69259,34432
69260,34368
69261,34368
69262,34432
69263,34432
69264,34432
69265,34496
69266,34496
69267,34496
69268,34368
69269,34368
69270,34496
69271,34560
69272,34560
69273,34560
69274,34688
69275,34752
69276,34752
69277,34752
69278,34816
69279,34944
69280,35008
69281,35008
69282,35136
69283,35264
69284,35392
69285,35456
69286,35520
69287,35584
69288,35648
69289,35584
69290,35520
69291,35520
69292,35584
69293,35584
69294,35520
69295,35520
69296,35456
69297,35392
69298,35264
69299,35136
69300,35008
69301,34752
69302,34496
69303,34304
69304,34112
69305,33920
69306,33664
69307,33536
69308,33472
69309,33408
69310,33408
69311,33408
69312,33408
69313,33344
69314,33344
69315,33344
69316,33472
69317,33472
69318,33472
69319,33536
69320,33600
69321,33728
69322,33728
69323,33728
69324,33792
69325,33920
69326,33984
69327,34048
69328,34048
69329,34048
69330,33984
69331,33984
69332,34048
69333,34048
69334,34112
69335,34112
69336,34176
69337,34304
69338,34368
69339,34304
69340,34240
69341,34240
69342,34176
69343,34112
69344,33984
69345,33984
69346,34048
69347,33984
69348,33984
69349,33984
69350,33984
69351,34048
69352,34048
69353,34048
69354,33984
69355,33984
69356,33920
69357,33920
69358,33984
69359,34048
69360,34048
69361,34048
69362,34112
69363,34176
69364,34176
69365,34112
69366,34112
69367,34112
69368,34112
69369,34048
69370,34112
69371,34176
69372,34176
69373,34176
69374,34240
69375,34432
69376,34688
69377,34624
69378,34816
69379,34880
69380,34816
69381,34752
69382,34752
69383,34816
69384,34880
69385,34880
69386,34880
69387,34880
69388,34880
69389,34752
69390,34624
69391,34560
69392,34432
69393,34240
69394,34112
69395,33984
69396,33856
69397,33728
69398,33664
69399,33664
69400,33728
69401,33792
69402,33728
69403,33792
69404,33920
69405,33920
69406,33984
69407,33920
69408,34048
69409,33984
69410,33984
69411,34048
69412,34176
69413,34304
69414,34496
69415,35008
69416,35776
69417,36736
69418,37888
69419,39488
69420,41344
69421,42496
69422,41984
69423,39552
69424,36032
69425,32448
69426,29888
69427,28608
69428,28416
69429,29120
69430,30208
69431,31360
69432,32384
69433,33216
69434,33792
69435,34176
69436,34368
69437,34496
69438,34496
69439,34432
69440,34368
69441,34368
69442,34304
69443,34240
69444,34240
69445,34304
69446,34304
69447,34304
69448,34304
69449,34304
69450,34368
69451,34368
69452,34432
69453,34496
69454,34560
69455,34624
69456,34560
69457,34624
69458,34688
69459,34688
69460,34624
69461,34624
69462,34752
69463,34752
69464,34752
69465,34752
69466,34880
69467,35008
69468,35072
69469,35136
69470,35264
69471,35456
69472,35456
69473,35520
69474,35584
69475,35712
69476,35776
69477,35776
69478,35776
69479,35776
69480,35776
69481,35776
69482,35712
69483,35648
69484,35520
69485,35328
69486,35136
69487,35008
69488,34816
69489,34624
69490,34304
69491,34048
69492,33792
69493,33536
69494,33408
69495,33408
69496,33408
69497,33408
69498,33344
69499,33344
69500,33408
69501,33408
69502,33408
69503,33408
69504,33536
69505,33600
69506,33600
69507,33664
69508,33728
69509,33792
69510,33792
69511,33792
69512,33856
69513,33920
69514,33984
69515,33984
69516,34112
69517,34176
69518,34240
69519,34176
69520,34176
69521,34240
69522,34304
69523,34240
69524,34176
69525,34176
69526,34176
69527,34112
69528,34048
69529,34112
69530,34112
69531,34048
69532,34048
69533,34048
69534,34112
69535,34048
69536,33984
69537,34048
69538,34048
69539,34048
69540,33984
69541,34048
69542,34112
69543,34176
69544,34176
69545,34112
69546,34112
69547,33984
69548,33856
69549,33856
69550,33920
69551,33984
69552,34048
69553,34048
69554,34112
69555,34176
69556,34176
69557,34112
69558,34112
69559,34112
69560,34112
69561,34176
69562,34432
69563,34624
69564,34752
69565,34816
69566,34880
69567,34944
69568,34880
69569,34944
69570,35008
69571,35136
69572,35136
69573,35072
69574,34944
69575,34816
69576,34688
69577,34560
69578,34496
69579,34432
69580,34240
69581,34048
69582,33856
69583,33728
69584,33728
69585,33664
69586,33664
69587,33728
69588,33792
69589,33792
69590,33792
69591,33792
69592,33920
69593,33984
69594,34048
69595,34048
69596,34048
69597,34048
69598,33984
69599,33984
69600,34048
69601,34176
69602,34624
69603,35264
69604,36160
69605,37376
69606,38848
69607,40704
69608,42240
69609,42432
69610,40704
69611,37376
69612,33728
69613,30784
69614,29056
69615,28416
69616,28864
69617,29824
69618,31040
69619,32000
69620,32832
69621,33472
69622,33920
69623,34240
69624,34368
69625,34496
69626,34496
69627,34368
69628,34240
69629,34240
69630,34304
69631,34240
69632,34240
69633,34368
69634,34432
69635,34368
69636,34304
69637,34304
69638,34368
69639,34304
69640,34304
69641,34304
69642,34432
69643,34496
69644,34560
69645,34688
69646,34688
69647,34688
69648,34688
69649,34688
69650,34688
69651,34816
69652,34816
69653,34880
69654,35008
69655,35200
69656,35264
69657,35264
69658,35328
69659,35392
69660,35456
69661,35456
69662,35520
69663,35584
69664,35648
69665,35648
69666,35712
69667,35776
69668,35840
69669,35776
69670,35648
69671,35584
69672,35456
69673,35328
69674,35072
69675,34880
69676,34624
69677,34368
69678,34176
69679,33984
69680,33792
69681,33600
69682,33408
69683,33344
69684,33344
69685,33344
69686,33280
69687,33344
69688,33344
69689,33408
69690,33472
69691,33600
69692,33728
69693,33664
69694,33536
69695,33472
69696,33536
69697,33600
69698,33664
69699,33792
69700,33920
69701,33984
69702,34048
69703,34048
69704,34112
69705,34176
69706,34112
69707,34112
69708,34176
69709,34240
69710,34176
69711,34176
69712,34240
69713,34304
69714,34240
69715,34112
69716,34048
69717,34112
69718,34048
69719,34048
69720,34048
69721,34048
69722,33984
69723,33920
69724,33984
69725,34048
69726,34112
69727,34112
69728,34112
69729,34112
69730,34112
69731,34048
69732,34048
69733,34048
69734,34048
69735,34112
69736,34112
69737,34176
69738,34176
69739,34112
69740,34048
69741,33984
69742,34048
69743,34112
69744,34112
69745,34176
69746,34304
69747,34432
69748,34560
69749,34624
69750,34752
69751,34816
69752,34816
69753,34880
69754,35008
69755,35200
69756,35264
69757,35200
69758,35072
69759,34880
69760,34688
69761,34496
69762,34368
69763,34368
69764,34304
69765,34048
69766,33920
69767,33792
69768,33728
69769,33600
69770,33600
69771,33664
69772,33728
69773,33856
69774,33856
69775,33920
69776,33920
69777,33920
69778,33920
69779,33984
69780,34048
69781,34048
69782,34048
69783,34048
69784,34112
69785,34240
69786,34560
69787,35200
69788,36032
69789,36992
69790,38272
69791,40000
69792,41472
69793,41600
69794,39936
69795,36928
69796,33536
69797,31040
69798,29504
69799,28928
69800,29248
69801,30016
69802,30912
69803,31808
69804,32640
69805,33344
69806,33856
69807,34176
69808,34368
69809,34560
69810,34560
69811,34560
69812,34560
69813,34560
69814,34560
69815,34496
69816,34432
69817,34496
69818,34496
69819,34432
69820,34368
69821,34368
69822,34432
69823,34432
69824,34432
69825,34368
69826,34368
69827,34368
69828,34368
69829,34368
69830,34496
69831,34496
69832,34560
69833,34624
69834,34752
69835,34816
69836,34880
69837,34944
69838,35072
69839,35200
69840,35264
69841,35328
69842,35456
69843,35520
69844,35520
69845,35520
69846,35520
69847,35584
69848,35584
69849,35584
69850,35584
69851,35584
69852,35520
69853,35456
69854,35456
69855,35456
69856,35328
69857,35136
69858,34944
69859,34816
69860,34624
69861,34368
69862,34176
69863,33984
69864,33792
69865,33664
69866,33600
69867,33536
69868,33472
69869,33408
69870,33280
69871,33280
69872,33408
69873,33408
69874,33472
69875,33600
69876,33664
69877,33728
69878,33728
69879,33792
69880,33856
69881,33920
69882,33856
69883,33920
69884,33984
69885,33984
69886,34048
69887,34048
69888,34112
69889,34176
69890,34176
69891,34112
69892,34112
69893,34112
69894,34048
69895,34048
69896,34048
69897,34112
69898,34176
69899,34176
69900,34176
69901,34176
69902,34176
69903,34112
69904,34048
69905,33984
69906,33984
69907,33920
69908,33920
69909,33984
69910,34048
69911,34048
69912,34176
69913,34240
69914,34240
69915,34048
69916,33984
69917,33984
69918,33984
69919,33920
69920,33920
69921,33984
69922,33984
69923,34048
69924,34048
69925,34176
69926,34304
69927,34432
69928,34496
69929,34560
69930,34688
69931,34816
69932,34880
69933,34880
69934,34944
69935,35008
69936,35072
69937,35136
69938,35200
69939,35200
69940,35008
69941,34752
69942,34624
69943,34624
69944,34560
69945,34432
69946,34240
69947,34048
69948,33920
69949,33728
69950,33664
69951,33664
69952,33664
69953,33728
69954,33728
69955,33792
69956,33920
69957,33920
69958,33920
69959,33920
69960,33920
69961,33920
69962,33920
69963,34048
69964,34112
69965,34176
69966,34176
69967,34304
69968,34688
69969,35392
69970,36224
69971,37312
69972,38784
69973,40512
69974,41856
69975,41792
69976,39936
69977,36736
69978,33408
69979,30784
69980,29248
69981,28736
69982,28992
69983,29824
69984,30912
69985,32000
69986,32832
69987,33536
69988,34048
69989,34368
69990,34560
69991,34624
69992,34688
69993,34688
69994,34624
69995,34496
69996,34432
69997,34496
69998,34496
69999,34496
70000,34432
70001,34496
70002,34496
70003,34496
70004,34432
70005,34368
70006,34368
70007,34304
70008,34304
70009,34432
70010,34496
70011,34560
70012,34560
70013,34624
70014,34688
70015,34688
70016,34752
70017,34816
70018,34880
70019,34880
70020,34944
70021,35072
70022,35264
70023,35392
70024,35328
70025,35328
70026,35392
70027,35456
70028,35456
70029,35456
70030,35456
70031,35456
70032,35392
70033,35392
70034,35456
70035,35456
70036,35392
70037,35264
70038,35200
70039,35072
