,ECG
52016,33728
52017,33792
52018,33856
52019,33856
52020,33984
52021,34048
52022,34112
52023,34176
52024,34304
52025,34368
52026,34368
52027,34432
52028,34496
52029,34560
52030,34560
52031,34688
52032,34688
52033,34752
52034,34816
52035,34880
52036,34944
52037,35008
52038,35008
52039,35072
52040,35072
52041,35072
52042,35072
52043,35072
52044,35072
52045,35008
52046,35008
52047,34944
52048,34880
52049,34816
52050,34752
52051,34688
52052,34560
52053,34432
52054,34304
52055,34112
52056,33984
52057,33792
52058,33664
52059,33536
52060,33344
52061,33216
52062,33088
52063,33024
52064,32960
52065,32960
52066,32960
52067,32960
52068,32960
52069,33024
52070,33088
52071,33152
52072,33152
52073,33152
52074,33216
52075,33280
52076,33344
52077,33408
52078,33408
52079,33472
52080,33536
52081,33664
52082,33728
52083,33728
52084,33792
52085,33856
52086,33856
52087,33920
52088,33920
52089,33984
52090,34048
52091,34048
52092,34048
52093,34048
52094,34048
52095,34048
52096,34048
52097,34112
52098,34112
52099,34112
52100,34112
52101,34112
52102,34048
52103,34048
52104,34048
52105,34048
52106,33984
52107,33984
52108,33984
52109,33984
52110,33984
52111,33984
52112,33920
52113,33920
52114,33920
52115,33920
52116,33920
52117,33920
52118,33920
52119,33920
52120,33920
52121,33920
52122,33920
52123,33920
52124,33920
52125,33984
52126,33984
52127,33984
52128,33984
52129,34048
52130,34048
52131,34048
52132,33984
52133,33984
52134,33984
52135,34048
52136,34048
52137,34048
52138,34112
52139,34112
52140,34112
52141,34112
52142,34112
52143,34112
52144,34048
52145,34048
52146,34048
52147,34048
52148,34048
52149,34048
52150,34048
52151,34112
52152,34112
52153,34112
52154,34112
52155,34176
52156,34176
52157,34112
52158,34112
52159,34176
52160,34176
52161,34176
52162,34176
52163,34240
52164,34304
52165,34368
52166,34496
52167,34560
52168,34624
52169,34624
52170,34560
52171,34496
52172,34432
52173,34432
52174,34560
52175,34688
52176,34688
52177,34624
52178,34496
52179,34432
52180,34432
52181,34368
52182,34240
52183,34112
52184,33920
52185,33728
52186,33600
52187,33472
52188,33472
52189,33472
52190,33472
52191,33536
52192,33600
52193,33664
52194,33728
52195,33792
52196,33856
52197,33856
52198,33856
52199,33856
52200,33920
52201,34048
52202,34432
52203,35200
52204,36672
52205,38528
52206,41152
52207,43648
52208,44864
52209,44288
52210,42432
52211,40192
52212,37952
52213,35904
52214,34112
52215,32704
52216,31872
52217,31424
52218,31168
52219,31040
52220,30976
52221,31040
52222,31168
52223,31360
52224,31552
52225,31808
52226,32064
52227,32256
52228,32448
52229,32640
52230,32832
52231,32960
52232,33024
52233,33152
52234,33216
52235,33280
52236,33408
52237,33536
52238,33600
52239,33664
52240,33728
52241,33792
52242,33856
52243,33920
52244,33984
52245,34112
52246,34176
52247,34240
52248,34304
52249,34368
52250,34432
52251,34432
52252,34496
52253,34560
52254,34624
52255,34688
52256,34752
52257,34816
52258,34816
52259,34880
52260,34944
52261,35008
52262,35008
52263,35072
52264,35072
52265,35072
52266,35072
52267,35008
52268,34944
52269,34880
52270,34880
52271,34816
52272,34752
52273,34688
52274,34624
52275,34560
52276,34496
52277,34368
52278,34176
52279,34048
52280,33856
52281,33664
52282,33536
52283,33408
52284,33280
52285,33152
52286,33088
52287,33024
52288,33024
52289,32960
52290,32960
52291,32960
52292,32960
52293,33024
52294,33024
52295,33088
52296,33152
52297,33152
52298,33216
52299,33280
52300,33408
52301,33472
52302,33536
52303,33600
52304,33664
52305,33664
52306,33728
52307,33728
52308,33792
52309,33856
52310,33856
52311,33920
52312,33984
52313,34048
52314,34048
52315,34048
52316,34048
52317,34048
52318,34048
52319,34048
52320,34048
52321,34048
52322,34048
52323,34048
52324,34112
52325,34048
52326,33984
52327,33984
52328,33920
52329,33920
52330,33984
52331,33984
52332,33984
52333,33984
52334,33920
52335,33920
52336,33920
52337,33920
52338,33920
52339,33920
52340,33920
52341,33984
52342,33984
52343,33984
52344,33984
52345,33984
52346,34048
52347,34048
52348,33984
52349,33984
52350,33920
52351,33920
52352,33920
52353,33920
52354,33984
52355,33984
52356,33984
52357,33984
52358,34048
52359,34048
52360,33984
52361,33984
52362,33984
52363,34048
52364,34048
52365,34048
52366,34048
52367,34048
52368,34112
52369,34176
52370,34176
52371,34176
52372,34112
52373,34112
52374,34112
52375,34112
52376,34112
52377,34112
52378,34112
52379,34112
52380,34176
52381,34176
52382,34176
52383,34176
52384,34176
52385,34176
52386,34176
52387,34176
52388,34112
52389,34112
52390,34112
52391,34176
52392,34240
52393,34368
52394,34432
52395,34496
52396,34560
52397,34560
52398,34560
52399,34496
52400,34432
52401,34432
52402,34560
52403,34624
52404,34624
52405,34624
52406,34560
52407,34496
52408,34432
52409,34432
52410,34304
52411,34176
52412,33984
52413,33792
52414,33664
52415,33536
52416,33472
52417,33472
52418,33472
52419,33536
52420,33536
52421,33600
52422,33600
52423,33664
52424,33664
52425,33728
52426,33792
52427,33856
52428,33856
52429,33984
52430,34176
52431,34688
52432,35712
52433,37440
52434,39552
52435,42240
52436,44160
52437,44480
52438,43200
52439,41024
52440,38784
52441,36672
52442,34816
52443,33280
52444,32256
52445,31680
52446,31360
52447,31232
52448,31168
52449,31168
52450,31232
52451,31360
52452,31552
52453,31744
52454,32000
52455,32192
52456,32448
52457,32576
52458,32768
52459,32896
52460,33024
52461,33152
52462,33280
52463,33344
52464,33472
52465,33536
52466,33600
52467,33664
52468,33792
52469,33856
52470,33920
52471,33920
52472,33984
52473,34048
52474,34048
52475,34112
52476,34176
52477,34240
52478,34304
52479,34368
52480,34432
52481,34496
52482,34560
52483,34624
52484,34688
52485,34752
52486,34816
52487,34880
52488,34944
52489,35008
52490,35008
52491,35008
52492,35008
52493,35008
52494,35008
52495,35008
52496,34944
52497,34880
52498,34816
52499,34816
52500,34752
52501,34752
52502,34688
52503,34624
52504,34560
52505,34496
52506,34368
52507,34176
52508,33984
52509,33856
52510,33728
52511,33536
52512,33408
52513,33344
52514,33216
52515,33152
52516,33088
52517,33024
52518,33024
52519,33024
52520,33024
52521,33024
52522,33088
52523,33152
52524,33216
52525,33280
52526,33344
52527,33344
52528,33408
52529,33472
52530,33536
52531,33600
52532,33664
52533,33728
52534,33792
52535,33792
52536,33856
52537,33920
52538,33920
52539,33984
52540,33984
52541,33984
52542,34112
52543,34048
52544,34112
52545,34048
52546,34048
52547,34048
52548,34048
52549,34048
52550,33984
52551,34112
52552,34112
52553,34048
52554,34048
52555,34048
52556,34048
52557,34048
52558,34048
52559,33920
52560,33920
52561,33920
52562,33920
52563,33984
52564,33920
52565,33920
52566,33920
52567,33984
52568,33984
52569,34048
52570,33984
52571,33984
52572,33984
52573,33920
52574,33920
52575,33920
52576,33920
52577,33984
52578,33984
52579,33920
52580,33984
52581,33984
52582,33984
52583,33984
52584,34048
52585,34112
52586,34112
52587,34176
52588,34112
52589,34112
52590,34112
52591,34112
52592,34176
52593,34112
52594,34048
52595,34048
52596,34112
52597,34112
52598,34112
52599,34176
52600,34176
52601,34176
52602,34176
52603,34176
52604,34176
52605,34176
52606,34112
52607,34112
52608,34112
52609,34112
52610,34112
52611,34176
52612,34176
52613,34176
52614,34240
52615,34304
52616,34368
52617,34432
52618,34496
52619,34560
52620,34560
52621,34560
52622,34496
52623,34496
52624,34624
52625,34560
52626,34816
52627,34752
52628,34688
52629,34560
52630,34432
52631,34368
52632,34304
52633,34240
52634,34048
52635,33856
52636,33664
52637,33536
52638,33536
52639,33472
52640,33536
52641,33600
52642,33600
52643,33664
52644,33728
52645,33728
52646,33792
52647,33792
52648,33856
52649,33856
52650,33920
52651,33984
52652,34112
52653,34432
52654,35200
52655,36480
52656,38400
52657,40960
52658,43328
52659,44288
52660,43456
52661,41408
52662,39040
52663,36928
52664,35072
52665,33600
52666,32576
52667,32000
52668,31680
52669,31552
52670,31488
52671,31488
52672,31552
52673,31616
52674,31744
52675,31936
52676,32128
52677,32256
52678,32448
52679,32576
52680,32768
52681,32960
52682,33152
52683,33280
52684,33408
52685,33472
52686,33536
52687,33664
52688,33728
52689,33728
52690,33728
52691,33792
52692,33856
52693,33920
52694,34048
52695,34112
52696,34176
52697,34240
52698,34240
52699,34304
52700,34304
52701,34432
52702,34496
52703,34496
52704,34560
52705,34624
52706,34624
52707,34688
52708,34816
52709,34880
52710,34944
52711,35008
52712,35008
52713,35072
52714,35072
52715,35072
52716,35008
52717,35008
52718,35008
52719,34944
52720,34944
52721,34880
52722,34880
52723,34752
52724,34688
52725,34624
52726,34496
52727,34368
52728,34304
52729,34112
52730,34048
52731,33856
52732,33664
52733,33536
52734,33408
52735,33280
52736,33216
52737,33088
52738,33024
52739,32960
52740,32960
52741,32960
52742,32960
52743,32960
52744,32960
52745,32960
52746,33152
52747,33152
52748,33216
52749,33280
52750,33344
52751,33408
52752,33472
52753,33536
52754,33600
52755,33664
52756,33728
52757,33792
52758,33920
52759,33984
52760,33920
52761,34048
52762,34048
52763,34048
52764,34048
52765,34048
52766,34048
52767,34048
52768,34048
52769,34048
52770,34048
52771,34048
52772,34048
52773,34048
52774,34048
52775,34048
52776,33984
52777,33984
52778,33984
52779,33984
52780,33984
52781,33920
52782,33920
52783,33920
52784,33920
52785,33920
52786,33984
52787,33984
52788,33984
52789,33920
52790,33920
52791,33920
52792,33984
52793,33920
52794,33920
52795,33920
52796,33984
52797,33984
52798,33984
52799,33984
52800,33984
52801,33984
52802,33984
52803,34048
52804,34048
52805,34048
52806,34048
52807,34048
52808,34048
52809,34048
52810,34048
52811,34048
52812,34048
52813,34048
52814,34048
52815,34048
52816,34048
52817,34048
52818,34048
52819,34048
52820,34112
52821,34112
52822,34176
52823,34176
52824,34112
52825,34112
52826,34112
52827,34176
52828,34176
52829,34176
52830,34176
52831,34112
52832,34112
52833,34112
52834,34176
52835,34176
52836,34176
52837,34176
52838,34176
52839,34112
52840,34112
52841,34112
52842,34112
52843,34112
52844,34112
52845,34112
52846,34176
52847,34176
52848,34176
52849,34176
52850,34176
52851,34176
52852,34304
52853,34368
52854,34432
52855,34496
52856,34560
52857,34560
52858,34560
52859,34496
52860,34432
52861,34496
52862,34624
52863,34688
52864,34624
52865,34496
52866,34432
52867,34368
52868,34368
52869,34304
52870,34176
52871,34048
52872,33856
52873,33728
52874,33600
52875,33536
52876,33472
52877,33536
52878,33600
52879,33664
52880,33664
52881,33728
52882,33792
52883,33792
52884,33792
52885,33792
52886,33792
52887,33792
52888,33856
52889,34048
52890,34432
52891,35264
52892,36672
52893,38720
52894,41536
52895,43840
52896,44864
52897,43968
52898,42112
52899,39808
52900,37568
52901,35584
52902,33920
52903,32640
52904,31872
52905,31488
52906,31232
52907,31168
52908,31168
52909,31168
52910,31296
52911,31488
52912,31744
52913,31936
52914,32128
52915,32384
52916,32576
52917,32704
52918,32896
52919,32960
52920,33088
52921,33216
52922,33344
52923,33408
52924,33536
52925,33600
52926,33664
52927,33728
52928,33728
52929,33792
52930,33920
52931,33920
52932,34048
52933,34176
52934,34240
52935,34240
52936,34304
52937,34368
52938,34432
52939,34496
52940,34560
52941,34560
52942,34688
52943,34752
52944,34752
52945,34816
52946,34880
52947,34880
52948,34944
52949,35008
52950,35008
52951,35072
52952,35136
52953,35136
52954,35072
52955,35008
52956,35008
52957,34944
52958,34944
52959,34880
52960,34816
52961,34752
52962,34688
52963,34624
52964,34496
52965,34432
52966,34240
52967,34112
52968,33920
52969,33792
52970,33664
52971,33536
52972,33344
52973,33216
52974,33088
52975,33024
52976,32960
52977,32960
52978,32960
52979,32896
52980,32960
52981,32960
52982,33024
52983,33088
52984,33152
52985,33152
52986,33216
52987,33280
52988,33344
52989,33408
52990,33472
52991,33536
52992,33600
52993,33664
52994,33728
52995,33792
52996,33856
52997,33856
52998,33920
52999,33984
53000,33984
53001,34048
53002,34048
53003,34112
53004,34112
53005,34112
53006,34112
53007,34112
53008,34112
53009,34112
53010,34112
53011,34112
53012,34112
53013,34112
53014,34112
53015,34112
53016,34112
53017,34048
53018,34048
53019,34048
53020,34048
53021,34048
53022,33984
53023,33984
53024,33984
53025,34048
53026,34048
53027,33984
53028,33984
53029,33984
53030,33984
53031,33984
53032,33920
53033,33920
53034,33920
53035,33920
53036,33920
53037,33984
53038,33984
53039,33984
53040,34048
53041,34112
53042,34112
53043,34112
53044,34112
53045,34112
53046,34112
53047,34112
53048,34112
53049,34112
53050,34048
53051,34048
53052,34048
53053,34048
53054,34048
53055,34048
53056,34112
53057,34112
53058,34112
53059,34112
53060,34112
53061,34112
53062,34112
53063,34112
53064,34112
53065,34112
53066,34112
53067,34112
53068,34112
53069,34112
53070,34112
53071,34112
53072,34112
53073,34112
53074,34176
53075,34176
53076,34176
53077,34176
53078,34176
53079,34176
53080,34176
53081,34176
53082,34112
53083,34176
53084,34176
53085,34112
53086,34176
53087,34176
53088,34112
53089,34112
53090,34176
53091,34176
53092,34176
53093,34304
53094,34368
53095,34496
53096,34560
53097,34560
53098,34624
53099,34624
53100,34560
53101,34496
53102,34496
53103,34560
53104,34688
53105,34688
53106,34688
53107,34560
53108,34496
53109,34432
53110,34368
53111,34304
53112,34176
53113,34048
53114,33856
53115,33664
53116,33600
53117,33536
53118,33536
53119,33536
53120,33600
53121,33664
53122,33664
53123,33728
53124,33792
53125,33856
53126,33856
53127,33856
53128,33920
53129,33920
53130,34048
53131,34240
53132,34752
53133,35840
53134,37504
53135,39872
53136,42560
53137,44544
53138,44800
53139,43520
53140,41408
53141,39104
53142,36928
53143,34944
53144,33344
53145,32256
53146,31616
53147,31296
53148,31104
53149,31040
53150,31104
53151,31232
53152,31424
53153,31552
53154,31808
53155,32000
53156,32256
53157,32448
53158,32640
53159,32768
53160,32896
53161,33024
53162,33152
53163,33280
53164,33408
53165,33408
53166,33536
53167,33600
53168,33664
53169,33728
53170,33792
53171,33920
53172,33984
53173,34048
53174,34112
53175,34176
53176,34240
53177,34304
53178,34368
53179,34368
53180,34432
53181,34496
53182,34560
53183,34560
53184,34624
53185,34688
53186,34816
53187,34880
53188,34880
53189,34880
53190,34944
53191,34944
53192,35008
53193,35072
53194,35072
53195,35072
53196,35072
53197,35072
53198,35008
53199,35008
53200,34944
53201,34880
53202,34816
53203,34752
53204,34624
53205,34496
53206,34368
53207,34240
53208,34176
53209,34048
53210,33856
53211,33664
53212,33472
53213,33344
53214,33280
53215,33152
53216,33088
53217,33024
53218,32960
53219,32896
53220,32896
53221,32896
53222,32960
53223,33088
53224,33088
53225,33152
53226,33216
53227,33280
53228,33344
53229,33408
53230,33472
53231,33472
53232,33536
53233,33600
53234,33664
53235,33664
53236,33728
53237,33856
53238,33920
53239,33920
53240,33984
53241,33984
53242,33984
53243,33984
53244,33984
53245,34048
53246,34048
53247,34112
53248,34112
53249,34112
53250,34048
53251,34048
53252,34048
53253,34048
53254,34112
53255,34112
53256,34048
53257,34048
53258,34048
53259,34048
53260,33984
53261,33984
53262,33920
53263,33984
53264,33984
53265,33920
53266,33984
53267,33984
53268,33984
53269,33984
53270,33984
53271,33984
53272,33984
53273,33984
53274,33984
53275,33984
53276,33984
53277,33984
53278,33984
53279,33984
53280,33984
53281,33984
53282,33984
53283,34048
53284,34048
53285,34048
53286,34048
53287,34048
53288,34048
53289,34048
53290,34048
53291,34112
53292,34112
53293,34112
53294,34112
53295,34112
53296,34112
53297,34112
53298,34048
53299,34112
53300,34112
53301,34176
53302,34176
53303,34176
53304,34112
53305,34176
53306,34176
53307,34176
53308,34112
53309,34112
53310,34112
53311,34112
53312,34112
53313,34048
53314,34048
53315,34048
53316,34112
53317,34176
53318,34176
53319,34176
53320,34240
53321,34240
53322,34240
53323,34176
53324,34176
53325,34176
53326,34176
53327,34176
53328,34240
53329,34240
53330,34304
53331,34368
53332,34432
53333,34496
53334,34560
53335,34560
53336,34560
53337,34496
53338,34496
53339,34496
53340,34560
53341,34688
53342,34688
53343,34624
53344,34560
53345,34560
53346,34432
53347,34368
53348,34240
53349,34112
53350,33984
53351,33792
53352,33664
53353,33536
53354,33472
53355,33472
53356,33472
53357,33536
53358,33600
53359,33664
53360,33728
53361,33728
53362,33792
53363,33856
53364,33856
53365,33856
53366,33920
53367,33984
53368,34240
53369,34880
53370,36096
53371,37824
53372,40256
53373,42944
53374,44608
53375,44608
53376,43072
53377,40128
53378,38656
53379,36544
53380,34688
53381,33152
53382,32192
53383,31616
53384,31296
53385,31168
53386,31104
53387,31104
53388,31232
53389,31424
53390,31552
53391,31808
53392,32064
53393,32192
53394,32384
53395,32576
53396,32768
53397,32896
53398,33024
53399,33152
53400,33280
53401,33408
53402,33472
53403,33600
53404,33664
53405,33664
53406,33728
53407,33792
53408,33920
53409,33984
53410,33984
53411,34048
53412,34176
53413,34240
53414,34240
53415,34304
53416,34368
53417,34368
53418,34496
53419,34560
53420,34624
53421,34624
53422,34752
53423,34752
53424,34816
53425,34944
53426,35008
53427,35072
53428,35072
53429,35136
53430,35136
53431,35136
53432,35136
53433,35072
53434,35072
53435,35008
53436,34944
53437,34880
53438,34816
53439,34752
53440,34688
53441,34624
53442,34560
53443,34432
53444,34304
53445,34176
53446,33984
53447,33792
53448,33600
53449,33472
53450,33344
53451,33216
53452,33088
53453,33024
53454,32960
53455,32896
53456,32896
53457,32896
53458,32896
53459,32960
53460,32960
53461,33024
53462,33088
53463,33152
53464,33280
53465,33344
53466,33408
53467,33536
53468,33536
53469,33536
53470,33536
53471,33600
53472,33664
53473,33728
53474,33792
53475,33856
53476,33920
53477,33984
53478,33984
53479,34048
53480,33984
53481,33984
53482,34048
53483,34048
53484,34048
53485,34048
53486,34048
53487,34048
53488,34112
53489,34048
53490,34048
53491,33984
53492,34048
53493,34048
53494,34048
53495,33984
53496,33984
53497,33920
53498,33920
53499,33920
53500,33920
53501,33920
53502,33920
53503,33920
53504,33920
53505,33920
53506,33920
53507,33984
53508,33920
53509,33920
53510,33920
53511,33920
53512,33920
53513,33984
53514,33984
53515,34048
53516,34048
53517,34048
53518,34048
53519,34048
53520,34048
53521,34048
53522,33984
53523,33984
53524,34048
53525,34048
53526,34048
53527,33984
53528,33984
53529,33984
53530,33984
53531,34048
53532,34048
53533,34112
53534,34112
53535,34048
53536,34112
53537,34112
53538,34112
53539,34112
53540,34048
53541,34048
53542,34112
53543,34112
53544,34048
53545,34048
53546,34048
53547,34048
53548,34048
53549,34112
53550,34112
53551,34176
53552,34176
53553,34176
53554,34176
53555,34176
53556,34176
53557,34176
53558,34176
53559,34176
53560,34240
53561,34304
53562,34368
53563,34496
53564,34560
53565,34560
53566,34560
53567,34560
53568,34496
53569,34496
53570,34496
53571,34624
53572,34752
53573,34752
53574,34688
53575,34624
53576,34496
53577,34432
53578,34368
53579,34240
53580,34112
53581,33920
53582,33728
53583,33664
53584,33600
53585,33600
53586,33600
53587,33664
53588,33664
53589,33728
53590,33728
53591,33792
53592,33792
53593,33792
53594,33856
53595,33856
53596,33920
53597,33984
53598,34112
53599,34496
53600,35200
53601,36480
53602,39552
53603,41024
53604,43456
53605,44608
53606,43904
53607,41920
53608,39616
53609,37440
53610,35520
53611,33920
53612,32704
53613,32000
53614,31616
53615,31424
53616,31360
53617,31360
53618,31360
53619,31488
53620,31680
53621,31808
53622,32000
53623,32192
53624,32384
53625,32576
53626,32704
53627,32896
53628,32960
53629,33152
53630,33216
53631,33344
53632,33472
53633,33536
53634,33600
53635,33664
53636,33664
53637,33728
53638,33792
53639,33856
53640,33920
53641,33984
53642,34048
53643,34112
53644,34240
53645,34240
53646,34368
53647,34432
53648,34432
53649,34496
53650,34560
53651,34624
53652,34688
53653,34688
53654,34752
53655,34816
53656,34880
53657,34944
53658,35008
53659,35008
53660,35008
53661,35008
53662,35072
53663,35008
53664,35008
53665,34944
53666,34944
53667,34880
53668,34816
53669,34752
53670,34688
53671,34624
53672,34624
53673,34496
53674,34432
53675,34240
53676,34112
53677,33856
53678,33728
53679,33600
53680,33472
53681,33344
53682,33216
53683,33152
53684,33024
53685,32960
53686,32896
53687,32896
53688,32896
53689,32960
53690,32960
53691,33024
53692,33088
53693,33152
53694,33216
53695,33344
53696,33408
53697,33408
53698,33472
53699,33536
53700,33600
53701,33664
53702,33664
53703,33728
53704,33792
53705,33856
53706,33920
53707,33920
53708,33984
53709,33984
53710,33984
53711,33984
53712,34048
53713,34048
53714,34048
53715,34048
53716,34048
53717,34048
53718,34112
53719,34112
53720,34112
53721,34112
53722,34112
53723,34048
53724,34048
53725,34048
53726,33984
53727,33984
53728,33984
53729,33984
53730,33984
53731,33984
53732,33984
53733,33984
53734,33984
53735,33984
53736,33920
53737,33984
53738,33920
53739,33920
53740,33920
53741,33920
53742,33920
53743,33920
53744,33984
53745,33984
53746,34048
53747,34048
53748,34048
53749,34048
53750,34048
53751,34048
53752,34048
53753,34048
53754,34048
53755,34048
53756,34048
53757,34048
53758,34048
53759,34048
53760,34048
53761,34048
53762,34048
53763,34048
53764,34048
53765,34112
53766,34112
53767,34112
53768,34112
53769,34112
53770,34176
53771,34304
53772,34368
53773,34432
53774,34496
53775,34560
53776,34560
53777,34560
53778,34496
53779,34432
53780,34432
53781,34560
53782,34624
53783,34752
53784,34688
53785,34560
53786,34496
53787,34432
53788,34368
53789,34304
53790,34176
53791,33984
53792,33728
53793,33600
53794,33472
53795,33472
53796,33472
53797,33472
53798,33472
53799,33600
53800,33664
53801,33728
53802,33792
53803,33856
53804,33856
53805,33856
53806,33856
53807,33856
53808,33984
53809,34240
53810,34816
53811,35840
53812,37568
53813,40000
53814,42560
53815,44224
53816,44032
53817,42304
53818,39872
53819,37568
53820,35648
53821,33984
53822,32832
53823,32064
53824,31680
53825,31552
53826,31488
53827,31488
53828,31488
53829,31552
53830,31680
53831,31808
53832,32000
53833,32192
53834,32384
53835,32576
53836,32704
53837,32896
53838,33024
53839,33152
53840,33280
53841,33408
53842,33472
53843,33536
53844,33664
53845,33728
53846,33792
53847,33856
53848,33920
53849,33984
53850,34048
53851,34112
53852,34176
53853,34176
53854,34240
53855,34304
53856,34304
53857,34368
53858,34432
53859,34496
53860,34560
53861,34624
53862,34688
53863,34752
53864,34752
53865,34816
53866,34880
53867,34944
53868,35008
53869,35008
53870,35072
53871,35072
53872,35072
53873,35008
53874,35008
53875,35008
53876,34944
53877,34880
53878,34880
53879,34816
53880,34752
53881,34624
53882,34560
53883,34496
53884,34368
53885,34240
53886,34112
53887,33920
53888,33792
53889,33600
53890,33472
53891,33280
53892,33152
53893,33088
53894,33024
53895,32960
53896,32896
53897,32896
53898,32896
53899,32896
53900,32960
53901,33024
53902,33088
53903,33152
53904,33216
53905,33344
53906,33344
53907,33408
53908,33472
53909,33536
53910,33600
53911,33664
53912,33792
53913,33856
53914,33856
53915,33856
53916,33920
53917,33920
53918,33984
53919,33984
53920,33984
53921,33984
53922,33984
53923,33984
53924,33984
53925,34048
53926,34048
53927,34048
53928,34112
53929,34112
53930,34112
53931,34048
53932,33984
53933,33984
53934,33984
53935,33984
53936,33984
53937,33984
53938,33984
53939,33984
53940,33984
53941,33920
53942,33920
53943,33920
53944,33920
53945,33920
53946,33920
53947,33920
53948,33920
53949,33920
53950,33920
53951,33920
53952,33920
53953,33920
53954,33984
53955,33984
53956,33984
53957,34048
53958,34048
53959,34048
53960,34048
53961,34048
53962,34048
53963,34048
53964,34048
53965,34048
53966,34048
53967,34048
53968,34048
53969,34048
53970,34048
53971,34048
53972,34048
53973,34112
53974,34240
53975,34304
53976,34368
53977,34432
53978,34496
53979,34560
53980,34560
53981,34496
53982,34432
53983,34432
53984,34560
53985,34624
53986,34688
53987,34624
53988,34560
53989,34432
53990,34368
53991,34240
53992,34176
53993,34048
53994,33920
53995,33728
53996,33536
53997,33472
53998,33408
53999,33408
54000,33408
54001,33472
54002,33536
54003,33600
54004,33664
54005,33728
54006,33792
54007,33792
54008,33856
54009,33856
54010,33920
54011,34112
54012,34432
54013,35136
54014,36480
54015,38400
54016,40960
54017,43456
54018,44800
54019,44224
54020,42368
54021,40000
54022,37696
54023,35584
54024,33920
54025,32704
54026,31936
54027,31488
54028,31296
54029,31168
54030,31168
54031,31232
54032,31360
54033,31552
54034,31744
54035,31936
54036,32128
54037,32384
54038,32576
54039,32768
54040,32896
54041,33024
54042,33088
54043,33216
54044,33344
54045,33472
54046,33536
54047,33664
54048,33728
54049,33792
54050,33856
54051,33856
54052,33920
54053,33920
54054,33984
54055,34048
54056,34112
54057,34176
54058,34304
54059,34368
54060,34432
54061,34496
54062,34496
54063,34560
54064,34624
54065,34688
54066,34752
54067,34816
54068,34880
54069,34944
54070,34944
54071,35008
54072,35008
54073,35008
54074,35072
54075,35072
54076,35072
54077,35072
54078,35008
54079,35008
54080,34944
54081,34880
54082,34816
54083,34752
54084,34688
54085,34560
54086,34496
54087,34368
54088,34176
54089,33984
54090,33856
54091,33728
54092,33536
54093,33344
54094,33216
54095,33088
54096,33024
54097,32960
54098,32896
54099,32832
54100,32832
54101,32832
54102,32896
54103,32960
54104,32960
54105,33024
54106,33152
54107,33216
54108,33344
54109,33408
54110,33472
54111,33600
54112,33600
54113,33664
54114,33664
54115,33664
54116,33728
54117,33728
54118,33792
54119,33856
54120,33920
54121,33984
54122,33984
54123,34048
54124,34048
54125,34048
54126,34048
54127,34048
54128,34048
54129,34048
54130,34048
54131,33984
54132,33984
54133,33984
54134,33984
54135,33984
54136,33984
54137,34048
54138,34048
54139,34048
54140,34048
54141,33984
54142,33984
54143,33920
54144,33920
54145,33984
54146,33984
54147,33984
54148,33920
54149,33920
54150,33984
54151,33984
54152,33920
54153,33920
54154,33920
54155,33920
54156,33984
54157,33984
54158,34048
54159,34048
54160,34048
54161,34048
54162,34048
54163,34048
54164,33984
54165,33984
54166,34048
54167,34112
54168,34112
54169,34112
54170,34112
54171,34112
54172,34112
54173,34112
54174,34112
54175,34112
54176,34112
54177,34112
54178,34176
54179,34176
54180,34176
54181,34176
54182,34176
54183,34112
54184,34112
54185,34112
54186,34112
54187,34176
54188,34240
54189,34368
54190,34432
54191,34496
54192,34560
54193,34624
54194,34560
54195,34496
54196,34496
54197,34496
54198,34624
54199,34688
54200,34688
54201,34624
54202,34560
54203,34496
54204,34432
54205,34368
54206,34240
54207,34048
54208,33856
54209,33664
54210,33536
54211,33472
54212,33408
54213,33408
54214,33472
54215,33536
54216,33600
54217,33600
54218,33664
54219,33728
54220,33792
54221,33792
54222,33792
54223,33792
54224,33856
54225,34048
54226,34432
54227,35328
54228,36800
54229,38912
54230,41600
54231,44032
54232,45056
54233,44288
54234,42368
54235,40000
54236,37696
54237,35584
54238,33792
54239,32512
54240,31744
54241,31296
54242,31104
54243,30976
54244,30976
54245,30976
54246,31104
54247,31360
54248,31616
54249,31808
54250,32000
54251,32192
54252,32384
54253,32576
54254,32768
54255,32896
54256,33088
54257,33216
54258,33280
54259,33408
54260,33472
54261,33600
54262,33664
54263,33728
54264,33792
54265,33856
54266,33920
54267,33984
54268,34048
54269,34112
54270,34176
54271,34176
54272,34240
54273,34304
54274,34368
54275,34432
54276,34496
54277,34560
54278,34560
54279,34624
54280,34688
54281,34752
54282,34816
54283,34944
54284,34944
54285,34944
54286,34944
54287,35008
54288,35072
54289,35136
54290,35136
54291,35072
54292,35008
54293,34944
54294,34880
54295,34880
54296,34816
54297,34816
54298,34688
54299,34688
54300,34560
54301,34432
54302,34304
54303,34176
54304,33984
54305,33792
54306,33600
54307,33472
54308,33344
54309,33216
54310,33088
54311,32960
54312,32960
54313,32896
54314,32896
54315,32896
54316,32960
54317,33024
54318,33088
54319,33216
54320,33280
54321,33344
54322,33344
54323,33472
54324,33536
54325,33600
54326,33664
54327,33664
54328,33728
54329,33792
54330,33856
54331,33856
54332,33920
54333,33984
54334,33984
54335,33984
54336,34048
54337,34048
54338,34112
54339,34112
54340,34112
54341,34112
54342,34112
54343,34112
54344,34112
54345,34112
54346,34112
54347,34112
