,ECG
64352,33600
64353,33600
64354,33664
64355,33664
64356,33792
64357,33792
64358,33728
64359,33664
64360,33920
64361,34752
64362,34752
64363,36480
64364,37952
64365,38080
64366,36032
64367,33920
64368,32448
64369,31680
64370,31424
64371,31680
64372,32384
64373,33152
64374,33792
64375,34112
64376,34176
64377,34112
64378,34048
64379,33984
64380,34112
64381,34048
64382,33856
64383,33792
64384,33984
64385,34240
64386,34368
64387,34432
64388,34496
64389,34368
64390,34112
64391,33984
64392,33920
64393,33856
64394,33920
64395,34176
64396,34432
64397,34368
64398,34240
64399,34048
64400,34112
64401,34240
64402,34304
64403,34368
64404,34432
64405,34560
64406,34560
64407,34432
64408,34368
64409,34560
64410,34688
64411,34816
64412,34816
64413,34944
64414,34880
64415,34944
64416,35072
64417,35200
64418,35264
64419,35136
64420,35072
64421,35072
64422,35072
64423,35008
64424,34880
64425,34688
64426,34560
64427,34496
64428,34432
64429,34240
64430,33920
64431,33664
64432,33472
64433,33280
64434,33088
64435,32960
64436,32768
64437,32768
64438,32704
64439,32640
64440,32512
64441,32512
64442,32576
64443,32512
64444,32256
64445,32384
64446,32768
64447,33216
64448,33408
64449,33408
64450,33408
64451,33408
64452,33408
64453,33344
64454,33344
64455,33408
64456,33408
64457,33408
64458,33536
64459,33664
64460,33728
64461,33792
64462,33920
64463,33920
64464,33856
64465,33856
64466,33920
64467,33920
64468,33856
64469,34048
64470,34112
64471,34176
64472,34176
64473,34176
64474,34048
64475,33984
64476,33984
64477,34048
64478,33984
64479,33920
64480,33984
64481,34112
64482,34176
64483,34240
64484,34240
64485,34176
64486,34112
64487,34048
64488,34048
64489,33856
64490,33792
64491,33792
64492,33856
64493,33920
64494,33984
64495,33984
64496,33984
64497,33856
64498,33792
64499,33664
64500,33728
64501,33792
64502,33664
64503,33664
64504,33664
64505,33856
64506,33920
64507,33920
64508,33728
64509,33664
64510,33792
64511,33920
64512,33856
64513,33984
64514,33984
64515,33920
64516,33920
64517,33920
64518,33984
64519,34048
64520,34240
64521,34368
64522,34496
64523,34432
64524,34432
64525,34496
64526,34560
64527,34560
64528,34496
64529,34432
64530,34560
64531,34752
64532,34752
64533,34432
64534,34048
64535,33728
64536,33536
64537,33408
64538,33280
64539,33216
64540,33152
64541,33152
64542,33280
64543,33344
64544,33344
64545,33280
64546,33280
64547,33408
64548,33536
64549,33536
64550,33600
64551,33600
64552,33600
64553,33408
64554,33408
64555,33536
64556,33856
64557,34624
64558,36032
64559,37952
64560,39040
64561,38208
64562,36032
64563,33792
64564,32192
64565,31616
64566,31744
64567,32064
64568,32576
64569,33216
64570,33792
64571,34048
64572,34112
64573,34048
64574,33984
64575,34048
64576,33984
64577,33920
64578,33984
64579,34048
64580,34112
64581,34176
64582,34176
64583,34048
64584,33984
64585,34112
64586,34176
64587,34304
64588,34304
64589,34304
64590,34240
64591,34240
64592,34240
64593,34240
64594,34176
64595,34240
64596,34304
64597,34240
64598,34176
64599,34176
64600,34368
64601,34432
64602,34496
64603,34496
64604,34560
64605,34688
64606,34752
64607,34944
64608,35072
64609,35008
64610,34880
64611,34816
64612,34880
64613,35008
64614,35072
64615,35200
64616,35200
64617,35200
64618,35136
64619,35072
64620,35008
64621,34880
64622,34624
64623,34368
64624,34112
64625,33984
64626,33792
64627,33664
64628,33472
64629,33280
64630,33152
64631,32960
64632,32832
64633,32768
64634,32704
64635,32640
64636,32576
64637,32512
64638,32640
64639,32640
64640,32576
64641,32512
64642,32640
64643,32768
64644,32896
64645,33152
64646,33216
64647,33344
64648,33344
64649,33344
64650,33472
64651,33408
64652,33408
64653,33408
64654,33472
64655,33472
64656,33600
64657,33728
64658,33920
64659,34112
64660,34240
64661,34176
64662,34112
64663,34048
64664,33856
64665,33728
64666,33792
64667,33856
64668,33856
64669,33920
64670,33984
64671,34048
64672,34112
64673,34048
64674,33856
64675,33856
64676,33984
64677,34112
64678,34048
64679,33984
64680,33984
64681,33984
64682,33984
64683,33856
64684,33600
64685,33600
64686,33728
64687,33856
64688,33920
64689,33792
64690,33664
64691,33600
64692,33664
64693,33600
64694,33664
64695,33664
64696,33600
64697,33600
64698,33600
64699,33728
64700,33856
64701,33920
64702,33920
64703,33792
64704,33728
64705,33664
64706,33792
64707,33856
64708,33920
64709,34112
64710,34176
64711,34240
64712,34368
64713,34432
64714,34368
64715,34304
64716,34368
64717,34560
64718,34688
64719,34752
64720,34816
64721,34816
64722,34624
64723,34560
64724,34304
64725,33920
64726,33600
64727,33344
64728,33216
64729,33152
64730,33152
64731,33152
64732,33152
64733,33152
64734,33280
64735,33344
64736,33152
64737,33088
64738,33024
64739,33408
64740,33600
64741,33664
64742,33728
64743,33792
64744,33728
64745,33600
64746,33600
64747,33792
64748,34304
64749,35456
64750,37184
64751,38400
64752,37312
64753,37184
64754,34048
64755,32704
64756,32000
64757,31808
64758,32064
64759,32576
64760,33024
64761,33344
64762,33536
64763,33664
64764,33728
64765,33856
64766,33920
64767,34112
64768,34240
64769,34240
64770,34176
64771,34048
64772,34048
64773,34112
64774,34112
64775,34112
64776,34176
64777,34304
64778,34304
64779,34304
64780,34176
64781,34048
64782,34112
64783,34048
64784,34240
64785,34240
64786,34240
64787,34240
64788,34240
64789,34304
64790,34432
64791,34432
64792,34432
64793,34496
64794,34560
64795,34624
64796,34752
64797,34944
64798,34880
64799,34944
64800,34944
64801,34944
64802,34944
64803,34880
64804,34880
64805,34944
64806,34944
64807,34880
64808,34752
64809,34624
64810,34560
64811,34432
64812,34368
64813,34304
64814,34368
64815,34304
64816,34112
64817,33856
64818,33664
64819,33536
64820,33408
64821,33344
64822,33216
64823,33088
64824,32960
64825,32832
64826,32704
64827,32640
64828,32576
64829,32832
64830,33024
64831,33024
64832,33088
64833,33152
64834,33216
64835,33280
64836,33344
64837,33280
64838,33280
64839,33280
64840,33280
64841,33280
64842,33408
64843,33536
64844,33728
64845,33856
64846,33984
64847,34048
64848,34048
64849,33984
64850,33984
64851,33984
64852,33984
64853,33920
64854,33792
64855,33792
64856,33920
64857,34112
64858,34048
64859,34112
64860,34176
64861,34048
64862,33920
64863,33920
64864,34048
64865,34112
64866,34112
64867,34048
64868,33856
64869,33792
64870,33856
64871,33856
64872,33984
64873,34048
64874,33984
64875,33920
64876,33856
64877,33856
64878,33856
64879,33856
64880,33728
64881,33664
64882,33664
64883,33664
64884,33664
64885,33664
64886,33728
64887,33856
64888,33792
64889,33984
64890,33856
64891,33728
64892,33664
64893,33792
64894,33856
64895,33920
64896,33920
64897,33984
64898,33984
64899,33920
64900,33856
64901,33792
64902,33984
64903,33920
64904,34176
64905,34304
64906,34368
64907,34368
64908,34496
64909,34624
64910,34752
64911,34880
64912,34944
64913,35008
64914,35008
64915,34816
64916,34496
64917,34240
64918,34048
64919,33792
64920,33536
64921,33344
64922,33280
64923,33216
64924,33088
64925,33024
64926,33024
64927,33024
64928,33024
64929,33152
64930,33216
64931,33216
64932,33472
64933,33472
64934,33728
64935,33728
64936,33664
64937,33600
64938,33472
64939,33472
64940,33664
64941,34176
64942,35200
64943,36864
64944,38336
64945,38272
64946,36736
64947,34688
64948,33088
64949,32192
64950,31936
64951,32128
64952,32576
64953,33088
64954,33408
64955,33664
64956,33920
64957,34048
64958,34048
64959,33984
64960,33984
64961,33984
64962,33984
64963,34048
64964,34112
64965,34176
64966,34176
64967,34176
64968,34240
64969,34240
64970,34048
64971,33856
64972,33984
64973,34176
64974,34304
64975,34368
64976,34432
64977,34560
64978,34560
64979,34624
64980,34688
64981,34688
64982,34624
64983,34496
64984,34560
64985,34624
64986,34624
64987,34560
64988,34624
64989,34688
64990,34816
64991,34816
64992,34880
64993,34880
64994,34944
64995,34944
64996,34944
64997,35008
64998,35072
64999,35008
65000,34944
65001,34816
65002,34688
65003,34496
65004,34560
65005,34752
65006,34816
65007,34816
65008,34688
65009,34560
65010,34240
65011,33984
65012,33728
65013,33472
65014,33216
65015,32960
65016,32768
65017,32704
65018,32832
65019,32896
65020,32896
65021,32896
65022,33024
65023,33024
65024,32960
65025,32896
65026,32832
65027,32832
65028,32960
65029,33088
65030,33216
65031,33408
65032,33408
65033,33280
65034,33280
65035,33344
65036,33408
65037,33408
65038,33408
65039,33472
65040,33600
65041,33728
65042,33984
65043,34240
65044,34304
65045,34240
65046,34368
65047,34368
65048,34240
65049,34048
65050,33984
65051,34112
65052,34112
65053,34048
65054,34048
65055,34048
65056,34112
65057,34112
65058,34112
65059,34176
65060,34176
65061,33984
65062,33728
65063,33728
65064,33856
65065,33920
65066,33920
65067,33856
65068,33728
65069,33728
65070,33792
65071,33856
65072,33792
65073,33664
65074,33600
65075,33728
65076,33856
65077,33984
65078,34048
65079,33984
65080,33920
65081,33856
65082,33792
65083,33792
65084,33792
65085,33792
65086,33856
65087,33920
65088,33920
65089,33920
65090,33856
65091,33856
65092,33920
65093,33920
65094,33856
65095,33856
65096,33728
65097,33728
65098,33728
65099,33728
65100,33792
65101,33920
65102,33920
65103,33856
65104,33792
65105,33792
65106,33920
65107,34048
65108,34048
65109,34048
65110,33984
65111,33984
65112,33920
65113,34048
65114,34112
65115,34048
65116,34112
65117,34304
65118,34624
65119,34752
65120,34816
65121,34880
65122,34944
65123,35008
65124,34880
65125,34752
65126,34688
65127,34560
65128,34432
65129,34240
65130,33920
65131,33600
65132,33408
65133,33344
65134,33344
65135,33344
65136,33280
65137,33216
65138,33280
65139,33344
65140,33408
65141,33472
65142,33536
65143,33600
65144,33408
65145,33216
65146,33280
65147,33536
65148,33600
65149,33664
65150,33792
65151,34112
65152,34560
65153,35520
65154,37248
65155,38912
65156,38976
65157,37376
65158,35008
65159,33152
65160,31936
65161,31552
65162,31808
65163,32320
65164,32960
65165,33472
65166,33600
65167,33536
65168,33728
65169,33920
65170,34048
65171,33984
65172,34048
65173,34112
65174,34176
65175,34240
65176,34240
65177,34112
65178,33984
65179,34048
65180,34176
65181,34368
65182,34496
65183,34496
65184,34432
65185,34368
65186,34240
65187,34112
65188,34112
65189,34112
65190,34240
65191,34368
65192,34368
65193,34368
65194,34432
65195,34432
65196,34560
65197,34624
65198,34624
65199,34624
65200,34624
65201,34688
65202,34816
65203,34880
65204,34944
65205,35008
65206,35072
65207,35136
65208,35008
65209,35008
65210,34944
65211,34880
65212,34816
65213,34816
65214,34752
65215,34752
65216,34624
65217,34624
65218,34624
65219,34560
65220,34368
65221,34176
65222,34048
65223,33728
65224,33472
65225,33280
65226,33216
65227,33088
65228,32896
65229,32640
65230,32640
65231,32704
65232,32640
65233,32640
65234,32640
65235,32640
65236,32704
65237,32768
65238,32896
65239,33024
65240,33088
65241,33088
65242,33024
65243,33088
65244,33088
65245,33216
65246,33408
65247,33472
65248,33600
65249,33600
65250,33536
65251,33536
65252,33600
65253,33664
65254,33664
65255,33728
65256,33920
65257,34048
65258,34048
65259,33984
65260,33984
65261,34048
65262,34112
65263,34240
65264,34240
65265,34240
65266,34176
65267,34240
65268,34176
65269,34048
65270,33984
65271,34048
65272,34112
65273,34176
65274,34176
65275,34112
65276,33984
65277,33920
65278,33920
65279,33792
65280,33792
65281,33792
65282,33792
65283,33792
65284,33856
65285,33856
65286,33792
65287,33728
65288,33728
65289,33728
65290,33728
65291,33728
65292,33728
65293,33728
65294,33728
65295,33600
65296,33536
65297,33664
65298,33856
65299,33856
65300,33728
65301,33792
65302,33792
65303,33792
65304,33600
65305,33600
65306,33792
65307,34048
65308,34048
65309,33984
65310,33920
65311,33920
65312,33920
65313,33856
65314,33792
65315,33856
65316,33728
65317,33792
65318,33728
65319,33792
65320,33856
65321,33920
65322,33920
65323,33920
65324,33856
65325,33792
65326,33856
65327,33920
65328,33856
65329,33664
65330,33600
65331,33600
65332,33792
65333,34048
65334,34368
65335,34624
65336,34752
65337,34816
65338,34816
65339,34880
65340,34752
65341,34560
65342,34432
65343,34304
65344,34176
65345,34112
65346,33920
65347,33792
65348,33600
65349,33408
65350,33344
65351,33408
65352,33472
65353,33408
65354,33408
65355,33408
65356,33344
65357,33280
65358,33472
65359,33600
65360,33600
65361,33600
65362,33600
65363,33472
65364,33408
65365,33216
65366,33088
65367,33408
65368,34176
65369,35264
65370,36928
65371,38464
65372,38656
65373,37248
65374,35072
65375,33280
65376,32192
65377,31872
65378,31936
65379,32320
65380,32960
65381,33472
65382,33856
65383,34048
65384,34176
65385,34240
65386,34176
65387,33984
65388,33920
65389,33984
65390,34048
65391,34048
65392,34048
65393,33984
65394,33920
65395,33984
65396,34048
65397,34112
65398,34176
65399,34176
65400,34304
65401,34368
65402,34368
65403,34304
65404,34176
65405,34048
65406,34048
65407,34176
65408,34304
65409,34432
65410,34560
65411,34688
65412,34560
65413,34304
65414,34304
65415,34496
65416,34624
65417,34688
65418,34752
65419,34752
65420,34816
65421,34816
65422,34816
65423,34880
65424,34880
65425,34880
65426,34880
65427,34944
65428,34944
65429,34816
65430,34752
65431,34560
65432,34432
65433,34432
65434,34432
65435,34304
65436,34176
65437,33984
65438,33856
65439,33728
65440,33600
65441,33472
65442,33344
65443,33216
65444,33088
65445,32960
65446,32832
65447,32832
65448,32896
65449,32832
65450,32768
65451,32832
65452,32832
65453,32896
65454,32896
65455,32896
65456,32832
65457,32896
65458,32960
65459,33152
65460,33344
65461,33472
65462,33472
65463,33600
65464,33792
65465,33792
65466,33664
65467,33600
65468,33600
65469,33728
65470,33792
65471,33856
65472,33920
65473,33984
65474,33856
65475,33728
65476,33792
65477,33984
65478,34176
65479,34240
65480,34304
65481,34304
65482,34176
65483,34112
65484,34176
65485,34304
65486,34176
65487,33984
65488,33792
65489,33856
65490,34048
65491,34112
65492,33984
65493,33984
65494,34048
65495,33984
65496,34048
65497,34176
65498,34240
65499,34304
65500,34176
65501,34112
65502,33984
65503,34048
65504,34048
65505,34048
65506,34048
65507,33984
65508,33856
65509,33728
65510,33792
65511,33792
65512,33920
65513,33984
65514,33984
65515,33920
65516,33792
65517,33792
65518,33984
65519,34048
65520,34048
65521,34048
65522,34112
65523,34048
65524,33984
65525,33856
65526,33856
65527,33856
65528,33856
65529,33920
65530,33984
65531,34112
65532,34048
65533,33984
65534,34048
65535,34176
65536,34240
65537,34176
65538,34048
65539,34112
65540,34176
65541,34176
65542,34240
65543,34368
65544,34432
65545,34304
65546,34240
65547,34112
65548,33984
65549,34112
65550,34560
65551,34880
65552,34944
65553,34944
65554,34880
65555,34624
65556,34240
65557,33856
65558,33728
65559,33664
65560,33664
65561,33728
65562,33728
65563,33728
65564,33728
65565,33600
65566,33472
65567,33344
65568,33472
65569,33664
65570,33536
65571,33408
65572,33472
65573,33664
65574,33856
65575,33728
65576,33664
65577,33792
65578,34240
65579,35200
65580,36736
65581,38208
65582,38656
65583,37568
65584,35584
65585,33600
65586,32448
65587,32128
65588,32256
65589,32704
65590,33280
65591,33728
65592,33920
65593,33984
65594,34048
65595,34048
65596,34048
65597,34112
65598,34048
65599,34048
65600,33920
65601,33920
65602,34176
65603,34304
65604,34432
65605,34560
65606,34688
65607,34560
65608,34176
65609,33792
65610,33792
65611,34048
65612,34304
65613,34432
65614,34496
65615,34560
65616,34560
65617,34688
65618,34752
65619,34688
65620,34496
65621,34496
65622,34624
65623,34816
65624,34880
65625,34880
65626,34816
65627,34880
65628,35008
65629,35008
65630,35136
65631,35264
65632,35392
65633,35520
65634,35456
65635,35328
65636,35072
65637,34944
65638,34880
65639,34880
65640,34944
65641,35136
65642,35200
65643,35200
65644,35136
65645,35008
65646,34816
65647,34496
65648,34304
65649,33920
65650,33536
65651,33344
65652,33280
65653,33152
65654,32896
65655,32768
65656,32704
65657,32576
65658,32512
65659,32448
65660,32512
65661,32640
65662,32704
65663,32768
65664,32960
65665,33024
65666,33088
65667,33024
65668,33024
65669,33024
65670,33024
65671,33088
65672,33216
65673,33216
65674,33152
65675,33088
65676,33088
65677,33216
65678,33472
65679,33664
65680,33856
65681,33920
65682,33984
65683,34048
65684,34112
65685,34112
65686,34112
65687,34048
65688,33792
65689,33728
65690,33984
65691,34176
65692,34240
65693,34368
65694,34432
65695,34496
65696,34432
65697,34240
65698,34112
65699,34048
65700,34048
65701,34048
65702,33920
65703,33792
65704,33728
65705,33728
65706,33728
65707,33664
65708,33664
65709,33728
65710,33856
65711,33856
65712,33792
65713,33664
65714,33664
65715,33728
65716,33792
65717,33792
65718,33920
65719,33920
65720,33856
65721,33728
65722,33664
65723,33728
65724,33664
65725,33600
65726,33728
65727,33920
65728,34048
65729,34048
65730,33984
65731,33984
65732,33920
65733,33856
65734,33920
65735,33984
65736,33984
65737,33920
65738,33920
65739,33920
65740,33856
65741,33792
65742,33792
65743,33920
65744,34112
65745,34304
65746,34432
65747,34496
65748,34432
65749,34368
65750,34432
65751,34560
65752,34560
65753,34624
65754,34560
65755,34624
65756,34688
65757,34432
65758,34048
65759,33792
65760,33664
65761,33536
65762,33344
65763,33152
65764,33088
65765,33152
65766,33280
65767,33408
65768,33600
65769,33728
65770,33728
65771,33728
65772,33664
65773,33600
65774,33536
65775,33472
65776,33472
65777,33536
65778,33536
65779,33664
65780,33920
65781,34432
65782,35648
65783,37376
65784,38720
65785,38592
65786,36928
65787,34816
65788,32768
65789,31808
65790,31616
65791,31872
65792,32384
65793,33024
65794,33536
65795,33792
65796,33856
65797,33920
65798,33984
65799,34048
65800,34112
65801,34176
65802,34304
65803,34304
65804,34240
65805,34176
65806,34112
65807,34048
65808,34048
65809,34048
65810,34112
65811,34176
65812,34240
65813,34304
65814,34368
65815,34368
65816,34304
65817,34240
65818,34240
65819,34240
65820,34304
65821,34304
65822,34304
65823,34304
65824,34304
65825,34368
65826,34496
65827,34624
65828,34688
65829,34560
65830,34496
65831,34560
65832,34816
65833,34880
65834,34880
65835,34944
65836,35008
65837,35072
65838,35072
65839,35136
65840,35200
65841,35200
65842,35008
65843,34816
65844,34816
65845,34752
65846,34624
65847,34496
65848,34176
65849,33920
65850,33600
65851,33472
65852,33472
65853,33472
65854,33344
65855,33024
65856,32640
65857,32384
65858,32192
65859,32128
65860,32192
65861,32256
65862,32384
65863,32448
65864,32512
65865,32640
65866,32640
65867,32640
65868,32704
65869,32768
65870,32832
65871,32832
65872,32896
65873,32896
65874,33024
65875,33088
65876,33088
65877,33024
65878,33088
65879,33280
65880,33536
65881,33664
65882,33728
65883,33664
65884,33664
65885,33728
65886,33792
65887,33856
65888,33856
65889,33792
65890,33664
65891,33472
65892,33472
65893,33600
65894,33728
65895,33856
65896,33920
65897,33984
65898,34048
65899,34048
65900,33984
65901,33984
65902,33984
65903,33920
65904,33728
65905,33664
65906,33728
65907,33664
65908,33664
65909,33600
65910,33600
65911,33600
65912,33600
65913,33536
65914,33472
65915,33472
65916,33536
65917,33536
65918,33536
65919,33472
65920,33280
65921,33216
65922,33280
65923,33472
65924,33728
65925,33792
65926,33792
65927,33792
65928,33728
65929,33664
65930,33664
65931,33664
65932,33664
65933,33600
65934,33600
65935,33664
65936,33856
65937,33920
65938,33984
65939,34048
65940,34048
65941,34112
65942,34176
65943,34304
65944,34432
65945,34560
65946,34624
65947,34688
65948,34752
65949,34688
65950,34624
65951,34496
65952,34432
65953,34368
65954,34240
65955,33856
65956,33408
65957,33152
65958,33152
65959,33152
65960,33216
65961,33280
65962,33408
65963,33408
65964,33472
65965,33408
65966,33408
65967,33408
65968,33536
65969,33600
65970,33600
65971,33472
65972,33344
65973,33344
65974,33344
65975,33344
65976,33408
65977,33856
65978,34880
65979,36480
65980,38336
65981,39168
65982,38208
65983,35776
65984,33792
65985,32192
65986,31616
65987,31616
65988,32000
65989,32640
65990,33216
65991,33600
65992,33856
65993,33984
65994,34048
65995,34112
65996,34112
65997,34048
65998,34048
65999,34048
66000,33984
66001,34112
66002,34176
66003,34176
66004,34112
66005,34112
66006,34048
66007,33984
66008,34048
66009,34176
66010,34368
66011,34432
66012,34368
66013,34240
66014,34304
66015,34496
66016,34496
66017,34432
66018,34240
66019,34176
66020,34304
66021,34432
66022,34432
66023,34496
66024,34624
66025,34752
66026,34880
66027,34752
66028,34752
66029,34880
66030,35008
66031,35136
66032,35200
66033,35200
66034,35200
66035,35200
66036,35264
66037,35200
66038,35072
66039,34880
66040,34816
66041,34688
66042,34560
66043,34496
66044,34432
66045,34304
66046,34112
66047,34048
66048,33984
66049,33792
66050,33536
66051,33152
66052,32832
66053,32576
66054,32576
66055,32640
66056,32832
66057,32896
66058,32640
66059,32448
66060,32512
66061,32832
66062,32960
66063,33088
66064,33088
66065,32960
66066,32960
66067,33024
66068,33088
66069,33216
66070,33408
66071,33472
66072,33472
66073,33600
66074,33664
66075,33600
66076,33600
66077,33728
66078,33856
66079,33920
66080,33792
66081,33728
66082,33792
66083,33920
66084,34112
66085,34112
66086,34112
66087,34048
66088,34048
66089,34048
66090,34112
66091,34048
66092,33984
66093,34176
66094,34368
66095,34368
66096,34240
66097,34112
66098,34176
66099,34304
66100,34112
66101,34048
66102,34112
66103,34048
66104,33856
66105,33728
66106,33664
66107,33792
66108,33856
66109,33792
66110,33984
66111,34112
66112,34176
66113,34048
66114,33920
66115,33920
66116,33856
66117,33792
66118,33920
66119,33984
66120,34048
66121,33984
66122,33920
66123,33792
66124,33792
66125,33728
66126,33664
66127,33728
66128,33856
66129,33920
66130,33920
66131,33920
66132,33920
66133,33856
66134,33728
66135,33792
66136,33920
66137,34112
66138,34176
66139,34304
66140,34304
66141,34304
66142,34432
66143,34560
66144,34560
66145,34624
66146,34560
66147,34624
66148,34560
66149,34560
66150,34368
66151,34048
66152,33728
66153,33344
66154,32960
66155,32960
66156,33152
66157,33344
66158,33472
66159,33600
66160,33600
66161,33536
66162,33344
66163,33344
66164,33344
66165,33600
66166,33664
66167,33664
66168,33600
66169,33536
66170,33344
66171,33216
66172,33280
66173,33728
66174,34432
66175,35712
66176,37504
66177,38976
66178,38784
66179,36928
66180,34688
66181,32896
66182,31872
66183,31552
66184,31808
66185,32320
66186,32832
66187,33280
66188,33664
66189,33920
66190,34112
66191,34048
66192,34176
66193,34112
66194,34240
66195,34240
66196,34240
66197,34368
66198,34432
66199,34240
66200,34112
66201,34112
66202,34048
66203,33984
66204,34048
66205,34112
66206,34112
66207,34368
66208,34304
66209,34368
66210,34368
66211,34368
66212,34304
66213,34304
66214,34368
66215,34560
66216,34624
66217,34624
66218,34752
66219,34752
66220,34688
66221,34624
66222,34624
66223,34624
66224,34752
66225,35008
66226,35136
66227,35200
66228,35200
66229,35264
66230,35200
66231,35200
66232,35136
66233,35072
66234,35136
66235,35200
66236,35136
66237,35072
66238,34880
66239,34816
66240,34752
66241,34560
66242,34304
66243,33984
66244,33792
66245,33536
66246,33344
66247,33280
66248,33152
66249,32960
66250,32768
66251,32704
66252,32448
66253,32384
66254,32512
66255,32640
66256,32768
66257,32768
66258,32768
66259,32832
66260,32832
66261,32896
66262,32896
66263,32960
66264,33024
66265,33024
66266,32896
66267,32960
66268,33216
66269,33472
66270,33600
66271,33536
66272,33472
66273,33472
66274,33536
66275,33600
66276,33792
66277,33856
66278,33792
66279,33728
66280,33792
66281,33920
66282,33984
66283,33856
66284,33792
66285,33856
66286,33920
66287,33984
66288,33920
66289,33920
66290,34048
66291,34112
66292,34176
66293,34240
66294,34112
66295,33920
66296,33792
66297,33856
66298,33792
66299,33856
66300,33856
66301,33792
66302,33728
66303,33728
66304,33728
66305,33856
66306,33920
66307,33920
66308,33792
66309,33728
66310,33728
66311,33600
66312,33536
66313,33472
66314,33536
66315,33600
66316,33664
66317,33664
66318,33664
66319,33728
66320,33600
66321,33472
66322,33408
66323,33536
66324,33664
66325,33728
66326,33792
66327,33920
66328,33856
66329,33728
66330,33664
66331,33728
66332,33728
66333,33728
66334,33792
66335,33920
66336,33920
66337,33856
66338,33920
66339,34048
66340,34048
66341,33984
66342,33856
66343,33792
66344,33664
66345,33536
66346,33600
66347,33728
66348,33920
66349,33984
66350,34048
66351,34240
66352,34368
66353,34432
66354,34368
66355,34368
66356,34368
66357,34368
66358,34304
66359,34496
66360,34624
66361,34624
66362,34496
66363,34368
66364,34176
66365,33920
66366,33664
66367,33536
66368,33408
66369,33280
66370,33216
66371,33280
66372,33344
66373,33280
66374,33408
66375,33408
66376,33408
66377,33408
66378,33408
66379,33408
66380,33472
66381,33408
66382,33408
66383,33344
66384,33408
66385,33600
66386,33856
66387,34304
66388,35328
66389,36864
66390,38464
66391,38592
66392,37120
66393,35072
66394,33344
66395,32256
66396,31936
66397,32064
66398,32384
66399,32832
66400,33152
66401,33472
66402,33728
66403,33664
66404,34112
66405,34176
66406,34176
66407,34112
66408,34048
66409,34048
66410,34048
66411,33984
66412,33792
66413,33856
66414,34112
66415,34240
66416,34112
66417,34048
66418,34048
66419,34176
66420,34240
66421,34112
66422,33984
66423,33984
66424,34112
66425,34240
66426,34432
66427,34560
66428,34560
66429,34496
66430,34432
66431,34432
66432,34496
66433,34432
66434,34496
66435,34496
66436,34496
66437,34496
66438,34624
66439,34816
66440,34944
66441,35008
66442,35008
66443,35072
66444,35072
66445,34944
66446,34752
66447,34624
66448,34496
66449,34368
66450,34304
66451,34304
66452,34368
66453,34432
66454,34496
66455,34496
66456,34432
66457,34240
66458,33920
66459,33664
66460,33344
66461,32960
66462,32896
66463,32832
66464,32896
66465,32896
66466,32960
66467,32960
66468,32896
66469,32832
66470,32832
66471,32832
66472,32704
66473,32768
66474,32896
66475,32960
66476,33024
66477,33024
66478,33088
66479,33152
66480,33152
66481,33280
66482,33472
66483,33536
66484,33600
66485,33664
66486,33728
66487,33728
66488,33728
66489,33792
66490,33856
66491,33856
66492,33856
66493,33920
66494,33920
66495,33984
66496,34048
66497,34048
66498,34176
66499,34240
66500,34176
66501,34240
66502,34240
66503,34112
66504,33920
66505,33792
66506,33728
66507,33664
66508,33600
66509,33856
66510,34048
66511,34112
66512,34112
66513,34048
66514,34048
66515,34048
66516,33984
66517,33984
66518,33984
66519,33856
66520,33600
66521,33472
66522,33600
66523,33600
66524,33664
66525,33536
66526,33408
66527,33472
66528,33664
66529,33792
66530,33856
66531,33920
66532,33856
66533,33728
66534,33792
66535,33920
66536,33920
66537,33728
66538,33664
66539,33728
66540,33984
66541,34112
66542,34048
66543,34048
66544,34112
66545,33984
66546,33856
66547,33920
66548,34240
66549,34496
66550,34624
66551,34688
66552,34752
66553,34752
66554,34688
66555,34624
66556,34496
66557,34304
66558,34048
66559,33664
66560,33536
66561,33536
66562,33472
66563,33344
66564,33280
66565,33280
66566,33216
66567,33280
66568,33216
66569,33344
66570,33344
66571,33280
66572,33280
66573,33408
66574,33536
66575,33664
66576,33664
66577,33600
66578,33408
66579,33152
66580,33152
66581,33408
66582,33920
66583,35072
66584,36864
66585,38336
66586,38208
66587,36608
66588,34560
66589,33024
66590,32192
66591,31936
66592,32064
66593,32512
66594,33024
66595,33472
66596,33664
66597,33856
66598,33856
66599,33920
66600,33856
66601,33920
66602,33984
66603,33920
66604,33856
66605,33792
66606,33792
66607,33792
66608,33856
66609,34112
66610,34368
66611,34560
66612,34496
66613,34432
66614,34368
66615,34368
66616,34240
66617,34112
66618,34112
66619,34112
66620,34240
66621,34304
66622,34432
66623,34688
66624,34688
66625,34560
66626,34496
66627,34496
66628,34432
66629,34560
66630,34688
66631,34944
66632,35008
66633,35008
66634,35008
66635,34752
66636,34560
66637,34560
66638,34880
66639,35136
66640,35264
66641,35264
66642,35200
66643,35072
66644,34880
66645,34752
66646,34688
66647,34688
66648,34624
66649,34560
66650,34368
66651,34048
66652,33792
66653,33600
66654,33600
66655,33600
66656,33536
66657,33344
66658,33216
66659,32896
66660,32832
66661,32768
66662,32768
66663,32960
66664,33216
66665,33344
66666,33344
66667,33216
66668,33280
66669,33280
66670,33280
66671,33216
66672,33344
66673,33344
66674,33472
66675,33472
66676,33536
66677,33600
66678,33792
66679,33856
66680,33792
66681,33792
66682,33792
66683,33856
