,ECG
62825,35136
62826,35136
62827,35136
62828,35136
62829,35072
62830,35008
62831,34944
62832,34944
62833,34880
62834,34816
62835,34688
62836,34624
62837,34496
62838,34432
62839,34368
62840,34304
62841,34240
62842,34112
62843,34048
62844,34048
62845,33984
62846,33920
62847,33792
62848,33728
62849,33664
62850,33600
62851,33600
62852,33536
62853,33600
62854,33600
62855,33664
62856,33728
62857,33792
62858,33792
62859,33856
62860,33856
62861,33920
62862,33984
62863,33984
62864,34048
62865,34048
62866,34112
62867,34112
62868,34176
62869,34176
62870,34176
62871,34240
62872,34240
62873,34304
62874,34304
62875,34368
62876,34368
62877,34368
62878,34368
62879,34304
62880,34304
62881,34304
62882,34304
62883,34304
62884,34304
62885,34368
62886,34368
62887,34304
62888,34304
62889,34304
62890,34304
62891,34304
62892,34304
62893,34304
62894,34304
62895,34240
62896,34240
62897,34240
62898,34240
62899,34240
62900,34176
62901,34176
62902,34176
62903,34176
62904,34240
62905,34240
62906,34240
62907,34368
62908,34496
62909,34624
62910,34688
62911,34752
62912,34816
62913,34816
62914,34944
62915,35008
62916,35136
62917,35264
62918,35392
62919,35456
62920,35392
62921,35264
62922,35136
62923,34944
62924,34816
62925,34624
62926,34368
62927,34048
62928,33792
62929,33664
62930,33600
62931,33536
62932,33536
62933,33600
62934,33600
62935,33600
62936,33664
62937,33792
62938,33792
62939,33856
62940,33856
62941,33856
62942,33856
62943,33792
62944,33600
62945,33472
62946,33600
62947,34176
62948,35456
62949,37632
62950,40768
62951,44480
62952,47680
62953,49152
62954,48512
62955,45952
62956,41856
62957,37312
62958,33216
62959,30144
62960,28288
62961,27456
62962,27520
62963,28160
62964,29184
62965,29952
62966,30720
62967,31296
62968,31744
62969,32064
62970,32320
62971,32576
62972,32768
62973,33024
62974,33216
62975,33408
62976,33472
62977,33536
62978,33664
62979,33728
62980,33792
62981,33856
62982,33920
62983,33984
62984,34048
62985,34112
62986,34176
62987,34304
62988,34304
62989,34368
62990,34432
62991,34496
62992,34560
62993,34624
62994,34688
62995,34752
62996,34816
62997,34880
62998,34880
62999,34880
63000,34944
63001,34944
63002,34944
63003,34944
63004,34816
63005,34752
63006,34688
63007,34624
63008,34560
63009,34432
63010,34368
63011,34304
63012,34240
63013,34176
63014,34112
63015,34048
63016,33984
63017,33920
63018,33856
63019,33792
63020,33792
63021,33728
63022,33600
63023,33600
63024,33600
63025,33536
63026,33536
63027,33472
63028,33472
63029,33536
63030,33600
63031,33664
63032,33728
63033,33728
63034,33728
63035,33792
63036,33856
63037,33984
63038,34048
63039,34112
63040,34112
63041,34176
63042,34112
63043,34112
63044,34176
63045,34176
63046,34176
63047,34240
63048,34304
63049,34304
63050,34304
63051,34368
63052,34432
63053,34432
63054,34368
63055,34240
63056,34112
63057,34048
63058,33984
63059,33920
63060,33920
63061,33984
63062,34048
63063,34048
63064,34112
63065,34176
63066,34240
63067,34176
63068,34240
63069,34304
63070,34368
63071,34304
63072,34368
63073,34432
63074,34496
63075,34624
63076,34624
63077,34624
63078,34688
63079,34816
63080,34944
63081,35008
63082,35072
63083,35200
63084,35264
63085,35328
63086,35264
63087,35136
63088,34944
63089,34752
63090,34560
63091,34368
63092,34048
63093,33792
63094,33664
63095,33536
63096,33472
63097,33472
63098,33472
63099,33472
63100,33536
63101,33536
63102,33600
63103,33600
63104,33664
63105,33728
63106,33792
63107,33856
63108,33792
63109,33728
63110,33536
63111,33600
63112,33984
63113,35008
63114,36736
63115,39424
63116,42944
63117,46336
63118,48512
63119,48576
63120,46720
63121,43136
63122,38656
63123,34304
63124,30912
63125,28736
63126,27648
63127,27392
63128,27904
63129,28800
63130,29696
63131,30464
63132,31104
63133,31552
63134,32000
63135,32320
63136,32640
63137,32832
63138,33024
63139,33152
63140,33280
63141,33408
63142,33536
63143,33664
63144,33728
63145,33856
63146,33920
63147,33984
63148,34048
63149,34176
63150,34304
63151,34368
63152,34432
63153,34432
63154,34496
63155,34496
63156,34560
63157,34688
63158,34752
63159,34816
63160,34880
63161,34880
63162,34944
63163,34944
63164,35008
63165,35072
63166,35136
63167,35136
63168,35072
63169,34944
63170,34816
63171,34688
63172,34560
63173,34496
63174,34368
63175,34304
63176,34240
63177,34176
63178,34112
63179,34112
63180,34048
63181,33984
63182,33984
63183,34048
63184,33920
63185,33728
63186,33600
63187,33472
63188,33408
63189,33344
63190,33344
63191,33344
63192,33344
63193,33344
63194,33408
63195,33472
63196,33600
63197,33664
63198,33664
63199,33728
63200,33792
63201,33792
63202,33856
63203,33920
63204,33920
63205,33984
63206,34048
63207,34112
63208,34112
63209,34112
63210,34112
63211,34176
63212,34176
63213,34176
63214,34176
63215,34176
63216,34176
63217,34176
63218,34176
63219,34240
63220,34240
63221,34240
63222,34176
63223,34176
63224,34176
63225,34176
63226,34176
63227,34176
63228,34176
63229,34176
63230,34176
63231,34112
63232,34176
63233,34176
63234,34240
63235,34304
63236,34432
63237,34560
63238,34560
63239,34624
63240,34688
63241,34816
63242,34880
63243,34944
63244,35072
63245,35200
63246,35264
63247,35264
63248,35136
63249,34944
63250,34752
63251,34560
63252,34368
63253,34176
63254,33920
63255,33664
63256,33536
63257,33408
63258,33408
63259,33408
63260,33408
63261,33472
63262,33536
63263,33600
63264,33664
63265,33728
63266,33728
63267,33792
63268,33792
63269,33792
63270,33792
63271,33728
63272,33664
63273,33856
63274,34496
63275,35776
63276,37824
63277,40896
63278,44544
63279,47616
63280,48832
63281,48128
63282,45440
63283,41344
63284,36864
63285,32832
63286,29888
63287,28224
63288,27456
63289,27520
63290,28160
63291,28992
63292,29760
63293,30400
63294,31040
63295,31552
63296,31936
63297,32256
63298,32576
63299,32768
63300,32960
63301,33088
63302,33216
63303,33344
63304,33472
63305,33600
63306,33664
63307,33792
63308,33920
63309,33984
63310,34048
63311,34112
63312,34112
63313,34176
63314,34176
63315,34304
63316,34304
63317,34368
63318,34432
63319,34496
63320,34560
63321,34624
63322,34688
63323,34752
63324,34880
63325,34880
63326,34880
63327,34880
63328,34880
63329,34816
63330,34816
63331,34752
63332,34688
63333,34624
63334,34496
63335,34432
63336,34368
63337,34304
63338,34240
63339,34176
63340,34176
63341,34112
63342,34048
63343,33984
63344,33856
63345,33792
63346,33728
63347,33664
63348,33600
63349,33536
63350,33472
63351,33472
63352,33472
63353,33472
63354,33472
63355,33408
63356,33472
63357,33472
63358,33536
63359,33536
63360,33600
63361,33728
63362,33856
63363,33856
63364,33920
63365,33984
63366,33984
63367,33984
63368,34048
63369,34112
63370,34112
63371,34176
63372,34176
63373,34176
63374,34112
63375,34112
63376,34112
63377,34112
63378,34176
63379,34176
63380,34112
63381,34112
63382,34112
63383,34112
63384,34176
63385,34176
63386,34176
63387,34176
63388,34176
63389,34112
63390,34112
63391,34112
63392,34112
63393,34112
63394,34176
63395,34304
63396,34368
63397,34432
63398,34496
63399,34496
63400,34560
63401,34624
63402,34688
63403,34816
63404,34944
63405,35072
63406,35136
63407,35136
63408,35136
63409,35072
63410,34944
63411,34816
63412,34624
63413,34432
63414,34112
63415,33856
63416,33600
63417,33472
63418,33408
63419,33408
63420,33472
63421,33536
63422,33536
63423,33600
63424,33600
63425,33664
63426,33664
63427,33728
63428,33792
63429,33856
63430,33728
63431,33600
63432,33472
63433,33472
63434,33920
63435,35008
63436,36736
63437,39552
63438,43072
63439,46400
63440,48384
63441,48512
63442,46848
63443,43456
63444,39168
63445,34880
63446,31296
63447,28864
63448,27584
63449,27136
63450,27456
63451,28160
63452,29120
63453,29952
63454,30720
63455,31296
63456,31744
63457,32128
63458,32448
63459,32704
63460,32896
63461,33024
63462,33152
63463,33280
63464,33408
63465,33536
63466,33600
63467,33664
63468,33792
63469,33856
63470,33920
63471,33984
63472,34048
63473,34048
63474,34112
63475,34176
63476,34240
63477,34304
63478,34368
63479,34432
63480,34496
63481,34496
63482,34624
63483,34688
63484,34752
63485,34752
63486,34816
63487,34816
63488,34816
63489,34816
63490,34752
63491,34752
63492,34688
63493,34560
63494,34496
63495,34432
63496,34368
63497,34304
63498,34240
63499,34240
63500,34176
63501,34112
63502,34048
63503,34048
63504,33984
63505,33920
63506,33856
63507,33792
63508,33728
63509,33664
63510,33600
63511,33600
63512,33600
63513,33600
63514,33600
63515,33664
63516,33664
63517,33664
63518,33664
63519,33728
63520,33728
63521,33728
63522,33728
63523,33792
63524,33920
63525,33984
63526,34112
63527,34112
63528,34176
63529,34240
63530,34240
63531,34240
63532,34304
63533,34304
63534,34368
63535,34432
63536,34432
63537,34432
63538,34368
63539,34368
63540,34368
63541,34368
63542,34368
63543,34368
63544,34368
63545,34368
63546,34368
63547,34368
63548,34368
63549,34432
63550,34432
63551,34496
63552,34560
63553,34688
63554,34688
63555,34752
63556,34752
63557,34816
63558,34944
63559,35008
63560,35072
63561,35200
63562,35264
63563,35200
63564,35072
63565,34944
63566,34752
63567,34624
63568,34432
63569,34240
63570,33920
63571,33792
63572,33600
63573,33536
63574,33472
63575,33472
63576,33472
63577,33472
63578,33536
63579,33600
63580,33664
63581,33728
63582,33728
63583,33728
63584,33792
63585,33792
63586,33728
63587,33408
63588,33152
63589,33280
63590,33920
63591,35520
63592,37952
63593,41344
63594,45376
63595,47936
63596,49088
63597,48256
63598,45504
63599,41472
63600,37056
63601,33024
63602,30016
63603,28160
63604,27328
63605,27264
63606,27776
63607,28672
63608,29632
63609,30464
63610,31104
63611,31616
63612,32000
63613,32320
63614,32512
63615,32768
63616,32896
63617,33088
63618,33280
63619,33408
63620,33472
63621,33600
63622,33664
63623,33728
63624,33856
63625,33920
63626,33984
63627,34048
63628,34112
63629,34176
63630,34240
63631,34240
63632,34240
63633,34304
63634,34368
63635,34432
63636,34496
63637,34560
63638,34624
63639,34688
63640,34688
63641,34752
63642,34816
63643,34816
63644,34816
63645,34880
63646,34816
63647,34752
63648,34688
63649,34624
63650,34496
63651,34432
63652,34304
63653,34240
63654,34240
63655,34176
63656,34112
63657,34112
63658,34048
63659,34048
63660,33920
63661,33856
63662,33856
63663,33792
63664,33792
63665,33728
63666,33728
63667,33728
63668,33664
63669,33664
63670,33728
63671,33728
63672,33728
63673,33728
63674,33728
63675,33728
63676,33792
63677,33856
63678,33920
63679,33984
63680,33984
63681,33984
63682,34048
63683,34112
63684,34176
63685,34240
63686,34240
63687,34240
63688,34240
63689,34240
63690,34240
63691,34304
63692,34304
63693,34368
63694,34368
63695,34432
63696,34496
63697,34496
63698,34496
63699,34432
63700,34368
63701,34304
63702,34304
63703,34304
63704,34368
63705,34496
63706,34560
63707,34688
63708,34688
63709,34688
63710,34752
63711,34816
63712,34944
63713,34944
63714,35008
63715,35072
63716,35136
63717,35136
63718,35072
63719,34944
63720,34816
63721,34688
63722,34560
63723,34368
63724,34048
63725,33792
63726,33536
63727,33408
63728,33408
63729,33408
63730,33472
63731,33600
63732,33728
63733,33728
63734,33728
63735,33728
63736,33792
63737,33792
63738,33792
63739,33728
63740,33664
63741,33408
63742,33280
63743,33536
63744,34368
63745,36160
63746,38336
63747,41728
63748,45440
63749,48256
63750,49216
63751,48256
63752,45248
63753,40896
63754,36224
63755,32192
63756,29440
63757,27776
63758,27200
63759,27328
63760,28160
63761,28928
63762,29760
63763,30464
63764,31104
63765,31744
63766,31936
63767,32256
63768,32448
63769,32640
63770,32832
63771,33024
63772,33152
63773,33216
63774,33344
63775,33472
63776,33600
63777,33664
63778,33728
63779,33792
63780,33856
63781,33920
63782,33984
63783,34048
63784,34112
63785,34240
63786,34368
63787,34432
63788,34496
63789,34496
63790,34496
63791,34624
63792,34688
63793,34752
63794,34816
63795,34880
63796,34944
63797,35008
63798,35072
63799,35072
63800,35072
63801,34944
63802,34880
63803,34752
63804,34688
63805,34560
63806,34560
63807,34496
63808,34432
63809,34368
63810,34240
63811,34048
63812,33920
63813,33792
63814,33728
63815,33664
63816,33600
63817,33600
63818,33536
63819,33472
63820,33536
63821,33472
63822,33536
63823,33536
63824,33600
63825,33536
63826,33664
63827,33664
63828,33728
63829,33792
63830,33792
63831,33856
63832,33920
63833,33984
63834,33984
63835,34048
63836,34048
63837,34112
63838,34048
63839,34176
63840,34112
63841,34240
63842,34240
63843,34240
63844,34240
63845,34240
63846,34304
63847,34304
63848,34304
63849,34304
63850,34304
63851,34304
63852,34304
63853,34304
63854,34368
63855,34304
63856,34368
63857,34432
63858,34368
63859,34304
63860,34304
63861,34304
63862,34240
63863,34304
63864,34368
63865,34368
63866,34560
63867,34624
63868,34624
63869,34688
63870,34624
63871,34816
63872,34944
63873,35008
63874,35136
63875,35200
63876,35200
63877,35200
63878,35136
63879,35008
63880,34880
63881,34688
63882,34560
63883,34304
63884,33920
63885,33856
63886,33536
63887,33472
63888,33408
63889,33408
63890,33472
63891,33600
63892,33600
63893,33664
63894,33664
63895,33728
63896,33728
63897,33728
63898,33792
63899,33792
63900,33728
63901,33536
63902,33472
63903,33728
63904,34432
63905,35968
63906,38400
63907,41792
63908,45760
63909,46400
63910,48256
63911,48960
63912,44800
63913,40384
63914,34240
63915,34048
63916,31808
63917,28032
63918,27520
63919,27712
63920,28416
63921,29312
63922,30144
63923,30848
63924,31360
63925,31744
63926,32064
63927,32320
63928,32512
63929,32768
63930,32768
63931,33024
63932,33152
63933,33216
63934,33344
63935,33472
63936,33600
63937,33664
63938,33792
63939,33856
63940,33984
63941,34048
63942,34112
63943,34176
63944,34240
63945,34304
63946,34368
63947,34432
63948,34496
63949,34560
63950,34624
63951,34688
63952,34752
63953,34880
63954,34944
63955,35008
63956,35072
63957,35072
63958,35072
63959,35072
63960,35008
63961,35072
63962,35008
63963,34880
63964,34752
63965,34624
63966,34560
63967,34496
63968,34432
63969,34368
63970,34240
63971,34112
63972,33984
63973,33856
63974,33792
63975,33728
63976,33600
63977,33472
63978,33408
63979,33344
63980,33344
63981,33344
63982,33344
63983,33344
63984,33344
63985,33344
63986,33408
63987,33472
63988,33472
63989,33536
63990,33536
63991,33600
63992,33664
63993,33728
63994,33792
63995,33856
63996,33856
63997,33920
63998,33984
63999,34048
64000,34048
64001,34112
64002,34112
64003,34112
64004,34112
64005,34176
64006,34176
64007,34176
64008,34176
64009,34240
64010,34240
64011,34240
64012,34240
64013,34240
64014,34304
64015,34304
64016,34304
64017,34240
64018,34304
64019,34304
64020,34240
64021,34240
64022,34240
64023,34240
64024,34240
64025,34176
64026,34176
64027,34176
64028,34176
64029,34176
64030,34176
64031,34176
64032,34176
64033,34176
64034,34176
64035,34112
64036,34176
64037,34176
64038,34176
64039,34176
64040,34240
64041,34240
64042,34240
64043,34240
64044,34240
64045,34304
64046,34432
64047,34560
64048,34688
64049,34752
64050,34752
64051,34752
64052,34816
64053,34944
64054,35072
64055,35136
64056,35264
64057,35264
64058,35264
64059,35200
64060,35072
64061,34880
64062,34752
64063,34560
64064,34176
64065,34112
64066,33792
64067,33664
64068,33600
64069,33600
64070,33600
64071,33600
64072,33536
64073,33600
64074,33664
64075,33728
64076,33792
64077,33792
64078,33792
64079,33856
64080,33792
64081,33792
64082,33600
64083,33408
64084,33472
64085,34048
64086,35264
64087,37312
64088,40256
64089,43904
64090,47232
64091,48960
64092,48640
64093,46272
64094,40896
64095,40256
64096,33408
64097,30272
64098,28416
64099,27520
64100,27456
64101,28096
64102,28928
64103,29760
64104,30528
64105,31104
64106,31552
64107,31936
64108,32256
64109,32512
64110,32704
64111,32896
64112,33024
64113,33152
64114,33280
64115,33408
64116,33536
64117,33600
64118,33664
64119,33728
64120,33856
64121,33920
64122,33984
64123,34048
64124,34176
64125,34176
64126,34240
64127,34304
64128,34368
64129,34432
64130,34496
64131,34560
64132,34624
64133,34752
64134,34816
64135,34816
64136,34880
64137,34944
64138,35008
64139,35008
64140,35008
64141,35008
64142,35008
64143,35008
64144,34944
64145,34816
64146,34752
64147,34624
64148,34560
64149,34496
64150,34368
64151,34304
64152,34240
64153,34112
64154,34048
64155,33920
64156,33792
64157,33728
64158,33664
64159,33600
64160,33536
64161,33472
64162,33408
64163,33472
64164,33408
64165,33408
64166,33472
64167,33472
64168,33472
64169,33472
64170,33536
64171,33600
64172,33664
64173,33664
64174,33728
64175,33792
64176,33856
64177,33920
64178,33984
64179,33984
64180,33984
64181,33984
64182,33984
64183,33984
64184,34048
64185,34048
64186,34112
64187,34112
64188,34112
64189,34176
64190,34240
64191,34240
64192,34240
64193,34240
64194,34240
64195,34240
64196,34240
64197,34240
64198,34240
64199,34240
64200,34240
64201,34240
64202,34240
64203,34304
64204,34240
64205,34240
64206,34176
64207,34176
64208,34240
64209,34176
64210,34176
64211,34112
64212,34176
64213,34112
64214,34112
64215,34176
64216,34176
64217,34112
64218,34112
64219,34112
64220,34112
64221,34112
64222,34112
64223,34176
64224,34176
64225,34176
64226,34176
64227,34240
64228,34240
64229,34240
64230,34240
64231,34240
64232,34240
64233,34240
64234,34240
64235,34240
64236,34304
64237,34304
64238,34304
64239,34304
64240,34304
64241,34304
64242,34240
64243,34240
64244,34240
64245,34240
64246,34240
64247,34240
64248,34304
64249,34304
64250,34368
64251,34432
64252,34560
64253,34688
64254,34752
64255,34880
64256,34880
64257,34880
64258,34944
64259,34944
64260,34944
64261,35008
64262,35136
64263,35200
64264,35264
64265,35200
64266,35008
64267,34944
64268,34816
64269,34688
64270,34496
64271,34304
64272,33984
64273,33792
64274,33664
64275,33600
64276,33664
64277,33664
64278,33728
64279,33792
64280,33856
64281,33856
64282,33920
64283,33920
64284,33920
64285,33920
64286,33920
64287,33920
64288,33728
64289,33472
64290,33408
64291,33856
64292,34880
64293,36736
64294,39552
64295,43136
64296,46592
64297,48704
64298,48896
64299,47040
64300,43520
64301,39104
64302,34752
64303,31232
64304,28928
64305,27648
64306,27200
64307,27520
64308,28288
64309,29248
64310,30144
64311,30848
64312,31488
64313,31936
64314,32256
64315,32512
64316,32768
64317,32960
64318,33088
64319,33216
64320,33408
64321,33472
64322,33600
64323,33664
64324,33728
64325,33792
64326,33856
64327,33920
64328,33984
64329,34112
64330,34112
64331,34176
64332,34240
64333,34368
64334,34432
64335,34496
64336,34496
64337,34560
64338,34624
64339,34688
64340,34752
64341,34816
64342,34880
64343,34880
64344,34944
64345,34944
64346,34944
64347,34944
64348,34944
64349,34880
64350,34816
64351,34752
64352,34688
64353,34624
64354,34496
64355,34432
64356,34304
64357,34240
64358,34176
64359,34112
64360,34048
64361,34048
64362,33984
64363,33856
64364,33792
64365,33728
64366,33664
64367,33600
64368,33536
64369,33536
64370,33536
64371,33536
64372,33536
64373,33472
64374,33472
64375,33472
64376,33536
64377,33600
64378,33664
64379,33664
64380,33728
64381,33792
64382,33792
64383,33856
64384,33920
64385,33920
64386,33984
64387,34048
64388,34048
64389,34048
64390,34048
64391,34112
64392,34176
64393,34176
64394,34240
64395,34240
64396,34304
64397,34240
64398,34240
64399,34304
64400,34304
64401,34304
64402,34368
64403,34368
64404,34368
64405,34304
64406,34304
64407,34304
64408,34304
64409,34304
64410,34304
64411,34304
64412,34240
64413,34240
64414,34240
64415,34240
64416,34176
64417,34176
64418,34112
64419,34112
64420,34176
64421,34176
64422,34176
64423,34176
64424,34176
64425,34176
64426,34176
64427,34176
64428,34176
64429,34240
64430,34176
64431,34176
64432,34176
64433,34176
64434,34176
64435,34176
64436,34176
64437,34176
64438,34240
64439,34240
64440,34240
64441,34240
64442,34240
64443,34240
64444,34240
64445,34304
64446,34304
64447,34304
64448,34304
64449,34304
64450,34304
64451,34304
64452,34240
64453,34240
64454,34240
64455,34240
64456,34240
64457,34304
64458,34304
64459,34368
64460,34432
64461,34496
64462,34624
64463,34688
64464,34752
64465,34688
64466,34624
64467,34688
64468,34752
64469,34816
64470,34880
64471,35008
64472,35136
64473,35136
64474,35072
64475,34944
64476,34816
64477,34752
64478,34688
64479,34560
64480,34368
64481,34048
64482,33856
64483,33664
64484,33600
64485,33600
64486,33664
64487,33728
64488,33728
64489,33792
64490,33792
64491,33856
64492,33856
64493,33920
64494,33984
64495,33984
64496,33920
64497,33728
64498,33408
64499,33152
64500,33280
64501,33984
64502,35520
64503,38016
64504,41408
64505,45120
64506,48000
64507,49152
64508,48448
64509,45504
64510,41600
64511,36992
64512,32960
64513,29952
64514,28032
64515,27200
64516,27072
64517,27584
64518,28480
64519,29440
64520,30336
64521,31040
64522,31552
64523,32000
64524,32384
64525,32640
64526,32832
64527,32960
64528,33152
64529,33280
64530,33408
64531,33536
64532,33664
64533,33728
64534,33792
64535,33856
64536,33920
64537,33984
64538,34048
64539,34112
64540,34112
64541,34176
64542,34240
64543,34304
64544,34304
64545,34368
64546,34432
64547,34496
64548,34560
64549,34624
64550,34688
64551,34752
64552,34816
64553,34880
64554,34944
64555,34944
64556,34944
64557,34944
64558,34880
64559,34880
64560,34880
64561,34816
64562,34752
64563,34624
64564,34560
64565,34432
64566,34368
64567,34240
64568,34176
64569,34176
64570,34048
64571,33920
64572,33856
64573,33728
64574,33664
64575,33600
64576,33536
64577,33536
64578,33472
64579,33472
64580,33472
64581,33472
64582,33472
64583,33472
64584,33536
64585,33600
64586,33600
64587,33600
64588,33600
64589,33600
64590,33664
64591,33664
64592,33728
64593,33792
64594,33856
64595,33920
64596,33984
64597,33984
64598,34048
64599,34112
64600,34112
64601,34176
64602,34176
64603,34176
64604,34176
64605,34240
64606,34240
64607,34240
64608,34240
64609,34240
64610,34240
64611,34240
64612,34240
64613,34304
64614,34304
64615,34304
64616,34304
64617,34304
64618,34304
64619,34304
64620,34240
64621,34240
64622,34240
64623,34240
64624,34176
64625,34176
64626,34176
64627,34176
64628,34176
64629,34112
64630,34112
64631,34176
64632,34176
64633,34176
64634,34176
64635,34240
64636,34240
64637,34240
64638,34240
64639,34176
64640,34176
64641,34112
64642,34176
64643,34176
64644,34176
64645,34240
64646,34240
64647,34240
64648,34304
64649,34304
64650,34240
64651,34240
64652,34240
64653,34240
64654,34176
64655,34176
64656,34240
64657,34240
64658,34304
64659,34368
64660,34432
64661,34496
64662,34496
64663,34560
64664,34624
64665,34688
64666,34624
64667,34624
64668,34624
64669,34688
64670,34752
64671,34816
64672,34880
64673,34880
64674,34880
64675,34880
64676,34816
64677,34752
64678,34688
64679,34560
64680,34368
64681,34176
64682,33984
64683,33792
64684,33664
64685,33600
64686,33664
64687,33728
64688,33728
64689,33792
64690,33856
64691,33920
64692,33920
64693,33920
64694,33920
64695,33920
64696,33920
64697,33856
64698,33664
64699,33344
64700,33216
64701,33536
64702,34624
64703,36544
64704,39424
64705,43008
64706,46464
64707,48640
64708,49024
64709,47552
64710,44224
64711,39872
64712,35456
64713,31744
64714,29056
64715,27520
64716,26944
64717,27072
64718,27712
64719,28672
64720,29632
64721,30464
64722,31104
64723,31616
64724,32064
64725,32384
64726,32640
64727,32832
64728,32960
64729,33152
64730,33216
64731,33344
64732,33408
64733,33536
64734,33600
64735,33728
64736,33792
64737,33856
64738,33920
64739,33984
64740,34112
64741,34176
64742,34176
64743,34240
64744,34304
64745,34368
64746,34368
64747,34304
64748,34240
64749,34368
64750,34432
64751,34560
64752,34688
64753,34816
64754,34944
64755,35008
64756,35008
64757,35072
64758,35136
64759,35072
64760,35072
64761,35008
64762,34944
64763,34880
64764,34752
64765,34624
64766,34560
64767,34496
64768,34432
64769,34304
64770,34176
64771,34048
64772,33920
64773,33856
64774,33728
64775,33664
64776,33536
64777,33408
64778,33408
64779,33344
64780,33344
64781,33408
64782,33408
64783,33472
64784,33472
64785,33472
64786,33472
64787,33536
64788,33536
64789,33536
64790,33536
64791,33600
64792,33664
64793,33728
64794,33792
64795,33856
64796,33920
64797,33920
64798,33920
64799,33984
64800,34112
64801,34112
64802,34176
64803,34176
64804,34240
64805,34304
64806,34304
64807,34368
64808,34368
64809,34432
64810,34432
64811,34368
64812,34368
64813,34304
64814,34304
64815,34304
64816,34304
64817,34240
64818,34240
64819,34240
64820,34304
64821,34304
64822,34304
64823,34304
64824,34304
64825,34304
64826,34304
64827,34304
64828,34304
64829,34240
64830,34240
64831,34176
64832,34176
64833,34176
64834,34176
64835,34176
64836,34176
64837,34176
64838,34240
64839,34176
64840,34176
64841,34240
64842,34240
64843,34240
64844,34240
64845,34240
64846,34368
64847,34304
64848,34240
64849,34240
64850,34240
64851,34240
64852,34240
64853,34304
64854,34368
64855,34368
64856,34432
64857,34432
64858,34432
64859,34432
64860,34432
64861,34432
64862,34560
64863,34624
64864,34624
64865,34688
64866,34752
64867,34816
64868,34880
64869,34880
64870,34880
64871,34880
64872,34816
64873,34816
64874,34752
64875,34752
64876,34688
64877,34560
64878,34496
64879,34240
64880,33984
64881,33728
64882,33600
64883,33536
64884,33600
64885,33600
64886,33664
64887,33792
64888,33856
64889,33856
64890,33856
64891,33856
64892,33920
64893,33920
64894,33920
64895,33792
64896,33600
64897,33344
64898,33408
64899,34112
64900,35392
64901,37632
64902,40768
64903,44416
64904,47680
64905,49344
64906,49088
64907,46912
64908,42944
64909,38400
64910,34048
64911,30656
64912,28416
64913,27264
64914,26944
64915,27328
64916,28160
64917,29184
64918,30016
64919,30784
64920,31360
64921,31808
64922,32128
64923,32384
64924,32640
64925,32832
64926,33024
64927,33152
64928,33216
64929,33408
64930,33472
64931,33600
64932,33664
64933,33728
64934,33792
64935,33856
64936,33856
64937,33920
64938,33984
64939,34048
64940,34112
64941,34176
64942,34240
64943,34304
64944,34368
64945,34432
64946,34496
64947,34560
64948,34624
64949,34688
64950,34816
64951,34880
64952,34944
64953,35008
64954,35072
64955,35072
64956,35072
64957,35008
64958,35008
64959,34944
64960,34880
64961,34752
64962,34688
64963,34624
64964,34496
64965,34368
64966,34240
64967,34176
64968,34048
64969,33920
64970,33856
64971,33728
64972,33664
64973,33536
64974,33472
64975,33408
64976,33344
64977,33280
64978,33216
64979,33216
64980,33216
64981,33280
64982,33280
64983,33344
64984,33408
64985,33472
64986,33536
64987,33600
64988,33664
64989,33728
64990,33728
64991,33792
64992,33856
64993,33920
64994,33920
64995,33920
64996,33984
64997,34048
64998,34112
64999,34112
65000,34176
65001,34176
65002,34176
65003,34240
65004,34240
65005,34304
65006,34304
65007,34304
65008,34304
65009,34304
65010,34368
65011,34368
65012,34432
65013,34368
65014,34368
65015,34368
65016,34432
65017,34432
65018,34368
65019,34368
65020,34368
65021,34368
65022,34304
65023,34304
65024,34240
65025,34240
65026,34240
65027,34240
65028,34176
65029,34176
65030,34176
65031,34176
65032,34176
65033,34240
65034,34240
65035,34240
65036,34176
65037,34176
65038,34176
65039,34176
65040,34240
65041,34240
65042,34304
65043,34304
65044,34304
65045,34368
65046,34368
65047,34432
65048,34432
65049,34560
65050,34624
65051,34688
65052,34688
65053,34688
65054,34688
65055,34752
65056,34816
65057,34816
65058,34880
65059,34880
65060,34880
65061,34880
65062,34816
65063,34816
65064,34752
65065,34688
65066,34624
65067,34432
65068,34176
65069,33920
65070,33728
65071,33664
65072,33664
65073,33664
65074,33728
65075,33792
65076,33792
65077,33856
65078,33920
65079,33984
65080,34048
65081,34112
65082,34048
65083,33984
65084,33856
65085,33536
65086,33280
65087,33280
65088,33856
65089,35200
65090,37440
65091,40512
65092,44416
65093,47488
65094,49280
65095,49088
65096,46976
65097,43136
65098,38592
65099,34240
65100,30656
65101,28480
65102,27264
65103,26944
65104,27328
65105,28096
65106,29056
65107,29952
65108,30720
65109,31360
65110,31872
65111,32192
65112,32448
65113,32704
65114,32896
65115,33088
65116,33152
65117,33344
65118,33408
65119,33536
65120,33664
65121,33728
65122,33792
65123,33792
65124,33856
65125,33984
65126,34048
65127,34112
65128,34176
65129,34176
65130,34240
65131,34304
65132,34368
65133,34368
65134,34432
65135,34496
65136,34560
65137,34624
65138,34752
65139,34816
65140,34944
65141,35008
65142,35072
65143,35136
65144,35200
65145,35200
65146,35200
65147,35136
65148,35008
65149,34944
65150,34880
65151,34752
65152,34688
65153,34560
65154,34432
65155,34368
65156,34240
