,ECG
67440,34688
67441,34368
67442,34176
67443,34112
67444,34112
67445,34048
67446,33984
67447,34112
67448,34176
67449,34112
67450,34048
67451,34176
67452,34240
67453,34304
67454,34432
67455,34560
67456,34624
67457,34560
67458,34496
67459,34368
67460,34304
67461,34176
67462,33984
67463,33792
67464,34048
67465,34880
67466,36288
67467,38528
67468,41664
67469,45184
67470,48000
67471,48768
67472,46848
67473,43328
67474,39808
67475,36416
67476,33728
67477,31808
67478,30528
67479,30080
67480,30208
67481,30592
67482,30976
67483,31424
67484,31936
67485,32448
67486,32768
67487,32960
67488,33088
67489,33152
67490,33344
67491,33536
67492,33600
67493,33728
67494,33856
67495,33728
67496,33664
67497,33856
67498,34048
67499,34112
67500,34240
67501,34432
67502,34432
67503,34432
67504,34432
67505,34432
67506,34368
67507,34304
67508,34304
67509,34496
67510,34688
67511,34816
67512,34944
67513,34880
67514,34880
67515,35072
67516,35264
67517,35392
67518,35520
67519,35520
67520,35520
67521,35520
67522,35456
67523,35328
67524,35520
67525,35776
67526,36096
67527,36352
67528,36416
67529,36416
67530,36480
67531,36480
67532,36416
67533,36352
67534,36224
67535,36096
67536,35968
67537,35904
67538,35904
67539,35840
67540,35520
67541,35200
67542,34880
67543,34688
67544,34368
67545,33984
67546,33664
67547,33472
67548,33280
67549,32960
67550,32768
67551,32832
67552,32896
67553,33024
67554,33152
67555,33344
67556,33344
67557,33280
67558,33280
67559,33408
67560,33536
67561,33600
67562,33664
67563,33792
67564,33984
67565,34048
67566,33920
67567,33920
67568,34112
67569,34112
67570,34048
67571,34048
67572,34112
67573,34176
67574,34176
67575,34240
67576,34176
67577,34112
67578,34112
67579,34176
67580,34240
67581,34304
67582,34240
67583,34240
67584,34368
67585,34432
67586,34432
67587,34496
67588,34624
67589,34560
67590,34368
67591,34240
67592,34176
67593,34240
67594,34368
67595,34368
67596,34368
67597,34304
67598,34176
67599,34112
67600,34176
67601,34240
67602,34176
67603,34176
67604,34240
67605,34368
67606,34432
67607,34368
67608,34304
67609,34240
67610,34368
67611,34368
67612,34304
67613,34240
67614,34240
67615,34176
67616,34176
67617,34240
67618,34368
67619,34368
67620,34368
67621,34304
67622,34368
67623,34368
67624,34240
67625,34112
67626,34112
67627,34176
67628,34240
67629,34368
67630,34496
67631,34496
67632,34368
67633,34240
67634,34368
67635,34560
67636,34752
67637,34880
67638,35136
67639,35264
67640,35392
67641,35584
67642,35840
67643,35904
67644,35712
67645,35264
67646,34944
67647,34624
67648,34240
67649,33984
67650,33792
67651,33664
67652,33664
67653,33728
67654,33728
67655,33856
67656,33984
67657,33984
67658,33856
67659,33856
67660,33984
67661,33920
67662,33792
67663,33856
67664,33920
67665,33920
67666,33920
67667,33984
67668,34112
67669,33856
67670,33472
67671,33408
67672,34048
67673,35136
67674,36736
67675,39104
67676,42240
67677,45504
67678,47808
67679,47808
67680,45376
67681,41792
67682,38400
67683,35008
67684,32704
67685,31040
67686,30080
67687,29696
67688,29888
67689,30272
67690,30848
67691,31296
67692,31744
67693,32128
67694,32512
67695,32768
67696,33024
67697,33216
67698,33344
67699,33280
67700,33280
67701,33408
67702,33536
67703,33536
67704,33536
67705,33600
67706,33664
67707,33664
67708,33728
67709,33792
67710,33920
67711,33856
67712,33984
67713,34112
67714,34240
67715,34176
67716,34048
67717,34176
67718,34304
67719,34496
67720,34560
67721,34624
67722,34752
67723,34880
67724,34880
67725,34944
67726,35072
67727,35200
67728,35264
67729,35328
67730,35392
67731,35392
67732,35392
67733,35584
67734,35840
67735,36032
67736,36096
67737,36160
67738,36224
67739,36288
67740,36096
67741,35904
67742,35904
67743,35968
67744,35840
67745,35648
67746,35456
67747,35328
67748,34944
67749,34496
67750,34176
67751,33920
67752,33728
67753,33408
67754,33152
67755,32960
67756,32832
67757,32576
67758,32448
67759,32512
67760,32576
67761,32640
67762,32704
67763,32832
67764,32960
67765,33024
67766,33024
67767,33152
67768,33216
67769,33152
67770,33216
67771,33408
67772,33408
67773,33472
67774,33536
67775,33664
67776,33792
67777,33856
67778,33728
67779,33664
67780,33728
67781,33856
67782,33792
67783,33664
67784,33792
67785,33920
67786,33920
67787,33920
67788,33920
67789,33856
67790,33856
67791,33920
67792,34048
67793,34176
67794,34112
67795,34048
67796,34048
67797,33984
67798,33984
67799,33984
67800,34048
67801,34112
67802,34048
67803,33920
67804,33856
67805,33920
67806,34048
67807,34112
67808,34112
67809,34176
67810,34112
67811,34048
67812,34048
67813,34112
67814,34176
67815,34112
67816,33984
67817,33984
67818,34048
67819,33984
67820,33920
67821,33984
67822,34112
67823,34048
67824,33984
67825,34112
67826,34304
67827,34304
67828,34240
67829,34240
67830,34240
67831,34240
67832,34176
67833,34048
67834,34048
67835,34112
67836,34048
67837,33984
67838,34048
67839,34176
67840,34176
67841,34112
67842,34176
67843,34432
67844,34560
67845,34624
67846,34752
67847,35072
67848,35264
67849,35392
67850,35584
67851,35776
67852,35712
67853,35392
67854,35008
67855,34752
67856,34624
67857,34368
67858,34048
67859,33920
67860,33728
67861,33600
67862,33536
67863,33600
67864,33792
67865,33792
67866,33728
67867,33728
67868,33792
67869,33792
67870,33728
67871,33664
67872,33792
67873,33856
67874,33792
67875,33792
67876,33856
67877,33792
67878,33600
67879,33408
67880,33536
67881,34176
67882,35392
67883,37248
67884,39744
67885,42880
67886,46016
67887,48000
67888,47424
67889,44736
67890,41216
67891,37568
67892,34432
67893,32128
67894,30656
67895,29888
67896,29760
67897,30016
67898,30400
67899,30784
67900,31168
67901,31680
67902,32064
67903,32320
67904,32512
67905,32768
67906,32960
67907,33088
67908,33088
67909,33152
67910,33280
67911,33280
67912,33280
67913,33344
67914,33344
67915,33472
67916,33536
67917,33728
67918,33856
67919,33856
67920,33920
67921,33984
67922,34112
67923,34176
67924,34176
67925,34112
67926,34176
67927,34240
67928,34240
67929,34368
67930,34496
67931,34560
67932,34624
67933,34624
67934,34688
67935,34816
67936,34880
67937,34880
67938,35072
67939,35328
67940,35392
67941,35456
67942,35648
67943,35904
67944,35968
67945,36032
67946,36032
67947,36096
67948,36032
67949,35968
67950,35904
67951,35968
67952,35968
67953,35776
67954,35584
67955,35456
67956,35200
67957,34688
67958,34112
67959,33728
67960,33472
67961,33344
67962,33152
67963,33024
67964,32896
67965,32768
67966,32704
67967,32704
67968,32704
67969,32704
67970,32704
67971,32704
67972,32832
67973,32960
67974,33024
67975,33024
67976,33088
67977,33088
67978,33088
67979,33024
67980,33216
67981,33344
67982,33280
67983,33216
67984,33280
67985,33536
67986,33728
67987,33728
67988,33792
67989,33792
67990,33728
67991,33728
67992,33728
67993,33792
67994,33728
67995,33728
67996,33728
67997,33792
67998,33792
67999,33664
68000,33408
68001,33472
68002,33728
68003,33920
68004,34112
68005,34240
68006,34240
68007,34112
68008,33984
68009,33984
68010,33920
68011,33792
68012,33792
68013,33920
68014,33984
68015,33920
68016,33920
68017,33920
68018,33984
68019,33920
68020,33728
68021,33600
68022,33600
68023,33728
68024,33856
68025,34048
68026,34176
68027,34304
68028,34240
68029,34176
68030,34176
68031,34176
68032,34112
68033,33984
68034,33984
68035,33984
68036,33920
68037,33856
68038,33920
68039,33920
68040,33792
68041,33792
68042,33984
68043,34240
68044,34240
68045,34176
68046,34240
68047,34432
68048,34496
68049,34432
68050,34368
68051,34432
68052,34368
68053,34240
68054,34048
68055,34048
68056,34176
68057,34176
68058,34176
68059,34176
68060,34304
68061,34432
68062,34624
68063,34752
68064,34816
68065,34816
68066,34880
68067,35264
68068,35712
68069,35968
68070,35968
68071,35840
68072,35520
68073,35072
68074,34688
68075,34304
68076,34112
68077,33920
68078,33664
68079,33408
68080,33536
68081,33600
68082,33600
68083,33600
68084,33856
68085,33856
68086,33728
68087,33600
68088,33792
68089,33984
68090,34048
68091,34176
68092,34304
68093,34304
68094,34240
68095,34176
68096,33856
68097,33472
68098,33472
68099,34240
68100,35776
68101,37888
68102,40768
68103,41280
68104,46912
68105,48128
68106,46656
68107,43584
68108,40000
68109,35456
68110,35264
68111,31296
68112,29952
68113,29440
68114,29568
68115,29952
68116,30592
68117,31296
68118,31680
68119,31936
68120,32192
68121,32448
68122,32640
68123,32704
68124,32768
68125,32960
68126,33152
68127,33216
68128,33216
68129,33280
68130,33408
68131,33408
68132,33408
68133,33600
68134,33600
68135,33472
68136,33536
68137,33664
68138,33792
68139,33792
68140,33728
68141,33664
68142,33920
68143,33984
68144,33920
68145,34048
68146,34176
68147,34240
68148,34432
68149,34624
68150,34816
68151,34944
68152,34944
68153,34944
68154,35072
68155,35008
68156,35200
68157,35264
68158,35328
68159,35520
68160,35648
68161,35712
68162,35776
68163,35904
68164,35968
68165,35904
68166,35904
68167,35968
68168,35968
68169,35840
68170,35776
68171,35648
68172,35456
68173,35264
68174,35136
68175,35008
68176,34688
68177,34240
68178,33728
68179,33472
68180,33280
68181,33088
68182,32960
68183,32832
68184,32640
68185,32576
68186,32512
68187,32640
68188,32768
68189,32832
68190,32896
68191,33024
68192,33216
68193,33280
68194,33216
68195,33216
68196,33280
68197,33344
68198,33344
68199,33344
68200,33344
68201,33472
68202,33536
68203,33664
68204,33856
68205,33984
68206,33984
68207,33920
68208,33984
68209,34048
68210,33984
68211,33728
68212,33728
68213,33920
68214,33984
68215,33920
68216,34112
68217,34304
68218,34368
68219,34368
68220,34304
68221,34304
68222,34176
68223,34048
68224,33920
68225,33856
68226,33856
68227,33920
68228,33984
68229,34112
68230,34048
68231,34048
68232,34112
68233,34304
68234,34304
68235,34176
68236,34048
68237,33984
68238,34112
68239,34112
68240,34048
68241,34048
68242,34176
68243,34112
68244,34112
68245,34048
68246,34304
68247,34304
68248,34240
68249,34112
68250,34112
68251,34048
68252,34112
68253,34304
68254,34432
68255,34496
68256,34432
68257,34368
68258,34368
68259,34304
68260,34240
68261,33984
68262,33984
68263,34304
68264,34496
68265,34496
68266,34560
68267,34560
68268,34496
68269,34496
68270,34432
68271,34496
68272,34496
68273,34368
68274,34304
68275,34240
68276,34368
68277,34368
68278,34368
68279,34496
68280,34688
68281,34816
68282,35008
68283,35136
68284,35264
68285,35328
68286,35520
68287,35776
68288,35840
68289,35648
68290,35392
68291,35328
68292,35136
68293,34816
68294,34560
68295,34368
68296,34176
68297,33856
68298,33792
68299,33856
68300,33984
68301,34048
68302,34048
68303,33984
68304,33984
68305,33984
68306,33984
68307,34048
68308,34112
68309,34176
68310,34176
68311,34176
68312,34240
68313,34304
68314,34240
68315,33920
68316,33536
68317,33408
68318,33920
68319,35072
68320,36864
68321,39168
68322,42048
68323,45248
68324,47616
68325,47552
68326,45120
68327,41792
68328,38400
68329,35328
68330,32960
68331,31360
68332,30528
68333,30208
68334,30336
68335,30592
68336,31040
68337,31488
68338,31936
68339,32320
68340,32640
68341,32832
68342,33024
68343,33088
68344,33216
68345,33344
68346,33472
68347,33600
68348,33664
68349,33728
68350,33792
68351,33856
68352,33856
68353,33856
68354,33856
68355,33792
68356,33728
68357,33792
68358,34048
68359,34304
68360,34368
68361,34432
68362,34496
68363,34624
68364,34560
68365,34432
68366,34432
68367,34496
68368,34560
68369,34560
68370,34688
68371,34880
68372,34944
68373,35008
68374,35136
68375,35264
68376,35328
68377,35328
68378,35392
68379,35520
68380,35648
68381,35712
68382,35840
68383,35968
68384,35968
68385,35968
68386,35904
68387,35840
68388,35776
68389,35648
68390,35520
68391,35520
68392,35328
68393,35008
68394,34816
68395,34688
68396,34560
68397,34176
68398,33792
68399,33472
68400,33280
68401,33216
68402,33088
68403,32896
68404,32832
68405,32896
68406,32896
68407,32896
68408,32960
68409,32960
68410,33024
68411,33088
68412,33280
68413,33408
68414,33344
68415,33216
68416,33216
68417,33280
68418,33152
68419,33152
68420,33280
68421,33472
68422,33664
68423,33664
68424,33664
68425,33792
68426,33792
68427,33600
68428,33408
68429,33600
68430,33856
68431,33856
68432,33728
68433,33728
68434,33792
68435,33792
68436,33792
68437,33856
68438,33984
68439,33856
68440,33664
68441,33600
68442,33728
68443,33792
68444,33792
68445,33792
68446,33728
68447,33728
68448,33664
68449,33600
68450,33600
68451,33536
68452,33472
68453,33536
68454,33728
68455,33792
68456,33664
68457,33536
68458,33600
68459,33600
68460,33536
68461,33536
68462,33664
68463,33664
68464,33600
68465,33664
68466,33792
68467,33920
68468,33856
68469,33728
68470,33664
68471,33664
68472,33536
68473,33408
68474,33472
68475,33664
68476,33792
68477,33792
68478,33792
68479,33792
68480,33664
68481,33600
68482,33600
68483,33664
68484,33728
68485,33600
68486,33344
68487,33408
68488,33664
68489,33920
68490,34240
68491,34496
68492,34688
68493,34752
68494,34752
68495,34880
68496,35136
68497,35328
68498,35200
68499,34880
68500,34688
68501,34368
68502,33984
68503,33728
68504,33536
68505,33344
68506,33088
68507,33024
68508,33024
68509,33024
68510,33088
68511,33152
68512,33216
68513,33152
68514,33088
68515,33152
68516,33344
68517,33472
68518,33408
68519,33472
68520,33600
68521,33792
68522,33792
68523,33664
68524,33408
68525,33152
68526,33024
68527,33280
68528,34304
68529,35904
68530,38336
68531,41024
68532,44416
68533,47296
68534,47808
68535,45568
68536,42240
68537,38464
68538,35200
68539,32320
68540,30464
68541,29568
68542,29376
68543,29504
68544,29824
68545,30208
68546,30656
68547,31040
68548,31296
68549,31616
68550,31936
68551,32192
68552,32448
68553,32704
68554,32960
68555,33024
68556,33024
68557,32896
68558,32832
68559,32960
68560,33152
68561,33280
68562,33408
68563,33408
68564,33408
68565,33344
68566,33344
68567,33472
68568,33600
68569,33728
68570,33792
68571,33856
68572,33856
68573,33856
68574,33920
68575,33984
68576,34048
68577,34048
68578,34048
68579,34176
68580,34496
68581,34752
68582,34880
68583,35008
68584,35136
68585,35200
68586,35200
68587,35328
68588,35392
68589,35328
68590,35264
68591,35392
68592,35584
68593,35776
68594,35840
68595,35904
68596,35968
68597,35904
68598,35776
68599,35648
68600,35456
68601,35136
68602,34816
68603,34688
68604,34496
68605,34176
68606,33792
68607,33472
68608,33216
68609,32960
68610,32576
68611,32448
68612,32512
68613,32576
68614,32576
68615,32448
68616,32448
68617,32576
68618,32704
68619,32832
68620,32960
68621,33088
68622,33152
68623,33152
68624,33152
68625,33216
68626,33280
68627,33344
68628,33344
68629,33408
68630,33408
68631,33472
68632,33600
68633,33792
68634,33856
68635,33792
68636,33856
68637,33856
68638,33856
68639,33856
68640,33920
68641,34048
68642,34112
68643,33984
68644,33984
68645,34048
68646,34048
68647,34048
68648,34048
68649,34112
68650,34240
68651,34176
68652,34048
68653,34048
68654,34176
68655,34240
68656,34112
68657,33984
68658,34048
68659,34240
68660,34240
68661,34176
68662,34176
68663,34176
68664,34176
68665,34240
68666,34368
68667,34432
68668,34432
68669,34368
68670,34368
68671,34432
68672,34432
68673,34368
68674,34304
68675,34368
68676,34304
68677,34176
68678,34240
68679,34368
68680,34432
68681,34432
68682,34432
68683,34496
68684,34496
68685,34368
68686,34240
68687,34176
68688,34304
68689,34432
68690,34560
68691,34752
68692,34944
68693,34880
68694,34752
68695,34688
68696,34560
68697,34368
68698,34304
68699,34432
68700,34624
68701,34688
68702,34624
68703,34496
68704,34560
68705,34752
68706,34944
68707,35200
68708,35456
68709,35712
68710,35840
68711,35776
68712,35840
68713,35968
68714,36032
68715,36032
68716,35904
68717,35648
68718,35264
68719,34880
68720,34560
68721,34496
68722,34368
68723,34176
68724,34048
68725,34176
68726,34304
68727,34304
68728,34304
68729,34368
68730,34304
68731,34176
68732,34112
68733,34240
68734,34432
68735,34432
68736,34432
68737,34496
68738,34560
68739,34496
68740,34432
68741,34304
68742,34112
68743,33920
68744,34432
68745,35776
68746,37824
68747,40384
68748,43520
68749,46720
68750,48832
68751,48192
68752,45248
68753,41664
68754,38208
68755,35072
68756,32640
68757,31168
68758,30464
68759,30400
68760,30528
68761,30848
68762,31296
68763,31936
68764,32320
68765,32640
68766,32896
68767,33088
68768,33216
68769,33344
68770,33472
68771,33728
68772,33792
68773,33792
68774,33792
68775,33984
68776,34112
68777,34112
68778,34112
68779,34176
68780,34240
68781,34112
68782,34176
68783,34368
68784,34496
68785,34496
68786,34496
68787,34560
68788,34688
68789,34688
68790,34752
68791,34816
68792,34816
68793,34816
68794,34816
68795,35008
68796,35264
68797,35456
68798,35456
68799,35456
68800,35584
68801,35776
68802,35904
68803,35904
68804,36032
68805,36160
68806,36288
68807,36416
68808,36544
68809,36608
68810,36480
68811,36416
68812,36416
68813,36480
68814,36352
68815,36224
68816,36160
68817,36096
68818,35904
68819,35648
68820,35328
68821,35008
68822,34688
68823,34240
68824,33856
68825,33664
68826,33472
68827,33280
68828,33216
68829,33088
68830,33024
68831,33024
68832,33152
68833,33344
68834,33472
68835,33472
68836,33344
68837,33344
68838,33472
68839,33600
68840,33664
68841,33792
68842,33856
68843,33792
68844,33792
68845,33856
68846,33984
68847,33984
68848,33920
68849,33856
68850,33792
68851,33728
68852,33856
68853,34176
68854,34432
68855,34432
68856,34432
68857,34496
68858,34560
68859,34624
68860,34496
68861,34368
68862,34368
68863,34368
68864,34240
68865,34240
68866,34304
68867,34368
68868,34304
68869,34176
68870,34240
68871,34304
68872,34240
68873,34240
68874,34304
68875,34432
68876,34496
68877,34432
68878,34368
68879,34432
68880,34368
68881,34176
68882,34048
68883,34048
68884,34048
68885,34112
68886,34176
68887,34240
68888,34176
68889,34048
68890,34176
68891,34432
68892,34624
68893,34560
68894,34432
68895,34368
68896,34304
68897,34304
68898,34240
68899,34240
68900,34368
68901,34368
68902,34240
68903,34176
68904,34240
68905,34432
68906,34432
68907,34496
68908,34496
68909,34368
68910,34176
68911,34240
68912,34368
68913,34432
68914,34496
68915,34496
68916,34560
68917,34624
68918,34560
68919,34432
68920,34368
68921,34432
68922,34432
68923,34368
68924,34304
68925,34304
68926,34368
68927,34496
68928,34560
68929,34688
68930,34752
68931,34624
68932,34624
68933,34816
68934,35008
68935,35072
68936,35200
68937,35328
68938,35520
68939,35776
68940,36032
68941,36160
68942,36032
68943,35712
68944,35264
68945,34944
68946,34752
68947,34496
68948,34176
68949,33984
68950,33920
68951,33920
68952,33920
68953,33984
68954,34112
68955,34112
68956,34112
68957,34048
68958,33984
68959,33984
68960,33984
68961,33920
68962,34048
68963,34240
68964,34304
68965,34368
68966,34368
68967,34368
68968,34112
68969,33728
68970,33728
68971,34304
68972,35520
68973,37440
68974,39808
68975,43008
68976,46400
68977,48448
68978,47872
68979,45184
68980,41664
68981,38400
68982,35200
68983,32768
68984,31232
68985,30336
68986,30016
68987,30272
68988,30784
68989,31232
68990,31680
68991,32064
68992,32448
68993,32704
68994,32832
68995,32960
68996,33216
68997,33344
68998,33472
68999,33536
69000,33728
69001,33728
69002,33728
69003,33664
69004,33728
69005,33856
69006,33984
69007,34176
69008,34304
69009,34368
69010,34304
69011,34240
69012,34304
69013,34368
69014,34368
69015,34368
69016,34560
69017,34752
69018,34688
69019,34688
69020,34752
69021,34944
69022,35072
69023,35136
69024,35200
69025,35200
69026,35264
69027,35328
69028,35392
69029,35520
69030,35648
69031,35712
69032,35840
69033,36032
69034,36096
69035,36032
69036,36032
69037,36160
69038,36224
69039,36160
69040,36096
69041,36096
69042,36096
69043,35968
69044,35840
69045,35712
69046,35520
69047,35392
69048,35072
69049,34688
69050,34432
69051,34176
69052,33728
69053,33408
69054,33280
69055,33088
69056,32960
69057,32960
69058,33088
69059,33152
69060,33088
69061,33088
69062,33152
69063,33216
69064,33216
69065,33280
69066,33408
69067,33536
69068,33600
69069,33600
69070,33600
69071,33600
69072,33664
69073,33792
69074,33920
69075,33984
69076,34048
69077,33984
69078,34048
69079,34176
69080,34240
69081,34176
69082,34048
69083,34048
69084,34112
69085,34048
69086,33984
69087,34112
69088,34176
69089,34112
69090,34176
69091,34368
69092,34432
69093,34304
69094,34176
69095,34112
69096,34112
69097,34176
69098,34240
69099,34304
69100,34304
69101,34240
69102,34048
69103,34048
69104,34176
69105,34304
69106,34304
69107,34304
69108,34368
69109,34368
69110,34304
69111,34240
69112,34240
69113,34240
69114,34112
69115,34048
69116,34048
69117,34176
69118,34176
69119,34176
69120,34304
69121,34496
69122,34560
69123,34496
69124,34304
69125,34304
69126,34304
69127,34240
69128,34304
69129,34432
69130,34432
69131,34368
69132,34304
69133,34368
69134,34432
69135,34368
69136,34304
69137,34304
69138,34304
69139,34112
69140,34048
69141,34112
69142,34368
69143,34496
69144,34560
69145,34624
69146,34624
69147,34496
69148,34368
69149,34176
69150,34112
69151,34048
69152,34048
69153,34240
69154,34496
69155,34752
69156,34880
69157,35072
69158,35264
69159,35456
69160,35520
69161,35712
69162,35840
69163,35840
69164,35712
69165,35392
69166,35136
69167,34880
69168,34560
69169,34176
69170,33984
69171,33984
69172,33920
69173,33728
69174,33728
69175,33728
69176,33664
69177,33600
69178,33600
69179,33664
69180,33792
69181,33792
69182,33920
69183,34048
69184,34176
69185,34048
69186,33856
69187,33856
69188,33792
69189,33728
69190,33664
69191,33536
69192,33536
69193,33920
69194,35008
69195,36672
69196,38976
69197,41792
69198,44928
69199,47168
69200,46912
69201,44352
69202,41024
69203,37632
69204,34688
69205,32320
69206,30656
69207,29760
69208,29504
69209,29760
69210,30144
69211,30528
69212,30976
69213,31424
69214,31680
69215,31872
69216,32256
69217,32640
69218,32896
69219,33024
69220,33152
69221,33216
69222,33280
69223,33152
69224,33088
69225,33024
69226,33088
69227,33216
69228,33408
69229,33472
69230,33536
69231,33472
69232,33472
69233,33600
69234,33728
69235,33728
69236,33728
69237,33728
69238,33792
69239,33792
69240,33920
69241,34048
69242,34304
69243,34368
69244,34432
69245,34496
69246,34560
69247,34624
69248,34688
69249,34752
69250,34944
69251,35136
69252,35264
69253,35328
69254,35392
69255,35520
69256,35520
69257,35520
69258,35520
69259,35520
69260,35456
69261,35520
69262,35520
69263,35520
69264,35392
69265,35200
69266,35072
69267,34944
69268,34688
69269,34368
69270,34240
69271,34048
69272,33664
69273,33280
69274,33024
69275,32896
69276,32768
69277,32512
69278,32256
69279,32128
69280,32128
69281,32192
69282,32256
69283,32448
69284,32576
69285,32640
69286,32576
69287,32704
69288,32832
69289,32832
69290,32832
69291,32896
69292,33024
69293,33024
69294,33024
69295,33088
69296,33216
69297,33344
69298,33280
69299,33216
69300,33344
69301,33408
69302,33408
69303,33408
69304,33536
69305,33600
69306,33472
69307,33408
69308,33472
69309,33472
69310,33344
69311,33408
69312,33536
69313,33664
69314,33536
69315,33408
69316,33472
69317,33600
69318,33600
69319,33600
69320,33664
69321,33728
69322,33664
69323,33664
69324,33600
69325,33664
69326,33664
69327,33536
69328,33408
69329,33472
69330,33536
69331,33600
69332,33664
69333,33792
69334,33792
69335,33728
69336,33728
69337,33792
69338,33792
69339,33664
69340,33536
69341,33600
69342,33792
69343,33856
69344,33792
69345,33792
69346,33920
69347,33920
69348,33920
69349,33792
69350,33856
69351,33920
69352,33920
69353,33856
69354,33984
69355,33984
69356,33920
69357,33856
69358,33920
69359,33920
69360,33920
69361,33920
69362,33984
69363,34048
69364,34048
69365,34048
69366,34112
69367,34048
69368,33920
69369,33920
69370,34048
69371,34176
69372,34176
69373,34112
69374,34048
69375,34176
69376,34240
69377,34176
69378,34048
69379,34112
69380,34240
69381,34304
69382,34496
69383,34816
69384,35072
69385,35200
69386,35328
69387,35456
69388,35648
69389,35712
69390,35520
69391,35200
69392,34816
69393,34432
69394,34176
69395,33920
69396,33856
69397,33728
69398,33472
69399,33344
69400,33408
69401,33472
69402,33472
69403,33536
69404,33600
69405,33600
69406,33600
69407,33600
69408,33728
69409,33792
69410,33728
69411,33664
69412,33792
69413,33920
69414,33920
69415,33856
69416,33664
69417,33408
69418,33344
69419,33856
69420,35136
69421,37312
69422,40000
69423,43456
69424,46528
69425,48448
69426,47616
69427,44672
69428,40960
69429,37312
69430,33856
69431,31680
69432,30272
69433,29504
69434,29440
69435,29632
69436,30080
69437,30656
69438,31232
69439,31552
69440,31872
69441,32192
69442,32512
69443,32640
69444,32768
69445,32832
69446,32896
69447,33024
69448,33152
69449,33280
69450,33344
69451,33344
69452,33152
69453,33216
69454,33472
69455,33600
69456,33664
69457,33664
69458,33664
69459,33664
69460,33728
69461,33792
69462,33920
69463,33984
69464,34048
69465,34112
69466,34176
69467,34240
69468,34240
69469,34304
69470,34432
69471,34624
69472,34688
69473,34688
69474,34752
69475,34880
69476,34880
69477,35008
69478,35136
69479,35392
69480,35584
69481,35648
69482,35712
69483,35776
69484,35904
69485,35904
69486,35840
69487,35904
69488,35776
69489,35712
69490,35648
69491,35520
69492,35392
69493,35264
69494,35072
69495,34880
69496,34624
69497,34176
69498,33792
69499,33536
69500,33344
69501,33152
69502,32768
69503,32448
69504,32384
69505,32512
69506,32512
69507,32576
69508,32768
69509,32832
69510,32768
69511,32704
69512,32832
69513,32960
69514,32960
69515,32896
69516,32832
69517,32960
69518,33152
69519,33280
69520,33408
69521,33472
69522,33536
69523,33536
69524,33664
69525,33728
69526,33728
69527,33600
69528,33600
69529,33664
69530,33600
69531,33472
69532,33472
69533,33536
69534,33664
69535,33728
69536,33792
69537,33792
69538,33856
69539,33856
69540,33792
69541,33792
69542,33920
69543,33856
69544,33728
69545,33664
69546,33728
69547,33728
69548,33792
69549,33856
69550,34048
69551,33984
69552,33856
69553,33856
69554,33856
69555,33728
69556,33728
69557,33728
69558,33856
69559,33856
69560,33792
69561,33728
69562,33792
69563,33856
69564,33856
69565,33856
69566,33920
69567,34048
69568,34112
69569,34112
69570,34112
69571,34048
69572,33920
69573,33856
69574,33920
69575,34112
69576,34112
69577,34048
69578,33984
69579,34048
69580,34176
69581,34176
69582,34176
69583,34176
69584,34112
69585,34112
69586,34048
69587,34112
69588,34176
69589,34048
69590,33984
69591,34112
69592,34240
69593,34176
69594,34048
69595,33984
69596,34048
69597,34112
69598,34176
69599,34240
69600,34304
69601,34176
69602,33920
69603,33856
69604,34176
69605,34496
69606,34688
69607,34944
69608,35264
69609,35456
69610,35520
69611,35584
69612,35776
69613,35776
69614,35520
69615,35136
69616,34816
69617,34624
69618,34368
69619,34048
69620,33856
69621,33664
69622,33536
69623,33408
69624,33472
69625,33536
69626,33472
69627,33344
69628,33408
69629,33664
69630,33920
69631,33792
69632,33728
69633,33856
69634,34048
69635,34048
69636,33984
69637,33920
69638,33856
69639,33600
69640,33216
69641,33152
69642,33600
69643,34432
69644,35840
69645,37952
69646,40832
69647,44160
69648,47232
69649,48320
69650,46848
69651,43648
69652,39936
69653,36352
69654,33472
69655,31104
69656,30080
69657,29440
69658,29440
69659,29760
69660,30208
69661,30720
69662,31296
69663,31808
69664,32128
69665,32384
69666,32640
69667,32832
69668,32768
69669,32768
69670,32832
69671,32960
69672,33024
69673,33088
69674,33152
69675,33216
69676,33280
69677,33280
69678,33344
69679,33536
69680,33600
69681,33600
69682,33600
69683,33664
69684,33792
69685,33856
69686,33856
69687,33920
69688,34048
69689,34048
69690,34112
69691,34304
69692,34432
69693,34432
69694,34368
69695,34432
69696,34624
69697,34752
69698,34816
69699,34944
69700,35264
69701,35328
69702,35264
69703,35264
69704,35392
69705,35456
69706,35392
69707,35520
69708,35840
69709,35968
69710,35904
69711,35776
69712,35712
69713,35648
69714,35520
69715,35520
69716,35456
69717,35392
69718,35264
69719,34944
69720,34624
69721,34368
69722,33920
69723,33472
69724,33152
69725,32832
69726,32640
69727,32512
69728,32384
69729,32448
69730,32512
69731,32512
69732,32512
69733,32576
69734,32640
69735,32640
69736,32704
69737,32896
69738,32960
69739,33088
69740,33216
69741,33344
69742,33408
69743,33216
69744,33216
69745,33344
69746,33408
69747,33472
69748,33536
69749,33664
69750,33856
69751,33920
69752,33856
69753,33728
69754,33792
69755,33792
69756,33664
69757,33600
69758,33664
69759,33728
69760,33664
69761,33664
69762,33792
69763,33856
69764,33792
69765,33728
69766,33856
69767,33984
69768,33984
69769,33856
69770,33856
69771,33856
