,ECG
34380,33920
34381,33920
34382,33984
34383,34048
34384,33984
34385,34048
34386,34048
34387,34112
34388,34112
34389,34176
34390,34176
34391,34240
34392,34304
34393,34304
34394,34368
34395,34432
34396,34496
34397,34624
34398,34752
34399,34688
34400,34816
34401,34880
34402,34944
34403,35008
34404,35008
34405,35072
34406,35072
34407,35136
34408,35200
34409,35200
34410,35200
34411,35136
34412,35136
34413,35072
34414,35008
34415,34880
34416,34752
34417,34560
34418,34432
34419,34240
34420,34048
34421,33920
34422,33728
34423,33600
34424,33472
34425,33408
34426,33344
34427,33280
34428,33344
34429,33280
34430,33344
34431,33344
34432,33408
34433,33408
34434,33408
34435,33472
34436,33472
34437,33536
34438,33536
34439,33600
34440,33600
34441,33600
34442,33664
34443,33664
34444,33664
34445,33664
34446,33664
34447,33728
34448,33728
34449,33728
34450,33728
34451,33728
34452,33792
34453,33792
34454,33856
34455,33856
34456,33792
34457,33856
34458,33856
34459,33792
34460,33856
34461,33856
34462,33856
34463,33856
34464,33856
34465,33856
34466,33856
34467,33856
34468,33856
34469,33856
34470,33856
34471,33856
34472,33856
34473,33856
34474,33856
34475,33856
34476,33792
34477,33792
34478,33856
34479,33856
34480,33856
34481,33920
34482,33920
34483,33920
34484,33920
34485,33920
34486,33920
34487,33920
34488,33920
34489,33920
34490,33920
34491,33920
34492,33920
34493,33920
34494,33920
34495,33920
34496,33920
34497,33984
34498,33984
34499,33984
34500,33984
34501,33984
34502,33984
34503,34048
34504,33984
34505,34048
34506,33984
34507,33984
34508,33920
34509,33920
34510,33984
34511,33984
34512,33984
34513,34048
34514,34048
34515,34048
34516,34048
34517,34176
34518,34240
34519,34304
34520,34368
34521,34368
34522,34496
34523,34560
34524,34624
34525,34624
34526,34560
34527,34432
34528,34368
34529,34304
34530,34240
34531,34176
34532,34112
34533,33984
34534,33920
34535,33792
34536,33664
34537,33664
34538,33728
34539,33728
34540,33792
34541,33792
34542,33792
34543,33856
34544,33856
34545,33856
34546,33856
34547,33856
34548,33920
34549,33920
34550,33920
34551,33920
34552,33856
34553,33920
34554,34176
34555,34816
34556,35776
34557,36864
34558,37952
34559,38848
34560,39232
34561,38720
34562,37696
34563,36416
34564,35136
34565,33984
34566,33088
34567,32512
34568,32256
34569,32320
34570,32448
34571,32704
34572,32896
34573,33088
34574,33280
34575,33472
34576,33600
34577,33728
34578,33856
34579,33792
34580,33856
34581,33856
34582,33856
34583,33856
34584,33856
34585,33792
34586,33792
34587,33856
34588,33920
34589,33920
34590,33920
34591,33984
34592,33984
34593,33984
34594,33920
34595,33984
34596,33984
34597,33984
34598,33984
34599,33984
34600,34048
34601,34048
34602,34112
34603,34112
34604,34176
34605,34176
34606,34240
34607,34240
34608,34304
34609,34240
34610,34368
34611,34368
34612,34368
34613,34432
34614,34496
34615,34560
34616,34624
34617,34752
34618,34816
34619,34880
34620,34944
34621,35008
34622,35072
34623,35200
34624,35264
34625,35264
34626,35328
34627,35328
34628,35328
34629,35392
34630,35392
34631,35328
34632,35328
34633,35264
34634,35136
34635,35008
34636,34816
34637,34624
34638,34304
34639,34240
34640,33984
34641,33792
34642,33600
34643,33472
34644,33408
34645,33344
34646,33344
34647,33280
34648,33344
34649,33344
34650,33408
34651,33408
34652,33408
34653,33408
34654,33408
34655,33408
34656,33472
34657,33472
34658,33536
34659,33600
34660,33600
34661,33600
34662,33600
34663,33600
34664,33600
34665,33664
34666,33664
34667,33728
34668,33728
34669,33792
34670,33728
34671,33728
34672,33728
34673,33728
34674,33792
34675,33792
34676,33792
34677,33792
34678,33856
34679,33856
34680,33856
34681,33856
34682,33856
34683,33920
34684,33856
34685,33856
34686,33856
34687,33856
34688,33856
34689,33856
34690,33856
34691,33856
34692,33856
34693,33856
34694,33856
34695,33856
34696,33856
34697,33856
34698,33856
34699,33856
34700,33856
34701,33920
34702,33856
34703,33920
34704,33920
34705,33920
34706,33920
34707,33920
34708,33920
34709,33920
34710,33920
34711,33920
34712,33920
34713,33920
34714,33920
34715,33920
34716,33984
34717,33984
34718,33984
34719,33984
34720,33984
34721,33984
34722,33984
34723,33984
34724,33984
34725,33984
34726,33984
34727,33984
34728,33984
34729,33984
34730,33984
34731,34048
34732,33984
34733,33984
34734,33984
34735,33984
34736,33920
34737,33920
34738,33984
34739,34048
34740,33984
34741,33984
34742,33984
34743,34048
34744,33984
34745,34048
34746,34048
34747,34048
34748,34048
34749,34048
34750,34048
34751,34048
34752,34112
34753,34176
34754,34240
34755,34304
34756,34368
34757,34432
34758,34624
34759,34560
34760,34688
34761,34688
34762,34624
34763,34496
34764,34368
34765,34304
34766,34240
34767,34176
34768,34048
34769,33984
34770,33920
34771,33792
34772,33728
34773,33664
34774,33664
34775,33664
34776,33728
34777,33792
34778,33792
34779,33856
34780,33856
34781,33856
34782,33856
34783,33920
34784,33984
34785,33984
34786,33984
34787,33984
34788,33856
34789,33856
34790,34048
34791,34624
34792,35584
34793,36800
34794,38016
34795,39104
34796,39616
34797,39232
34798,38080
34799,36544
34800,35008
34801,33664
34802,32704
34803,32064
34804,32064
34805,32192
34806,32384
34807,32640
34808,32896
34809,33152
34810,33344
34811,33472
34812,33536
34813,33600
34814,33664
34815,33728
34816,33792
34817,33792
34818,33856
34819,33792
34820,33856
34821,33856
34822,33856
34823,33856
34824,33856
34825,33856
34826,33856
34827,33920
34828,33920
34829,33920
34830,33920
34831,33920
34832,33984
34833,33984
34834,33984
34835,33984
34836,33984
34837,34048
34838,34048
34839,34048
34840,34112
34841,34112
34842,34176
34843,34240
34844,34240
34845,34304
34846,34304
34847,34368
34848,34496
34849,34432
34850,34560
34851,34624
34852,34688
34853,34752
34854,34880
34855,34944
34856,35008
34857,35136
34858,35200
34859,35200
34860,35264
34861,35328
34862,35392
34863,35456
34864,35392
34865,35456
34866,35456
34867,35456
34868,35456
34869,35392
34870,35264
34871,35136
34872,35008
34873,34816
34874,34560
34875,34368
34876,34112
34877,33856
34878,33664
34879,33536
34880,33408
34881,33280
34882,33216
34883,33152
34884,33152
34885,33152
34886,33152
34887,33216
34888,33280
34889,33344
34890,33344
34891,33344
34892,33408
34893,33472
34894,33472
34895,33472
34896,33536
34897,33536
34898,33536
34899,33600
34900,33600
34901,33600
34902,33600
34903,33664
34904,33664
34905,33600
34906,33664
34907,33664
34908,33728
34909,33664
34910,33664
34911,33728
34912,33728
34913,33728
34914,33728
34915,33728
34916,33728
34917,33728
34918,33728
34919,33792
34920,33792
34921,33792
34922,33792
34923,33792
34924,33792
34925,33792
34926,33856
34927,33856
34928,33856
34929,33856
34930,33856
34931,33856
34932,33856
34933,33856
34934,33856
34935,33856
34936,33856
34937,33856
34938,33920
34939,33856
34940,33856
34941,33920
34942,33920
34943,33920
34944,33920
34945,33920
34946,33920
34947,33984
34948,33984
34949,33984
34950,33920
34951,33920
34952,33984
34953,33984
34954,33984
34955,33984
34956,33984
34957,33984
34958,33984
34959,33984
34960,33984
34961,33984
34962,33984
34963,33984
34964,33984
34965,34048
34966,34048
34967,34112
34968,34112
34969,34048
34970,34048
34971,34048
34972,34048
34973,34048
34974,34048
34975,34048
34976,34112
34977,34048
34978,34048
34979,33984
34980,33984
34981,34048
34982,34048
34983,34048
34984,34112
34985,34048
34986,34112
34987,34112
34988,34112
34989,34112
34990,34112
34991,34112
34992,34112
34993,34112
34994,34112
34995,34112
34996,34112
34997,34048
34998,34048
34999,34048
35000,34048
35001,34048
35002,34048
35003,34112
35004,34112
35005,34240
35006,34304
35007,34368
35008,34432
35009,34560
35010,34624
35011,34688
35012,34752
35013,34688
35014,34560
35015,34432
35016,34304
35017,34240
35018,34176
35019,34112
35020,34112
35021,34048
35022,33920
35023,33856
35024,33728
35025,33728
35026,33728
35027,33728
35028,33792
35029,33856
35030,33856
35031,33920
35032,33920
35033,33920
35034,33920
35035,33920
35036,33984
35037,33984
35038,33984
35039,33920
35040,33920
35041,33984
35042,34432
35043,35200
35044,36352
35045,37504
35046,38592
35047,39424
35048,39424
35049,38528
35050,37120
35051,35584
35052,34176
35053,33024
35054,32320
35055,32064
35056,32064
35057,32256
35058,32448
35059,32768
35060,33024
35061,33280
35062,33472
35063,33600
35064,33728
35065,33792
35066,33792
35067,33792
35068,33792
35069,33856
35070,33856
35071,33856
35072,33856
35073,33856
35074,33856
35075,33856
35076,33856
35077,33856
35078,33856
35079,33856
35080,33920
35081,33920
35082,33920
35083,33920
35084,33984
35085,33984
35086,34048
35087,34048
35088,34048
35089,34048
35090,34112
35091,34176
35092,34176
35093,34240
35094,34240
35095,34304
35096,34304
35097,34368
35098,34368
35099,34432
35100,34496
35101,34560
35102,34624
35103,34688
35104,34752
35105,34816
35106,34880
35107,34944
35108,35008
35109,35072
35110,35136
35111,35264
35112,35328
35113,35328
35114,35392
35115,35456
35116,35456
35117,35456
35118,35456
35119,35456
35120,35392
35121,35328
35122,35200
35123,35072
35124,34880
35125,34688
35126,34496
35127,34240
35128,34048
35129,33792
35130,33600
35131,33472
35132,33344
35133,33280
35134,33216
35135,33152
35136,33152
35137,33216
35138,33216
35139,33216
35140,33280
35141,33280
35142,33344
35143,33408
35144,33472
35145,33472
35146,33536
35147,33536
35148,33536
35149,33536
35150,33536
35151,33536
35152,33536
35153,33600
35154,33600
35155,33664
35156,33664
35157,33664
35158,33664
35159,33728
35160,33728
35161,33728
35162,33728
35163,33728
35164,33728
35165,33728
35166,33728
35167,33728
35168,33792
35169,33792
35170,33792
35171,33792
35172,33728
35173,33792
35174,33792
35175,33792
35176,33792
35177,33856
35178,33856
35179,33856
35180,33792
35181,33792
35182,33792
35183,33856
35184,33856
35185,33792
35186,33792
35187,33792
35188,33792
35189,33792
35190,33792
35191,33856
35192,33856
35193,33856
35194,33856
35195,33856
35196,33856
35197,33856
35198,33856
35199,33856
35200,33856
35201,33856
35202,33856
35203,33856
35204,33856
35205,33920
35206,33920
35207,33920
35208,33920
35209,33920
35210,33920
35211,33984
35212,33984
35213,33984
35214,33984
35215,33984
35216,33984
35217,33984
35218,33984
35219,33920
35220,33984
35221,33984
35222,33984
35223,33984
35224,33984
35225,34048
35226,33984
35227,33984
35228,34048
35229,34048
35230,34048
35231,34048
35232,34048
35233,34048
35234,34112
35235,34112
35236,34112
35237,34048
35238,34048
35239,33984
35240,33984
35241,34048
35242,34048
35243,34048
35244,34048
35245,34112
35246,34048
35247,34048
35248,34048
35249,34048
35250,34048
35251,34048
35252,34048
35253,34048
35254,34048
35255,34048
35256,34048
35257,34048
35258,34048
35259,34112
35260,34176
35261,34240
35262,34304
35263,34368
35264,34368
35265,34432
35266,34496
35267,34624
35268,34624
35269,34560
35270,34432
35271,34368
35272,34304
35273,34240
35274,34112
35275,34112
35276,34048
35277,33920
35278,33856
35279,33792
35280,33728
35281,33664
35282,33664
35283,33728
35284,33792
35285,33792
35286,33856
35287,33856
35288,33856
35289,33856
35290,33920
35291,33920
35292,33920
35293,33920
35294,33920
35295,33856
35296,33792
35297,33984
35298,34560
35299,35520
35300,36544
35301,37632
35302,38528
35303,39104
35304,38784
35305,37888
35306,36672
35307,35520
35308,34368
35309,33344
35310,32640
35311,32320
35312,32320
35313,32448
35314,32640
35315,32832
35316,33024
35317,33216
35318,33408
35319,33472
35320,33600
35321,33664
35322,33728
35323,33792
35324,33792
35325,33856
35326,33856
35327,33792
35328,33792
35329,33856
35330,33856
35331,33856
35332,33856
35333,33856
35334,33856
35335,33856
35336,33856
35337,33792
35338,33792
35339,33792
35340,33856
35341,33920
35342,33920
35343,33984
35344,33984
35345,34048
35346,34048
35347,34048
35348,34048
35349,34112
35350,34112
35351,34112
35352,34176
35353,34240
35354,34240
35355,34304
35356,34368
35357,34368
35358,34432
35359,34496
35360,34560
35361,34624
35362,34688
35363,34752
35364,34816
35365,34880
35366,34944
35367,35072
35368,35136
35369,35136
35370,35136
35371,35200
35372,35200
35373,35200
35374,35200
35375,35200
35376,35200
35377,35136
35378,35072
35379,34944
35380,34752
35381,34560
35382,34368
35383,34176
35384,33984
35385,33856
35386,33664
35387,33536
35388,33408
35389,33280
35390,33216
35391,33216
35392,33216
35393,33216
35394,33280
35395,33280
35396,33344
35397,33344
35398,33408
35399,33408
35400,33408
35401,33408
35402,33472
35403,33472
35404,33536
35405,33536
35406,33536
35407,33600
35408,33600
35409,33600
35410,33600
35411,33600
35412,33600
35413,33664
35414,33664
35415,33728
35416,33728
35417,33728
35418,33728
35419,33728
35420,33728
35421,33728
35422,33728
35423,33728
35424,33728
35425,33728
35426,33792
35427,33792
35428,33792
35429,33792
35430,33728
35431,33792
35432,33792
35433,33792
35434,33792
35435,33792
35436,33792
35437,33792
35438,33792
35439,33856
35440,33856
35441,33856
35442,33792
35443,33792
35444,33792
35445,33792
35446,33792
35447,33792
35448,33792
35449,33792
35450,33792
35451,33856
35452,33856
35453,33856
35454,33856
35455,33920
35456,33920
35457,33920
35458,33984
35459,33984
35460,33984
35461,33920
35462,33920
35463,33920
35464,33920
35465,33920
35466,33920
35467,33920
35468,33920
35469,33984
35470,33984
35471,33984
35472,33920
35473,33920
35474,33920
35475,33920
35476,33920
35477,33920
35478,33920
35479,33920
35480,33984
35481,33984
35482,33984
35483,33984
35484,33984
35485,34048
35486,34176
35487,34176
35488,34240
35489,34240
35490,34368
35491,34496
35492,34624
35493,34688
35494,34624
35495,34496
35496,34368
35497,34304
35498,34240
35499,34176
35500,34112
35501,34048
35502,33920
35503,33856
35504,33728
35505,33664
35506,33664
35507,33728
35508,33728
35509,33792
35510,33792
35511,33792
35512,33856
35513,33920
35514,33920
35515,33920
35516,33920
35517,33984
35518,33984
35519,33920
35520,33856
35521,33792
35522,33920
35523,34368
35524,35328
35525,36288
35526,37312
35527,38272
35528,38976
35529,38912
35530,38208
35531,37120
35532,35904
35533,34688
35534,33664
35535,32832
35536,32448
35537,32320
35538,32384
35539,32576
35540,32768
35541,32960
35542,33216
35543,33344
35544,33472
35545,33600
35546,33664
35547,33728
35548,33792
35549,33856
35550,33856
35551,33856
35552,33856
35553,33856
35554,33856
35555,33856
35556,33856
35557,33920
35558,33920
35559,33856
35560,33920
35561,33920
35562,33920
35563,33920
35564,33856
35565,33920
35566,33984
35567,33984
35568,33984
35569,33984
35570,33984
35571,34048
35572,34048
35573,34112
35574,34112
35575,34176
35576,34240
35577,34240
35578,34304
35579,34304
35580,34368
35581,34432
35582,34432
35583,34496
35584,34624
35585,34624
35586,34688
35587,34752
35588,34880
35589,34944
35590,35008
35591,35072
35592,35136
35593,35200
35594,35200
35595,35264
35596,35264
35597,35264
35598,35328
35599,35328
35600,35264
35601,35200
35602,35136
35603,35008
35604,34880
35605,34752
35606,34560
35607,34368
35608,34176
35609,33984
35610,33856
35611,33664
35612,33536
35613,33472
35614,33344
35615,33344
35616,33280
35617,33280
35618,33280
35619,33344
35620,33344
35621,33344
35622,33408
35623,33408
35624,33472
35625,33536
35626,33600
35627,33536
35628,33600
35629,33600
35630,33600
35631,33664
35632,33664
35633,33664
35634,33728
35635,33728
35636,33728
35637,33728
35638,33728
35639,33792
35640,33792
35641,33792
35642,33792
35643,33792
35644,33728
35645,33728
35646,33728
35647,33792
35648,33792
35649,33792
35650,33856
35651,33856
35652,33856
35653,33856
35654,33792
35655,33856
35656,33856
35657,33856
35658,33856
35659,33792
35660,33792
35661,33792
35662,33792
35663,33792
35664,33792
35665,33792
35666,33856
35667,33856
35668,33856
35669,33856
35670,33856
35671,33856
35672,33856
35673,33856
35674,33856
35675,33856
35676,33856
35677,33920
35678,33920
35679,33920
35680,33920
35681,33920
35682,33920
35683,33920
35684,33920
35685,33920
35686,33920
35687,33920
35688,33920
35689,33920
35690,33920
35691,33920
35692,33984
35693,33984
35694,33984
35695,33984
35696,33920
35697,33920
35698,33920
35699,33920
35700,33920
35701,33984
35702,33984
35703,33984
35704,33984
35705,33984
35706,34048
35707,33984
35708,33984
35709,33984
35710,33984
35711,33984
35712,33984
35713,33984
35714,33984
35715,33984
35716,34048
35717,33984
35718,34048
35719,34048
35720,34048
35721,34048
35722,34048
35723,34048
35724,34048
35725,34048
35726,34112
35727,34176
35728,34240
35729,34304
35730,34368
35731,34496
35732,34624
35733,34688
35734,34688
35735,34560
35736,34496
35737,34368
35738,34304
35739,34240
35740,34176
35741,34176
35742,34112
35743,33984
35744,33920
35745,33792
35746,33728
35747,33728
35748,33728
35749,33728
35750,33792
35751,33792
35752,33792
35753,33856
35754,33856
35755,33920
35756,33920
35757,33984
35758,33984
35759,33984
35760,33920
35761,33856
35762,33920
35763,34240
35764,34880
35765,35904
35766,37056
35767,38272
35768,39168
35769,39488
35770,38912
35771,37632
35772,36160
35773,34688
35774,33472
35775,32576
35776,32128
35777,32064
35778,32192
35779,32448
35780,32704
35781,32960
35782,33152
35783,33344
35784,33536
35785,33664
35786,33728
35787,33728
35788,33792
35789,33792
35790,33792
35791,33856
35792,33856
35793,33920
35794,33856
35795,33856
35796,33856
35797,33856
35798,33856
35799,33856
35800,33920
35801,33920
35802,33920
35803,33984
35804,33984
35805,33984
35806,33984
35807,33984
35808,34048
35809,34048
35810,34048
35811,34048
35812,34112
35813,34176
35814,34176
35815,34240
35816,34304
35817,34304
35818,34304
35819,34368
35820,34368
35821,34432
35822,34496
35823,34560
35824,34624
35825,34688
35826,34752
35827,34816
35828,34944
35829,35008
35830,35072
35831,35200
35832,35264
35833,35328
35834,35392
35835,35456
35836,35456
35837,35456
35838,35456
35839,35456
35840,35456
35841,35392
35842,35328
35843,35264
35844,35072
35845,34944
35846,34752
35847,34560
35848,34304
35849,34048
35850,33856
35851,33664
35852,33536
35853,33408
35854,33280
35855,33216
35856,33216
35857,33216
35858,33280
35859,33216
35860,33280
35861,33280
35862,33344
35863,33344
35864,33344
35865,33344
35866,33408
35867,33472
35868,33536
35869,33536
35870,33536
35871,33600
35872,33600
35873,33600
35874,33600
35875,33664
35876,33664
35877,33664
35878,33664
35879,33664
35880,33600
35881,33664
35882,33664
35883,33664
35884,33728
35885,33728
35886,33728
35887,33728
35888,33728
35889,33792
35890,33792
35891,33856
35892,33856
35893,33856
35894,33856
35895,33856
35896,33856
35897,33792
35898,33856
35899,33792
35900,33792
35901,33792
35902,33856
35903,33856
35904,33856
35905,33856
35906,33856
35907,33856
35908,33856
35909,33856
35910,33856
35911,33856
35912,33856
35913,33856
35914,33856
35915,33856
35916,33856
35917,33856
35918,33856
35919,33920
35920,33920
35921,33920
35922,33920
35923,33984
35924,33984
35925,33984
35926,33984
35927,33920
35928,33984
35929,33984
35930,33984
35931,33920
35932,33920
35933,33920
35934,33984
35935,33984
35936,33984
35937,33984
35938,33984
35939,33984
35940,33984
35941,33984
35942,34048
35943,34048
35944,34048
35945,34112
35946,34048
35947,34048
35948,34048
35949,34048
35950,34048
35951,34048
35952,34048
35953,34048
35954,34048
35955,34048
35956,34048
35957,34112
35958,34112
35959,34048
35960,34112
35961,34112
35962,34176
35963,34112
35964,34112
35965,34112
35966,34048
35967,34048
35968,34048
35969,34048
35970,34112
35971,34112
35972,34112
35973,34176
35974,34176
35975,34176
35976,34112
35977,34112
35978,34112
35979,34112
35980,34112
35981,34176
35982,34240
35983,34304
35984,34368
35985,34432
35986,34432
35987,34496
35988,34624
35989,34752
35990,34752
35991,34624
35992,34560
35993,34432
35994,34304
35995,34240
35996,34240
35997,34176
35998,34112
35999,34048
36000,33920
36001,33792
36002,33728
36003,33728
36004,33664
36005,33728
36006,33792
36007,33792
36008,33856
36009,33856
36010,33856
36011,33920
36012,33920
36013,33920
36014,33984
36015,33984
36016,33920
36017,33920
36018,33984
36019,34240
36020,34816
36021,35840
36022,37056
36023,38208
36024,39168
36025,39552
36026,38976
36027,37696
36028,36160
36029,34688
36030,33472
36031,32576
36032,32192
36033,32064
36034,32192
36035,32448
36036,32704
36037,32960
36038,33152
36039,33344
36040,33536
36041,33664
36042,33728
36043,33792
36044,33856
36045,33856
36046,33856
36047,33920
36048,33920
36049,33856
36050,33920
36051,33920
36052,33856
36053,33856
36054,33856
36055,33856
36056,33856
36057,33856
36058,33856
36059,33920
36060,33920
36061,33920
36062,33984
36063,33984
36064,33920
36065,34048
36066,34048
36067,34112
36068,34112
36069,34112
36070,34176
36071,34176
36072,34240
36073,34304
36074,34304
36075,34368
36076,34432
36077,34496
36078,34560
36079,34624
36080,34624
36081,34688
36082,34816
36083,34816
36084,34880
36085,35008
36086,35072
36087,35136
36088,35200
36089,35328
36090,35328
36091,35392
36092,35392
36093,35456
36094,35392
36095,35392
36096,35456
36097,35456
36098,35392
36099,35328
36100,35136
36101,35008
36102,34816
36103,34624
36104,34432
36105,34240
36106,34048
36107,33856
36108,33600
36109,33536
36110,33344
36111,33216
36112,33152
36113,33152
36114,33152
36115,33152
36116,33152
36117,33216
36118,33280
36119,33344
36120,33344
36121,33408
36122,33472
36123,33472
36124,33472
36125,33472
36126,33472
36127,33536
36128,33536
36129,33600
36130,33600
36131,33600
36132,33664
36133,33664
36134,33664
36135,33664
36136,33664
36137,33664
36138,33728
36139,33728
36140,33728
36141,33728
36142,33728
36143,33728
36144,33728
36145,33728
36146,33728
36147,33728
36148,33728
36149,33728
36150,33728
36151,33792
36152,33792
36153,33856
36154,33792
36155,33856
36156,33856
36157,33856
36158,33856
36159,33792
36160,33792
36161,33792
36162,33792
36163,33792
36164,33792
36165,33792
36166,33792
36167,33856
36168,33920
36169,33856
36170,33920
36171,33920
36172,33856
36173,33856
36174,33856
36175,33856
36176,33856
36177,33856
36178,33856
36179,33856
36180,33920
36181,33920
36182,33920
36183,33920
36184,33920
36185,33920
36186,33984
36187,33984
36188,33984
36189,33984
36190,33920
36191,33920
36192,33984
36193,33984
36194,33984
36195,33984
36196,33984
36197,33984
36198,33984
36199,34048
36200,34048
36201,34048
36202,34048
36203,34048
36204,34048
36205,34048
36206,34048
36207,33984
36208,33984
36209,33984
36210,33984
36211,33984
36212,33984
36213,34048
36214,34048
36215,33984
36216,34048
36217,34048
36218,34048
36219,34112
36220,34112
36221,34112
36222,34048
36223,34048
36224,34048
36225,34112
36226,34176
36227,34240
36228,34304
36229,34304
36230,34368
36231,34496
36232,34624
36233,34688
36234,34624
36235,34496
36236,34368
36237,34304
36238,34176
36239,34176
36240,34112
36241,34112
36242,34048
36243,33920
36244,33792
36245,33728
36246,33728
36247,33728
36248,33792
36249,33856
36250,33856
36251,33920
36252,33920
36253,33920
36254,33984
36255,33984
36256,33920
36257,33984
36258,33984
36259,33920
36260,33856
36261,33856
36262,34112
36263,34688
36264,35712
36265,36864
36266,37888
36267,38720
36268,38976
36269,38464
36270,37504
36271,36288
36272,35200
36273,33664
36274,33472
36275,32640
36276,32384
36277,32320
36278,32448
36279,32640
36280,32832
36281,33088
36282,33280
36283,33472
36284,33536
36285,33664
36286,33728
36287,33792
36288,33792
36289,33792
36290,33792
36291,33792
36292,33792
36293,33792
36294,33792
36295,33792
36296,33792
36297,33792
36298,33856
36299,33856
36300,33856
36301,33856
36302,33920
36303,33920
36304,33920
36305,33856
36306,33856
36307,33920
36308,33984
36309,33984
36310,33984
36311,34048
36312,34048
36313,34112
36314,34112
36315,34176
36316,34176
36317,34176
36318,34240
36319,34176
36320,34240
36321,34304
36322,34304
36323,34368
36324,34432
36325,34496
36326,34624
36327,34688
36328,34752
36329,34816
36330,34880
36331,34944
36332,35008
36333,35072
36334,35072
36335,35136
36336,35200
36337,35200
36338,35200
36339,35200
36340,35136
36341,35072
36342,35008
36343,34944
36344,34816
36345,34688
36346,34496
36347,34304
36348,34112
36349,33920
36350,33728
36351,33600
36352,33536
36353,33408
36354,33344
36355,33344
36356,33280
36357,33344
36358,33344
36359,33344
36360,33344
36361,33408
36362,33472
36363,33600
36364,33536
36365,33600
36366,33600
36367,33600
36368,33600
36369,33600
36370,33600
36371,33664
36372,33664
36373,33664
36374,33664
36375,33664
36376,33664
36377,33728
36378,33728
36379,33728
36380,33728
36381,33728
36382,33792
36383,33856
36384,33856
36385,33792
36386,33792
36387,33792
36388,33792
36389,33792
36390,33792
36391,33856
36392,33856
36393,33792
36394,33792
36395,33792
36396,33792
36397,33792
36398,33856
36399,33792
36400,33856
36401,33856
36402,33856
36403,33920
36404,33856
36405,33856
36406,33856
36407,33856
36408,33856
36409,33856
36410,33856
36411,33856
36412,33856
36413,33856
36414,33856
36415,33856
36416,33920
36417,33920
36418,33920
36419,33920
36420,33920
36421,33920
36422,33984
36423,33984
36424,33984
36425,33984
36426,33920
36427,33920
36428,33920
36429,33920
36430,33920
36431,33920
36432,33920
36433,33984
36434,33984
36435,34048
36436,33984
36437,33984
36438,33984
36439,33984
36440,34048
36441,34176
36442,34240
36443,34304
36444,34368
36445,34368
36446,34496
36447,34624
36448,34624
36449,34560
36450,34432
36451,34304
36452,34240
36453,34176
36454,34048
36455,34048
36456,33984
36457,33856
36458,33792
36459,33728
36460,33664
36461,33664
36462,33728
36463,33728
36464,33728
36465,33792
36466,33792
36467,33792
36468,33856
36469,33792
36470,33856
36471,33856
36472,33856
36473,33856
36474,33792
36475,33728
36476,33728
36477,33920
36478,34496
36479,35392
36480,36480
36481,37568
36482,38464
36483,38976
36484,38848
36485,37760
36486,36672
36487,35456
36488,34304
36489,33344
36490,32704
36491,32384
36492,32320
36493,32448
36494,32576
36495,32768
36496,33024
36497,33152
36498,33472
36499,33536
36500,33664
36501,33728
36502,33728
36503,33792
36504,33856
36505,33856
36506,33920
36507,33920
36508,33920
36509,33856
36510,33856
36511,33856
36512,33856
36513,33856
36514,33856
36515,33856
36516,33856
36517,33856
36518,33856
36519,33856
36520,33856
36521,33920
36522,33920
36523,33920
36524,33984
36525,33984
36526,34048
36527,34112
36528,34176
36529,34112
36530,34176
36531,34176
36532,34240
36533,34240
36534,34304
36535,34368
36536,34368
36537,34432
36538,34496
36539,34560
36540,34624
36541,34688
36542,34752
36543,34880
36544,34944
36545,35008
36546,35072
36547,35136
36548,35200
36549,35200
36550,35200
36551,35200
36552,35200
36553,35200
36554,35200
36555,35200
36556,35136
36557,35072
36558,34880
36559,34752
36560,34560
36561,34368
36562,34176
36563,33984
36564,33856
36565,33664
36566,33600
36567,33472
36568,33472
36569,33408
36570,33344
36571,33344
36572,33280
36573,33344
36574,33280
36575,33408
36576,33408
36577,33408
36578,33472
36579,33536
36580,33536
36581,33536
36582,33600
36583,33600
36584,33600
36585,33600
36586,33664
36587,33664
36588,33728
36589,33664
36590,33728
36591,33728
36592,33728
36593,33728
36594,33728
36595,33728
36596,33792
36597,33728
36598,33792
36599,33792
36600,33792
36601,33792
36602,33792
36603,33856
36604,33856
36605,33856
36606,33856
36607,33856
36608,33856
36609,33792
36610,33856
36611,33856
36612,33856
36613,33792
36614,33856
36615,33856
36616,33856
36617,33856
36618,33856
36619,33856
36620,33856
36621,33856
36622,33856
36623,33856
36624,33856
36625,33856
36626,33920
36627,33920
36628,33856
36629,33856
36630,33920
36631,33920
36632,33920
36633,33856
36634,33856
36635,33856
36636,33856
36637,33920
36638,33920
36639,33920
36640,33920
36641,33920
36642,33984
36643,33984
36644,33984
36645,33984
36646,33984
36647,33984
36648,33984
36649,33984
36650,33984
36651,33984
36652,33984
36653,33984
36654,33984
36655,33984
36656,34048
36657,34048
36658,34048
36659,34048
36660,34048
36661,33984
36662,33984
36663,33984
36664,33984
36665,33984
36666,33984
36667,34048
36668,34048
36669,34048
36670,34048
36671,34112
36672,34176
36673,34304
36674,34368
36675,34368
36676,34432
36677,34496
36678,34624
36679,34560
36680,34560
36681,34496
36682,34368
36683,34240
36684,34176
36685,34112
36686,34112
36687,34048
36688,33984
36689,33856
36690,33792
36691,33728
36692,33664
36693,33728
36694,33664
36695,33728
36696,33792
36697,33792
36698,33856
36699,33856
36700,33856
36701,33920
36702,33984
36703,33984
36704,33984
36705,33984
36706,33920
36707,33856
36708,34176
36709,34432
36710,35264
36711,36352
