,ECG
38788,30016
38789,30784
38790,31552
38791,32256
38792,32768
38793,33280
38794,33728
38795,33984
38796,34048
38797,34112
38798,34176
38799,34176
38800,34112
38801,34112
38802,34176
38803,34048
38804,33920
38805,33856
38806,33984
38807,33984
38808,33920
38809,33792
38810,33856
38811,33856
38812,33792
38813,33792
38814,33856
38815,33856
38816,33856
38817,33920
38818,34048
38819,34112
38820,34112
38821,34112
38822,34112
38823,34112
38824,34112
38825,34112
38826,34112
38827,34176
38828,34240
38829,34176
38830,34112
38831,34176
38832,34176
38833,34176
38834,34112
38835,34112
38836,34112
38837,34048
38838,33984
38839,34048
38840,34112
38841,34048
38842,33920
38843,33920
38844,33984
38845,33920
38846,33792
38847,33792
38848,33792
38849,33728
38850,33728
38851,33792
38852,33792
38853,33728
38854,33664
38855,33600
38856,33728
38857,33792
38858,33728
38859,33728
38860,33728
38861,33792
38862,33664
38863,33664
38864,33856
38865,33920
38866,33856
38867,33856
38868,33920
38869,33984
38870,33920
38871,33856
38872,33856
38873,33920
38874,33856
38875,33856
38876,33920
38877,34048
38878,34048
38879,33984
38880,34048
38881,34112
38882,34048
38883,33920
38884,33920
38885,33984
38886,33984
38887,33856
38888,33856
38889,33920
38890,33920
38891,33920
38892,33856
38893,33920
38894,33984
38895,33920
38896,33792
38897,33792
38898,33856
38899,33920
38900,33920
38901,33920
38902,34048
38903,34048
38904,34048
38905,34112
38906,34240
38907,34304
38908,34304
38909,34304
38910,34368
38911,34368
38912,34368
38913,34368
38914,34368
38915,34240
38916,33984
38917,33728
38918,33664
38919,33600
38920,33472
38921,33408
38922,33408
38923,33472
38924,33408
38925,33408
38926,33536
38927,33664
38928,33664
38929,33664
38930,33728
38931,33792
38932,33856
38933,33856
38934,33920
38935,33984
38936,33984
38937,33728
38938,33472
38939,33216
38940,33152
38941,33600
38942,34688
38943,36544
38944,38656
38945,40256
38946,40960
38947,40576
38948,38656
38949,36032
38950,33536
38951,31616
38952,30464
38953,29824
38954,29632
38955,29952
38956,30720
38957,31616
38958,32384
38959,32960
38960,33472
38961,33792
38962,33920
38963,34048
38964,34176
38965,34240
38966,34112
38967,34048
38968,34112
38969,34176
38970,34112
38971,33920
38972,33856
38973,33920
38974,33920
38975,33856
38976,33856
38977,33856
38978,33856
38979,33792
38980,33792
38981,33920
38982,33920
38983,33920
38984,33920
38985,34048
38986,34112
38987,34112
38988,34048
38989,34112
38990,34112
38991,34048
38992,33984
38993,34048
38994,34048
38995,33984
38996,34048
38997,34112
38998,34176
38999,34176
39000,34112
39001,34112
39002,34112
39003,34112
39004,34048
39005,33984
39006,33920
39007,33856
39008,33728
39009,33728
39010,33792
39011,33856
39012,33728
39013,33664
39014,33728
39015,33728
39016,33664
39017,33536
39018,33600
39019,33664
39020,33664
39021,33600
39022,33600
39023,33664
39024,33728
39025,33664
39026,33728
39027,33792
39028,33792
39029,33728
39030,33728
39031,33728
39032,33792
39033,33728
39034,33728
39035,33856
39036,33856
39037,33792
39038,33728
39039,33856
39040,33920
39041,33856
39042,33792
39043,33856
39044,33920
39045,33984
39046,33920
39047,33984
39048,34048
39049,34048
39050,34048
39051,33984
39052,33984
39053,33920
39054,33856
39055,33792
39056,33856
39057,33856
39058,33792
39059,33728
39060,33792
39061,33856
39062,33792
39063,33728
39064,33792
39065,33792
39066,33728
39067,33600
39068,33536
39069,33728
39070,33856
39071,33856
39072,33984
39073,34048
39074,34048
39075,33984
39076,34048
39077,34176
39078,34176
39079,34176
39080,34176
39081,34368
39082,34560
39083,34624
39084,34560
39085,34560
39086,34496
39087,34304
39088,34112
39089,34048
39090,33920
39091,33600
39092,33344
39093,33344
39094,33408
39095,33344
39096,33344
39097,33344
39098,33472
39099,33536
39100,33536
39101,33600
39102,33728
39103,33792
39104,33792
39105,33728
39106,33856
39107,33856
39108,33728
39109,33600
39110,33472
39111,33280
39112,33216
39113,33472
39114,34816
39115,36736
39116,38848
39117,40448
39118,41344
39119,40960
39120,38912
39121,36096
39122,33472
39123,31616
39124,30336
39125,29632
39126,29632
39127,30144
39128,30912
39129,31616
39130,32320
39131,32896
39132,33344
39133,33664
39134,33920
39135,34176
39136,34240
39137,34240
39138,34176
39139,34176
39140,34176
39141,34048
39142,33984
39143,34048
39144,34048
39145,33984
39146,33920
39147,33920
39148,33920
39149,33920
39150,33856
39151,33856
39152,33920
39153,33984
39154,33920
39155,33856
39156,33984
39157,34112
39158,34048
39159,34048
39160,34112
39161,34112
39162,34176
39163,34176
39164,34304
39165,34304
39166,34240
39167,34112
39168,34112
39169,34240
39170,34240
39171,34176
39172,34112
39173,34112
39174,34048
39175,34048
39176,34048
39177,34112
39178,33984
39179,33920
39180,33920
39181,33984
39182,33856
39183,33792
39184,33792
39185,33856
39186,33920
39187,33856
39188,33792
39189,33856
39190,33856
39191,33792
39192,33664
39193,33664
39194,33728
39195,33664
39196,33664
39197,33728
39198,33792
39199,33792
39200,33728
39201,33792
39202,33856
39203,33792
39204,33728
39205,33792
39206,33920
39207,33984
39208,33984
39209,33920
39210,33984
39211,34048
39212,34048
39213,34048
39214,34048
39215,34048
39216,33984
39217,33920
39218,33984
39219,33984
39220,33984
39221,33920
39222,33984
39223,34048
39224,33984
39225,33920
39226,33920
39227,34048
39228,34112
39229,34048
39230,33984
39231,33984
39232,33984
39233,33920
39234,33856
39235,33856
39236,33856
39237,33792
39238,33728
39239,33728
39240,33856
39241,33856
39242,33856
39243,33856
39244,33856
39245,33792
39246,33728
39247,33728
39248,33792
39249,33792
39250,33856
39251,33920
39252,34048
39253,33984
39254,33792
39255,33664
39256,33664
39257,33728
39258,33728
39259,33792
39260,33856
39261,33856
39262,33792
39263,33792
39264,33920
39265,33984
39266,33984
39267,33856
39268,33792
39269,33792
39270,33728
39271,33728
39272,33792
39273,33856
39274,33920
39275,33984
39276,34048
39277,34176
39278,34240
39279,34240
39280,34240
39281,34368
39282,34368
39283,34368
39284,34432
39285,34496
39286,34432
39287,34368
39288,34304
39289,34240
39290,34176
39291,33920
39292,33600
39293,33408
39294,33344
39295,33280
39296,33216
39297,33280
39298,33344
39299,33344
39300,33344
39301,33536
39302,33728
39303,33856
39304,33856
39305,33856
39306,33920
39307,33856
39308,33664
39309,33600
39310,33536
39311,33344
39312,33280
39313,33664
39314,34944
39315,36800
39316,39040
39317,40448
39318,41344
39319,41024
39320,38912
39321,35776
39322,32960
39323,30912
39324,29824
39325,29376
39326,29632
39327,30336
39328,31104
39329,31872
39330,32576
39331,33216
39332,33600
39333,33856
39334,33984
39335,34112
39336,34240
39337,34112
39338,34048
39339,34048
39340,34048
39341,33984
39342,33920
39343,33984
39344,34048
39345,33984
39346,33856
39347,33856
39348,33856
39349,33856
39350,33792
39351,33792
39352,33920
39353,33920
39354,33920
39355,34048
39356,34112
39357,34112
39358,33984
39359,33984
39360,34048
39361,34112
39362,34048
39363,34048
39364,34112
39365,34176
39366,34048
39367,34112
39368,34176
39369,34304
39370,34304
39371,34240
39372,34176
39373,34176
39374,34112
39375,34048
39376,34048
39377,34048
39378,34048
39379,33984
39380,33984
39381,34048
39382,34048
39383,33920
39384,33856
39385,33920
39386,33920
39387,33792
39388,33728
39389,33728
39390,33728
39391,33600
39392,33536
39393,33600
39394,33728
39395,33728
39396,33664
39397,33728
39398,33856
39399,33856
39400,33792
39401,33792
39402,33856
39403,33792
39404,33728
39405,33792
39406,33792
39407,33856
39408,33792
39409,33856
39410,33920
39411,33920
39412,33856
39413,33792
39414,33920
39415,33920
39416,33920
39417,33920
39418,33984
39419,34048
39420,34048
39421,33984
39422,34048
39423,34048
39424,34048
39425,33984
39426,33984
39427,33984
39428,33920
39429,33920
39430,33920
39431,33984
39432,33920
39433,33792
39434,33792
39435,33856
39436,33856
39437,33792
39438,33728
39439,33792
39440,33856
39441,33792
39442,33664
39443,33664
39444,33728
39445,33792
39446,33792
39447,33856
39448,33920
39449,33792
39450,33728
39451,33792
39452,33856
39453,33920
39454,33856
39455,33856
39456,33920
39457,33856
39458,33792
39459,33792
39460,33856
39461,33920
39462,33984
39463,34048
39464,34176
39465,34176
39466,34112
39467,34112
39468,34240
39469,34432
39470,34496
39471,34560
39472,34624
39473,34624
39474,34432
39475,34304
39476,34240
39477,34112
39478,33856
39479,33536
39480,33344
39481,33280
39482,33216
39483,33152
39484,33152
39485,33280
39486,33472
39487,33536
39488,33664
39489,33792
39490,33792
39491,33792
39492,33792
39493,33856
39494,33984
39495,33856
39496,33600
39497,33408
39498,33280
39499,33536
39500,34368
39501,36032
39502,38144
39503,39808
39504,40896
39505,41024
39506,39680
39507,36992
39508,34368
39509,32064
39510,30592
39511,29760
39512,29632
39513,29888
39514,30592
39515,31424
39516,32128
39517,32704
39518,33216
39519,33536
39520,33664
39521,33920
39522,34176
39523,34368
39524,34368
39525,34304
39526,34240
39527,34240
39528,34112
39529,33984
39530,33920
39531,33920
39532,33856
39533,33856
39534,33856
39535,33856
39536,33920
39537,33856
39538,33856
39539,33920
39540,33920
39541,33920
39542,33920
39543,33984
39544,33984
39545,33984
39546,34048
39547,34112
39548,34240
39549,34240
39550,34176
39551,34176
39552,34176
39553,34112
39554,33984
39555,33984
39556,34112
39557,34176
39558,34112
39559,34112
39560,34176
39561,34112
39562,34048
39563,33984
39564,34048
39565,34048
39566,33984
39567,33856
39568,33856
39569,33984
39570,33984
39571,33984
39572,33984
39573,34048
39574,33984
39575,33856
39576,33792
39577,33728
39578,33664
39579,33664
39580,33728
39581,33792
39582,33792
39583,33664
39584,33600
39585,33664
39586,33664
39587,33600
39588,33664
39589,33792
39590,33856
39591,33728
39592,33728
39593,33856
39594,33920
39595,33920
39596,33920
39597,33984
39598,34048
39599,34048
39600,33984
39601,33920
39602,34048
39603,33984
39604,33920
39605,33984
39606,33984
39607,33984
39608,33984
39609,33984
39610,33984
39611,33984
39612,33920
39613,33856
39614,33920
39615,33984
39616,33984
39617,33984
39618,34176
39619,34304
39620,34240
39621,34176
39622,34304
39623,34496
39624,34560
39625,34624
39626,34688
39627,34752
39628,34688
39629,34496
39630,34240
39631,34048
39632,33856
39633,33600
39634,33344
39635,33216
39636,33152
39637,33088
39638,33024
39639,33152
39640,33344
39641,33408
39642,33472
39643,33600
39644,33728
39645,33664
39646,33600
39647,33728
39648,33920
39649,33920
39650,33856
39651,33856
39652,33792
39653,33600
39654,33280
39655,33216
39656,33792
39657,35136
39658,36928
39659,38848
39660,40384
39661,40832
39662,40064
39663,37952
39664,35392
39665,33088
39666,31296
39667,30208
39668,29760
39669,29824
39670,30144
39671,30784
39672,31616
39673,32320
39674,32896
39675,33344
39676,33920
39677,34048
39678,34176
39679,34240
39680,34240
39681,34240
39682,34176
39683,34048
39684,33984
39685,33984
39686,33984
39687,33920
39688,33792
39689,33728
39690,33728
39691,33792
39692,33792
39693,33984
39694,34048
39695,33984
39696,33920
39697,33920
39698,33984
39699,33984
39700,33920
39701,33984
39702,33984
39703,33984
39704,33920
39705,33984
39706,34112
39707,34112
39708,34112
39709,34112
39710,34240
39711,34240
39712,34112
39713,34048
39714,34048
39715,34048
39716,33920
39717,33856
39718,33920
39719,33920
39720,33920
39721,33856
39722,33920
39723,34048
39724,33984
39725,33920
39726,33856
39727,33856
39728,33792
39729,33728
39730,33728
39731,33728
39732,33664
39733,33536
39734,33600
39735,33728
39736,33792
39737,33728
39738,33664
39739,33728
39740,33728
39741,33792
39742,33792
39743,33792
39744,33792
39745,33728
39746,33728
39747,33856
39748,33920
39749,33920
39750,33920
39751,33984
39752,33984
39753,33984
39754,33920
39755,33984
39756,34048
39757,34048
39758,33984
39759,33920
39760,33984
39761,33984
39762,33792
39763,33728
39764,33920
39765,34112
39766,34048
39767,33984
39768,33984
39769,33984
39770,33856
39771,33792
39772,33792
39773,33920
39774,33920
39775,33856
39776,33920
39777,33984
39778,33920
39779,33728
39780,33664
39781,33664
39782,33664
39783,33600
39784,33600
39785,33728
39786,33728
39787,33792
39788,33856
39789,33920
39790,33920
39791,33792
39792,33728
39793,33792
39794,33856
39795,33920
39796,33856
39797,33856
39798,33920
39799,33856
39800,33728
39801,33728
39802,33856
39803,33856
39804,33792
39805,33792
39806,33856
39807,33792
39808,33728
39809,33792
39810,34048
39811,34176
39812,34112
39813,34048
39814,34112
39815,34176
39816,34176
39817,34304
39818,34496
39819,34688
39820,34688
39821,34624
39822,34560
39823,34496
39824,34304
39825,34112
39826,33856
39827,33792
39828,33536
39829,33280
39830,33216
39831,33280
39832,33280
39833,33344
39834,33344
39835,33408
39836,33536
39837,33600
39838,33600
39839,33728
39840,33856
39841,33920
39842,33920
39843,33920
39844,33856
39845,33536
39846,33216
39847,33152
39848,33472
39849,34560
39850,36288
39851,38336
39852,40384
39853,41344
39854,41216
39855,39424
39856,36608
39857,33664
39858,31360
39859,30016
39860,29504
39861,29568
39862,29952
39863,30656
39864,31488
39865,32320
39866,32960
39867,33408
39868,33792
39869,33984
39870,34048
39871,34048
39872,34112
39873,34176
39874,34112
39875,34048
39876,34048
39877,34112
39878,34048
39879,33984
39880,33920
39881,33920
39882,33856
39883,33856
39884,33792
39885,33792
39886,33792
39887,33728
39888,33728
39889,33792
39890,33920
39891,33984
39892,33984
39893,33984
39894,34112
39895,34112
39896,34112
39897,34176
39898,34304
39899,34304
39900,34240
39901,34304
39902,34240
39903,34240
39904,34112
39905,34112
39906,34112
39907,34112
39908,34048
39909,34048
39910,34112
39911,34176
39912,34048
39913,34048
39914,34112
39915,34048
39916,33984
39917,33920
39918,33920
39919,33984
39920,33856
39921,33728
39922,33792
39923,33792
39924,33664
39925,33536
39926,33600
39927,33792
39928,33856
39929,33792
39930,33792
39931,33728
39932,33664
39933,33600
39934,33664
39935,33792
39936,33856
39937,33792
39938,33792
39939,33856
39940,33856
39941,33792
39942,33792
39943,33856
39944,33984
39945,33984
39946,33920
39947,33920
39948,33920
39949,33792
39950,33728
39951,33920
39952,34176
39953,34176
39954,34048
39955,33984
39956,33984
39957,33920
39958,33920
39959,33920
39960,33984
39961,33984
39962,33920
39963,33920
39964,33920
39965,33920
39966,33920
39967,33920
39968,33920
39969,33920
39970,33792
39971,33664
39972,33664
39973,33792
39974,33728
39975,33600
39976,33664
39977,33792
39978,33856
39979,33856
39980,33920
39981,33920
39982,33856
39983,33728
39984,33728
39985,33792
39986,33792
39987,33792
39988,33728
39989,33792
39990,33792
39991,33664
39992,33664
39993,33728
39994,33728
39995,33664
39996,33600
39997,33728
39998,33920
39999,34048
40000,34112
40001,34176
40002,34240
40003,34304
40004,34304
40005,34432
40006,34624
40007,34560
40008,34496
40009,34432
40010,34368
40011,34176
40012,33984
40013,33664
40014,33472
40015,33344
40016,33152
40017,33088
40018,33152
40019,33216
40020,33152
40021,33152
40022,33280
40023,33472
40024,33536
40025,33600
40026,33600
40027,33664
40028,33664
40029,33664
40030,33728
40031,33728
40032,33600
40033,33280
40034,33024
40035,33088
40036,34368
40037,35072
40038,36864
40039,38976
40040,40704
40041,41408
40042,40640
40043,38272
40044,35136
40045,32320
40046,30400
40047,29504
40048,29312
40049,29696
40050,30400
40051,31680
40052,32064
40053,32704
40054,33088
40055,33472
40056,33856
40057,34048
40058,34112
40059,34112
40060,34240
40061,34176
40062,34112
40063,33984
40064,33984
40065,33920
40066,33856
40067,33792
40068,33856
40069,33856
40070,33856
40071,33792
40072,33920
40073,34048
40074,34048
40075,33984
40076,33984
40077,34048
40078,34048
40079,33984
40080,33984
40081,34048
40082,34048
40083,33984
40084,33984
40085,34112
40086,34112
40087,34048
40088,34112
40089,34240
40090,34240
40091,34240
40092,34176
40093,34176
40094,34176
40095,34176
40096,34176
40097,34112
40098,34112
40099,34048
40100,33984
40101,33984
40102,33984
40103,33920
40104,33792
40105,33792
40106,33856
40107,33920
40108,33856
40109,33856
40110,33856
40111,33792
40112,33600
40113,33408
40114,33408
40115,33472
40116,33472
40117,33536
40118,33600
40119,33600
40120,33600
40121,33600
40122,33664
40123,33792
40124,33792
40125,33728
40126,33792
40127,33920
40128,33984
40129,33920
40130,33920
40131,33856
40132,33792
40133,33664
40134,33600
40135,33536
40136,33536
40137,33344
40138,33344
40139,33472
40140,33600
40141,33664
40142,33536
40143,33408
40144,33344
40145,33280
40146,33152
40147,33088
40148,33024
40149,32960
40150,32896
40151,32896
40152,32960
40153,32896
40154,32832
40155,32896
40156,33024
40157,33152
40158,33216
40159,33280
40160,33408
40161,33408
40162,33472
40163,33472
40164,33600
40165,33664
40166,33664
40167,33664
40168,33728
40169,33792
40170,33792
40171,33728
40172,33792
40173,33792
40174,33728
40175,33664
40176,33664
40177,33664
40178,33664
40179,33536
40180,33536
40181,33600
40182,33600
40183,33536
40184,33600
40185,33856
40186,33920
40187,33920
40188,33920
40189,33920
40190,33856
40191,33728
40192,33728
40193,33792
40194,33856
40195,33856
40196,33920
40197,34048
40198,34048
40199,33984
40200,33984
40201,34176
40202,34304
40203,34304
40204,34304
40205,34368
40206,34432
40207,34496
40208,34496
40209,34688
40210,34880
40211,35008
40212,35008
40213,34880
40214,34880
40215,34688
40216,34496
40217,34304
40218,34112
40219,33920
40220,33728
40221,33600
40222,33664
40223,33728
40224,33664
40225,33664
40226,33792
40227,33920
40228,34048
40229,34048
40230,34112
40231,34304
40232,34432
40233,34432
40234,34432
40235,34304
40236,34048
40237,33664
40238,33536
40239,33792
40240,34624
40241,36160
40242,38208
40243,40000
40244,41280
40245,41472
40246,40256
40247,37568
40248,35072
40249,32768
40250,31104
40251,30208
40252,29888
40253,30080
40254,30656
40255,31552
40256,32384
40257,33024
40258,33536
40259,33920
40260,34240
40261,34432
40262,34496
40263,34560
40264,34688
40265,34688
40266,34560
40267,34496
40268,34496
40269,34432
40270,34304
40271,34176
40272,34240
40273,34240
40274,34112
40275,34048
40276,34112
40277,34176
40278,34112
40279,34112
40280,34176
40281,34304
40282,34368
40283,34368
40284,34304
40285,34304
40286,34368
40287,34368
40288,34496
40289,34560
40290,34560
40291,34496
40292,34624
40293,34624
40294,34560
40295,34496
40296,34496
40297,34496
40298,34496
40299,34496
40300,34496
40301,34432
40302,34240
40303,33984
40304,33856
40305,33856
40306,33792
40307,33728
40308,33728
40309,33664
40310,33600
40311,33536
40312,33408
40313,33344
40314,33344
40315,33280
40316,33280
40317,33216
40318,33152
40319,33088
40320,33024
40321,33024
40322,32960
40323,32960
40324,32896
40325,32896
40326,32960
40327,32960
40328,32960
40329,32960
40330,33024
40331,33088
40332,33088
40333,33216
40334,33408
40335,33664
40336,33792
40337,33920
40338,33920
40339,33856
40340,33856
40341,33920
40342,33984
40343,34112
40344,34112
40345,34240
40346,34304
40347,34304
40348,34304
40349,34368
40350,34432
40351,34496
40352,34496
40353,34432
40354,34368
40355,34368
40356,34368
40357,34240
40358,34240
40359,34304
40360,34304
40361,34176
40362,34112
40363,34112
40364,34112
40365,34112
40366,34176
40367,34304
40368,34368
40369,34368
40370,34368
40371,34432
40372,34432
40373,34368
40374,34304
40375,34304
40376,34304
40377,34304
40378,34240
40379,34240
40380,34240
40381,34176
40382,34112
40383,34112
40384,34240
40385,34240
40386,34240
40387,34240
40388,34304
40389,34432
40390,34496
40391,34496
40392,34688
40393,34752
40394,34816
40395,34880
40396,34944
40397,34944
40398,34816
40399,34752
40400,34560
40401,34496
40402,34432
40403,34176
40404,33920
40405,33664
40406,33536
40407,33408
40408,33408
40409,33536
40410,33600
40411,33728
40412,33792
40413,33984
40414,34048
40415,34048
40416,34048
40417,34048
40418,34048
40419,34048
40420,34048
40421,34112
40422,33984
40423,33728
40424,33472
40425,33600
40426,34368
40427,35840
40428,37696
40429,39552
40430,40832
40431,41152
40432,40000
40433,37632
40434,34944
40435,32704
40436,31040
40437,30144
40438,29952
40439,30144
40440,30656
40441,31488
40442,32320
40443,33024
40444,33536
40445,33920
40446,34176
40447,34368
40448,34432
40449,34432
40450,34432
40451,34432
40452,34304
40453,34176
40454,34112
40455,34112
40456,34048
40457,33920
40458,33856
40459,33856
40460,33856
40461,33856
40462,33856
40463,33920
40464,33920
40465,33920
40466,33856
40467,33984
40468,34048
40469,34112
40470,34112
40471,34176
40472,34112
40473,34048
40474,33984
40475,34112
40476,34240
40477,34176
40478,34112
40479,34112
40480,34112
40481,34112
40482,34048
40483,34048
40484,34112
40485,34112
40486,34048
40487,33984
40488,33984
40489,33984
40490,33920
40491,33920
40492,33920
40493,33920
40494,33856
40495,33792
40496,33856
40497,33856
40498,33856
40499,33792
40500,33792
40501,33728
40502,33664
40503,33664
40504,33664
40505,33728
40506,33664
40507,33664
40508,33728
40509,33792
40510,33728
40511,33728
40512,33728
40513,33792
40514,33792
40515,33792
40516,33856
40517,33856
40518,33856
40519,33792
40520,33728
40521,33792
40522,33856
40523,33856
40524,33792
40525,33856
40526,33856
40527,33920
40528,33920
40529,34048
40530,34112
40531,33984
40532,33920
40533,33856
40534,33920
40535,33984
40536,33984
40537,33984
40538,33984
40539,33984
40540,33920
40541,33920
40542,33984
40543,33920
40544,33792
40545,33792
40546,33792
40547,33792
40548,33728
40549,33728
40550,33792
40551,33856
40552,33792
40553,33792
40554,33856
40555,33920
40556,33920
40557,33920
40558,33920
40559,33920
40560,33920
40561,33920
40562,33920
40563,33920
40564,33856
40565,33792
40566,33792
40567,33856
40568,33920
40569,33792
40570,33792
40571,33792
40572,33792
40573,33792
40574,33728
40575,33856
40576,33920
40577,33856
40578,33792
40579,33856
40580,33920
40581,33984
40582,34048
40583,34112
40584,34176
40585,34112
40586,34112
40587,34176
40588,34304
40589,34496
40590,34624
40591,34560
40592,34560
40593,34496
40594,34368
40595,34240
40596,34112
40597,33920
40598,33664
40599,33536
40600,33408
40601,33344
40602,33152
40603,33088
40604,33152
40605,33280
40606,33344
40607,33344
40608,33408
40609,33536
40610,33664
40611,33664
40612,33728
40613,33856
40614,33920
40615,33792
40616,33536
40617,33280
40618,33152
40619,33408
40620,34368
40621,36160
40622,38144
40623,40000
40624,41152
40625,41280
40626,39744
40627,36800
40628,33856
40629,31552
40630,30080
40631,29376
40632,29376
40633,29888
40634,30656
40635,31424
40636,32192
40637,32832
40638,33344
40639,33728
40640,33920
40641,33984
40642,34048
40643,34112
40644,34176
40645,34112
40646,34112
40647,34048
40648,33984
40649,33856
40650,33856
40651,33856
40652,33792
40653,33792
40654,33856
40655,33920
40656,33920
40657,33792
40658,33728
40659,33792
40660,33792
40661,33856
40662,33856
40663,33920
40664,33984
40665,33984
40666,33984
40667,34048
40668,34112
40669,34112
40670,34112
40671,34112
40672,34176
40673,34240
40674,34240
40675,34240
40676,34304
40677,34240
40678,34176
40679,34176
40680,34240
40681,34176
40682,33984
40683,33920
40684,33984
40685,34112
40686,34112
40687,33984
40688,33984
40689,33920
40690,33792
40691,33728
40692,33792
40693,33728
40694,33664
40695,33600
40696,33728
40697,33728
40698,33664
40699,33600
40700,33664
40701,33664
40702,33600
40703,33600
40704,33664
40705,33728
40706,33728
40707,33664
40708,33664
40709,33728
40710,33728
40711,33728
40712,33728
40713,33856
40714,33920
40715,33856
40716,33792
40717,33792
40718,33856
40719,33856
40720,33856
40721,34048
40722,34048
40723,33984
40724,33856
40725,33856
40726,33856
40727,33856
40728,33920
40729,33984
40730,34048
40731,33984
40732,33920
40733,33984
40734,34048
40735,34048
40736,33984
40737,33984
40738,33984
40739,33984
40740,33920
40741,33920
40742,33984
40743,33984
40744,33920
40745,33856
40746,33856
40747,33856
40748,33792
40749,33856
40750,33856
40751,33792
40752,33728
40753,33664
40754,33664
40755,33728
40756,33664
40757,33728
40758,33856
40759,33920
40760,33920
40761,33856
40762,33856
40763,33920
40764,33920
40765,33920
40766,33920
40767,33920
40768,33920
40769,33792
40770,33856
40771,33920
40772,33920
40773,33856
40774,33728
40775,33792
40776,33856
40777,33856
40778,33792
40779,33856
40780,33920
40781,33920
40782,33856
40783,33856
40784,33792
40785,33792
40786,33920
40787,34112
40788,34368
40789,34432
40790,34368
40791,34368
40792,34496
40793,34560
40794,34560
40795,34560
40796,34560
40797,34432
40798,34304
40799,34112
40800,34048
40801,33984
40802,33792
40803,33536
40804,33408
40805,33344
40806,33344
40807,33344
40808,33472
40809,33536
40810,33600
40811,33664
40812,33728
40813,33856
40814,33984
40815,33984
40816,33984
40817,34048
40818,34048
40819,33856
40820,33600
40821,33344
40822,33280
40823,33664
40824,34880
40825,36736
40826,38848
40827,40512
40828,41344
40829,41024
40830,39040
40831,36032
40832,33088
40833,31040
40834,29952
40835,29504
40836,29632
40837,30336
40838,31232
40839,32000
40840,32576
40841,33152
40842,33536
40843,33728
40844,33984
40845,34176
40846,34240
40847,34304
40848,34240
40849,34176
40850,34176
40851,34176
40852,34048
40853,33984
40854,33984
40855,33984
40856,33920
40857,33856
40858,33856
40859,33920
40860,33856
40861,33792
40862,33792
40863,33792
40864,33792
40865,33856
40866,33920
40867,33984
40868,34048
40869,34048
40870,34112
40871,34176
40872,34176
40873,34176
40874,34176
40875,34240
40876,34240
40877,34176
40878,34112
40879,34112
40880,34176
40881,34176
40882,34176
40883,34176
40884,34240
40885,34176
40886,33984
40887,33920
40888,34048
40889,34112
40890,34112
40891,34048
40892,34048
40893,33984
40894,33856
40895,33792
40896,33792
40897,33664
40898,33600
40899,33600
40900,33664
40901,33728
40902,33664
40903,33600
40904,33600
40905,33664
40906,33664
40907,33600
40908,33600
40909,33600
40910,33728
40911,33792
40912,33856
40913,33920
40914,33856
40915,33856
40916,33856
40917,33920
40918,33856
40919,33792
40920,33792
40921,33792
40922,33856
40923,33856
40924,33920
40925,33984
40926,34048
40927,34048
40928,33984
40929,33984
40930,34048
40931,33984
40932,33920
40933,33856
40934,33920
40935,33856
40936,33856
40937,33920
40938,33984
40939,33984
40940,33920
40941,33920
40942,33984
40943,33984
40944,33856
40945,33856
40946,33856
40947,33792
40948,33664
40949,33728
40950,33856
40951,33856
40952,33792
40953,33664
40954,33664
40955,33728
40956,33792
40957,33856
40958,33920
40959,33984
40960,33920
40961,33728
40962,33728
40963,33856
40964,33856
40965,33856
40966,33856
40967,33920
40968,33920
40969,33920
40970,33984
40971,34112
40972,34112
40973,34112
40974,34112
40975,34240
40976,34496
40977,34624
40978,34624
40979,34624
40980,34560
40981,34368
40982,34240
40983,34240
40984,34176
40985,33920
40986,33664
40987,33472
40988,33344
40989,33216
40990,33152
40991,33216
40992,33408
40993,33472
40994,33536
40995,33600
40996,33728
40997,33792
40998,33728
40999,33728
41000,33792
41001,33792
41002,33728
41003,33728
41004,33664
41005,33472
41006,33344
41007,33536
41008,34432
41009,36096
41010,38016
41011,39936
41012,41024
41013,41024
41014,39488
41015,36864
41016,34304
41017,32256
41018,30848
41019,29952
41020,29696
41021,30016
41022,30592
41023,31360
41024,32128
41025,32768
41026,33216
41027,33600
41028,33792
41029,34048
41030,34176
41031,34304
41032,34304
41033,34304
41034,34304
41035,34176
41036,34048
41037,33984
41038,33984
41039,33920
41040,33792
41041,33792
41042,33856
41043,33856
41044,33792
41045,33856
41046,33920
41047,33920
41048,33792
41049,33728
41050,33920
41051,34112
41052,34176
41053,34176
41054,34176
41055,34240
41056,34176
41057,34176
41058,34240
41059,34240
41060,34240
41061,34176
41062,34176
41063,34176
41064,34048
41065,33920
41066,33984
41067,34048
41068,34112
41069,34048
41070,33984
41071,33920
41072,33856
41073,33856
41074,33984
41075,33984
41076,33920
41077,33920
41078,33920
41079,33984
41080,33920
41081,33856
41082,33728
41083,33728
41084,33728
41085,33664
41086,33536
41087,33536
41088,33536
41089,33536
41090,33536
41091,33600
41092,33664
41093,33664
41094,33600
41095,33600
41096,33664
41097,33664
41098,33664
41099,33664
41100,33792
41101,33792
41102,33728
41103,33728
41104,33856
41105,33856
41106,33856
41107,33856
41108,33920
41109,33920
41110,33856
41111,33792
41112,33856
41113,33920
41114,33984
41115,33920
41116,33856
41117,33856
41118,33920
41119,33984
